	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	627	0.6841193437576294	737	1.517004370689392	627.0000	941.0000	789.0000	737.0000	13.0000	515.0000	546.0000	644.0000	692.0000	471.0000	0.6841	0.0701	0.0527	0.0500	0.0337	0.0168	0.0146	0.0117	0.0068	0.0057	3	0	
1	254	0.20393969118595123	737	3.579505681991577	254.0000	13.0000	819.0000	543.0000	682.0000	909.0000	627.0000	320.0000	899.0000	576.0000	0.2039	0.1711	0.0664	0.0629	0.0305	0.0278	0.0247	0.0213	0.0212	0.0202	55	0	
2	627	0.5740464329719543	737	1.9240056276321411	627.0000	737.0000	789.0000	13.0000	471.0000	626.0000	6.0000	941.0000	80.0000	942.0000	0.5740	0.1206	0.0860	0.0496	0.0313	0.0176	0.0120	0.0105	0.0066	0.0064	1	1	
3	13	0.7425949573516846	737	1.419927716255188	13.0000	627.0000	824.0000	282.0000	737.0000	543.0000	320.0000	789.0000	682.0000	874.0000	0.7426	0.0661	0.0288	0.0237	0.0170	0.0138	0.0138	0.0135	0.0062	0.0054	4	1	
4	13	0.8900861740112305	737	0.5963354110717773	13.0000	737.0000	627.0000	941.0000	692.0000	789.0000	499.0000	98.0000	824.0000	471.0000	0.8901	0.0597	0.0116	0.0047	0.0037	0.0035	0.0022	0.0020	0.0019	0.0017	1	2	
5	13	0.5179755091667175	737	2.570380926132202	13.0000	235.0000	789.0000	254.0000	543.0000	874.0000	320.0000	282.0000	824.0000	737.0000	0.5180	0.0957	0.0538	0.0497	0.0216	0.0180	0.0149	0.0147	0.0142	0.0102	9	2	
6	13	0.43695172667503357	737	1.294574499130249	13.0000	627.0000	737.0000	471.0000	723.0000	644.0000	603.0000	98.0000	546.0000	333.0000	0.4370	0.2934	0.2356	0.0088	0.0039	0.0027	0.0015	0.0011	0.0009	0.0009	2	3	
7	13	0.4578705430030823	737	2.2072160243988037	13.0000	282.0000	278.0000	471.0000	692.0000	252.0000	254.0000	909.0000	680.0000	899.0000	0.4579	0.2493	0.0317	0.0300	0.0198	0.0150	0.0143	0.0131	0.0119	0.0100	31	3	
8	627	0.3822368085384369	737	1.669561505317688	627.0000	737.0000	13.0000	471.0000	546.0000	336.0000	723.0000	789.0000	635.0000	941.0000	0.3822	0.2601	0.2063	0.0731	0.0187	0.0084	0.0074	0.0068	0.0060	0.0044	1	4	
9	909	0.474639892578125	737	1.7868998050689697	909.0000	13.0000	682.0000	282.0000	692.0000	252.0000	899.0000	874.0000	737.0000	254.0000	0.4746	0.2952	0.0343	0.0315	0.0265	0.0235	0.0132	0.0111	0.0092	0.0081	8	4	
10	737	0.4246852397918701	737	1.704939365386963	737.0000	627.0000	13.0000	33.0000	333.0000	942.0000	941.0000	543.0000	644.0000	723.0000	0.4247	0.2415	0.2008	0.0305	0.0253	0.0118	0.0105	0.0052	0.0051	0.0050	0	5	
11	543	0.3808082938194275	737	2.3583924770355225	543.0000	320.0000	676.0000	254.0000	677.0000	854.0000	640.0000	418.0000	282.0000	13.0000	0.3808	0.2033	0.0645	0.0552	0.0540	0.0536	0.0478	0.0108	0.0104	0.0081	19	5	
12	13	0.6922114491462708	737	1.2360204458236694	13.0000	737.0000	627.0000	603.0000	499.0000	546.0000	941.0000	789.0000	349.0000	644.0000	0.6922	0.1639	0.0509	0.0211	0.0182	0.0067	0.0063	0.0033	0.0022	0.0019	1	6	
13	13	0.6372889280319214	737	2.3679895401000977	13.0000	543.0000	874.0000	499.0000	627.0000	824.0000	285.0000	603.0000	924.0000	347.0000	0.6373	0.0313	0.0186	0.0159	0.0159	0.0141	0.0141	0.0111	0.0088	0.0079	10	6	
14	737	0.3356909155845642	737	2.393338918685913	737.0000	941.0000	13.0000	603.0000	546.0000	627.0000	534.0000	6.0000	395.0000	942.0000	0.3357	0.1928	0.1757	0.0649	0.0351	0.0219	0.0211	0.0192	0.0133	0.0066	0	7	
15	282	0.4940839111804962	737	2.056683301925659	282.0000	13.0000	909.0000	285.0000	874.0000	254.0000	603.0000	924.0000	543.0000	299.0000	0.4941	0.1695	0.1136	0.0502	0.0196	0.0196	0.0131	0.0114	0.0066	0.0065	11	7	
16	13	0.8571752309799194	737	0.8084063529968262	13.0000	737.0000	942.0000	627.0000	395.0000	941.0000	789.0000	98.0000	65.0000	687.0000	0.8572	0.0270	0.0225	0.0164	0.0149	0.0141	0.0100	0.0066	0.0063	0.0051	1	8	
17	13	0.9016028046607971	737	0.5262284278869629	13.0000	627.0000	644.0000	299.0000	737.0000	585.0000	513.0000	391.0000	861.0000	723.0000	0.9016	0.0358	0.0190	0.0187	0.0089	0.0030	0.0015	0.0013	0.0011	0.0010	4	8	
18	13	0.8221496939659119	737	0.9003294706344604	13.0000	737.0000	941.0000	534.0000	74.0000	38.0000	833.0000	942.0000	627.0000	603.0000	0.8221	0.0849	0.0218	0.0134	0.0092	0.0035	0.0034	0.0032	0.0029	0.0025	1	9	
19	909	0.2109958976507187	737	2.7109322547912598	909.0000	809.0000	13.0000	282.0000	854.0000	254.0000	874.0000	279.0000	133.0000	319.0000	0.2110	0.2087	0.1011	0.0915	0.0683	0.0573	0.0490	0.0241	0.0209	0.0197	15	9	
20	13	0.9926982522010803	737	0.0503433421254158	13.0000	737.0000	627.0000	65.0000	471.0000	299.0000	603.0000	941.0000	333.0000	33.0000	0.9927	0.0061	0.0003	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1	10	
