	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	583	0.0414915457367897	638	5.924412250518799	583.0000	282.0000	626.0000	421.0000	285.0000	347.0000	690.0000	854.0000	541.0000	357.0000	0.0415	0.0311	0.0264	0.0197	0.0185	0.0152	0.0139	0.0096	0.0095	0.0088	11	0	
1	583	0.24851161241531372	638	3.8602118492126465	583.0000	789.0000	343.0000	638.0000	235.0000	282.0000	310.0000	598.0000	690.0000	757.0000	0.2485	0.1678	0.0421	0.0372	0.0242	0.0197	0.0194	0.0192	0.0171	0.0140	3	1	
2	282	0.115550197660923	638	5.349274635314941	282.0000	6.0000	471.0000	854.0000	235.0000	626.0000	270.0000	583.0000	783.0000	507.0000	0.1156	0.0601	0.0305	0.0215	0.0192	0.0165	0.0161	0.0157	0.0135	0.0126	19	2	
3	347	0.1621587872505188	638	4.2951178550720215	347.0000	854.0000	583.0000	575.0000	71.0000	615.0000	326.0000	396.0000	638.0000	353.0000	0.1622	0.1520	0.0454	0.0412	0.0370	0.0193	0.0189	0.0188	0.0179	0.0166	8	3	
4	235	0.706809401512146	638	1.874467134475708	235.0000	508.0000	655.0000	638.0000	541.0000	467.0000	721.0000	674.0000	630.0000	343.0000	0.7068	0.0328	0.0232	0.0221	0.0168	0.0159	0.0126	0.0080	0.0075	0.0069	3	4	
5	638	0.0567641519010067	638	5.035956382751465	638.0000	615.0000	674.0000	575.0000	430.0000	396.0000	71.0000	343.0000	818.0000	832.0000	0.0568	0.0547	0.0528	0.0518	0.0393	0.0361	0.0246	0.0179	0.0172	0.0158	0	5	
6	638	0.19862671196460724	638	3.7612738609313965	638.0000	583.0000	547.0000	430.0000	615.0000	575.0000	541.0000	597.0000	235.0000	652.0000	0.1986	0.0937	0.0771	0.0749	0.0466	0.0441	0.0303	0.0276	0.0234	0.0170	0	6	
7	638	0.35429903864860535	638	2.8594541549682617	638.0000	630.0000	343.0000	674.0000	349.0000	583.0000	235.0000	644.0000	508.0000	900.0000	0.3543	0.2134	0.0613	0.0571	0.0456	0.0220	0.0124	0.0102	0.0086	0.0070	0	7	
8	638	0.2494039535522461	638	3.5565173625946045	638.0000	630.0000	347.0000	349.0000	745.0000	861.0000	795.0000	235.0000	395.0000	528.0000	0.2494	0.1223	0.0760	0.0673	0.0374	0.0247	0.0216	0.0209	0.0190	0.0188	0	8	
9	347	0.3302989602088928	638	2.6262259483337402	347.0000	638.0000	282.0000	818.0000	640.0000	153.0000	488.0000	615.0000	745.0000	427.0000	0.3303	0.3292	0.0465	0.0405	0.0123	0.0107	0.0106	0.0092	0.0083	0.0078	1	9	
10	508	0.2857357859611511	638	3.567366123199463	508.0000	638.0000	583.0000	277.0000	6.0000	349.0000	122.0000	789.0000	471.0000	690.0000	0.2857	0.0821	0.0694	0.0478	0.0438	0.0362	0.0271	0.0234	0.0231	0.0225	1	10	
11	638	0.20684261620044708	638	3.6224141120910645	638.0000	508.0000	444.0000	615.0000	219.0000	789.0000	625.0000	561.0000	205.0000	277.0000	0.2068	0.1703	0.0616	0.0432	0.0300	0.0288	0.0283	0.0273	0.0219	0.0211	0	11	
12	467	0.2587139904499054	638	3.4549849033355713	467.0000	638.0000	630.0000	6.0000	655.0000	674.0000	522.0000	676.0000	508.0000	282.0000	0.2587	0.1217	0.0794	0.0598	0.0490	0.0434	0.0284	0.0211	0.0189	0.0161	1	12	
13	638	0.485232949256897	638	2.7375993728637695	638.0000	745.0000	674.0000	282.0000	235.0000	630.0000	655.0000	541.0000	676.0000	343.0000	0.4852	0.0704	0.0434	0.0355	0.0300	0.0299	0.0254	0.0182	0.0179	0.0145	0	13	
14	638	0.6598035097122192	638	2.063225507736206	638.0000	282.0000	854.0000	427.0000	615.0000	657.0000	522.0000	630.0000	508.0000	861.0000	0.6598	0.0855	0.0188	0.0156	0.0127	0.0088	0.0074	0.0072	0.0066	0.0060	0	14	
15	282	0.374443918466568	638	2.760878324508667	282.0000	638.0000	0.0000	395.0000	674.0000	467.0000	789.0000	630.0000	582.0000	680.0000	0.3744	0.1692	0.1017	0.0623	0.0386	0.0176	0.0102	0.0095	0.0093	0.0092	1	15	
16	638	0.468586802482605	638	2.3133885860443115	638.0000	347.0000	153.0000	676.0000	547.0000	349.0000	674.0000	640.0000	615.0000	343.0000	0.4686	0.2424	0.0374	0.0262	0.0195	0.0124	0.0088	0.0081	0.0077	0.0072	0	16	
17	638	0.39957502484321594	638	2.1763601303100586	638.0000	789.0000	854.0000	522.0000	627.0000	941.0000	343.0000	471.0000	655.0000	508.0000	0.3996	0.2130	0.1930	0.0249	0.0159	0.0096	0.0077	0.0056	0.0056	0.0054	0	17	
18	638	0.612307071685791	638	2.0149407386779785	638.0000	789.0000	0.0000	522.0000	627.0000	615.0000	521.0000	745.0000	282.0000	310.0000	0.6123	0.1035	0.0426	0.0340	0.0223	0.0203	0.0154	0.0085	0.0073	0.0065	0	18	
19	630	0.5930762887001038	638	2.011671304702759	630.0000	789.0000	638.0000	235.0000	508.0000	522.0000	745.0000	13.0000	721.0000	468.0000	0.5931	0.1337	0.0408	0.0332	0.0183	0.0171	0.0095	0.0090	0.0080	0.0066	2	19	
20	638	0.8357892632484436	638	0.586794376373291	638.0000	282.0000	347.0000	625.0000	789.0000	676.0000	854.0000	522.0000	615.0000	508.0000	0.8358	0.1389	0.0104	0.0033	0.0027	0.0007	0.0006	0.0006	0.0006	0.0004	0	20	
21	508	0.21973231434822083	638	3.4676425457000732	508.0000	638.0000	282.0000	690.0000	854.0000	842.0000	269.0000	277.0000	468.0000	467.0000	0.2197	0.1802	0.0569	0.0434	0.0390	0.0352	0.0264	0.0226	0.0181	0.0171	1	21	
22	638	0.5511305928230286	638	2.396686553955078	638.0000	153.0000	528.0000	45.0000	491.0000	282.0000	721.0000	674.0000	212.0000	122.0000	0.5511	0.0656	0.0523	0.0439	0.0330	0.0277	0.0171	0.0134	0.0108	0.0096	0	22	
23	638	0.6593403816223145	638	1.9797320365905762	638.0000	674.0000	789.0000	676.0000	854.0000	6.0000	625.0000	277.0000	468.0000	630.0000	0.6593	0.0436	0.0406	0.0329	0.0220	0.0207	0.0149	0.0144	0.0076	0.0076	0	23	
24	638	0.9097332954406738	638	0.5781757831573486	638.0000	676.0000	547.0000	615.0000	854.0000	522.0000	932.0000	576.0000	282.0000	343.0000	0.9097	0.0313	0.0110	0.0071	0.0066	0.0034	0.0023	0.0019	0.0013	0.0013	0	24	
25	638	0.37155258655548096	638	2.280094861984253	638.0000	468.0000	627.0000	789.0000	676.0000	674.0000	873.0000	45.0000	630.0000	521.0000	0.3716	0.2823	0.0958	0.0529	0.0136	0.0126	0.0125	0.0104	0.0088	0.0083	0	25	
26	638	0.5602685213088989	638	1.2836885452270508	638.0000	676.0000	522.0000	347.0000	640.0000	789.0000	674.0000	877.0000	745.0000	900.0000	0.5603	0.3363	0.0239	0.0118	0.0092	0.0079	0.0052	0.0030	0.0026	0.0018	0	26	
27	638	0.4037090837955475	638	2.5612916946411133	638.0000	625.0000	674.0000	0.0000	854.0000	282.0000	676.0000	789.0000	756.0000	235.0000	0.4037	0.2183	0.0881	0.0400	0.0204	0.0134	0.0115	0.0087	0.0084	0.0077	0	27	
28	789	0.24518579244613647	638	3.448054313659668	789.0000	467.0000	638.0000	0.0000	630.0000	674.0000	522.0000	343.0000	508.0000	521.0000	0.2452	0.1035	0.0824	0.0782	0.0472	0.0330	0.0320	0.0275	0.0226	0.0198	2	28	
29	638	0.8479825258255005	638	1.008790135383606	638.0000	854.0000	676.0000	674.0000	110.0000	203.0000	615.0000	745.0000	842.0000	277.0000	0.8480	0.0244	0.0222	0.0120	0.0070	0.0052	0.0050	0.0042	0.0041	0.0035	0	29	
