	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	152	0.15974779427051544	251	5.020893573760986	152.0000	191.0000	940.0000	36.0000	96.0000	157.0000	893.0000	37.0000	285.0000	517.0000	0.1597	0.0651	0.0516	0.0310	0.0196	0.0176	0.0154	0.0118	0.0118	0.0113	665	0	
1	347	0.1240573301911354	251	4.210248947143555	347.0000	152.0000	11.0000	861.0000	881.0000	834.0000	541.0000	96.0000	133.0000	867.0000	0.1241	0.0768	0.0743	0.0740	0.0335	0.0332	0.0292	0.0270	0.0201	0.0185	345	1	
2	694	0.1510954201221466	251	3.826319694519043	694.0000	412.0000	676.0000	44.0000	832.0000	861.0000	203.0000	682.0000	867.0000	824.0000	0.1511	0.1504	0.1026	0.0523	0.0349	0.0279	0.0245	0.0229	0.0171	0.0164	226	2	
3	412	0.2088286429643631	251	3.5273218154907227	412.0000	96.0000	881.0000	861.0000	203.0000	11.0000	291.0000	491.0000	121.0000	694.0000	0.2088	0.1909	0.0746	0.0370	0.0368	0.0344	0.0269	0.0253	0.0227	0.0158	157	3	
4	96	0.33055609464645386	251	3.0202839374542236	96.0000	11.0000	44.0000	203.0000	745.0000	412.0000	924.0000	421.0000	502.0000	291.0000	0.3306	0.1754	0.1024	0.0319	0.0228	0.0183	0.0166	0.0165	0.0160	0.0150	157	4	
5	694	0.11597347259521484	251	4.1412200927734375	694.0000	44.0000	916.0000	347.0000	203.0000	488.0000	412.0000	676.0000	11.0000	96.0000	0.1160	0.0823	0.0623	0.0616	0.0595	0.0511	0.0357	0.0293	0.0283	0.0247	224	5	
6	412	0.20698101818561554	251	4.102624893188477	412.0000	157.0000	942.0000	71.0000	152.0000	222.0000	291.0000	364.0000	44.0000	676.0000	0.2070	0.1027	0.0594	0.0519	0.0374	0.0213	0.0179	0.0162	0.0157	0.0142	207	6	
7	412	0.7842448949813843	251	1.3173209428787231	412.0000	291.0000	11.0000	824.0000	343.0000	121.0000	110.0000	881.0000	96.0000	499.0000	0.7842	0.0345	0.0282	0.0201	0.0131	0.0073	0.0067	0.0062	0.0060	0.0058	158	7	
8	472	0.15287908911705017	251	3.004970073699951	472.0000	745.0000	676.0000	203.0000	513.0000	110.0000	861.0000	347.0000	222.0000	919.0000	0.1529	0.1460	0.1346	0.1092	0.0714	0.0527	0.0409	0.0302	0.0297	0.0235	250	8	
9	412	0.4049493372440338	251	2.590035915374756	412.0000	502.0000	291.0000	133.0000	795.0000	11.0000	37.0000	924.0000	916.0000	507.0000	0.4049	0.1648	0.0803	0.0537	0.0371	0.0258	0.0198	0.0135	0.0116	0.0114	135	9	
10	96	0.19321377575397491	251	3.8083128929138184	96.0000	291.0000	412.0000	867.0000	502.0000	924.0000	795.0000	694.0000	745.0000	71.0000	0.1932	0.1098	0.0840	0.0536	0.0431	0.0419	0.0320	0.0315	0.0313	0.0277	239	10	
11	412	0.22766590118408203	251	3.5554451942443848	412.0000	690.0000	676.0000	694.0000	575.0000	502.0000	340.0000	795.0000	547.0000	203.0000	0.2277	0.0882	0.0667	0.0645	0.0576	0.0526	0.0352	0.0274	0.0190	0.0175	439	11	
12	11	0.4087207019329071	251	2.450061798095703	11.0000	291.0000	412.0000	499.0000	924.0000	138.0000	884.0000	347.0000	203.0000	133.0000	0.4087	0.1628	0.0842	0.0736	0.0426	0.0310	0.0190	0.0170	0.0139	0.0127	189	12	
13	412	0.3800508677959442	251	2.630228042602539	412.0000	730.0000	502.0000	538.0000	96.0000	203.0000	71.0000	924.0000	291.0000	558.0000	0.3801	0.1256	0.1061	0.0485	0.0377	0.0282	0.0260	0.0246	0.0239	0.0218	381	13	
14	926	0.5727669596672058	251	2.293525218963623	926.0000	319.0000	923.0000	511.0000	690.0000	412.0000	694.0000	499.0000	133.0000	543.0000	0.5728	0.0505	0.0339	0.0324	0.0280	0.0275	0.0265	0.0209	0.0198	0.0175	524	14	
15	499	0.19533829391002655	251	3.0144119262695312	499.0000	412.0000	824.0000	203.0000	861.0000	682.0000	11.0000	93.0000	347.0000	832.0000	0.1953	0.1598	0.1523	0.0617	0.0496	0.0468	0.0363	0.0244	0.0235	0.0231	122	15	
16	694	0.4459993839263916	251	2.5455946922302246	694.0000	795.0000	11.0000	924.0000	291.0000	513.0000	396.0000	412.0000	824.0000	832.0000	0.4460	0.1380	0.0483	0.0441	0.0389	0.0246	0.0208	0.0196	0.0189	0.0174	124	16	
17	795	0.1911206841468811	251	3.610999822616577	795.0000	44.0000	924.0000	694.0000	291.0000	745.0000	237.0000	861.0000	670.0000	74.0000	0.1911	0.1417	0.0964	0.0722	0.0515	0.0384	0.0200	0.0177	0.0155	0.0143	323	17	
18	924	0.5887425541877747	251	2.265963077545166	924.0000	291.0000	861.0000	513.0000	694.0000	347.0000	396.0000	802.0000	222.0000	96.0000	0.5887	0.0410	0.0345	0.0323	0.0298	0.0283	0.0208	0.0170	0.0145	0.0108	69	18	
19	44	0.3064563274383545	251	2.572082042694092	44.0000	412.0000	802.0000	222.0000	676.0000	694.0000	795.0000	472.0000	844.0000	237.0000	0.3065	0.1672	0.1552	0.0747	0.0608	0.0412	0.0351	0.0188	0.0071	0.0057	319	19	
20	269	0.2015710473060608	251	3.8705928325653076	269.0000	412.0000	472.0000	371.0000	541.0000	167.0000	310.0000	203.0000	589.0000	489.0000	0.2016	0.1302	0.0815	0.0297	0.0286	0.0257	0.0240	0.0192	0.0186	0.0186	281	20	
