	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	96	0.22391076385974884	311	4.351369380950928	96.0000	347.0000	909.0000	853.0000	38.0000	692.0000	899.0000	55.0000	60.0000	942.0000	0.2239	0.0645	0.0526	0.0429	0.0429	0.0259	0.0214	0.0164	0.0155	0.0138	446	0	
1	547	0.8488232493400574	311	0.9715874791145325	547.0000	909.0000	38.0000	254.0000	347.0000	923.0000	16.0000	566.0000	285.0000	226.0000	0.8488	0.0429	0.0106	0.0074	0.0070	0.0067	0.0060	0.0053	0.0043	0.0031	347	1	
2	909	0.874352216720581	311	0.594534158706665	909.0000	96.0000	899.0000	60.0000	133.0000	347.0000	38.0000	853.0000	832.0000	928.0000	0.8744	0.0645	0.0214	0.0163	0.0061	0.0056	0.0021	0.0012	0.0011	0.0010	101	2	
3	60	0.2754884362220764	311	2.460589647293091	60.0000	96.0000	853.0000	339.0000	133.0000	832.0000	928.0000	899.0000	104.0000	503.0000	0.2755	0.2091	0.1359	0.0972	0.0572	0.0477	0.0330	0.0189	0.0115	0.0082	41	3	
4	503	0.33104580640792847	311	3.4376888275146484	503.0000	44.0000	431.0000	489.0000	441.0000	853.0000	681.0000	205.0000	534.0000	899.0000	0.3310	0.0762	0.0637	0.0563	0.0287	0.0233	0.0212	0.0191	0.0182	0.0178	83	4	
5	60	0.8728645443916321	311	0.7229728102684021	60.0000	853.0000	899.0000	104.0000	339.0000	96.0000	361.0000	44.0000	802.0000	928.0000	0.8729	0.0278	0.0254	0.0232	0.0067	0.0058	0.0057	0.0053	0.0031	0.0024	37	5	
6	928	0.4983808696269989	311	2.0197834968566895	928.0000	853.0000	133.0000	909.0000	924.0000	74.0000	38.0000	899.0000	96.0000	104.0000	0.4984	0.2003	0.0626	0.0296	0.0285	0.0246	0.0178	0.0155	0.0129	0.0079	10	6	
7	460	0.2626226544380188	311	2.4059646129608154	460.0000	277.0000	807.0000	304.0000	226.0000	738.0000	191.0000	278.0000	279.0000	854.0000	0.2626	0.1968	0.1794	0.0977	0.0884	0.0272	0.0174	0.0108	0.0088	0.0064	24	7	
8	853	0.6983532905578613	311	1.468914270401001	853.0000	489.0000	104.0000	44.0000	681.0000	311.0000	503.0000	96.0000	226.0000	928.0000	0.6984	0.0857	0.0543	0.0506	0.0097	0.0069	0.0067	0.0062	0.0057	0.0056	5	8	
9	853	0.30022522807121277	311	2.995286703109741	853.0000	928.0000	441.0000	503.0000	364.0000	558.0000	96.0000	44.0000	489.0000	384.0000	0.3002	0.1176	0.0799	0.0711	0.0527	0.0475	0.0287	0.0229	0.0189	0.0166	24	9	
10	133	0.30520573258399963	311	2.631530523300171	133.0000	928.0000	909.0000	471.0000	304.0000	311.0000	581.0000	208.0000	277.0000	278.0000	0.3052	0.1716	0.1692	0.0736	0.0331	0.0203	0.0152	0.0147	0.0129	0.0127	5	10	
11	853	0.5164725184440613	311	1.8985180854797363	853.0000	282.0000	96.0000	924.0000	730.0000	205.0000	928.0000	441.0000	909.0000	60.0000	0.5165	0.1952	0.0793	0.0333	0.0273	0.0242	0.0239	0.0144	0.0103	0.0078	21	11	
12	503	0.5528119802474976	311	2.7123537063598633	503.0000	534.0000	630.0000	44.0000	520.0000	681.0000	510.0000	363.0000	488.0000	909.0000	0.5528	0.0353	0.0314	0.0309	0.0208	0.0159	0.0159	0.0155	0.0126	0.0114	15	12	
13	60	0.4005509614944458	311	2.0265450477600098	60.0000	853.0000	899.0000	133.0000	311.0000	96.0000	928.0000	74.0000	909.0000	384.0000	0.4006	0.2720	0.1283	0.0322	0.0219	0.0209	0.0147	0.0095	0.0065	0.0060	4	13	
