	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	627	0.13677719235420227	859	4.683993339538574	627.0000	235.0000	782.0000	0.0000	585.0000	588.0000	468.0000	840.0000	942.0000	525.0000	0.1368	0.1107	0.0410	0.0355	0.0348	0.0281	0.0219	0.0203	0.0176	0.0163	39	0	
1	0	0.04486854001879692	859	5.82556676864624	0.0000	33.0000	190.0000	865.0000	872.0000	381.0000	515.0000	499.0000	323.0000	93.0000	0.0449	0.0285	0.0213	0.0171	0.0140	0.0135	0.0131	0.0130	0.0122	0.0120	28	0	
2	235	0.49102142453193665	859	2.990173816680908	235.0000	588.0000	782.0000	627.0000	884.0000	142.0000	467.0000	840.0000	515.0000	837.0000	0.4910	0.0475	0.0436	0.0317	0.0233	0.0224	0.0200	0.0186	0.0155	0.0141	44	0	
3	235	0.3664920926094055	859	3.6062426567077637	235.0000	782.0000	588.0000	467.0000	627.0000	884.0000	840.0000	515.0000	142.0000	837.0000	0.3665	0.0460	0.0421	0.0379	0.0358	0.0264	0.0251	0.0206	0.0202	0.0169	41	0	
4	0	0.03920583426952362	859	5.847970008850098	0.0000	33.0000	190.0000	865.0000	499.0000	515.0000	872.0000	323.0000	768.0000	525.0000	0.0392	0.0276	0.0206	0.0159	0.0145	0.0141	0.0136	0.0131	0.0125	0.0121	41	0	
5	584	0.04887048155069351	859	5.217202663421631	584.0000	467.0000	884.0000	627.0000	190.0000	644.0000	840.0000	235.0000	515.0000	323.0000	0.0489	0.0458	0.0444	0.0317	0.0257	0.0250	0.0219	0.0204	0.0174	0.0173	45	0	
6	585	0.018295058980584145	859	6.137310981750488	585.0000	142.0000	235.0000	0.0000	347.0000	510.0000	644.0000	515.0000	768.0000	874.0000	0.0183	0.0176	0.0162	0.0156	0.0153	0.0151	0.0144	0.0128	0.0112	0.0082	159	0	
7	347	0.06447569280862808	859	5.344079971313477	347.0000	467.0000	884.0000	190.0000	235.0000	584.0000	323.0000	33.0000	93.0000	874.0000	0.0645	0.0531	0.0468	0.0336	0.0298	0.0201	0.0181	0.0156	0.0127	0.0125	25	0	
8	467	0.05457448214292526	859	5.39246940612793	467.0000	884.0000	235.0000	190.0000	347.0000	584.0000	627.0000	323.0000	532.0000	840.0000	0.0546	0.0432	0.0429	0.0376	0.0234	0.0216	0.0176	0.0164	0.0155	0.0143	38	0	
9	884	0.0697864219546318	859	5.194941520690918	884.0000	584.0000	467.0000	190.0000	948.0000	323.0000	840.0000	644.0000	77.0000	347.0000	0.0698	0.0638	0.0398	0.0249	0.0239	0.0223	0.0193	0.0180	0.0156	0.0149	62	0	
10	510	0.021714042872190475	859	6.146027088165283	510.0000	142.0000	235.0000	0.0000	585.0000	768.0000	347.0000	515.0000	644.0000	811.0000	0.0217	0.0177	0.0160	0.0141	0.0140	0.0133	0.0124	0.0108	0.0108	0.0083	156	0	
11	235	0.13015985488891602	859	4.240241050720215	235.0000	0.0000	627.0000	782.0000	942.0000	789.0000	588.0000	840.0000	712.0000	249.0000	0.1302	0.0822	0.0702	0.0679	0.0648	0.0399	0.0383	0.0287	0.0176	0.0130	28	1	
12	0	0.12250155955553055	859	4.810884475708008	0.0000	381.0000	93.0000	33.0000	876.0000	324.0000	412.0000	396.0000	942.0000	479.0000	0.1225	0.0496	0.0465	0.0395	0.0281	0.0229	0.0218	0.0177	0.0158	0.0138	13	1	
