	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	538	0.982291579246521	538	0.13799986243247986	538.0000	340.0000	364.0000	489.0000	319.0000	8.0000	889.0000	49.0000	651.0000	442.0000	0.9823	0.0060	0.0021	0.0017	0.0013	0.0010	0.0005	0.0005	0.0005	0.0004	0	0	
1	538	0.9455779790878296	538	0.29788535833358765	538.0000	157.0000	364.0000	340.0000	912.0000	442.0000	226.0000	889.0000	71.0000	511.0000	0.9456	0.0268	0.0129	0.0072	0.0028	0.0012	0.0006	0.0004	0.0003	0.0003	0	0	
2	538	0.9589514136314392	538	0.26417964696884155	538.0000	49.0000	889.0000	8.0000	331.0000	46.0000	923.0000	319.0000	340.0000	255.0000	0.9590	0.0196	0.0038	0.0034	0.0027	0.0015	0.0013	0.0011	0.0011	0.0010	0	0	
3	255	0.48427513241767883	538	1.8867905139923096	255.0000	331.0000	49.0000	895.0000	658.0000	335.0000	538.0000	509.0000	923.0000	319.0000	0.4843	0.2475	0.0661	0.0310	0.0279	0.0235	0.0122	0.0115	0.0086	0.0074	6	0	
4	538	0.9449066519737244	538	0.33278656005859375	538.0000	157.0000	364.0000	889.0000	272.0000	442.0000	186.0000	912.0000	340.0000	46.0000	0.9449	0.0193	0.0142	0.0050	0.0045	0.0032	0.0013	0.0012	0.0011	0.0008	0	0	
5	538	0.6609621644020081	538	1.4195103645324707	538.0000	49.0000	331.0000	8.0000	889.0000	46.0000	923.0000	272.0000	282.0000	340.0000	0.6610	0.1778	0.0462	0.0119	0.0110	0.0106	0.0067	0.0043	0.0042	0.0041	0	0	
6	255	0.1300526261329651	538	4.83765172958374	255.0000	492.0000	166.0000	243.0000	331.0000	364.0000	509.0000	32.0000	582.0000	544.0000	0.1301	0.0596	0.0558	0.0375	0.0301	0.0249	0.0218	0.0164	0.0158	0.0155	63	0	
7	538	0.9521080255508423	538	0.2791629135608673	538.0000	49.0000	340.0000	8.0000	319.0000	272.0000	889.0000	442.0000	255.0000	331.0000	0.9521	0.0261	0.0112	0.0014	0.0014	0.0009	0.0008	0.0005	0.0004	0.0004	0	0	
8	538	0.7928382158279419	538	1.0985900163650513	538.0000	8.0000	442.0000	340.0000	923.0000	889.0000	651.0000	226.0000	319.0000	364.0000	0.7928	0.0533	0.0347	0.0271	0.0125	0.0097	0.0087	0.0079	0.0077	0.0070	0	0	
9	331	0.6484957933425903	538	2.299288272857666	331.0000	54.0000	169.0000	96.0000	421.0000	509.0000	643.0000	49.0000	191.0000	3.0000	0.6485	0.0265	0.0223	0.0222	0.0170	0.0122	0.0113	0.0105	0.0101	0.0094	117	0	
10	157	0.47063368558883667	538	2.2967286109924316	157.0000	767.0000	46.0000	243.0000	889.0000	38.0000	912.0000	542.0000	131.0000	272.0000	0.4706	0.1501	0.0859	0.0712	0.0276	0.0165	0.0117	0.0117	0.0099	0.0078	26	0	
11	538	0.9554772973060608	538	0.3013997972011566	538.0000	340.0000	364.0000	442.0000	319.0000	272.0000	889.0000	49.0000	157.0000	331.0000	0.9555	0.0154	0.0065	0.0030	0.0027	0.0023	0.0020	0.0014	0.0011	0.0011	0	0	
12	157	0.6302331686019897	538	1.5251271724700928	157.0000	767.0000	46.0000	243.0000	912.0000	38.0000	889.0000	658.0000	542.0000	144.0000	0.6302	0.1533	0.0681	0.0358	0.0176	0.0176	0.0123	0.0074	0.0055	0.0034	58	0	
13	538	0.8848224878311157	538	0.5278055667877197	538.0000	364.0000	38.0000	489.0000	912.0000	889.0000	255.0000	157.0000	511.0000	340.0000	0.8848	0.0819	0.0063	0.0042	0.0035	0.0022	0.0021	0.0021	0.0016	0.0013	0	0	
14	340	0.27589911222457886	538	3.8110930919647217	340.0000	255.0000	319.0000	517.0000	719.0000	538.0000	923.0000	8.0000	605.0000	331.0000	0.2759	0.0696	0.0565	0.0433	0.0392	0.0297	0.0274	0.0257	0.0248	0.0219	5	0	
15	538	0.8844844698905945	538	0.6917272806167603	538.0000	157.0000	442.0000	340.0000	46.0000	889.0000	272.0000	364.0000	186.0000	49.0000	0.8845	0.0202	0.0152	0.0136	0.0108	0.0084	0.0079	0.0069	0.0061	0.0042	0	0	
16	255	0.04332556203007698	538	5.476949214935303	255.0000	441.0000	340.0000	191.0000	582.0000	544.0000	32.0000	719.0000	509.0000	893.0000	0.0433	0.0318	0.0301	0.0233	0.0223	0.0203	0.0189	0.0171	0.0167	0.0158	170	0	
17	538	0.6369866132736206	538	1.1880378723144531	538.0000	49.0000	340.0000	889.0000	46.0000	8.0000	331.0000	319.0000	442.0000	272.0000	0.6370	0.2731	0.0177	0.0102	0.0077	0.0042	0.0040	0.0035	0.0028	0.0028	0	0	
18	331	0.21669915318489075	538	4.341892719268799	331.0000	255.0000	157.0000	340.0000	509.0000	319.0000	538.0000	651.0000	364.0000	226.0000	0.2167	0.0691	0.0394	0.0334	0.0315	0.0261	0.0217	0.0215	0.0191	0.0180	6	0	
19	340	0.3657880127429962	538	3.161126136779785	340.0000	331.0000	255.0000	319.0000	441.0000	509.0000	730.0000	330.0000	926.0000	558.0000	0.3658	0.1265	0.0754	0.0505	0.0321	0.0185	0.0170	0.0169	0.0148	0.0140	15	0	
20	538	0.9959976673126221	538	0.03661488741636276	538.0000	49.0000	340.0000	889.0000	46.0000	272.0000	364.0000	8.0000	442.0000	157.0000	0.9960	0.0012	0.0007	0.0004	0.0004	0.0002	0.0002	0.0001	0.0001	0.0001	0	0	
21	538	0.9556650519371033	538	0.22761088609695435	538.0000	453.0000	926.0000	489.0000	8.0000	651.0000	730.0000	650.0000	319.0000	845.0000	0.9557	0.0358	0.0013	0.0013	0.0011	0.0007	0.0006	0.0006	0.0004	0.0004	0	1	
22	157	0.83316570520401	538	0.8106601238250732	157.0000	912.0000	442.0000	176.0000	364.0000	340.0000	538.0000	321.0000	511.0000	38.0000	0.8332	0.0647	0.0387	0.0150	0.0096	0.0070	0.0054	0.0044	0.0027	0.0022	6	1	
23	538	0.7807145714759827	538	1.0312871932983398	538.0000	8.0000	926.0000	340.0000	923.0000	650.0000	453.0000	255.0000	560.0000	319.0000	0.7807	0.0690	0.0433	0.0233	0.0168	0.0133	0.0124	0.0123	0.0067	0.0036	0	1	
24	509	0.41467225551605225	538	1.9341857433319092	509.0000	338.0000	255.0000	895.0000	926.0000	49.0000	18.0000	484.0000	658.0000	650.0000	0.4147	0.2950	0.0677	0.0363	0.0353	0.0280	0.0216	0.0125	0.0104	0.0096	35	1	
25	157	0.6271453499794006	538	1.3244903087615967	157.0000	912.0000	442.0000	364.0000	340.0000	538.0000	453.0000	176.0000	186.0000	889.0000	0.6271	0.1869	0.0688	0.0359	0.0212	0.0152	0.0096	0.0064	0.0056	0.0039	5	1	
