	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	488	0.154531329870224	727	4.340901851654053	488.0000	942.0000	944.0000	700.0000	547.0000	703.0000	329.0000	524.0000	285.0000	945.0000	0.1545	0.1097	0.0591	0.0403	0.0367	0.0336	0.0293	0.0282	0.0227	0.0222	401	0	
1	75	0.3969050347805023	727	2.9299235343933105	75.0000	205.0000	844.0000	721.0000	552.0000	893.0000	582.0000	350.0000	153.0000	419.0000	0.3969	0.1028	0.0702	0.0423	0.0341	0.0320	0.0292	0.0270	0.0239	0.0150	44	0	
2	75	0.22862666845321655	727	3.584562063217163	75.0000	893.0000	205.0000	552.0000	153.0000	721.0000	582.0000	844.0000	531.0000	315.0000	0.2286	0.0997	0.0840	0.0674	0.0575	0.0470	0.0338	0.0234	0.0188	0.0173	54	0	
3	75	0.3416496217250824	727	3.408754348754883	75.0000	205.0000	626.0000	844.0000	419.0000	215.0000	893.0000	282.0000	721.0000	315.0000	0.3416	0.0910	0.0512	0.0472	0.0378	0.0295	0.0224	0.0152	0.0143	0.0142	37	0	
4	282	0.5743297934532166	727	2.6644303798675537	282.0000	737.0000	153.0000	893.0000	626.0000	45.0000	682.0000	320.0000	37.0000	703.0000	0.5743	0.0391	0.0304	0.0266	0.0146	0.0129	0.0125	0.0124	0.0100	0.0086	111	0	
5	547	0.08995653688907623	727	4.876087188720703	547.0000	285.0000	361.0000	719.0000	37.0000	205.0000	452.0000	203.0000	45.0000	472.0000	0.0900	0.0540	0.0423	0.0376	0.0316	0.0299	0.0298	0.0266	0.0207	0.0202	395	1	
6	350	0.4408552646636963	727	2.9876294136047363	350.0000	297.0000	844.0000	721.0000	205.0000	582.0000	776.0000	419.0000	513.0000	528.0000	0.4409	0.0669	0.0658	0.0438	0.0402	0.0219	0.0189	0.0187	0.0165	0.0135	21	1	
7	141	0.2770051658153534	727	4.099477767944336	141.0000	255.0000	570.0000	208.0000	441.0000	853.0000	582.0000	830.0000	552.0000	662.0000	0.2770	0.0708	0.0280	0.0272	0.0254	0.0234	0.0191	0.0179	0.0169	0.0166	71	1	
8	205	0.35369279980659485	727	3.3305349349975586	205.0000	776.0000	350.0000	419.0000	919.0000	727.0000	315.0000	844.0000	54.0000	721.0000	0.3537	0.1443	0.0350	0.0245	0.0212	0.0201	0.0187	0.0177	0.0175	0.0152	5	1	
9	282	0.5509920120239258	727	2.669290065765381	282.0000	720.0000	627.0000	153.0000	205.0000	45.0000	626.0000	472.0000	789.0000	152.0000	0.5510	0.0430	0.0393	0.0378	0.0322	0.0195	0.0108	0.0107	0.0095	0.0090	60	1	
10	942	0.299761563539505	727	3.9605770111083984	942.0000	235.0000	703.0000	120.0000	273.0000	131.0000	945.0000	896.0000	90.0000	285.0000	0.2998	0.0658	0.0459	0.0407	0.0364	0.0292	0.0186	0.0153	0.0152	0.0141	216	2	
11	583	0.158904030919075	727	3.31138277053833	583.0000	297.0000	357.0000	776.0000	344.0000	204.0000	919.0000	205.0000	721.0000	188.0000	0.1589	0.1556	0.0868	0.0804	0.0669	0.0553	0.0455	0.0411	0.0262	0.0224	12	2	
12	721	0.14701923727989197	727	3.6247353553771973	721.0000	805.0000	552.0000	627.0000	75.0000	582.0000	532.0000	213.0000	208.0000	776.0000	0.1470	0.1435	0.0891	0.0649	0.0637	0.0432	0.0352	0.0317	0.0271	0.0242	13	2	
13	75	0.3721206486225128	727	2.69694185256958	75.0000	776.0000	919.0000	297.0000	205.0000	583.0000	188.0000	721.0000	344.0000	204.0000	0.3721	0.2159	0.0577	0.0346	0.0301	0.0225	0.0181	0.0163	0.0159	0.0150	20	2	
14	627	0.43851786851882935	727	2.383404493331909	627.0000	789.0000	942.0000	896.0000	235.0000	153.0000	315.0000	727.0000	468.0000	310.0000	0.4385	0.1660	0.0955	0.0517	0.0199	0.0179	0.0169	0.0168	0.0133	0.0119	7	2	
15	942	0.07657327502965927	727	4.859241008758545	942.0000	789.0000	347.0000	703.0000	803.0000	945.0000	528.0000	488.0000	285.0000	522.0000	0.0766	0.0621	0.0464	0.0355	0.0310	0.0292	0.0277	0.0245	0.0207	0.0194	418	3	
16	205	0.5082620978355408	727	1.6286245584487915	205.0000	844.0000	919.0000	75.0000	776.0000	297.0000	419.0000	721.0000	357.0000	582.0000	0.5083	0.2704	0.0581	0.0455	0.0279	0.0162	0.0097	0.0081	0.0065	0.0061	12	3	
17	582	0.16291691362857819	727	3.7795870304107666	582.0000	255.0000	208.0000	721.0000	528.0000	484.0000	205.0000	625.0000	854.0000	304.0000	0.1629	0.1182	0.1148	0.0627	0.0465	0.0414	0.0386	0.0224	0.0179	0.0171	27	3	
18	75	0.9521413445472717	727	0.30453503131866455	75.0000	844.0000	776.0000	205.0000	721.0000	919.0000	449.0000	297.0000	245.0000	212.0000	0.9521	0.0161	0.0117	0.0047	0.0035	0.0023	0.0019	0.0006	0.0005	0.0005	18	3	
19	528	0.6372494101524353	727	1.7688288688659668	528.0000	844.0000	789.0000	805.0000	627.0000	297.0000	582.0000	942.0000	893.0000	532.0000	0.6372	0.1445	0.0298	0.0217	0.0195	0.0139	0.0104	0.0103	0.0091	0.0054	28	3	
20	131	0.051277510821819305	727	4.922628402709961	131.0000	719.0000	528.0000	524.0000	942.0000	235.0000	677.0000	273.0000	320.0000	13.0000	0.0513	0.0480	0.0469	0.0404	0.0325	0.0299	0.0254	0.0249	0.0234	0.0221	255	4	
21	75	0.9080886840820312	727	0.546396791934967	75.0000	627.0000	626.0000	297.0000	350.0000	941.0000	552.0000	357.0000	344.0000	727.0000	0.9081	0.0350	0.0106	0.0062	0.0046	0.0045	0.0039	0.0032	0.0030	0.0029	9	4	
22	208	0.314333438873291	727	3.0205953121185303	208.0000	348.0000	304.0000	552.0000	137.0000	703.0000	840.0000	712.0000	585.0000	853.0000	0.3143	0.1118	0.0831	0.0622	0.0497	0.0381	0.0307	0.0239	0.0203	0.0197	16	4	
23	75	0.9500530958175659	727	0.38221409916877747	75.0000	350.0000	357.0000	104.0000	776.0000	919.0000	627.0000	205.0000	727.0000	449.0000	0.9501	0.0070	0.0047	0.0045	0.0033	0.0027	0.0020	0.0015	0.0014	0.0014	8	4	
24	844	0.18320173025131226	727	3.314706325531006	844.0000	789.0000	627.0000	727.0000	153.0000	282.0000	893.0000	472.0000	419.0000	582.0000	0.1832	0.1729	0.0844	0.0473	0.0451	0.0420	0.0364	0.0306	0.0286	0.0286	3	4	
25	235	0.1533033549785614	727	4.206001281738281	235.0000	945.0000	703.0000	584.0000	844.0000	942.0000	744.0000	627.0000	655.0000	893.0000	0.1533	0.0677	0.0608	0.0393	0.0365	0.0358	0.0281	0.0246	0.0229	0.0195	42	5	
26	205	0.7400785088539124	727	1.0432378053665161	205.0000	844.0000	919.0000	582.0000	434.0000	776.0000	344.0000	357.0000	75.0000	188.0000	0.7401	0.1692	0.0191	0.0071	0.0069	0.0069	0.0050	0.0046	0.0045	0.0035	13	5	
27	582	0.3218308389186859	727	2.4938788414001465	582.0000	348.0000	208.0000	205.0000	434.0000	627.0000	141.0000	552.0000	844.0000	312.0000	0.3218	0.2001	0.0966	0.0951	0.0332	0.0254	0.0209	0.0189	0.0166	0.0163	15	5	
28	919	0.45207399129867554	727	2.7356505393981934	919.0000	205.0000	776.0000	434.0000	419.0000	204.0000	75.0000	703.0000	350.0000	188.0000	0.4521	0.0776	0.0669	0.0357	0.0312	0.0248	0.0243	0.0220	0.0218	0.0176	16	5	
29	844	0.6270461082458496	727	1.6000537872314453	844.0000	627.0000	282.0000	153.0000	582.0000	893.0000	759.0000	805.0000	222.0000	205.0000	0.6270	0.1524	0.0571	0.0291	0.0192	0.0147	0.0092	0.0074	0.0074	0.0069	11	5	
30	282	0.7720547914505005	727	1.5376677513122559	282.0000	719.0000	720.0000	647.0000	677.0000	941.0000	857.0000	867.0000	924.0000	13.0000	0.7721	0.0164	0.0162	0.0118	0.0097	0.0097	0.0089	0.0084	0.0079	0.0070	277	6	
31	844	0.8680599927902222	727	0.7287428975105286	844.0000	627.0000	344.0000	584.0000	205.0000	532.0000	727.0000	75.0000	776.0000	919.0000	0.8681	0.0257	0.0252	0.0247	0.0101	0.0086	0.0071	0.0057	0.0052	0.0033	6	6	
