	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	874	0.9361765384674072	809	0.40119171142578125	874.0000	811.0000	809.0000	43.0000	647.0000	347.0000	576.0000	324.0000	452.0000	338.0000	0.9362	0.0167	0.0129	0.0096	0.0054	0.0036	0.0035	0.0017	0.0012	0.0010	2	0	
1	809	0.2814495861530304	809	2.66168475151062	809.0000	347.0000	874.0000	576.0000	232.0000	772.0000	543.0000	65.0000	811.0000	771.0000	0.2814	0.2095	0.1965	0.0553	0.0224	0.0181	0.0166	0.0134	0.0127	0.0120	0	0	
2	809	0.33785930275917053	809	3.0803303718566895	809.0000	232.0000	347.0000	576.0000	811.0000	49.0000	772.0000	874.0000	96.0000	65.0000	0.3379	0.0770	0.0700	0.0674	0.0634	0.0563	0.0479	0.0348	0.0270	0.0114	0	0	
3	874	0.9939842820167542	809	0.04378422722220421	874.0000	576.0000	811.0000	452.0000	59.0000	347.0000	647.0000	324.0000	65.0000	57.0000	0.9940	0.0040	0.0012	0.0003	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	12	0	
4	874	0.8425697088241577	809	0.6388195157051086	874.0000	576.0000	338.0000	809.0000	811.0000	347.0000	59.0000	452.0000	232.0000	771.0000	0.8426	0.1073	0.0142	0.0119	0.0119	0.0038	0.0023	0.0017	0.0004	0.0004	3	0	
5	809	0.6538227796554565	809	1.897165060043335	809.0000	338.0000	232.0000	874.0000	576.0000	49.0000	772.0000	347.0000	771.0000	471.0000	0.6538	0.0737	0.0366	0.0276	0.0217	0.0194	0.0190	0.0150	0.0120	0.0101	0	0	
6	772	0.17848870158195496	809	3.724576473236084	772.0000	576.0000	232.0000	809.0000	22.0000	65.0000	771.0000	226.0000	871.0000	347.0000	0.1785	0.1709	0.1073	0.0526	0.0448	0.0314	0.0260	0.0172	0.0167	0.0132	3	0	
7	809	0.7553388476371765	809	1.3532172441482544	809.0000	347.0000	874.0000	232.0000	772.0000	471.0000	576.0000	65.0000	854.0000	49.0000	0.7553	0.0863	0.0174	0.0162	0.0147	0.0117	0.0089	0.0065	0.0042	0.0037	0	0	
8	576	0.6545906662940979	809	1.3837084770202637	576.0000	874.0000	338.0000	809.0000	772.0000	771.0000	347.0000	232.0000	59.0000	65.0000	0.6546	0.1299	0.0697	0.0384	0.0183	0.0151	0.0144	0.0138	0.0120	0.0102	3	0	
9	874	0.7567059397697449	809	0.999876081943512	874.0000	576.0000	811.0000	347.0000	647.0000	59.0000	232.0000	65.0000	452.0000	57.0000	0.7567	0.1307	0.0545	0.0154	0.0081	0.0052	0.0037	0.0025	0.0020	0.0020	10	0	
