	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	528	0.22959284484386444	312	4.134352684020996	528.0000	104.0000	490.0000	626.0000	340.0000	297.0000	285.0000	508.0000	264.0000	802.0000	0.2296	0.0657	0.0599	0.0545	0.0468	0.0276	0.0267	0.0229	0.0223	0.0206	79	0	
1	4	0.09606586396694183	312	4.299757480621338	4.0000	104.0000	347.0000	396.0000	44.0000	226.0000	285.0000	682.0000	65.0000	340.0000	0.0961	0.0785	0.0598	0.0578	0.0572	0.0557	0.0428	0.0354	0.0322	0.0308	81	0	
2	104	0.13990917801856995	312	4.4212141036987305	104.0000	65.0000	285.0000	4.0000	340.0000	528.0000	490.0000	909.0000	226.0000	44.0000	0.1399	0.0682	0.0543	0.0517	0.0491	0.0462	0.0356	0.0332	0.0267	0.0224	81	0	
3	285	0.22441011667251587	312	4.116819381713867	285.0000	226.0000	4.0000	104.0000	528.0000	44.0000	811.0000	65.0000	681.0000	755.0000	0.2244	0.1202	0.0361	0.0327	0.0296	0.0250	0.0239	0.0211	0.0203	0.0183	68	0	
4	944	0.24492482841014862	312	2.820833444595337	944.0000	361.0000	44.0000	945.0000	51.0000	507.0000	490.0000	721.0000	670.0000	273.0000	0.2449	0.1690	0.0925	0.0923	0.0824	0.0458	0.0311	0.0280	0.0254	0.0210	10	1	
5	44	0.9895097017288208	312	0.08955742418766022	44.0000	361.0000	488.0000	945.0000	503.0000	670.0000	4.0000	312.0000	340.0000	944.0000	0.9895	0.0021	0.0016	0.0013	0.0012	0.0006	0.0006	0.0006	0.0001	0.0001	7	1	
6	44	0.8375981450080872	312	0.926785409450531	44.0000	361.0000	945.0000	104.0000	312.0000	558.0000	670.0000	490.0000	503.0000	441.0000	0.8376	0.0596	0.0119	0.0117	0.0112	0.0100	0.0049	0.0041	0.0027	0.0025	4	1	
7	44	0.5964604020118713	312	2.0202696323394775	44.0000	670.0000	945.0000	755.0000	503.0000	507.0000	510.0000	312.0000	944.0000	82.0000	0.5965	0.0616	0.0515	0.0386	0.0386	0.0264	0.0203	0.0189	0.0170	0.0159	7	1	
8	945	0.26473405957221985	312	2.629688262939453	945.0000	670.0000	285.0000	51.0000	528.0000	944.0000	44.0000	689.0000	503.0000	803.0000	0.2647	0.2160	0.0878	0.0795	0.0685	0.0544	0.0206	0.0200	0.0177	0.0159	34	2	
9	44	0.7570396065711975	312	0.8722638487815857	44.0000	670.0000	945.0000	503.0000	312.0000	285.0000	689.0000	364.0000	738.0000	944.0000	0.7570	0.1506	0.0591	0.0098	0.0073	0.0018	0.0014	0.0012	0.0010	0.0010	4	2	
10	670	0.5272080302238464	312	1.2020833492279053	670.0000	44.0000	285.0000	312.0000	945.0000	361.0000	558.0000	940.0000	503.0000	738.0000	0.5272	0.3732	0.0242	0.0209	0.0117	0.0085	0.0063	0.0058	0.0041	0.0015	3	2	
11	670	0.3628796637058258	312	1.9873857498168945	670.0000	945.0000	285.0000	44.0000	503.0000	738.0000	247.0000	689.0000	312.0000	364.0000	0.3629	0.2841	0.1235	0.0846	0.0314	0.0129	0.0125	0.0117	0.0083	0.0059	8	2	
12	507	0.8959066867828369	312	0.5458952784538269	507.0000	945.0000	670.0000	803.0000	285.0000	689.0000	898.0000	44.0000	424.0000	547.0000	0.8959	0.0579	0.0137	0.0068	0.0036	0.0024	0.0023	0.0022	0.0020	0.0013	13	3	
