	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	844	0.12021604180335999	700	4.828920364379883	844.0000	626.0000	893.0000	552.0000	282.0000	703.0000	297.0000	0.0000	521.0000	329.0000	0.1202	0.0935	0.0359	0.0327	0.0228	0.0226	0.0211	0.0210	0.0188	0.0177	44	0	
1	844	0.49796435236930847	700	2.946026563644409	844.0000	582.0000	217.0000	282.0000	552.0000	893.0000	703.0000	826.0000	153.0000	523.0000	0.4980	0.1079	0.0329	0.0237	0.0192	0.0183	0.0118	0.0088	0.0075	0.0074	164	0	
2	844	0.3508714437484741	700	2.587151050567627	844.0000	757.0000	51.0000	703.0000	582.0000	528.0000	552.0000	217.0000	329.0000	944.0000	0.3509	0.1720	0.1044	0.0518	0.0418	0.0326	0.0298	0.0273	0.0193	0.0144	21	0	
3	472	0.20678754150867462	700	3.6495118141174316	472.0000	329.0000	0.0000	757.0000	919.0000	582.0000	844.0000	700.0000	326.0000	119.0000	0.2068	0.1389	0.0893	0.0544	0.0531	0.0372	0.0317	0.0237	0.0180	0.0105	7	0	
4	789	0.19723829627037048	700	3.7713489532470703	789.0000	703.0000	757.0000	626.0000	472.0000	235.0000	51.0000	329.0000	844.0000	0.0000	0.1972	0.1192	0.0468	0.0444	0.0429	0.0414	0.0407	0.0369	0.0313	0.0288	14	0	
5	789	0.21166962385177612	700	4.330961227416992	789.0000	626.0000	844.0000	547.0000	919.0000	472.0000	703.0000	235.0000	329.0000	282.0000	0.2117	0.0952	0.0752	0.0336	0.0263	0.0236	0.0188	0.0171	0.0170	0.0161	71	0	
6	282	0.37294602394104004	700	3.101069450378418	282.0000	626.0000	893.0000	854.0000	844.0000	867.0000	488.0000	419.0000	6.0000	45.0000	0.3729	0.1972	0.0600	0.0201	0.0168	0.0148	0.0104	0.0077	0.0075	0.0073	144	1	
7	282	0.30048131942749023	700	3.1976051330566406	282.0000	319.0000	626.0000	453.0000	528.0000	926.0000	441.0000	558.0000	340.0000	730.0000	0.3005	0.1068	0.0887	0.0850	0.0730	0.0382	0.0297	0.0192	0.0109	0.0102	523	1	
8	528	0.9136332869529724	700	0.5787684917449951	528.0000	453.0000	757.0000	854.0000	844.0000	552.0000	582.0000	85.0000	411.0000	628.0000	0.9136	0.0203	0.0132	0.0082	0.0066	0.0031	0.0030	0.0027	0.0021	0.0016	24	1	
9	282	0.14717967808246613	700	4.121969223022461	282.0000	628.0000	528.0000	626.0000	4.0000	703.0000	453.0000	350.0000	582.0000	226.0000	0.1472	0.1108	0.0686	0.0650	0.0413	0.0355	0.0234	0.0208	0.0174	0.0173	13	1	
10	528	0.27538251876831055	700	3.965378522872925	528.0000	757.0000	703.0000	854.0000	628.0000	452.0000	700.0000	523.0000	0.0000	329.0000	0.2754	0.0533	0.0429	0.0352	0.0273	0.0207	0.0192	0.0183	0.0165	0.0153	6	1	
11	319	0.17320208251476288	700	4.354896545410156	319.0000	255.0000	282.0000	626.0000	547.0000	926.0000	854.0000	340.0000	169.0000	651.0000	0.1732	0.0707	0.0619	0.0617	0.0369	0.0309	0.0251	0.0251	0.0199	0.0196	719	1	
12	844	0.09522318840026855	700	4.32047176361084	844.0000	893.0000	552.0000	544.0000	942.0000	857.0000	896.0000	626.0000	488.0000	285.0000	0.0952	0.0880	0.0799	0.0670	0.0619	0.0291	0.0279	0.0218	0.0190	0.0183	16	2	
13	217	0.1629595309495926	700	3.726827621459961	217.0000	626.0000	582.0000	282.0000	521.0000	523.0000	488.0000	819.0000	85.0000	529.0000	0.1630	0.1031	0.0977	0.0906	0.0720	0.0286	0.0237	0.0208	0.0204	0.0196	16	2	
14	757	0.8860428333282471	700	0.6995853185653687	757.0000	700.0000	528.0000	552.0000	582.0000	217.0000	45.0000	721.0000	85.0000	529.0000	0.8860	0.0172	0.0137	0.0121	0.0116	0.0095	0.0094	0.0069	0.0041	0.0035	1	2	
15	582	0.1817445307970047	700	3.9497525691986084	582.0000	703.0000	844.0000	757.0000	896.0000	628.0000	468.0000	45.0000	721.0000	529.0000	0.1817	0.1278	0.0450	0.0437	0.0408	0.0395	0.0303	0.0295	0.0235	0.0222	26	2	
16	552	0.14693592488765717	700	3.478186845779419	552.0000	757.0000	703.0000	529.0000	468.0000	582.0000	285.0000	721.0000	700.0000	942.0000	0.1469	0.1428	0.0619	0.0618	0.0584	0.0570	0.0484	0.0473	0.0455	0.0396	8	2	
17	320	0.17580924928188324	700	3.3618221282958984	320.0000	282.0000	85.0000	789.0000	472.0000	626.0000	807.0000	285.0000	471.0000	627.0000	0.1758	0.1467	0.1172	0.0835	0.0771	0.0394	0.0346	0.0288	0.0257	0.0211	56	2	
18	282	0.45637285709381104	700	2.8434877395629883	282.0000	472.0000	488.0000	808.0000	854.0000	440.0000	942.0000	0.0000	896.0000	297.0000	0.4564	0.0849	0.0480	0.0470	0.0307	0.0250	0.0212	0.0207	0.0148	0.0122	79	3	
19	844	0.18178170919418335	700	3.645737886428833	844.0000	489.0000	472.0000	350.0000	808.0000	488.0000	528.0000	605.0000	364.0000	57.0000	0.1818	0.1745	0.0835	0.0717	0.0446	0.0324	0.0240	0.0230	0.0191	0.0130	49	3	
20	425	0.2908836007118225	700	3.0700314044952393	425.0000	528.0000	0.0000	411.0000	453.0000	340.0000	896.0000	478.0000	700.0000	626.0000	0.2909	0.2312	0.0695	0.0303	0.0232	0.0220	0.0156	0.0152	0.0139	0.0136	8	3	
21	628	0.30826300382614136	700	3.5840301513671875	628.0000	896.0000	854.0000	425.0000	125.0000	411.0000	811.0000	626.0000	700.0000	0.0000	0.3083	0.0871	0.0790	0.0279	0.0228	0.0207	0.0204	0.0203	0.0202	0.0198	8	3	
22	0	0.1368180811405182	700	4.101161003112793	0.0000	425.0000	808.0000	700.0000	468.0000	896.0000	626.0000	528.0000	297.0000	854.0000	0.1368	0.0788	0.0749	0.0455	0.0331	0.0325	0.0262	0.0244	0.0243	0.0239	3	3	
23	282	0.2226492315530777	700	4.064662933349609	282.0000	854.0000	472.0000	228.0000	319.0000	320.0000	441.0000	789.0000	626.0000	329.0000	0.2226	0.1281	0.0821	0.0306	0.0245	0.0243	0.0231	0.0164	0.0162	0.0135	141	3	
24	844	0.23618584871292114	700	2.88834285736084	844.0000	282.0000	700.0000	528.0000	789.0000	488.0000	626.0000	524.0000	808.0000	942.0000	0.2362	0.2206	0.1101	0.0909	0.0481	0.0269	0.0207	0.0168	0.0151	0.0147	2	4	
25	528	0.554757297039032	700	1.7633233070373535	528.0000	844.0000	282.0000	626.0000	453.0000	700.0000	605.0000	441.0000	558.0000	854.0000	0.5548	0.1581	0.1309	0.0320	0.0115	0.0097	0.0089	0.0071	0.0055	0.0048	5	4	
26	528	0.9034647941589355	700	0.5318354368209839	528.0000	854.0000	453.0000	532.0000	789.0000	844.0000	805.0000	340.0000	282.0000	319.0000	0.9035	0.0445	0.0124	0.0082	0.0043	0.0042	0.0041	0.0040	0.0015	0.0013	11	4	
27	528	0.39816996455192566	700	2.6157422065734863	528.0000	854.0000	472.0000	310.0000	700.0000	282.0000	320.0000	329.0000	452.0000	807.0000	0.3982	0.1123	0.0894	0.0781	0.0611	0.0229	0.0190	0.0159	0.0151	0.0145	4	4	
28	528	0.8501299619674683	700	0.8830040097236633	528.0000	700.0000	844.0000	805.0000	803.0000	789.0000	472.0000	582.0000	854.0000	552.0000	0.8501	0.0335	0.0179	0.0157	0.0113	0.0107	0.0092	0.0078	0.0046	0.0042	1	4	
29	789	0.6448034644126892	700	0.975391685962677	789.0000	282.0000	472.0000	626.0000	471.0000	528.0000	854.0000	627.0000	319.0000	807.0000	0.6448	0.2992	0.0113	0.0098	0.0067	0.0064	0.0036	0.0032	0.0016	0.0011	13	4	
30	282	0.39207857847213745	700	3.0290393829345703	282.0000	371.0000	492.0000	342.0000	896.0000	524.0000	625.0000	453.0000	854.0000	488.0000	0.3921	0.0911	0.0865	0.0517	0.0306	0.0297	0.0241	0.0186	0.0159	0.0147	119	5	
31	626	0.3110279142856598	700	3.447000503540039	626.0000	528.0000	282.0000	844.0000	205.0000	162.0000	507.0000	625.0000	489.0000	642.0000	0.3110	0.0781	0.0671	0.0422	0.0391	0.0342	0.0296	0.0259	0.0230	0.0216	108	5	
32	854	0.7583469748497009	700	1.3869047164916992	854.0000	282.0000	453.0000	517.0000	411.0000	471.0000	757.0000	340.0000	642.0000	547.0000	0.7583	0.0435	0.0253	0.0196	0.0164	0.0150	0.0126	0.0094	0.0084	0.0060	19	5	
33	472	0.5697829723358154	700	1.1360785961151123	472.0000	310.0000	59.0000	452.0000	854.0000	329.0000	896.0000	865.0000	700.0000	348.0000	0.5698	0.3651	0.0067	0.0045	0.0041	0.0031	0.0024	0.0024	0.0024	0.0023	8	5	
