	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	364	0.22365526854991913	242	4.376094818115234	364.0000	282.0000	441.0000	453.0000	385.0000	719.0000	844.0000	854.0000	483.0000	909.0000	0.2237	0.0702	0.0566	0.0404	0.0237	0.0229	0.0222	0.0214	0.0203	0.0189	301	0	
1	808	0.08924268931150436	242	4.377805709838867	808.0000	191.0000	503.0000	226.0000	811.0000	285.0000	521.0000	364.0000	57.0000	0.0000	0.0892	0.0785	0.0713	0.0679	0.0471	0.0450	0.0294	0.0289	0.0285	0.0269	169	0	
2	528	0.25764673948287964	242	3.1747684478759766	528.0000	703.0000	547.0000	247.0000	85.0000	440.0000	719.0000	285.0000	540.0000	208.0000	0.2576	0.1696	0.1155	0.0701	0.0436	0.0305	0.0184	0.0163	0.0141	0.0129	53	1	
3	285	0.15903612971305847	242	4.444580554962158	285.0000	945.0000	703.0000	57.0000	307.0000	191.0000	247.0000	811.0000	925.0000	755.0000	0.1590	0.0755	0.0642	0.0487	0.0370	0.0289	0.0236	0.0182	0.0174	0.0149	56	1	
4	703	0.32725128531455994	242	3.351161479949951	703.0000	273.0000	285.0000	492.0000	811.0000	540.0000	342.0000	628.0000	358.0000	719.0000	0.3273	0.0991	0.0764	0.0648	0.0336	0.0262	0.0164	0.0154	0.0140	0.0131	47	2	
5	285	0.26248109340667725	242	3.0757997035980225	285.0000	811.0000	273.0000	307.0000	57.0000	944.0000	488.0000	808.0000	945.0000	226.0000	0.2625	0.2493	0.0706	0.0398	0.0386	0.0290	0.0228	0.0224	0.0163	0.0161	36	2	
6	285	0.215244859457016	242	4.24378776550293	285.0000	703.0000	670.0000	811.0000	273.0000	797.0000	440.0000	208.0000	945.0000	655.0000	0.2152	0.1005	0.0372	0.0245	0.0238	0.0221	0.0220	0.0207	0.0187	0.0178	19	3	
7	285	0.24696701765060425	242	3.0398309230804443	285.0000	510.0000	945.0000	273.0000	888.0000	811.0000	703.0000	655.0000	242.0000	449.0000	0.2470	0.1655	0.1109	0.1092	0.0617	0.0278	0.0214	0.0155	0.0138	0.0132	8	3	
8	854	0.919887125492096	242	0.5079299211502075	854.0000	528.0000	247.0000	909.0000	819.0000	85.0000	282.0000	789.0000	181.0000	320.0000	0.9199	0.0208	0.0108	0.0099	0.0077	0.0066	0.0027	0.0025	0.0023	0.0019	121	4	
9	854	0.9476329684257507	242	0.40067750215530396	854.0000	278.0000	411.0000	247.0000	279.0000	4.0000	830.0000	181.0000	326.0000	304.0000	0.9476	0.0079	0.0067	0.0052	0.0051	0.0036	0.0014	0.0014	0.0012	0.0010	28	4	
