	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	923	0.26898014545440674	484	2.976186990737915	923.0000	67.0000	8.0000	484.0000	566.0000	255.0000	319.0000	651.0000	895.0000	927.0000	0.2690	0.1597	0.0944	0.0754	0.0722	0.0405	0.0228	0.0197	0.0151	0.0121	3	0	
1	566	0.4529653787612915	484	2.174043893814087	566.0000	949.0000	923.0000	845.0000	67.0000	484.0000	927.0000	255.0000	864.0000	489.0000	0.4530	0.1699	0.0771	0.0686	0.0408	0.0279	0.0185	0.0176	0.0172	0.0137	5	0	
2	484	0.24706552922725677	484	3.542860984802246	484.0000	38.0000	67.0000	170.0000	651.0000	282.0000	923.0000	340.0000	4.0000	949.0000	0.2471	0.0902	0.0767	0.0547	0.0352	0.0345	0.0337	0.0210	0.0176	0.0172	0	1	
3	566	0.5360561013221741	484	1.3753740787506104	566.0000	949.0000	170.0000	67.0000	864.0000	838.0000	923.0000	151.0000	845.0000	8.0000	0.5361	0.2371	0.1603	0.0110	0.0081	0.0051	0.0050	0.0045	0.0036	0.0034	10	1	
4	923	0.52942955493927	484	2.137850522994995	923.0000	484.0000	255.0000	8.0000	485.0000	949.0000	319.0000	272.0000	228.0000	170.0000	0.5294	0.1080	0.0673	0.0592	0.0380	0.0266	0.0226	0.0126	0.0113	0.0086	1	2	
5	949	0.44684144854545593	484	1.8345472812652588	949.0000	255.0000	923.0000	566.0000	170.0000	538.0000	926.0000	151.0000	8.0000	864.0000	0.4468	0.2679	0.0782	0.0568	0.0327	0.0216	0.0126	0.0079	0.0079	0.0069	19	2	
6	484	0.5742807388305664	484	2.141481399536133	484.0000	364.0000	486.0000	912.0000	845.0000	485.0000	6.0000	228.0000	923.0000	54.0000	0.5743	0.0721	0.0543	0.0457	0.0291	0.0252	0.0246	0.0183	0.0101	0.0088	0	3	
7	566	0.37218889594078064	484	2.4390344619750977	566.0000	949.0000	151.0000	272.0000	923.0000	321.0000	864.0000	569.0000	67.0000	383.0000	0.3722	0.2519	0.0593	0.0359	0.0346	0.0303	0.0204	0.0183	0.0178	0.0170	12	3	
8	484	0.7950829863548279	484	0.718726634979248	484.0000	923.0000	912.0000	560.0000	511.0000	255.0000	566.0000	486.0000	845.0000	186.0000	0.7951	0.1646	0.0112	0.0087	0.0040	0.0025	0.0016	0.0013	0.0010	0.0009	0	4	
9	949	0.3013882637023926	484	2.3540663719177246	949.0000	566.0000	923.0000	67.0000	864.0000	272.0000	845.0000	484.0000	364.0000	210.0000	0.3014	0.2908	0.1247	0.0443	0.0336	0.0253	0.0138	0.0132	0.0109	0.0105	7	4	
10	651	0.37555915117263794	484	1.9709339141845703	651.0000	949.0000	170.0000	923.0000	484.0000	566.0000	486.0000	845.0000	319.0000	485.0000	0.3756	0.3480	0.0541	0.0298	0.0275	0.0205	0.0198	0.0156	0.0148	0.0116	4	5	
11	566	0.4630501866340637	484	1.6341813802719116	566.0000	949.0000	8.0000	651.0000	923.0000	321.0000	151.0000	864.0000	272.0000	454.0000	0.4631	0.2830	0.0814	0.0763	0.0362	0.0098	0.0057	0.0037	0.0031	0.0030	23	5	
12	923	0.5277834534645081	484	1.6339586973190308	923.0000	484.0000	845.0000	364.0000	940.0000	651.0000	272.0000	949.0000	186.0000	255.0000	0.5278	0.2470	0.0453	0.0403	0.0356	0.0193	0.0177	0.0106	0.0070	0.0065	1	6	
13	949	0.5017780661582947	484	1.986106276512146	949.0000	170.0000	272.0000	864.0000	566.0000	651.0000	923.0000	548.0000	8.0000	67.0000	0.5018	0.2163	0.0450	0.0335	0.0264	0.0246	0.0235	0.0156	0.0148	0.0104	13	6	
14	484	0.36001551151275635	484	2.242213249206543	484.0000	511.0000	845.0000	923.0000	364.0000	912.0000	486.0000	186.0000	617.0000	560.0000	0.3600	0.2143	0.1343	0.0668	0.0523	0.0309	0.0159	0.0105	0.0101	0.0090	0	7	
15	67	0.3967963457107544	484	2.2210512161254883	67.0000	566.0000	484.0000	864.0000	845.0000	272.0000	8.0000	949.0000	170.0000	364.0000	0.3968	0.2615	0.0795	0.0312	0.0274	0.0191	0.0187	0.0136	0.0120	0.0119	2	7	
16	484	0.9002102017402649	484	0.5614526271820068	484.0000	485.0000	845.0000	170.0000	923.0000	228.0000	486.0000	949.0000	864.0000	651.0000	0.9002	0.0297	0.0193	0.0100	0.0094	0.0090	0.0038	0.0038	0.0031	0.0024	0	8	
17	170	0.48602861166000366	484	1.8642494678497314	170.0000	228.0000	566.0000	864.0000	949.0000	484.0000	845.0000	923.0000	927.0000	548.0000	0.4860	0.1437	0.1100	0.0890	0.0458	0.0445	0.0146	0.0069	0.0063	0.0061	5	8	
18	484	0.28021615743637085	484	2.85081148147583	484.0000	949.0000	912.0000	511.0000	569.0000	16.0000	940.0000	923.0000	186.0000	228.0000	0.2802	0.1363	0.0859	0.0559	0.0536	0.0486	0.0466	0.0455	0.0367	0.0302	0	9	
