	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	912	0.6667848825454712	227	1.4680908918380737	912.0000	658.0000	157.0000	226.0000	340.0000	335.0000	560.0000	342.0000	442.0000	384.0000	0.6668	0.1271	0.0698	0.0150	0.0131	0.0124	0.0111	0.0083	0.0067	0.0066	46	0	
1	226	0.3925154507160187	227	2.5271730422973633	226.0000	304.0000	658.0000	384.0000	489.0000	219.0000	830.0000	453.0000	549.0000	364.0000	0.3925	0.2039	0.0658	0.0579	0.0274	0.0268	0.0162	0.0150	0.0140	0.0134	152	0	
2	255	0.23869287967681885	227	2.703202962875366	255.0000	227.0000	923.0000	658.0000	651.0000	895.0000	156.0000	335.0000	62.0000	8.0000	0.2387	0.1783	0.1708	0.0700	0.0478	0.0403	0.0214	0.0212	0.0201	0.0195	1	0	
3	384	0.5080089569091797	227	1.7797211408615112	384.0000	658.0000	494.0000	335.0000	937.0000	304.0000	62.0000	610.0000	560.0000	60.0000	0.5080	0.1529	0.1249	0.0906	0.0237	0.0160	0.0127	0.0091	0.0060	0.0059	16	0	
4	560	0.6845695376396179	227	1.2585387229919434	560.0000	658.0000	335.0000	157.0000	494.0000	912.0000	304.0000	384.0000	486.0000	290.0000	0.6846	0.1627	0.0600	0.0227	0.0088	0.0054	0.0047	0.0042	0.0037	0.0033	17	0	
5	912	0.5503091812133789	227	2.0741469860076904	912.0000	227.0000	658.0000	560.0000	335.0000	156.0000	32.0000	650.0000	41.0000	43.0000	0.5503	0.0828	0.0744	0.0674	0.0462	0.0194	0.0178	0.0130	0.0105	0.0089	1	0	
6	62	0.3415948152542114	227	2.727579355239868	62.0000	156.0000	227.0000	255.0000	338.0000	509.0000	923.0000	895.0000	610.0000	335.0000	0.3416	0.1408	0.0489	0.0439	0.0411	0.0370	0.0343	0.0330	0.0313	0.0266	2	0	
7	560	0.38818076252937317	227	1.8705289363861084	560.0000	658.0000	335.0000	912.0000	8.0000	650.0000	227.0000	157.0000	340.0000	384.0000	0.3882	0.2985	0.0960	0.0856	0.0365	0.0119	0.0095	0.0078	0.0069	0.0067	6	0	
8	560	0.32017040252685547	227	1.6934921741485596	560.0000	658.0000	912.0000	335.0000	384.0000	340.0000	157.0000	494.0000	226.0000	486.0000	0.3202	0.3007	0.1715	0.1309	0.0225	0.0125	0.0116	0.0068	0.0026	0.0023	14	0	
9	658	0.454281210899353	227	1.5943024158477783	658.0000	384.0000	335.0000	304.0000	494.0000	937.0000	560.0000	226.0000	157.0000	141.0000	0.4543	0.1963	0.1532	0.0903	0.0730	0.0071	0.0058	0.0029	0.0018	0.0018	44	0	
10	912	0.2326379418373108	227	3.554990530014038	912.0000	8.0000	895.0000	923.0000	227.0000	255.0000	845.0000	156.0000	151.0000	864.0000	0.2326	0.0749	0.0720	0.0616	0.0586	0.0495	0.0475	0.0439	0.0235	0.0226	4	0	
11	912	0.13608331978321075	227	3.2656383514404297	912.0000	340.0000	8.0000	364.0000	658.0000	338.0000	560.0000	651.0000	538.0000	889.0000	0.1361	0.1130	0.0882	0.0852	0.0764	0.0742	0.0615	0.0551	0.0342	0.0282	15	0	
12	658	0.7455610632896423	227	1.0535773038864136	658.0000	384.0000	335.0000	157.0000	912.0000	650.0000	494.0000	889.0000	610.0000	442.0000	0.7456	0.1179	0.0531	0.0274	0.0175	0.0079	0.0033	0.0031	0.0024	0.0018	31	0	
13	658	0.13966183364391327	227	2.966580629348755	658.0000	335.0000	560.0000	304.0000	384.0000	226.0000	453.0000	340.0000	489.0000	494.0000	0.1397	0.1384	0.1363	0.1295	0.1248	0.0406	0.0333	0.0330	0.0229	0.0196	46	0	
14	156	0.7397105693817139	227	1.0829893350601196	156.0000	912.0000	62.0000	337.0000	864.0000	895.0000	227.0000	32.0000	650.0000	148.0000	0.7397	0.1465	0.0211	0.0149	0.0140	0.0124	0.0112	0.0105	0.0030	0.0025	6	0	
15	895	0.5445674657821655	227	1.3801954984664917	895.0000	255.0000	227.0000	923.0000	926.0000	156.0000	610.0000	8.0000	2.0000	62.0000	0.5446	0.3112	0.0301	0.0281	0.0160	0.0106	0.0102	0.0072	0.0057	0.0050	2	0	
16	453	0.2437286525964737	227	2.761359214782715	453.0000	340.0000	338.0000	364.0000	8.0000	912.0000	730.0000	226.0000	191.0000	538.0000	0.2437	0.1513	0.1406	0.0814	0.0588	0.0534	0.0484	0.0296	0.0232	0.0164	43	0	
17	912	0.5258495807647705	227	1.9010900259017944	912.0000	658.0000	157.0000	560.0000	8.0000	340.0000	650.0000	335.0000	442.0000	889.0000	0.5258	0.1264	0.1018	0.0599	0.0463	0.0165	0.0163	0.0159	0.0158	0.0113	11	0	
18	384	0.6974211931228638	227	1.3327932357788086	384.0000	658.0000	335.0000	304.0000	494.0000	912.0000	226.0000	141.0000	489.0000	104.0000	0.6974	0.0984	0.0640	0.0309	0.0196	0.0195	0.0121	0.0107	0.0065	0.0050	72	0	
19	384	0.34665635228157043	227	2.2473695278167725	384.0000	494.0000	335.0000	658.0000	304.0000	157.0000	912.0000	486.0000	937.0000	226.0000	0.3467	0.1526	0.1260	0.1105	0.1095	0.0246	0.0161	0.0135	0.0133	0.0102	51	0	
20	658	0.8365042805671692	227	0.8498337864875793	658.0000	335.0000	650.0000	384.0000	157.0000	610.0000	912.0000	560.0000	889.0000	342.0000	0.8365	0.0486	0.0343	0.0231	0.0097	0.0083	0.0074	0.0043	0.0041	0.0027	14	0	
21	384	0.6143546104431152	227	1.4433212280273438	384.0000	658.0000	912.0000	335.0000	494.0000	560.0000	226.0000	937.0000	304.0000	104.0000	0.6144	0.1348	0.1031	0.0711	0.0124	0.0100	0.0096	0.0053	0.0036	0.0035	35	0	
22	384	0.4019373953342438	227	2.0312700271606445	384.0000	912.0000	658.0000	226.0000	364.0000	304.0000	338.0000	494.0000	335.0000	560.0000	0.4019	0.2809	0.0879	0.0540	0.0270	0.0209	0.0174	0.0099	0.0083	0.0077	65	0	
23	658	0.31362807750701904	227	2.559828281402588	658.0000	384.0000	335.0000	340.0000	912.0000	226.0000	560.0000	304.0000	453.0000	338.0000	0.3136	0.1393	0.0903	0.0743	0.0665	0.0579	0.0536	0.0364	0.0340	0.0254	34	0	
24	335	0.7058364152908325	227	1.1145035028457642	335.0000	658.0000	889.0000	610.0000	923.0000	650.0000	442.0000	157.0000	340.0000	145.0000	0.7058	0.1992	0.0132	0.0132	0.0107	0.0094	0.0047	0.0043	0.0040	0.0026	32	1	
25	335	0.7198406457901001	227	1.160478115081787	335.0000	658.0000	560.0000	145.0000	206.0000	226.0000	304.0000	912.0000	923.0000	219.0000	0.7198	0.1192	0.0853	0.0146	0.0089	0.0076	0.0056	0.0043	0.0019	0.0018	58	1	
26	227	0.46692216396331787	227	2.163670539855957	227.0000	923.0000	156.0000	8.0000	335.0000	658.0000	895.0000	337.0000	650.0000	338.0000	0.4669	0.1274	0.0612	0.0552	0.0509	0.0375	0.0326	0.0210	0.0185	0.0131	0	1	
27	335	0.6325933337211609	227	1.390836477279663	335.0000	658.0000	560.0000	650.0000	227.0000	610.0000	156.0000	923.0000	62.0000	18.0000	0.6326	0.1881	0.0531	0.0301	0.0173	0.0154	0.0104	0.0091	0.0086	0.0036	4	1	
28	560	0.5446217060089111	227	0.8488110303878784	560.0000	335.0000	658.0000	923.0000	650.0000	442.0000	8.0000	206.0000	319.0000	484.0000	0.5446	0.4203	0.0288	0.0014	0.0010	0.0007	0.0005	0.0002	0.0002	0.0002	13	1	
29	335	0.8536303043365479	227	0.8412457704544067	335.0000	227.0000	32.0000	658.0000	560.0000	337.0000	923.0000	156.0000	206.0000	650.0000	0.8536	0.0349	0.0168	0.0165	0.0143	0.0113	0.0068	0.0065	0.0055	0.0055	1	1	
30	156	0.35086846351623535	227	2.387084484100342	156.0000	227.0000	484.0000	923.0000	62.0000	335.0000	337.0000	560.0000	658.0000	610.0000	0.3509	0.0925	0.0891	0.0888	0.0813	0.0651	0.0452	0.0357	0.0319	0.0215	1	1	
31	335	0.8906272649765015	227	0.46790918707847595	335.0000	560.0000	658.0000	8.0000	923.0000	227.0000	32.0000	650.0000	206.0000	340.0000	0.8906	0.0663	0.0323	0.0049	0.0012	0.0009	0.0008	0.0006	0.0004	0.0002	5	1	
32	335	0.8973533511161804	227	0.4129459857940674	335.0000	658.0000	560.0000	650.0000	340.0000	227.0000	923.0000	157.0000	442.0000	32.0000	0.8974	0.0723	0.0267	0.0015	0.0004	0.0003	0.0002	0.0002	0.0002	0.0001	5	1	
33	658	0.5192950963973999	227	0.8532772064208984	658.0000	335.0000	560.0000	650.0000	610.0000	145.0000	226.0000	494.0000	889.0000	442.0000	0.5193	0.4506	0.0207	0.0031	0.0006	0.0005	0.0004	0.0004	0.0004	0.0004	13	1	
34	8	0.29766562581062317	227	2.470146417617798	8.0000	923.0000	895.0000	156.0000	32.0000	227.0000	560.0000	255.0000	650.0000	658.0000	0.2977	0.2280	0.0630	0.0541	0.0513	0.0511	0.0438	0.0338	0.0319	0.0283	5	1	
35	335	0.620947003364563	227	1.3102262020111084	335.0000	658.0000	650.0000	889.0000	227.0000	923.0000	560.0000	651.0000	610.0000	156.0000	0.6209	0.2478	0.0362	0.0128	0.0114	0.0102	0.0062	0.0048	0.0041	0.0038	4	1	
36	658	0.7463538646697998	227	0.9111487865447998	658.0000	335.0000	650.0000	157.0000	767.0000	442.0000	145.0000	923.0000	610.0000	560.0000	0.7464	0.1337	0.0733	0.0217	0.0105	0.0041	0.0021	0.0015	0.0010	0.0009	33	1	
37	335	0.8716848492622375	227	0.5147827863693237	335.0000	658.0000	560.0000	340.0000	650.0000	923.0000	8.0000	227.0000	206.0000	442.0000	0.8717	0.0978	0.0175	0.0025	0.0025	0.0014	0.0010	0.0007	0.0005	0.0002	7	1	
38	156	0.8045657873153687	227	0.7164350748062134	156.0000	227.0000	337.0000	62.0000	895.0000	338.0000	32.0000	912.0000	161.0000	650.0000	0.8046	0.1375	0.0330	0.0069	0.0045	0.0031	0.0021	0.0017	0.0016	0.0005	1	1	
39	895	0.45915985107421875	227	1.749239444732666	895.0000	255.0000	923.0000	156.0000	227.0000	8.0000	650.0000	926.0000	610.0000	62.0000	0.4592	0.1482	0.1471	0.1123	0.0526	0.0183	0.0169	0.0063	0.0060	0.0044	4	1	
40	335	0.34607550501823425	227	2.316868782043457	335.0000	889.0000	658.0000	538.0000	610.0000	340.0000	338.0000	319.0000	650.0000	923.0000	0.3461	0.2423	0.1375	0.0408	0.0318	0.0215	0.0189	0.0189	0.0173	0.0150	28	1	
41	335	0.883489191532135	227	0.5964889526367188	335.0000	658.0000	650.0000	32.0000	560.0000	923.0000	157.0000	8.0000	889.0000	767.0000	0.8835	0.0604	0.0135	0.0076	0.0060	0.0060	0.0043	0.0035	0.0018	0.0017	12	1	
42	335	0.8637270927429199	227	0.46965545415878296	335.0000	658.0000	650.0000	38.0000	157.0000	912.0000	767.0000	145.0000	610.0000	889.0000	0.8637	0.1249	0.0031	0.0013	0.0010	0.0009	0.0009	0.0008	0.0003	0.0003	44	1	
43	335	0.9205374121665955	227	0.34268471598625183	335.0000	658.0000	38.0000	650.0000	157.0000	610.0000	560.0000	870.0000	512.0000	32.0000	0.9205	0.0675	0.0034	0.0019	0.0016	0.0010	0.0008	0.0003	0.0003	0.0003	17	1	
44	335	0.6272040605545044	227	1.1066231727600098	335.0000	658.0000	650.0000	923.0000	610.0000	442.0000	767.0000	8.0000	889.0000	560.0000	0.6272	0.2248	0.1038	0.0194	0.0050	0.0037	0.0023	0.0021	0.0018	0.0012	12	1	
45	335	0.9663210511207581	227	0.17343378067016602	335.0000	658.0000	560.0000	650.0000	145.0000	206.0000	912.0000	32.0000	923.0000	227.0000	0.9663	0.0286	0.0018	0.0015	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	9	1	
46	335	0.7007434368133545	227	1.3670034408569336	335.0000	658.0000	912.0000	560.0000	650.0000	157.0000	442.0000	889.0000	610.0000	206.0000	0.7007	0.1215	0.0399	0.0318	0.0182	0.0096	0.0082	0.0066	0.0048	0.0044	15	1	
47	335	0.9588485360145569	227	0.22067299485206604	335.0000	658.0000	560.0000	650.0000	206.0000	923.0000	340.0000	227.0000	889.0000	8.0000	0.9588	0.0318	0.0025	0.0015	0.0011	0.0006	0.0005	0.0003	0.0003	0.0003	7	1	
48	658	0.17196202278137207	227	3.4025261402130127	658.0000	889.0000	767.0000	650.0000	912.0000	566.0000	610.0000	156.0000	143.0000	335.0000	0.1720	0.1649	0.1321	0.0488	0.0400	0.0383	0.0306	0.0292	0.0231	0.0222	124	2	
49	304	0.18429599702358246	227	3.8415682315826416	304.0000	626.0000	226.0000	485.0000	411.0000	181.0000	335.0000	6.0000	560.0000	206.0000	0.1843	0.0834	0.0611	0.0609	0.0555	0.0553	0.0443	0.0225	0.0222	0.0211	234	2	
50	227	0.1855383962392807	227	2.5792081356048584	227.0000	809.0000	923.0000	156.0000	651.0000	319.0000	8.0000	337.0000	895.0000	18.0000	0.1855	0.1469	0.1468	0.1289	0.1277	0.0410	0.0354	0.0314	0.0311	0.0164	0	2	
51	658	0.41453641653060913	227	1.7358884811401367	658.0000	335.0000	156.0000	494.0000	62.0000	650.0000	143.0000	18.0000	384.0000	484.0000	0.4145	0.3398	0.0764	0.0317	0.0276	0.0149	0.0136	0.0100	0.0086	0.0078	14	2	
52	560	0.2363189458847046	227	2.7628464698791504	560.0000	658.0000	335.0000	566.0000	650.0000	340.0000	319.0000	206.0000	651.0000	304.0000	0.2363	0.1884	0.1432	0.0826	0.0426	0.0372	0.0287	0.0285	0.0231	0.0192	25	2	
53	767	0.4064725935459137	227	1.5846550464630127	767.0000	156.0000	337.0000	62.0000	224.0000	143.0000	356.0000	151.0000	359.0000	335.0000	0.4065	0.2504	0.2292	0.0552	0.0100	0.0061	0.0053	0.0035	0.0033	0.0033	82	2	
54	156	0.7749438285827637	227	1.0621272325515747	156.0000	62.0000	809.0000	337.0000	227.0000	18.0000	923.0000	338.0000	484.0000	895.0000	0.7749	0.0807	0.0333	0.0290	0.0138	0.0116	0.0107	0.0077	0.0040	0.0040	4	2	
55	809	0.380378782749176	227	3.14587664604187	809.0000	767.0000	658.0000	335.0000	923.0000	8.0000	560.0000	59.0000	156.0000	650.0000	0.3804	0.0866	0.0525	0.0375	0.0291	0.0274	0.0266	0.0250	0.0243	0.0201	20	2	
56	658	0.5418528318405151	227	1.7363407611846924	658.0000	335.0000	650.0000	767.0000	156.0000	912.0000	340.0000	889.0000	338.0000	560.0000	0.5419	0.2223	0.0470	0.0432	0.0228	0.0162	0.0144	0.0134	0.0106	0.0091	21	2	
57	658	0.903113842010498	227	0.47483548521995544	658.0000	335.0000	650.0000	304.0000	767.0000	384.0000	889.0000	494.0000	143.0000	209.0000	0.9031	0.0668	0.0045	0.0039	0.0029	0.0025	0.0024	0.0013	0.0013	0.0012	25	2	
58	923	0.3550863564014435	227	2.339106559753418	923.0000	8.0000	566.0000	651.0000	156.0000	767.0000	319.0000	610.0000	650.0000	227.0000	0.3551	0.1758	0.1247	0.0852	0.0684	0.0157	0.0145	0.0140	0.0126	0.0121	9	2	
59	889	0.29048171639442444	227	3.4939911365509033	889.0000	658.0000	335.0000	651.0000	156.0000	566.0000	809.0000	338.0000	18.0000	224.0000	0.2905	0.1149	0.0685	0.0468	0.0317	0.0293	0.0247	0.0198	0.0196	0.0129	30	2	
60	767	0.5082283020019531	227	1.0434467792510986	767.0000	658.0000	650.0000	335.0000	889.0000	156.0000	157.0000	143.0000	145.0000	209.0000	0.5082	0.4043	0.0544	0.0199	0.0025	0.0018	0.0016	0.0013	0.0010	0.0006	57	2	
61	658	0.20845729112625122	227	3.0620923042297363	658.0000	335.0000	340.0000	651.0000	889.0000	809.0000	650.0000	304.0000	18.0000	338.0000	0.2085	0.1887	0.1143	0.0743	0.0634	0.0317	0.0255	0.0203	0.0180	0.0168	32	2	
62	156	0.9912812113761902	227	0.0675528347492218	156.0000	227.0000	337.0000	161.0000	62.0000	864.0000	224.0000	356.0000	895.0000	338.0000	0.9913	0.0038	0.0015	0.0009	0.0008	0.0003	0.0002	0.0002	0.0002	0.0001	1	2	
63	156	0.779170572757721	227	1.0758215188980103	156.0000	895.0000	923.0000	2.0000	62.0000	610.0000	767.0000	650.0000	926.0000	140.0000	0.7792	0.0666	0.0508	0.0164	0.0138	0.0099	0.0078	0.0072	0.0069	0.0053	16	2	
64	651	0.3124051094055176	227	2.3668248653411865	651.0000	319.0000	338.0000	538.0000	340.0000	71.0000	809.0000	96.0000	730.0000	255.0000	0.3124	0.2309	0.1058	0.0848	0.0729	0.0274	0.0219	0.0170	0.0170	0.0098	45	2	
65	767	0.7463446855545044	227	1.169220209121704	767.0000	889.0000	912.0000	156.0000	650.0000	658.0000	809.0000	542.0000	32.0000	811.0000	0.7463	0.0893	0.0763	0.0154	0.0145	0.0101	0.0035	0.0031	0.0030	0.0021	59	2	
66	658	0.6149543523788452	227	1.4174678325653076	658.0000	767.0000	335.0000	226.0000	912.0000	650.0000	889.0000	145.0000	156.0000	209.0000	0.6150	0.1854	0.0519	0.0379	0.0283	0.0233	0.0199	0.0083	0.0041	0.0029	72	2	
67	335	0.5350841283798218	227	1.873952031135559	335.0000	658.0000	157.0000	538.0000	767.0000	186.0000	340.0000	870.0000	38.0000	304.0000	0.5351	0.2180	0.0273	0.0250	0.0231	0.0207	0.0203	0.0164	0.0100	0.0094	35	2	
68	767	0.7550340294837952	227	1.1088013648986816	767.0000	650.0000	658.0000	156.0000	610.0000	889.0000	335.0000	809.0000	651.0000	912.0000	0.7550	0.0850	0.0498	0.0272	0.0266	0.0133	0.0077	0.0057	0.0033	0.0028	48	2	
69	767	0.34042879939079285	227	2.2301669120788574	767.0000	658.0000	912.0000	156.0000	650.0000	889.0000	335.0000	226.0000	143.0000	207.0000	0.3404	0.1878	0.1214	0.0873	0.0844	0.0459	0.0393	0.0091	0.0085	0.0072	67	2	
70	335	0.24891051650047302	227	3.0092411041259766	335.0000	912.0000	658.0000	156.0000	226.0000	650.0000	207.0000	338.0000	3.0000	767.0000	0.2489	0.1917	0.0676	0.0610	0.0404	0.0362	0.0346	0.0303	0.0270	0.0255	42	2	
71	335	0.5135048031806946	227	1.7646236419677734	335.0000	658.0000	912.0000	889.0000	809.0000	338.0000	226.0000	650.0000	156.0000	494.0000	0.5135	0.2534	0.0545	0.0293	0.0181	0.0168	0.0154	0.0133	0.0091	0.0076	66	2	
72	335	0.7425284385681152	227	1.0112600326538086	335.0000	658.0000	912.0000	650.0000	144.0000	512.0000	157.0000	321.0000	269.0000	145.0000	0.7425	0.1594	0.0226	0.0173	0.0171	0.0085	0.0053	0.0044	0.0025	0.0019	17	3	
73	837	0.6266075968742371	227	2.23683762550354	837.0000	133.0000	547.0000	361.0000	206.0000	558.0000	228.0000	347.0000	909.0000	471.0000	0.6266	0.0411	0.0345	0.0322	0.0287	0.0227	0.0165	0.0161	0.0066	0.0055	304	3	
74	923	0.9482085108757019	227	0.2902936339378357	923.0000	227.0000	8.0000	484.0000	809.0000	895.0000	650.0000	651.0000	337.0000	658.0000	0.9482	0.0225	0.0134	0.0087	0.0018	0.0008	0.0007	0.0006	0.0005	0.0005	1	3	
75	144	0.19341418147087097	227	2.776156425476074	144.0000	658.0000	484.0000	335.0000	494.0000	209.0000	227.0000	143.0000	650.0000	62.0000	0.1934	0.1783	0.1052	0.0972	0.0901	0.0683	0.0372	0.0336	0.0239	0.0229	6	3	
76	335	0.2959165871143341	227	2.380720376968384	335.0000	560.0000	340.0000	8.0000	484.0000	206.0000	923.0000	512.0000	143.0000	176.0000	0.2959	0.2553	0.1677	0.0357	0.0349	0.0206	0.0186	0.0168	0.0165	0.0163	36	3	
77	912	0.28236621618270874	227	2.408430576324463	912.0000	337.0000	658.0000	151.0000	664.0000	484.0000	356.0000	335.0000	144.0000	90.0000	0.2824	0.2094	0.1323	0.0727	0.0670	0.0479	0.0235	0.0221	0.0162	0.0144	40	3	
78	923	0.6425718069076538	227	1.5139784812927246	923.0000	484.0000	227.0000	156.0000	337.0000	809.0000	18.0000	8.0000	650.0000	912.0000	0.6426	0.1157	0.0692	0.0333	0.0262	0.0258	0.0129	0.0095	0.0074	0.0071	2	3	
79	912	0.24242015182971954	227	2.8150644302368164	912.0000	923.0000	335.0000	8.0000	484.0000	560.0000	658.0000	809.0000	512.0000	43.0000	0.2424	0.1528	0.1306	0.1215	0.0481	0.0469	0.0409	0.0320	0.0227	0.0135	16	3	
80	335	0.47988244891166687	227	1.456127405166626	335.0000	658.0000	512.0000	560.0000	912.0000	650.0000	340.0000	494.0000	157.0000	338.0000	0.4799	0.3289	0.0941	0.0191	0.0174	0.0158	0.0122	0.0029	0.0028	0.0024	11	3	
81	335	0.4897191524505615	227	0.9984749555587769	335.0000	658.0000	494.0000	650.0000	484.0000	209.0000	143.0000	144.0000	512.0000	384.0000	0.4897	0.4628	0.0069	0.0068	0.0061	0.0052	0.0033	0.0025	0.0020	0.0017	12	3	
82	923	0.3944767117500305	227	1.7377548217773438	923.0000	8.0000	650.0000	340.0000	227.0000	895.0000	658.0000	156.0000	610.0000	651.0000	0.3945	0.3936	0.0254	0.0234	0.0218	0.0197	0.0161	0.0161	0.0153	0.0110	4	3	
83	335	0.28668665885925293	227	3.4434783458709717	335.0000	347.0000	658.0000	338.0000	340.0000	364.0000	811.0000	227.0000	71.0000	874.0000	0.2867	0.1028	0.0869	0.0523	0.0312	0.0265	0.0255	0.0182	0.0176	0.0167	7	3	
