	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	37	0.38888171315193176	894	2.705831289291382	37.0000	282.0000	682.0000	347.0000	675.0000	694.0000	873.0000	834.0000	63.0000	326.0000	0.3889	0.0997	0.0923	0.0677	0.0516	0.0418	0.0390	0.0215	0.0155	0.0134	18	0	
1	282	0.2854551076889038	894	3.353527545928955	282.0000	37.0000	347.0000	110.0000	694.0000	152.0000	488.0000	737.0000	682.0000	534.0000	0.2855	0.1214	0.0966	0.0585	0.0435	0.0359	0.0188	0.0181	0.0154	0.0137	29	0	
2	320	0.38656720519065857	894	2.6290979385375977	320.0000	326.0000	65.0000	789.0000	771.0000	528.0000	348.0000	627.0000	819.0000	874.0000	0.3866	0.1179	0.1168	0.0573	0.0460	0.0375	0.0266	0.0183	0.0150	0.0143	78	0	
3	320	0.2462054342031479	894	3.2508952617645264	320.0000	347.0000	873.0000	615.0000	153.0000	33.0000	576.0000	324.0000	522.0000	547.0000	0.2462	0.1917	0.1219	0.0331	0.0271	0.0248	0.0216	0.0194	0.0157	0.0147	32	0	
4	326	0.190236896276474	894	3.280447483062744	326.0000	682.0000	37.0000	694.0000	737.0000	347.0000	282.0000	807.0000	940.0000	110.0000	0.1902	0.1318	0.1159	0.1081	0.0547	0.0429	0.0354	0.0315	0.0237	0.0189	22	0	
5	326	0.7477812767028809	894	1.6527894735336304	326.0000	37.0000	737.0000	282.0000	522.0000	940.0000	873.0000	807.0000	320.0000	488.0000	0.7478	0.0449	0.0156	0.0110	0.0094	0.0088	0.0072	0.0071	0.0066	0.0061	60	0	
6	682	0.32317253947257996	894	2.9453158378601074	682.0000	807.0000	576.0000	854.0000	347.0000	694.0000	320.0000	524.0000	488.0000	746.0000	0.3232	0.2287	0.0432	0.0384	0.0339	0.0302	0.0160	0.0141	0.0141	0.0133	18	0	
7	282	0.29494214057922363	894	3.132154941558838	282.0000	694.0000	682.0000	488.0000	737.0000	37.0000	347.0000	110.0000	522.0000	396.0000	0.2949	0.0849	0.0762	0.0581	0.0522	0.0492	0.0478	0.0456	0.0302	0.0147	26	0	
8	807	0.36340630054473877	894	2.938262939453125	807.0000	320.0000	326.0000	874.0000	682.0000	543.0000	771.0000	254.0000	347.0000	488.0000	0.3634	0.1664	0.0746	0.0448	0.0384	0.0293	0.0175	0.0151	0.0142	0.0079	11	0	
9	694	0.3750288486480713	894	2.107701301574707	694.0000	682.0000	347.0000	37.0000	576.0000	807.0000	120.0000	524.0000	746.0000	874.0000	0.3750	0.3209	0.0949	0.0299	0.0170	0.0121	0.0120	0.0112	0.0111	0.0095	13	0	
10	37	0.12004616856575012	894	4.499173641204834	37.0000	347.0000	282.0000	789.0000	205.0000	909.0000	320.0000	737.0000	874.0000	899.0000	0.1200	0.0960	0.0652	0.0522	0.0432	0.0306	0.0288	0.0255	0.0246	0.0170	26	0	
11	694	0.214477077126503	894	2.7769923210144043	694.0000	282.0000	834.0000	861.0000	347.0000	37.0000	396.0000	11.0000	110.0000	20.0000	0.2145	0.1765	0.1228	0.0999	0.0635	0.0434	0.0427	0.0280	0.0202	0.0184	55	0	
12	522	0.614656925201416	894	1.2028436660766602	522.0000	676.0000	807.0000	282.0000	191.0000	677.0000	120.0000	615.0000	452.0000	310.0000	0.6147	0.2902	0.0231	0.0120	0.0064	0.0052	0.0040	0.0037	0.0027	0.0026	28	1	
13	282	0.6320032477378845	894	1.7511627674102783	282.0000	120.0000	676.0000	522.0000	110.0000	396.0000	677.0000	807.0000	310.0000	203.0000	0.6320	0.0699	0.0640	0.0522	0.0415	0.0294	0.0120	0.0096	0.0069	0.0057	16	1	
14	676	0.22933614253997803	894	2.768097400665283	676.0000	819.0000	522.0000	65.0000	807.0000	320.0000	57.0000	854.0000	452.0000	326.0000	0.2293	0.2201	0.0933	0.0750	0.0676	0.0478	0.0302	0.0284	0.0258	0.0134	66	1	
15	874	0.3267689645290375	894	2.667717933654785	874.0000	347.0000	809.0000	324.0000	282.0000	676.0000	320.0000	96.0000	894.0000	811.0000	0.3268	0.2488	0.0467	0.0461	0.0458	0.0375	0.0235	0.0214	0.0191	0.0135	8	1	
16	522	0.38232025504112244	894	2.172457218170166	522.0000	807.0000	282.0000	676.0000	452.0000	65.0000	326.0000	120.0000	771.0000	682.0000	0.3823	0.2302	0.1244	0.0567	0.0291	0.0259	0.0183	0.0115	0.0110	0.0090	18	1	
17	807	0.46969088912010193	894	2.120234489440918	807.0000	191.0000	522.0000	676.0000	854.0000	452.0000	326.0000	811.0000	819.0000	226.0000	0.4697	0.1650	0.1447	0.0343	0.0303	0.0166	0.0131	0.0121	0.0073	0.0059	42	1	
18	807	0.30790331959724426	894	3.196962356567383	807.0000	282.0000	854.0000	676.0000	746.0000	522.0000	809.0000	96.0000	894.0000	748.0000	0.3079	0.0814	0.0740	0.0721	0.0537	0.0472	0.0377	0.0293	0.0144	0.0144	8	1	
19	522	0.5473957657814026	894	1.8028242588043213	522.0000	282.0000	676.0000	807.0000	120.0000	452.0000	65.0000	191.0000	110.0000	396.0000	0.5474	0.1540	0.1052	0.0562	0.0247	0.0131	0.0070	0.0069	0.0061	0.0055	24	1	
20	807	0.3812643885612488	894	2.5218749046325684	807.0000	854.0000	809.0000	181.0000	191.0000	819.0000	133.0000	65.0000	326.0000	874.0000	0.3813	0.2333	0.0730	0.0340	0.0321	0.0283	0.0231	0.0128	0.0123	0.0119	19	1	
21	282	0.17551514506340027	894	3.3335516452789307	282.0000	120.0000	522.0000	807.0000	676.0000	324.0000	809.0000	894.0000	452.0000	682.0000	0.1755	0.1388	0.1078	0.0861	0.0435	0.0372	0.0359	0.0276	0.0262	0.0237	7	1	
22	807	0.35867244005203247	894	2.170562505722046	807.0000	676.0000	854.0000	282.0000	819.0000	809.0000	452.0000	909.0000	65.0000	254.0000	0.3587	0.2228	0.2035	0.0378	0.0222	0.0121	0.0103	0.0096	0.0092	0.0079	21	1	
23	120	0.27159497141838074	894	2.618642568588257	120.0000	676.0000	110.0000	282.0000	522.0000	396.0000	682.0000	310.0000	677.0000	348.0000	0.2716	0.2037	0.0951	0.0757	0.0582	0.0505	0.0410	0.0165	0.0132	0.0121	11	1	
24	873	0.21711000800132751	894	3.3262643814086914	873.0000	320.0000	347.0000	867.0000	575.0000	703.0000	513.0000	57.0000	120.0000	677.0000	0.2171	0.1542	0.0774	0.0507	0.0492	0.0404	0.0300	0.0284	0.0222	0.0178	36	2	
25	547	0.49836066365242004	894	2.1749958992004395	547.0000	676.0000	120.0000	347.0000	543.0000	85.0000	677.0000	320.0000	361.0000	909.0000	0.4984	0.1353	0.0633	0.0584	0.0327	0.0221	0.0200	0.0200	0.0199	0.0166	35	2	
26	65	0.47107723355293274	894	1.73758864402771	65.0000	320.0000	543.0000	819.0000	585.0000	57.0000	676.0000	120.0000	874.0000	627.0000	0.4711	0.2580	0.1194	0.0370	0.0156	0.0145	0.0139	0.0067	0.0058	0.0050	115	2	
27	874	0.2103642374277115	894	2.8415660858154297	874.0000	320.0000	576.0000	65.0000	120.0000	877.0000	894.0000	347.0000	676.0000	873.0000	0.2104	0.1803	0.1053	0.0728	0.0608	0.0469	0.0427	0.0415	0.0415	0.0389	6	2	
28	347	0.3082440197467804	894	2.4748637676239014	347.0000	471.0000	543.0000	807.0000	120.0000	65.0000	320.0000	676.0000	547.0000	254.0000	0.3082	0.1332	0.0987	0.0860	0.0761	0.0539	0.0495	0.0318	0.0306	0.0150	32	2	
29	320	0.43351057171821594	894	2.5061755180358887	320.0000	522.0000	807.0000	326.0000	347.0000	543.0000	57.0000	120.0000	472.0000	874.0000	0.4335	0.1849	0.0558	0.0534	0.0297	0.0179	0.0162	0.0126	0.0120	0.0102	141	2	
30	320	0.3186747133731842	894	1.8938438892364502	320.0000	543.0000	676.0000	254.0000	547.0000	120.0000	807.0000	877.0000	347.0000	471.0000	0.3187	0.3079	0.1457	0.0476	0.0352	0.0331	0.0303	0.0240	0.0184	0.0065	19	2	
