	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	396	0.5400530099868774	872	1.848642349243164	396.0000	412.0000	942.0000	282.0000	635.0000	737.0000	534.0000	37.0000	546.0000	513.0000	0.5401	0.1174	0.1112	0.0628	0.0357	0.0209	0.0112	0.0110	0.0103	0.0103	86	0	
1	942	0.6253207325935364	872	1.9078501462936401	942.0000	412.0000	468.0000	635.0000	396.0000	574.0000	546.0000	449.0000	297.0000	11.0000	0.6253	0.0849	0.0748	0.0273	0.0216	0.0162	0.0097	0.0093	0.0088	0.0070	90	0	
2	942	0.2356264591217041	872	4.3481340408325195	942.0000	528.0000	297.0000	552.0000	412.0000	468.0000	37.0000	811.0000	737.0000	396.0000	0.2356	0.0605	0.0407	0.0328	0.0278	0.0242	0.0226	0.0204	0.0170	0.0126	200	0	
3	575	0.1415856033563614	872	3.8807373046875	575.0000	583.0000	81.0000	785.0000	395.0000	287.0000	675.0000	205.0000	143.0000	584.0000	0.1416	0.1261	0.1023	0.0717	0.0628	0.0324	0.0308	0.0234	0.0206	0.0198	158	0	
4	583	0.4768257141113281	872	2.961137294769287	583.0000	63.0000	575.0000	675.0000	942.0000	412.0000	347.0000	833.0000	785.0000	574.0000	0.4768	0.0611	0.0544	0.0370	0.0269	0.0236	0.0181	0.0145	0.0128	0.0090	125	0	
5	942	0.7980095148086548	872	1.3434313535690308	942.0000	635.0000	412.0000	396.0000	468.0000	282.0000	941.0000	737.0000	682.0000	534.0000	0.7980	0.0192	0.0174	0.0158	0.0148	0.0137	0.0113	0.0079	0.0060	0.0059	120	0	
6	412	0.2269839644432068	872	2.771751880645752	412.0000	942.0000	396.0000	546.0000	37.0000	635.0000	11.0000	737.0000	534.0000	583.0000	0.2270	0.1668	0.1377	0.1211	0.0489	0.0304	0.0291	0.0282	0.0248	0.0147	96	0	
7	412	0.23352573812007904	872	3.2101736068725586	412.0000	449.0000	942.0000	861.0000	513.0000	583.0000	297.0000	291.0000	521.0000	72.0000	0.2335	0.1671	0.1254	0.0515	0.0480	0.0323	0.0319	0.0263	0.0171	0.0154	29	1	
8	449	0.5113697648048401	872	1.3818215131759644	449.0000	942.0000	297.0000	626.0000	468.0000	0.0000	310.0000	655.0000	386.0000	444.0000	0.5114	0.3794	0.0218	0.0106	0.0069	0.0050	0.0047	0.0036	0.0033	0.0025	14	1	
9	942	0.3281093239784241	872	2.959083080291748	942.0000	297.0000	449.0000	468.0000	626.0000	443.0000	466.0000	919.0000	544.0000	884.0000	0.3281	0.1621	0.1591	0.0201	0.0196	0.0193	0.0131	0.0121	0.0113	0.0112	43	1	
10	205	0.06558959186077118	872	5.157647609710693	205.0000	161.0000	598.0000	575.0000	81.0000	521.0000	675.0000	594.0000	750.0000	98.0000	0.0656	0.0575	0.0405	0.0384	0.0252	0.0193	0.0171	0.0159	0.0158	0.0155	95	1	
11	942	0.2273416519165039	872	4.21251106262207	942.0000	583.0000	449.0000	580.0000	515.0000	419.0000	412.0000	64.0000	479.0000	297.0000	0.2273	0.0745	0.0435	0.0340	0.0321	0.0284	0.0208	0.0206	0.0158	0.0157	43	1	
12	942	0.620866596698761	872	1.800220251083374	942.0000	449.0000	226.0000	466.0000	443.0000	297.0000	919.0000	884.0000	808.0000	917.0000	0.6209	0.1360	0.0279	0.0257	0.0247	0.0231	0.0155	0.0110	0.0102	0.0077	50	1	
13	297	0.42951127886772156	872	2.006685733795166	297.0000	942.0000	449.0000	626.0000	131.0000	583.0000	534.0000	544.0000	412.0000	468.0000	0.4295	0.2939	0.0762	0.0335	0.0184	0.0164	0.0125	0.0124	0.0110	0.0056	58	1	
14	72	0.22074085474014282	872	4.0607709884643555	72.0000	297.0000	513.0000	449.0000	11.0000	93.0000	521.0000	282.0000	347.0000	884.0000	0.2207	0.0710	0.0397	0.0362	0.0347	0.0340	0.0272	0.0263	0.0232	0.0213	10	2	
15	449	0.2471114695072174	872	3.922539710998535	449.0000	310.0000	443.0000	297.0000	282.0000	942.0000	72.0000	893.0000	872.0000	626.0000	0.2471	0.0927	0.0563	0.0442	0.0428	0.0381	0.0290	0.0194	0.0192	0.0182	8	2	
16	297	0.17276455461978912	872	4.117825984954834	297.0000	443.0000	310.0000	808.0000	932.0000	72.0000	942.0000	449.0000	90.0000	522.0000	0.1728	0.1628	0.0601	0.0294	0.0219	0.0206	0.0202	0.0196	0.0161	0.0143	48	2	
17	205	0.1945561319589615	872	4.451977729797363	205.0000	153.0000	583.0000	584.0000	395.0000	144.0000	703.0000	787.0000	679.0000	675.0000	0.1946	0.1245	0.0490	0.0344	0.0242	0.0192	0.0189	0.0184	0.0156	0.0138	91	2	
18	297	0.11511420458555222	872	4.643587112426758	297.0000	443.0000	282.0000	942.0000	602.0000	584.0000	808.0000	580.0000	64.0000	153.0000	0.1151	0.0617	0.0542	0.0417	0.0365	0.0277	0.0224	0.0218	0.0215	0.0203	13	2	
19	449	0.20012952387332916	872	3.783066511154175	449.0000	808.0000	310.0000	873.0000	443.0000	297.0000	522.0000	583.0000	787.0000	821.0000	0.2001	0.1103	0.0556	0.0514	0.0481	0.0441	0.0437	0.0216	0.0201	0.0175	42	2	
20	297	0.2647499740123749	872	3.851439952850342	297.0000	893.0000	72.0000	285.0000	534.0000	811.0000	932.0000	443.0000	347.0000	576.0000	0.2647	0.0939	0.0747	0.0257	0.0228	0.0213	0.0207	0.0186	0.0178	0.0173	43	2	
21	412	0.16544708609580994	872	4.305294990539551	412.0000	203.0000	11.0000	521.0000	574.0000	942.0000	324.0000	932.0000	550.0000	941.0000	0.1654	0.0971	0.0719	0.0296	0.0285	0.0265	0.0244	0.0216	0.0208	0.0163	46	3	
22	942	0.57193523645401	872	2.3356547355651855	942.0000	550.0000	449.0000	203.0000	941.0000	477.0000	412.0000	0.0000	444.0000	872.0000	0.5719	0.0831	0.0413	0.0406	0.0234	0.0209	0.0195	0.0117	0.0105	0.0096	9	3	
23	942	0.45147937536239624	872	3.126148223876953	942.0000	297.0000	941.0000	12.0000	550.0000	916.0000	90.0000	662.0000	534.0000	932.0000	0.4515	0.0757	0.0485	0.0328	0.0325	0.0164	0.0156	0.0146	0.0144	0.0113	67	3	
24	172	0.12695461511611938	872	4.674653053283691	172.0000	583.0000	598.0000	205.0000	153.0000	287.0000	597.0000	143.0000	593.0000	814.0000	0.1270	0.0584	0.0395	0.0379	0.0367	0.0337	0.0272	0.0257	0.0173	0.0160	77	3	
25	550	0.07623664289712906	872	4.299045562744141	550.0000	91.0000	12.0000	942.0000	0.0000	69.0000	297.0000	534.0000	412.0000	872.0000	0.0762	0.0746	0.0685	0.0671	0.0627	0.0571	0.0532	0.0464	0.0168	0.0152	9	3	
26	942	0.9152116179466248	872	0.6080545783042908	942.0000	550.0000	941.0000	917.0000	449.0000	867.0000	488.0000	297.0000	443.0000	787.0000	0.9152	0.0174	0.0156	0.0042	0.0039	0.0036	0.0028	0.0018	0.0015	0.0014	64	3	
27	11	0.1682129055261612	872	3.7143869400024414	11.0000	932.0000	412.0000	297.0000	80.0000	626.0000	942.0000	70.0000	534.0000	424.0000	0.1682	0.1621	0.0801	0.0710	0.0676	0.0323	0.0185	0.0183	0.0163	0.0156	73	3	
28	470	0.25062862038612366	872	3.4505414962768555	470.0000	203.0000	324.0000	0.0000	412.0000	884.0000	449.0000	110.0000	872.0000	72.0000	0.2506	0.0982	0.0688	0.0640	0.0473	0.0394	0.0387	0.0370	0.0367	0.0267	8	4	
29	449	0.21799331903457642	872	3.199343204498291	449.0000	444.0000	550.0000	203.0000	412.0000	0.0000	867.0000	942.0000	667.0000	488.0000	0.2180	0.1184	0.0898	0.0614	0.0528	0.0525	0.0491	0.0436	0.0319	0.0268	17	4	
