	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	364	0.5126491785049438	110	1.9523872137069702	364.0000	453.0000	483.0000	282.0000	924.0000	71.0000	8.0000	22.0000	441.0000	576.0000	0.5126	0.2268	0.0644	0.0273	0.0188	0.0169	0.0141	0.0095	0.0094	0.0068	347	0	
1	364	0.12498797476291656	110	3.433612108230591	364.0000	924.0000	282.0000	483.0000	453.0000	832.0000	626.0000	357.0000	49.0000	71.0000	0.1250	0.1203	0.1186	0.0883	0.0815	0.0516	0.0512	0.0453	0.0447	0.0219	293	0	
2	819	0.3887156546115875	110	3.2538552284240723	819.0000	584.0000	59.0000	241.0000	347.0000	924.0000	890.0000	707.0000	357.0000	676.0000	0.3887	0.0572	0.0525	0.0273	0.0249	0.0232	0.0205	0.0196	0.0195	0.0195	245	1	
3	583	0.21776966750621796	110	3.897831916809082	583.0000	690.0000	357.0000	282.0000	98.0000	924.0000	22.0000	467.0000	819.0000	832.0000	0.2178	0.0695	0.0442	0.0419	0.0407	0.0400	0.0316	0.0270	0.0252	0.0246	455	1	
4	22	0.8949292898178101	110	0.6977673768997192	22.0000	819.0000	191.0000	65.0000	181.0000	662.0000	59.0000	811.0000	348.0000	241.0000	0.8949	0.0192	0.0159	0.0091	0.0053	0.0053	0.0047	0.0042	0.0039	0.0037	154	2	
5	282	0.8632810115814209	110	0.6851848363876343	282.0000	22.0000	576.0000	662.0000	819.0000	347.0000	874.0000	626.0000	515.0000	364.0000	0.8633	0.0932	0.0046	0.0044	0.0027	0.0021	0.0017	0.0011	0.0008	0.0007	198	2	
6	226	0.36397597193717957	110	2.2746081352233887	226.0000	191.0000	282.0000	909.0000	583.0000	787.0000	819.0000	483.0000	22.0000	332.0000	0.3640	0.2242	0.1208	0.0604	0.0550	0.0343	0.0233	0.0112	0.0079	0.0055	256	3	
7	282	0.8981796503067017	110	0.663761556148529	282.0000	22.0000	347.0000	787.0000	819.0000	909.0000	527.0000	226.0000	396.0000	483.0000	0.8982	0.0350	0.0078	0.0076	0.0057	0.0053	0.0038	0.0023	0.0021	0.0018	184	3	
8	583	0.21902954578399658	110	3.697925329208374	583.0000	819.0000	584.0000	396.0000	357.0000	707.0000	735.0000	282.0000	513.0000	347.0000	0.2190	0.1065	0.0939	0.0768	0.0384	0.0338	0.0318	0.0302	0.0175	0.0142	40	4	
9	347	0.2500948905944824	110	3.176084041595459	347.0000	396.0000	282.0000	513.0000	583.0000	584.0000	534.0000	819.0000	350.0000	546.0000	0.2501	0.1174	0.1078	0.0731	0.0624	0.0403	0.0340	0.0338	0.0213	0.0174	332	4	
10	22	0.6653568744659424	110	1.7900629043579102	22.0000	181.0000	489.0000	65.0000	811.0000	59.0000	528.0000	676.0000	191.0000	819.0000	0.6654	0.0682	0.0479	0.0476	0.0197	0.0101	0.0094	0.0075	0.0061	0.0051	24	5	
11	576	0.3568416237831116	110	2.5070548057556152	576.0000	282.0000	22.0000	627.0000	874.0000	347.0000	819.0000	72.0000	873.0000	357.0000	0.3568	0.2648	0.0556	0.0537	0.0491	0.0327	0.0226	0.0083	0.0075	0.0072	45	5	
12	22	0.22904184460639954	110	2.5501186847686768	22.0000	819.0000	181.0000	65.0000	909.0000	364.0000	478.0000	811.0000	71.0000	748.0000	0.2290	0.1857	0.1740	0.1640	0.0282	0.0224	0.0200	0.0179	0.0133	0.0108	138	6	
13	819	0.561059832572937	110	2.420872926712036	819.0000	347.0000	22.0000	282.0000	65.0000	364.0000	832.0000	181.0000	357.0000	513.0000	0.5611	0.0536	0.0504	0.0369	0.0363	0.0270	0.0115	0.0110	0.0107	0.0089	319	6	
14	483	0.5755465030670166	110	2.4500317573547363	483.0000	65.0000	819.0000	489.0000	55.0000	288.0000	222.0000	142.0000	350.0000	528.0000	0.5755	0.0780	0.0357	0.0229	0.0220	0.0123	0.0114	0.0107	0.0096	0.0092	279	7	
15	282	0.6219793558120728	110	1.72090482711792	282.0000	819.0000	55.0000	483.0000	320.0000	576.0000	65.0000	811.0000	196.0000	521.0000	0.6220	0.1282	0.1058	0.0132	0.0121	0.0099	0.0067	0.0044	0.0038	0.0037	152	7	
16	65	0.4104779064655304	110	2.493441581726074	65.0000	22.0000	811.0000	71.0000	191.0000	483.0000	347.0000	819.0000	290.0000	181.0000	0.4105	0.1702	0.0634	0.0495	0.0339	0.0326	0.0235	0.0187	0.0181	0.0168	30	8	
17	483	0.3140382170677185	110	3.1703438758850098	483.0000	282.0000	396.0000	787.0000	357.0000	347.0000	65.0000	55.0000	543.0000	71.0000	0.3140	0.1468	0.1030	0.0302	0.0302	0.0239	0.0217	0.0206	0.0186	0.0170	187	8	
18	22	0.36834049224853516	110	1.9686135053634644	22.0000	191.0000	819.0000	65.0000	874.0000	543.0000	226.0000	682.0000	811.0000	677.0000	0.3683	0.2266	0.1820	0.0800	0.0440	0.0156	0.0094	0.0050	0.0047	0.0045	12	9	
19	282	0.14022071659564972	110	4.058339595794678	282.0000	819.0000	583.0000	874.0000	347.0000	832.0000	55.0000	65.0000	22.0000	924.0000	0.1402	0.0864	0.0825	0.0636	0.0429	0.0426	0.0354	0.0284	0.0259	0.0212	228	9	
20	489	0.1463097482919693	110	3.569758892059326	489.0000	811.0000	819.0000	483.0000	364.0000	528.0000	679.0000	290.0000	59.0000	393.0000	0.1463	0.1443	0.1034	0.0906	0.0675	0.0562	0.0329	0.0207	0.0196	0.0145	117	10	
21	282	0.9685529470443726	110	0.2610510587692261	282.0000	819.0000	874.0000	98.0000	318.0000	811.0000	196.0000	357.0000	513.0000	873.0000	0.9686	0.0090	0.0020	0.0020	0.0013	0.0010	0.0008	0.0007	0.0007	0.0007	386	10	
22	909	0.49132058024406433	110	2.530890464782715	909.0000	290.0000	65.0000	71.0000	196.0000	528.0000	22.0000	332.0000	819.0000	203.0000	0.4913	0.0780	0.0517	0.0509	0.0471	0.0351	0.0259	0.0179	0.0175	0.0127	66	11	
23	282	0.41365277767181396	110	2.719745635986328	282.0000	347.0000	196.0000	819.0000	779.0000	832.0000	873.0000	515.0000	120.0000	324.0000	0.4137	0.1189	0.0891	0.0441	0.0356	0.0319	0.0315	0.0203	0.0128	0.0116	58	11	
24	909	0.539444088935852	110	2.2188234329223633	909.0000	528.0000	290.0000	677.0000	513.0000	196.0000	231.0000	811.0000	779.0000	357.0000	0.5394	0.1086	0.0714	0.0505	0.0206	0.0187	0.0157	0.0111	0.0110	0.0107	228	12	
25	513	0.2549436390399933	110	3.2152280807495117	513.0000	231.0000	528.0000	909.0000	290.0000	98.0000	357.0000	196.0000	282.0000	677.0000	0.2549	0.1762	0.0817	0.0639	0.0402	0.0294	0.0254	0.0229	0.0155	0.0139	458	12	
26	393	0.29704487323760986	110	2.112016201019287	393.0000	71.0000	290.0000	357.0000	528.0000	282.0000	396.0000	347.0000	22.0000	181.0000	0.2970	0.2629	0.1682	0.0645	0.0620	0.0321	0.0195	0.0165	0.0137	0.0047	257	13	
27	282	0.6168843507766724	110	1.898820400238037	282.0000	357.0000	513.0000	832.0000	22.0000	71.0000	393.0000	396.0000	627.0000	98.0000	0.6169	0.0981	0.0311	0.0289	0.0288	0.0232	0.0216	0.0208	0.0143	0.0111	233	13	
28	71	0.2754766345024109	110	3.474665880203247	71.0000	847.0000	528.0000	232.0000	515.0000	626.0000	290.0000	357.0000	819.0000	347.0000	0.2755	0.0622	0.0466	0.0402	0.0356	0.0299	0.0265	0.0263	0.0257	0.0249	684	14	
29	347	0.24213457107543945	110	3.0675673484802246	347.0000	819.0000	282.0000	626.0000	71.0000	515.0000	99.0000	513.0000	425.0000	787.0000	0.2421	0.1926	0.0672	0.0443	0.0425	0.0416	0.0358	0.0269	0.0237	0.0219	482	14	
30	909	0.283115029335022	110	2.675786018371582	909.0000	181.0000	528.0000	22.0000	819.0000	282.0000	332.0000	65.0000	679.0000	196.0000	0.2831	0.2664	0.0844	0.0672	0.0366	0.0253	0.0236	0.0198	0.0127	0.0106	209	15	
31	181	0.3129737079143524	110	3.0045223236083984	181.0000	347.0000	22.0000	232.0000	282.0000	819.0000	515.0000	528.0000	909.0000	49.0000	0.3130	0.1435	0.0640	0.0593	0.0480	0.0338	0.0323	0.0311	0.0235	0.0164	81	15	
