	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	320	0.3157424330711365	381	2.889540195465088	320.0000	282.0000	528.0000	543.0000	819.0000	100.0000	57.0000	65.0000	521.0000	808.0000	0.3157	0.1901	0.1456	0.0398	0.0249	0.0153	0.0131	0.0124	0.0115	0.0100	269	0	
1	0	0.12558229267597198	381	4.949991226196289	0.0000	326.0000	854.0000	282.0000	893.0000	521.0000	320.0000	819.0000	425.0000	759.0000	0.1256	0.0695	0.0337	0.0312	0.0299	0.0242	0.0226	0.0200	0.0160	0.0148	94	0	
2	320	0.4721628725528717	381	2.6599583625793457	320.0000	876.0000	676.0000	347.0000	807.0000	543.0000	285.0000	522.0000	326.0000	819.0000	0.4722	0.1403	0.0600	0.0277	0.0238	0.0224	0.0182	0.0163	0.0131	0.0130	34	0	
3	807	0.10692641139030457	381	4.142071723937988	807.0000	282.0000	347.0000	854.0000	909.0000	411.0000	0.0000	326.0000	133.0000	471.0000	0.1069	0.0948	0.0751	0.0719	0.0685	0.0313	0.0276	0.0268	0.0252	0.0195	25	1	
4	326	0.5965149998664856	381	1.810425877571106	326.0000	381.0000	324.0000	347.0000	0.0000	859.0000	470.0000	282.0000	33.0000	72.0000	0.5965	0.1303	0.0717	0.0528	0.0175	0.0103	0.0073	0.0072	0.0065	0.0052	1	1	
5	807	0.3702493906021118	381	2.2701640129089355	807.0000	326.0000	381.0000	347.0000	876.0000	425.0000	0.0000	324.0000	859.0000	676.0000	0.3702	0.1907	0.1255	0.0527	0.0524	0.0386	0.0384	0.0272	0.0114	0.0074	2	1	
6	884	0.0890079140663147	381	4.925139427185059	884.0000	347.0000	676.0000	452.0000	320.0000	744.0000	670.0000	532.0000	789.0000	285.0000	0.0890	0.0563	0.0383	0.0331	0.0279	0.0234	0.0213	0.0209	0.0194	0.0194	58	2	
7	381	0.13410289585590363	381	4.152455806732178	381.0000	0.0000	326.0000	33.0000	72.0000	347.0000	324.0000	522.0000	521.0000	638.0000	0.1341	0.1049	0.0635	0.0634	0.0442	0.0382	0.0295	0.0233	0.0204	0.0181	0	2	
8	876	0.2850264310836792	381	3.3433644771575928	876.0000	320.0000	676.0000	381.0000	0.0000	452.0000	884.0000	819.0000	33.0000	521.0000	0.2850	0.1124	0.1000	0.0839	0.0351	0.0217	0.0201	0.0144	0.0140	0.0121	3	2	
9	452	0.2554593086242676	381	3.705197811126709	452.0000	401.0000	744.0000	808.0000	876.0000	676.0000	347.0000	532.0000	282.0000	0.0000	0.2555	0.0571	0.0483	0.0394	0.0369	0.0311	0.0308	0.0277	0.0247	0.0218	16	3	
