	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	706	0.19663742184638977	453	3.524782657623291	706.0000	282.0000	538.0000	340.0000	364.0000	517.0000	8.0000	605.0000	854.0000	483.0000	0.1966	0.1298	0.0971	0.0822	0.0716	0.0451	0.0365	0.0200	0.0188	0.0188	10	0	
1	605	0.22096580266952515	453	3.220461368560791	605.0000	854.0000	340.0000	517.0000	285.0000	453.0000	8.0000	441.0000	502.0000	36.0000	0.2210	0.1571	0.1219	0.0993	0.0505	0.0423	0.0183	0.0177	0.0169	0.0129	5	1	
2	544	0.22433508932590485	453	3.511801242828369	544.0000	854.0000	507.0000	605.0000	320.0000	700.0000	453.0000	528.0000	729.0000	517.0000	0.2243	0.1145	0.1085	0.0413	0.0399	0.0328	0.0304	0.0284	0.0283	0.0272	6	2	
3	605	0.36815589666366577	453	2.7110157012939453	605.0000	854.0000	502.0000	746.0000	51.0000	507.0000	340.0000	488.0000	273.0000	821.0000	0.3682	0.1407	0.0769	0.0598	0.0424	0.0401	0.0326	0.0301	0.0246	0.0216	10	3	
4	453	0.1761321872472763	453	3.5619142055511475	453.0000	605.0000	626.0000	343.0000	528.0000	582.0000	502.0000	488.0000	854.0000	544.0000	0.1761	0.0972	0.0957	0.0770	0.0756	0.0621	0.0359	0.0333	0.0311	0.0276	0	4	
5	854	0.9953836798667908	453	0.04449984431266785	854.0000	502.0000	517.0000	746.0000	583.0000	278.0000	285.0000	340.0000	411.0000	730.0000	0.9954	0.0013	0.0008	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	20	5	
6	854	0.6027109622955322	453	1.8135650157928467	854.0000	8.0000	453.0000	37.0000	488.0000	524.0000	502.0000	340.0000	745.0000	746.0000	0.6027	0.1139	0.0903	0.0258	0.0225	0.0155	0.0126	0.0108	0.0107	0.0085	2	6	
7	854	0.9514058232307434	453	0.3445892930030823	854.0000	502.0000	320.0000	745.0000	517.0000	212.0000	583.0000	605.0000	457.0000	640.0000	0.9514	0.0130	0.0089	0.0044	0.0043	0.0014	0.0013	0.0009	0.0009	0.0009	40	7	
8	517	0.6294955015182495	453	1.4773063659667969	517.0000	8.0000	605.0000	453.0000	49.0000	502.0000	854.0000	282.0000	340.0000	730.0000	0.6295	0.0924	0.0685	0.0510	0.0455	0.0375	0.0242	0.0199	0.0067	0.0039	3	8	
9	517	0.5896856188774109	453	1.424554705619812	517.0000	854.0000	340.0000	8.0000	538.0000	453.0000	626.0000	285.0000	502.0000	411.0000	0.5897	0.2672	0.0283	0.0255	0.0143	0.0109	0.0068	0.0060	0.0029	0.0025	5	9	
10	854	0.34993767738342285	453	3.117858409881592	854.0000	522.0000	285.0000	457.0000	517.0000	780.0000	453.0000	638.0000	605.0000	51.0000	0.3499	0.1299	0.0791	0.0544	0.0389	0.0311	0.0192	0.0190	0.0132	0.0117	6	10	
11	854	0.9067912697792053	453	0.5866568088531494	854.0000	605.0000	517.0000	212.0000	51.0000	745.0000	364.0000	297.0000	313.0000	502.0000	0.9068	0.0279	0.0146	0.0107	0.0053	0.0050	0.0025	0.0020	0.0019	0.0017	10	11	
