	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	258	0.2007203996181488	360	3.358839750289917	258.0000	815.0000	332.0000	50.0000	667.0000	571.0000	322.0000	123.0000	657.0000	537.0000	0.2007	0.1023	0.1023	0.0895	0.0649	0.0437	0.0330	0.0319	0.0312	0.0253	10	0	
1	815	0.36605894565582275	360	2.237729549407959	815.0000	258.0000	123.0000	537.0000	332.0000	50.0000	571.0000	359.0000	322.0000	360.0000	0.3661	0.1342	0.1258	0.0702	0.0689	0.0521	0.0518	0.0254	0.0175	0.0166	9	0	
2	50	0.2975202202796936	360	2.480933666229248	50.0000	571.0000	258.0000	664.0000	322.0000	123.0000	815.0000	667.0000	332.0000	616.0000	0.2975	0.1303	0.1302	0.0986	0.0493	0.0454	0.0432	0.0323	0.0234	0.0206	14	1	
3	616	0.21232856810092926	360	2.5182394981384277	616.0000	123.0000	50.0000	815.0000	571.0000	322.0000	332.0000	360.0000	258.0000	664.0000	0.2123	0.1720	0.0959	0.0924	0.0853	0.0812	0.0657	0.0340	0.0327	0.0288	7	1	
4	571	0.2427307516336441	360	2.8540549278259277	571.0000	151.0000	715.0000	156.0000	360.0000	800.0000	664.0000	616.0000	56.0000	322.0000	0.2427	0.1930	0.0982	0.0770	0.0583	0.0520	0.0285	0.0224	0.0192	0.0181	4	2	
5	360	0.34291237592697144	360	2.026233673095703	360.0000	571.0000	616.0000	151.0000	123.0000	820.0000	800.0000	664.0000	224.0000	815.0000	0.3429	0.2554	0.1146	0.0809	0.0615	0.0329	0.0304	0.0149	0.0119	0.0078	0	2	
6	667	0.30860990285873413	360	2.116562604904175	667.0000	616.0000	747.0000	571.0000	258.0000	123.0000	50.0000	537.0000	815.0000	332.0000	0.3086	0.1745	0.1648	0.0895	0.0671	0.0502	0.0490	0.0265	0.0200	0.0135	11	3	
7	123	0.7571852803230286	360	1.0240399837493896	123.0000	360.0000	815.0000	537.0000	667.0000	616.0000	50.0000	571.0000	258.0000	224.0000	0.7572	0.0794	0.0691	0.0296	0.0152	0.0136	0.0111	0.0088	0.0026	0.0025	1	3	
8	616	0.2876197099685669	360	2.4921317100524902	616.0000	815.0000	123.0000	571.0000	667.0000	537.0000	715.0000	800.0000	858.0000	50.0000	0.2876	0.1666	0.1469	0.0719	0.0569	0.0480	0.0319	0.0269	0.0223	0.0219	11	4	
9	123	0.8442824482917786	360	0.6843435764312744	123.0000	815.0000	360.0000	537.0000	50.0000	800.0000	571.0000	542.0000	664.0000	715.0000	0.8443	0.0815	0.0390	0.0061	0.0059	0.0058	0.0055	0.0018	0.0014	0.0012	2	4	
