	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	884	0.1510784924030304	531	5.088625907897949	884.0000	888.0000	515.0000	235.0000	75.0000	644.0000	222.0000	0.0000	942.0000	724.0000	0.1511	0.0354	0.0305	0.0293	0.0191	0.0189	0.0186	0.0165	0.0147	0.0125	115	0	
1	131	0.10146285593509674	531	3.963214874267578	131.0000	721.0000	264.0000	75.0000	528.0000	297.0000	626.0000	453.0000	552.0000	844.0000	0.1015	0.0941	0.0857	0.0827	0.0693	0.0370	0.0356	0.0315	0.0313	0.0224	88	0	
2	861	0.1385955959558487	531	5.265416145324707	861.0000	153.0000	282.0000	347.0000	166.0000	893.0000	692.0000	396.0000	13.0000	205.0000	0.1386	0.0310	0.0249	0.0231	0.0223	0.0200	0.0162	0.0143	0.0123	0.0109	82	0	
3	893	0.7006099820137024	531	1.8434715270996094	893.0000	75.0000	582.0000	703.0000	552.0000	844.0000	131.0000	315.0000	776.0000	884.0000	0.7006	0.0812	0.0164	0.0147	0.0146	0.0124	0.0093	0.0062	0.0055	0.0053	14	0	
4	522	0.1759258359670639	531	4.412663459777832	522.0000	0.0000	479.0000	347.0000	876.0000	844.0000	483.0000	528.0000	364.0000	425.0000	0.1759	0.1182	0.0442	0.0413	0.0329	0.0288	0.0227	0.0164	0.0162	0.0144	113	0	
5	662	0.10639045387506485	531	4.383477687835693	662.0000	75.0000	884.0000	264.0000	721.0000	510.0000	377.0000	821.0000	104.0000	350.0000	0.1064	0.0799	0.0658	0.0512	0.0401	0.0390	0.0301	0.0253	0.0229	0.0195	126	0	
6	893	0.10127110779285431	531	5.147995948791504	893.0000	75.0000	582.0000	844.0000	532.0000	884.0000	811.0000	315.0000	521.0000	748.0000	0.1013	0.0782	0.0380	0.0365	0.0268	0.0260	0.0234	0.0151	0.0130	0.0126	21	0	
7	582	0.23199091851711273	531	4.50838041305542	582.0000	703.0000	884.0000	893.0000	844.0000	780.0000	888.0000	588.0000	160.0000	75.0000	0.2320	0.0448	0.0419	0.0388	0.0284	0.0176	0.0173	0.0164	0.0159	0.0148	30	0	
8	377	0.17696607112884521	531	3.913267135620117	377.0000	884.0000	75.0000	285.0000	716.0000	510.0000	102.0000	645.0000	358.0000	893.0000	0.1770	0.1224	0.0824	0.0629	0.0621	0.0354	0.0205	0.0200	0.0140	0.0136	60	0	
9	552	0.1592460572719574	531	4.135317802429199	552.0000	893.0000	844.0000	919.0000	884.0000	483.0000	797.0000	528.0000	868.0000	582.0000	0.1592	0.1018	0.0816	0.0670	0.0416	0.0378	0.0326	0.0261	0.0243	0.0189	45	0	
10	75	0.43247732520103455	531	3.7142646312713623	75.0000	893.0000	582.0000	703.0000	884.0000	844.0000	888.0000	235.0000	662.0000	776.0000	0.4325	0.0531	0.0308	0.0205	0.0134	0.0103	0.0100	0.0098	0.0078	0.0072	27	0	
11	884	0.07328583300113678	531	5.310093879699707	884.0000	75.0000	703.0000	521.0000	780.0000	888.0000	893.0000	273.0000	589.0000	646.0000	0.0733	0.0341	0.0275	0.0259	0.0223	0.0214	0.0193	0.0192	0.0192	0.0185	48	0	
12	75	0.6636682152748108	531	2.1708154678344727	75.0000	721.0000	264.0000	552.0000	662.0000	212.0000	626.0000	297.0000	884.0000	888.0000	0.6637	0.0311	0.0282	0.0174	0.0158	0.0107	0.0100	0.0090	0.0073	0.0063	111	0	
13	884	0.43378758430480957	531	3.3586208820343018	884.0000	235.0000	190.0000	142.0000	840.0000	627.0000	515.0000	471.0000	787.0000	467.0000	0.4338	0.1004	0.0292	0.0275	0.0199	0.0155	0.0153	0.0112	0.0078	0.0074	121	1	
14	727	0.21698474884033203	531	3.593557119369507	727.0000	626.0000	884.0000	160.0000	235.0000	264.0000	528.0000	919.0000	627.0000	844.0000	0.2170	0.1771	0.1052	0.0406	0.0340	0.0277	0.0200	0.0161	0.0143	0.0141	19	1	
15	282	0.49673473834991455	531	2.736070156097412	282.0000	893.0000	780.0000	543.0000	727.0000	483.0000	96.0000	811.0000	941.0000	643.0000	0.4967	0.0683	0.0442	0.0341	0.0285	0.0268	0.0212	0.0195	0.0194	0.0142	64	1	
16	235	0.1536281704902649	531	4.511429786682129	235.0000	724.0000	582.0000	716.0000	160.0000	884.0000	142.0000	528.0000	811.0000	837.0000	0.1536	0.0873	0.0533	0.0497	0.0348	0.0301	0.0251	0.0210	0.0160	0.0153	20	1	
17	521	0.4805848300457001	531	2.3615572452545166	521.0000	522.0000	282.0000	756.0000	780.0000	893.0000	523.0000	584.0000	347.0000	629.0000	0.4806	0.1221	0.0621	0.0469	0.0424	0.0323	0.0265	0.0252	0.0242	0.0144	84	1	
18	727	0.41355955600738525	531	2.8597543239593506	727.0000	419.0000	626.0000	805.0000	513.0000	552.0000	884.0000	264.0000	75.0000	528.0000	0.4136	0.0597	0.0544	0.0528	0.0380	0.0343	0.0330	0.0325	0.0263	0.0247	16	1	
19	724	0.09308049827814102	531	4.9816694259643555	724.0000	582.0000	528.0000	643.0000	884.0000	811.0000	532.0000	727.0000	639.0000	893.0000	0.0931	0.0634	0.0493	0.0314	0.0276	0.0246	0.0174	0.0165	0.0134	0.0130	14	1	
20	49	0.06180058792233467	531	4.989693641662598	49.0000	727.0000	483.0000	924.0000	884.0000	521.0000	528.0000	780.0000	169.0000	643.0000	0.0618	0.0441	0.0397	0.0374	0.0312	0.0279	0.0206	0.0206	0.0197	0.0175	35	1	
21	811	0.22498777508735657	531	4.10714054107666	811.0000	724.0000	884.0000	893.0000	75.0000	582.0000	235.0000	627.0000	716.0000	290.0000	0.2250	0.0682	0.0658	0.0510	0.0245	0.0244	0.0219	0.0216	0.0192	0.0158	20	1	
22	893	0.26348426938056946	531	3.145873546600342	893.0000	727.0000	797.0000	643.0000	884.0000	282.0000	483.0000	551.0000	543.0000	868.0000	0.2635	0.2140	0.0808	0.0572	0.0316	0.0256	0.0249	0.0236	0.0157	0.0146	24	1	
23	528	0.07275839895009995	531	5.266300201416016	528.0000	724.0000	441.0000	483.0000	558.0000	167.0000	49.0000	282.0000	96.0000	255.0000	0.0728	0.0479	0.0315	0.0311	0.0266	0.0255	0.0201	0.0161	0.0147	0.0118	60	1	
24	247	0.22052767872810364	531	3.9754133224487305	247.0000	819.0000	639.0000	748.0000	543.0000	884.0000	523.0000	348.0000	57.0000	217.0000	0.2205	0.1308	0.0575	0.0369	0.0359	0.0297	0.0266	0.0236	0.0162	0.0149	19	1	
25	727	0.19971726834774017	531	3.8955178260803223	727.0000	884.0000	627.0000	75.0000	264.0000	160.0000	789.0000	724.0000	626.0000	662.0000	0.1997	0.0848	0.0745	0.0546	0.0426	0.0409	0.0383	0.0335	0.0254	0.0228	44	1	
26	789	0.16575662791728973	531	4.188971042633057	789.0000	235.0000	627.0000	857.0000	526.0000	703.0000	391.0000	811.0000	647.0000	153.0000	0.1658	0.1053	0.0988	0.0304	0.0250	0.0246	0.0231	0.0220	0.0214	0.0161	116	2	
27	703	0.3876969814300537	531	3.4125237464904785	703.0000	131.0000	626.0000	75.0000	821.0000	528.0000	805.0000	61.0000	552.0000	884.0000	0.3877	0.0549	0.0377	0.0265	0.0234	0.0185	0.0182	0.0162	0.0161	0.0159	73	2	
28	893	0.29899168014526367	531	2.8321831226348877	893.0000	844.0000	282.0000	217.0000	153.0000	627.0000	780.0000	789.0000	582.0000	543.0000	0.2990	0.1381	0.1088	0.0974	0.0913	0.0218	0.0218	0.0186	0.0183	0.0133	38	2	
29	582	0.42952466011047363	531	2.0885987281799316	582.0000	703.0000	532.0000	844.0000	805.0000	826.0000	647.0000	811.0000	531.0000	436.0000	0.4295	0.2496	0.1205	0.0215	0.0209	0.0208	0.0124	0.0065	0.0064	0.0061	8	2	
30	282	0.7492071986198425	531	1.5789029598236084	282.0000	893.0000	679.0000	861.0000	521.0000	483.0000	844.0000	780.0000	509.0000	598.0000	0.7492	0.0305	0.0259	0.0208	0.0123	0.0116	0.0092	0.0087	0.0077	0.0075	194	2	
31	532	0.24861298501491547	531	2.9350805282592773	532.0000	826.0000	727.0000	805.0000	419.0000	453.0000	821.0000	893.0000	582.0000	552.0000	0.2486	0.1997	0.0699	0.0574	0.0515	0.0453	0.0335	0.0282	0.0272	0.0270	22	2	
32	703	0.3933088779449463	531	3.093005657196045	703.0000	868.0000	893.0000	826.0000	647.0000	805.0000	75.0000	436.0000	532.0000	843.0000	0.3933	0.0629	0.0456	0.0351	0.0344	0.0331	0.0313	0.0262	0.0222	0.0221	16	2	
33	582	0.2524162530899048	531	3.15107798576355	582.0000	844.0000	703.0000	532.0000	348.0000	521.0000	776.0000	888.0000	789.0000	689.0000	0.2524	0.1659	0.1199	0.0748	0.0370	0.0313	0.0234	0.0191	0.0165	0.0154	39	2	
34	826	0.3326725959777832	531	2.126356840133667	826.0000	703.0000	436.0000	647.0000	532.0000	893.0000	75.0000	805.0000	811.0000	531.0000	0.3327	0.2991	0.1042	0.0477	0.0419	0.0327	0.0197	0.0164	0.0098	0.0096	9	2	
35	844	0.30284300446510315	531	2.0581233501434326	844.0000	552.0000	868.0000	582.0000	217.0000	893.0000	540.0000	241.0000	551.0000	776.0000	0.3028	0.2879	0.1352	0.1143	0.0339	0.0339	0.0143	0.0069	0.0065	0.0064	25	2	
36	703	0.30431389808654785	531	3.8543362617492676	703.0000	75.0000	208.0000	532.0000	166.0000	689.0000	582.0000	194.0000	900.0000	868.0000	0.3043	0.0567	0.0508	0.0421	0.0294	0.0268	0.0262	0.0217	0.0146	0.0141	47	2	
37	585	0.3625308871269226	531	3.4394798278808594	585.0000	217.0000	436.0000	184.0000	348.0000	543.0000	703.0000	478.0000	789.0000	153.0000	0.3625	0.0458	0.0385	0.0356	0.0325	0.0289	0.0257	0.0253	0.0216	0.0187	64	2	
38	721	0.2180873602628708	531	3.5198659896850586	721.0000	75.0000	532.0000	805.0000	264.0000	419.0000	724.0000	888.0000	436.0000	582.0000	0.2181	0.0924	0.0915	0.0822	0.0584	0.0496	0.0282	0.0282	0.0238	0.0238	46	2	
