	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	845	0.4587254524230957	408	1.4130327701568604	845.0000	161.0000	637.0000	750.0000	56.0000	358.0000	169.0000	533.0000	790.0000	681.0000	0.4587	0.4273	0.0169	0.0140	0.0070	0.0058	0.0057	0.0054	0.0052	0.0045	67	0	
1	637	0.464115172624588	408	2.1281280517578125	637.0000	790.0000	161.0000	533.0000	750.0000	845.0000	216.0000	709.0000	390.0000	423.0000	0.4641	0.1319	0.1273	0.0717	0.0437	0.0157	0.0151	0.0144	0.0143	0.0142	16	0	
2	637	0.4672921299934387	408	2.1849517822265625	637.0000	161.0000	790.0000	533.0000	750.0000	216.0000	262.0000	845.0000	709.0000	25.0000	0.4673	0.1044	0.0994	0.0804	0.0551	0.0203	0.0200	0.0174	0.0148	0.0147	14	0	
3	637	0.35110804438591003	408	2.4687979221343994	637.0000	161.0000	790.0000	533.0000	216.0000	750.0000	845.0000	262.0000	56.0000	356.0000	0.3511	0.1598	0.1105	0.0940	0.0497	0.0475	0.0180	0.0171	0.0168	0.0153	15	0	
4	637	0.27851614356040955	408	2.824279546737671	637.0000	161.0000	750.0000	35.0000	533.0000	681.0000	423.0000	717.0000	390.0000	47.0000	0.2785	0.1680	0.1160	0.0722	0.0606	0.0374	0.0299	0.0253	0.0236	0.0159	66	0	
5	681	0.1696019023656845	408	4.257870674133301	681.0000	161.0000	390.0000	716.0000	589.0000	395.0000	750.0000	713.0000	670.0000	431.0000	0.1696	0.0589	0.0461	0.0301	0.0299	0.0287	0.0274	0.0273	0.0228	0.0227	163	0	
6	161	0.5021158456802368	408	1.8118131160736084	161.0000	637.0000	845.0000	750.0000	790.0000	533.0000	423.0000	216.0000	56.0000	25.0000	0.5021	0.2666	0.0508	0.0450	0.0147	0.0117	0.0112	0.0102	0.0091	0.0057	33	0	
7	423	0.4086271822452545	408	2.195223093032837	423.0000	161.0000	637.0000	845.0000	533.0000	717.0000	246.0000	390.0000	709.0000	35.0000	0.4086	0.2669	0.0466	0.0313	0.0311	0.0295	0.0178	0.0144	0.0142	0.0140	27	0	
8	637	0.2589877247810364	408	3.0927398204803467	637.0000	161.0000	216.0000	423.0000	750.0000	356.0000	489.0000	533.0000	864.0000	845.0000	0.2590	0.2166	0.0902	0.0358	0.0334	0.0276	0.0268	0.0237	0.0226	0.0201	53	0	
9	533	0.7119811177253723	408	1.1322745084762573	533.0000	637.0000	790.0000	750.0000	216.0000	161.0000	35.0000	262.0000	709.0000	608.0000	0.7120	0.1190	0.0870	0.0212	0.0160	0.0149	0.0042	0.0028	0.0027	0.0025	13	0	
