	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	282	0.9820333123207092	639	0.1703718900680542	282.0000	528.0000	873.0000	453.0000	626.0000	340.0000	320.0000	319.0000	71.0000	441.0000	0.9820	0.0022	0.0021	0.0013	0.0008	0.0006	0.0004	0.0004	0.0003	0.0003	199	0	
1	282	0.8998954892158508	639	0.7350212335586548	282.0000	453.0000	8.0000	528.0000	319.0000	340.0000	923.0000	71.0000	626.0000	385.0000	0.8999	0.0220	0.0068	0.0066	0.0050	0.0038	0.0033	0.0029	0.0028	0.0027	129	0	
2	647	0.1152559444308281	639	3.686779499053955	647.0000	811.0000	320.0000	703.0000	844.0000	552.0000	472.0000	131.0000	896.0000	873.0000	0.1153	0.1142	0.1091	0.0738	0.0724	0.0626	0.0461	0.0318	0.0199	0.0192	92	1	
3	854	0.33391299843788147	639	2.18002986907959	854.0000	282.0000	471.0000	626.0000	844.0000	789.0000	320.0000	205.0000	153.0000	411.0000	0.3339	0.2100	0.1589	0.1468	0.0163	0.0134	0.0133	0.0094	0.0074	0.0048	120	1	
4	528	0.7478832006454468	639	1.3887732028961182	528.0000	893.0000	873.0000	552.0000	844.0000	532.0000	582.0000	628.0000	85.0000	320.0000	0.7479	0.0864	0.0244	0.0138	0.0137	0.0104	0.0092	0.0066	0.0052	0.0051	125	2	
5	205	0.32902202010154724	639	2.534180164337158	205.0000	153.0000	217.0000	789.0000	45.0000	626.0000	547.0000	528.0000	844.0000	919.0000	0.3290	0.1517	0.1075	0.0757	0.0676	0.0591	0.0283	0.0245	0.0234	0.0144	85	2	
6	854	0.6953548192977905	639	0.977950930595398	854.0000	282.0000	6.0000	441.0000	320.0000	932.0000	818.0000	411.0000	181.0000	638.0000	0.6954	0.2429	0.0126	0.0089	0.0040	0.0034	0.0032	0.0028	0.0027	0.0026	440	3	
7	854	0.7270219326019287	639	1.3858472108840942	854.0000	6.0000	818.0000	282.0000	441.0000	122.0000	626.0000	422.0000	181.0000	783.0000	0.7270	0.0694	0.0413	0.0330	0.0285	0.0095	0.0077	0.0063	0.0061	0.0061	472	3	
8	528	0.9375686049461365	639	0.3708643317222595	528.0000	582.0000	532.0000	85.0000	320.0000	844.0000	100.0000	826.0000	805.0000	614.0000	0.9376	0.0240	0.0140	0.0105	0.0021	0.0017	0.0009	0.0007	0.0006	0.0006	13	4	
9	205	0.552036702632904	639	1.4536609649658203	205.0000	153.0000	217.0000	547.0000	642.0000	776.0000	627.0000	528.0000	789.0000	212.0000	0.5520	0.2664	0.0800	0.0209	0.0129	0.0092	0.0052	0.0050	0.0030	0.0030	22	4	
10	528	0.6966408491134644	639	1.2002166509628296	528.0000	844.0000	320.0000	472.0000	582.0000	865.0000	532.0000	100.0000	0.0000	85.0000	0.6966	0.1431	0.0507	0.0475	0.0143	0.0061	0.0059	0.0042	0.0036	0.0034	156	5	
11	854	0.3454176187515259	639	2.4448747634887695	854.0000	626.0000	320.0000	490.0000	282.0000	627.0000	868.0000	585.0000	844.0000	471.0000	0.3454	0.2484	0.0911	0.0537	0.0381	0.0292	0.0177	0.0162	0.0140	0.0120	173	5	
12	528	0.9015518426895142	639	0.595360517501831	528.0000	320.0000	877.0000	873.0000	282.0000	85.0000	819.0000	0.0000	100.0000	647.0000	0.9016	0.0416	0.0079	0.0056	0.0044	0.0040	0.0040	0.0023	0.0020	0.0019	14	6	
13	282	0.9126473069190979	639	0.5390735864639282	282.0000	528.0000	627.0000	789.0000	320.0000	819.0000	205.0000	181.0000	434.0000	476.0000	0.9126	0.0372	0.0064	0.0056	0.0047	0.0037	0.0031	0.0022	0.0022	0.0017	17	6	
14	528	0.24547970294952393	639	2.976716995239258	528.0000	320.0000	893.0000	647.0000	737.0000	844.0000	75.0000	282.0000	614.0000	873.0000	0.2455	0.1917	0.0809	0.0808	0.0484	0.0440	0.0258	0.0226	0.0225	0.0209	36	7	
15	205	0.3749842941761017	639	1.9076478481292725	205.0000	434.0000	217.0000	582.0000	153.0000	45.0000	282.0000	844.0000	893.0000	585.0000	0.3750	0.2313	0.1570	0.0877	0.0341	0.0245	0.0185	0.0147	0.0094	0.0088	143	7	
16	528	0.9145223498344421	639	0.3382500410079956	528.0000	85.0000	805.0000	893.0000	531.0000	532.0000	826.0000	614.0000	320.0000	639.0000	0.9145	0.0782	0.0013	0.0008	0.0008	0.0008	0.0004	0.0004	0.0004	0.0003	9	8	
17	844	0.21279169619083405	639	2.095310926437378	844.0000	217.0000	627.0000	153.0000	205.0000	528.0000	434.0000	85.0000	51.0000	893.0000	0.2128	0.1751	0.1479	0.1442	0.1348	0.1226	0.0080	0.0059	0.0058	0.0056	15	8	
18	320	0.41662079095840454	639	2.156383991241455	320.0000	844.0000	100.0000	528.0000	85.0000	532.0000	523.0000	282.0000	676.0000	865.0000	0.4166	0.2344	0.0493	0.0455	0.0398	0.0353	0.0339	0.0195	0.0161	0.0139	22	9	
19	282	0.7312759160995483	639	1.0985400676727295	282.0000	205.0000	789.0000	153.0000	434.0000	627.0000	585.0000	591.0000	45.0000	348.0000	0.7313	0.1610	0.0319	0.0256	0.0037	0.0033	0.0026	0.0022	0.0020	0.0020	29	9	
20	528	0.9710059762001038	639	0.18374568223953247	528.0000	893.0000	844.0000	85.0000	532.0000	531.0000	639.0000	805.0000	530.0000	582.0000	0.9710	0.0131	0.0056	0.0050	0.0013	0.0010	0.0005	0.0004	0.0003	0.0002	6	10	
21	205	0.6167066693305969	639	1.619960904121399	205.0000	153.0000	528.0000	627.0000	639.0000	789.0000	217.0000	530.0000	893.0000	434.0000	0.6167	0.1606	0.0464	0.0209	0.0171	0.0163	0.0161	0.0157	0.0125	0.0106	4	10	
22	528	0.8509688973426819	639	0.7645877003669739	528.0000	320.0000	873.0000	452.0000	315.0000	877.0000	254.0000	476.0000	282.0000	844.0000	0.8510	0.0731	0.0257	0.0063	0.0041	0.0036	0.0035	0.0030	0.0028	0.0024	25	11	
23	789	0.39639565348625183	639	1.4653055667877197	789.0000	627.0000	205.0000	153.0000	254.0000	315.0000	547.0000	642.0000	873.0000	585.0000	0.3964	0.3165	0.2062	0.0294	0.0187	0.0074	0.0028	0.0022	0.0020	0.0020	55	11	
24	528	0.8972612023353577	639	0.492875874042511	528.0000	844.0000	893.0000	320.0000	582.0000	217.0000	85.0000	805.0000	532.0000	639.0000	0.8973	0.0456	0.0361	0.0054	0.0045	0.0024	0.0021	0.0016	0.0006	0.0004	9	12	
25	153	0.33604177832603455	639	1.8407261371612549	153.0000	205.0000	789.0000	627.0000	642.0000	434.0000	528.0000	254.0000	585.0000	217.0000	0.3360	0.3175	0.1246	0.1018	0.0395	0.0135	0.0067	0.0062	0.0060	0.0043	11	12	
26	528	0.8183484077453613	639	1.0521154403686523	528.0000	282.0000	805.0000	893.0000	639.0000	819.0000	532.0000	530.0000	117.0000	628.0000	0.8183	0.0362	0.0275	0.0205	0.0105	0.0078	0.0073	0.0067	0.0067	0.0042	4	13	
27	639	0.23206670582294464	639	2.578031539916992	639.0000	153.0000	205.0000	789.0000	627.0000	434.0000	315.0000	530.0000	217.0000	893.0000	0.2321	0.2195	0.1296	0.1106	0.0380	0.0311	0.0293	0.0267	0.0242	0.0206	0	13	
28	528	0.4540686011314392	639	1.9051039218902588	528.0000	844.0000	282.0000	315.0000	85.0000	531.0000	582.0000	893.0000	320.0000	385.0000	0.4541	0.3275	0.0376	0.0182	0.0136	0.0115	0.0102	0.0077	0.0073	0.0063	18	14	
29	627	0.6447044014930725	639	1.3105382919311523	627.0000	205.0000	789.0000	584.0000	153.0000	434.0000	315.0000	75.0000	727.0000	642.0000	0.6447	0.1639	0.1016	0.0224	0.0122	0.0086	0.0054	0.0046	0.0031	0.0028	20	14	
30	320	0.9552956819534302	639	0.30137985944747925	320.0000	282.0000	523.0000	873.0000	476.0000	528.0000	254.0000	809.0000	57.0000	329.0000	0.9553	0.0191	0.0043	0.0021	0.0021	0.0018	0.0018	0.0014	0.0013	0.0013	92	15	
31	789	0.7919121384620667	639	0.6504940986633301	789.0000	205.0000	282.0000	627.0000	642.0000	471.0000	434.0000	547.0000	254.0000	626.0000	0.7919	0.1712	0.0288	0.0018	0.0009	0.0008	0.0008	0.0007	0.0006	0.0005	309	15	
32	528	0.9065759778022766	639	0.4830997586250305	528.0000	282.0000	532.0000	457.0000	85.0000	582.0000	844.0000	476.0000	805.0000	893.0000	0.9066	0.0523	0.0108	0.0066	0.0059	0.0025	0.0025	0.0023	0.0016	0.0016	28	16	
33	528	0.540274977684021	639	1.9647351503372192	528.0000	844.0000	205.0000	434.0000	789.0000	642.0000	582.0000	727.0000	627.0000	530.0000	0.5403	0.1124	0.0877	0.0567	0.0393	0.0168	0.0158	0.0145	0.0136	0.0094	14	16	
34	528	0.47310540080070496	639	1.129601001739502	528.0000	532.0000	282.0000	844.0000	582.0000	85.0000	779.0000	893.0000	805.0000	523.0000	0.4731	0.4464	0.0311	0.0141	0.0056	0.0039	0.0035	0.0023	0.0018	0.0010	26	17	
35	153	0.26229673624038696	639	2.9685769081115723	153.0000	840.0000	205.0000	532.0000	523.0000	235.0000	884.0000	530.0000	528.0000	582.0000	0.2623	0.1577	0.1404	0.0712	0.0253	0.0246	0.0220	0.0207	0.0205	0.0154	24	17	
36	893	0.39133182168006897	639	2.692570686340332	893.0000	528.0000	639.0000	320.0000	282.0000	476.0000	805.0000	532.0000	737.0000	85.0000	0.3913	0.0803	0.0726	0.0646	0.0495	0.0481	0.0401	0.0398	0.0284	0.0154	2	18	
37	434	0.34677302837371826	639	1.9431170225143433	434.0000	153.0000	205.0000	844.0000	642.0000	776.0000	639.0000	627.0000	217.0000	51.0000	0.3468	0.3283	0.1344	0.0408	0.0176	0.0175	0.0150	0.0149	0.0112	0.0048	6	18	
38	528	0.9712234139442444	639	0.21848443150520325	528.0000	639.0000	532.0000	282.0000	409.0000	805.0000	552.0000	896.0000	844.0000	320.0000	0.9712	0.0095	0.0033	0.0025	0.0013	0.0012	0.0008	0.0007	0.0007	0.0007	1	19	
39	153	0.43247362971305847	639	2.5170137882232666	153.0000	627.0000	528.0000	205.0000	789.0000	434.0000	642.0000	582.0000	585.0000	776.0000	0.4325	0.1081	0.0688	0.0613	0.0599	0.0516	0.0216	0.0209	0.0124	0.0097	21	19	
40	320	0.9553542137145996	639	0.2763671278953552	320.0000	532.0000	528.0000	100.0000	639.0000	805.0000	282.0000	676.0000	394.0000	85.0000	0.9554	0.0152	0.0140	0.0035	0.0023	0.0023	0.0015	0.0008	0.0005	0.0004	4	20	
41	205	0.31587672233581543	639	2.217750072479248	205.0000	627.0000	789.0000	153.0000	528.0000	235.0000	844.0000	434.0000	282.0000	591.0000	0.3159	0.2169	0.1227	0.1211	0.0730	0.0260	0.0143	0.0124	0.0115	0.0079	14	20	
42	528	0.9120988845825195	639	0.4152958393096924	528.0000	844.0000	582.0000	85.0000	893.0000	532.0000	442.0000	639.0000	727.0000	805.0000	0.9121	0.0556	0.0182	0.0053	0.0016	0.0010	0.0010	0.0008	0.0006	0.0004	7	21	
43	205	0.4881691634654999	639	1.6593960523605347	205.0000	789.0000	893.0000	627.0000	434.0000	153.0000	528.0000	642.0000	75.0000	584.0000	0.4882	0.2050	0.0888	0.0782	0.0544	0.0495	0.0052	0.0025	0.0023	0.0020	20	21	
