	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	832	0.2390778362751007	652	4.114288806915283	832.0000	909.0000	899.0000	541.0000	584.0000	861.0000	672.0000	347.0000	692.0000	575.0000	0.2391	0.0620	0.0518	0.0479	0.0367	0.0321	0.0284	0.0206	0.0192	0.0181	548	0	
1	832	0.07454124093055725	652	4.5614728927612305	832.0000	899.0000	909.0000	541.0000	252.0000	575.0000	672.0000	353.0000	584.0000	583.0000	0.0745	0.0641	0.0612	0.0599	0.0563	0.0433	0.0344	0.0275	0.0249	0.0238	459	0	
2	909	0.5060840845108032	652	2.6193604469299316	909.0000	899.0000	541.0000	252.0000	832.0000	353.0000	690.0000	672.0000	6.0000	692.0000	0.5061	0.0708	0.0613	0.0508	0.0321	0.0305	0.0191	0.0188	0.0104	0.0097	449	0	
3	541	0.1866932362318039	652	3.8080577850341797	541.0000	899.0000	909.0000	692.0000	252.0000	421.0000	254.0000	672.0000	690.0000	98.0000	0.1867	0.1449	0.1149	0.0553	0.0283	0.0252	0.0222	0.0214	0.0208	0.0156	375	0	
4	909	0.3641626834869385	652	3.4004838466644287	909.0000	252.0000	670.0000	541.0000	690.0000	937.0000	899.0000	581.0000	672.0000	98.0000	0.3642	0.0553	0.0433	0.0384	0.0352	0.0334	0.0320	0.0265	0.0238	0.0177	462	0	
5	235	0.10222618281841278	652	4.2544660568237305	235.0000	762.0000	470.0000	301.0000	575.0000	80.0000	672.0000	541.0000	598.0000	375.0000	0.1022	0.0681	0.0659	0.0565	0.0504	0.0474	0.0464	0.0374	0.0288	0.0255	213	0	
6	584	0.10580811649560928	652	4.640944957733154	584.0000	395.0000	347.0000	583.0000	832.0000	609.0000	672.0000	421.0000	861.0000	726.0000	0.1058	0.0935	0.0487	0.0332	0.0318	0.0307	0.0293	0.0267	0.0233	0.0215	157	1	
7	541	0.17858858406543732	652	3.8128902912139893	541.0000	690.0000	37.0000	672.0000	421.0000	583.0000	609.0000	353.0000	692.0000	832.0000	0.1786	0.0883	0.0822	0.0688	0.0436	0.0395	0.0387	0.0352	0.0237	0.0183	111	1	
8	541	0.3584745228290558	652	3.737952947616577	541.0000	672.0000	690.0000	395.0000	909.0000	679.0000	353.0000	54.0000	597.0000	692.0000	0.3585	0.0532	0.0327	0.0315	0.0292	0.0244	0.0212	0.0195	0.0175	0.0171	98	1	
9	541	0.17426086962223053	652	3.8415045738220215	541.0000	395.0000	690.0000	760.0000	583.0000	692.0000	899.0000	432.0000	948.0000	98.0000	0.1743	0.1187	0.0654	0.0581	0.0538	0.0520	0.0431	0.0380	0.0314	0.0281	53	1	
