	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	714	0.14923304319381714	905	4.056181907653809	714.0000	46.0000	243.0000	542.0000	2.0000	870.0000	484.0000	767.0000	734.0000	923.0000	0.1492	0.1207	0.0761	0.0471	0.0445	0.0337	0.0337	0.0303	0.0184	0.0183	55	0	
1	484	0.5023634433746338	905	2.5688087940216064	484.0000	923.0000	715.0000	243.0000	148.0000	542.0000	56.0000	714.0000	141.0000	143.0000	0.5024	0.0669	0.0650	0.0609	0.0229	0.0221	0.0181	0.0165	0.0130	0.0128	207	0	
2	243	0.15975069999694824	905	4.287627696990967	243.0000	484.0000	923.0000	148.0000	715.0000	714.0000	610.0000	143.0000	356.0000	156.0000	0.1598	0.0785	0.0575	0.0526	0.0469	0.0404	0.0307	0.0271	0.0220	0.0195	110	0	
3	902	0.16830521821975708	905	4.135042667388916	902.0000	542.0000	56.0000	817.0000	206.0000	715.0000	143.0000	142.0000	512.0000	610.0000	0.1683	0.0693	0.0429	0.0411	0.0402	0.0349	0.0310	0.0303	0.0299	0.0246	15	0	
4	2	0.299496591091156	905	3.0906882286071777	2.0000	542.0000	46.0000	817.0000	714.0000	870.0000	734.0000	38.0000	243.0000	465.0000	0.2995	0.1100	0.0627	0.0596	0.0591	0.0491	0.0464	0.0363	0.0349	0.0209	55	0	
5	2	0.4954334497451782	905	2.5921952724456787	2.0000	767.0000	905.0000	148.0000	714.0000	243.0000	542.0000	923.0000	56.0000	156.0000	0.4954	0.0659	0.0466	0.0420	0.0348	0.0273	0.0267	0.0247	0.0179	0.0171	2	1	
6	484	0.11055205017328262	905	3.693631410598755	484.0000	912.0000	714.0000	243.0000	923.0000	156.0000	148.0000	140.0000	542.0000	643.0000	0.1106	0.1102	0.0869	0.0711	0.0574	0.0511	0.0464	0.0446	0.0412	0.0293	89	1	
7	714	0.20252931118011475	905	3.5959129333496094	714.0000	243.0000	140.0000	912.0000	38.0000	156.0000	143.0000	484.0000	335.0000	157.0000	0.2025	0.0840	0.0717	0.0716	0.0533	0.0464	0.0458	0.0351	0.0325	0.0294	60	1	
8	905	0.5118198990821838	905	2.6069347858428955	905.0000	145.0000	156.0000	542.0000	140.0000	714.0000	715.0000	902.0000	148.0000	52.0000	0.5118	0.0532	0.0389	0.0370	0.0328	0.0317	0.0272	0.0255	0.0252	0.0131	0	1	
9	2	0.16076438128948212	905	3.637821912765503	2.0000	243.0000	753.0000	148.0000	145.0000	767.0000	714.0000	912.0000	870.0000	542.0000	0.1608	0.1568	0.0661	0.0576	0.0546	0.0431	0.0366	0.0331	0.0312	0.0208	16	1	
10	484	0.07455994188785553	905	4.108643531799316	484.0000	52.0000	714.0000	923.0000	512.0000	895.0000	753.0000	206.0000	140.0000	143.0000	0.0746	0.0682	0.0678	0.0562	0.0480	0.0459	0.0434	0.0405	0.0378	0.0304	12	2	
11	156	0.4953821897506714	905	1.6884350776672363	156.0000	140.0000	356.0000	714.0000	148.0000	209.0000	62.0000	484.0000	542.0000	243.0000	0.4954	0.1971	0.0909	0.0744	0.0520	0.0179	0.0111	0.0107	0.0104	0.0092	31	2	
12	156	0.5079336762428284	905	1.8094218969345093	156.0000	714.0000	140.0000	767.0000	148.0000	356.0000	243.0000	143.0000	188.0000	542.0000	0.5079	0.1388	0.1094	0.0515	0.0444	0.0354	0.0264	0.0226	0.0140	0.0137	33	2	
13	905	0.9687371850013733	905	0.21811877191066742	905.0000	52.0000	142.0000	377.0000	209.0000	206.0000	140.0000	335.0000	714.0000	902.0000	0.9687	0.0150	0.0025	0.0016	0.0016	0.0016	0.0011	0.0008	0.0007	0.0006	0	2	
14	143	0.12977716326713562	905	3.690401554107666	143.0000	243.0000	140.0000	378.0000	714.0000	52.0000	465.0000	209.0000	895.0000	734.0000	0.1298	0.1087	0.0744	0.0616	0.0609	0.0441	0.0436	0.0408	0.0315	0.0293	11	2	
15	905	0.29957595467567444	905	2.5267789363861084	905.0000	923.0000	52.0000	142.0000	2.0000	140.0000	335.0000	714.0000	870.0000	734.0000	0.2996	0.1747	0.1284	0.0929	0.0806	0.0345	0.0257	0.0218	0.0114	0.0088	0	3	
16	140	0.5606173276901245	905	1.6464781761169434	140.0000	542.0000	714.0000	243.0000	148.0000	356.0000	143.0000	209.0000	188.0000	767.0000	0.5606	0.1259	0.0754	0.0671	0.0569	0.0308	0.0163	0.0160	0.0140	0.0103	54	3	
17	140	0.2997596561908722	905	2.427157163619995	140.0000	143.0000	243.0000	188.0000	714.0000	542.0000	209.0000	356.0000	157.0000	148.0000	0.2998	0.1852	0.1253	0.0840	0.0660	0.0366	0.0314	0.0281	0.0172	0.0117	88	3	
18	905	0.8980630040168762	905	0.6578632593154907	905.0000	140.0000	377.0000	902.0000	571.0000	142.0000	714.0000	52.0000	882.0000	258.0000	0.8981	0.0181	0.0160	0.0152	0.0051	0.0045	0.0038	0.0035	0.0031	0.0025	0	3	
19	142	0.444092720746994	905	2.203794240951538	142.0000	905.0000	140.0000	2.0000	52.0000	902.0000	377.0000	907.0000	56.0000	714.0000	0.4441	0.2204	0.0457	0.0431	0.0425	0.0266	0.0246	0.0159	0.0141	0.0140	1	3	
20	2	0.48706933856010437	905	2.448598861694336	2.0000	753.0000	895.0000	923.0000	926.0000	209.0000	52.0000	243.0000	912.0000	734.0000	0.4871	0.0728	0.0688	0.0444	0.0340	0.0333	0.0293	0.0210	0.0208	0.0175	13	4	
21	140	0.5183186531066895	905	1.6054960489273071	140.0000	156.0000	62.0000	356.0000	912.0000	209.0000	542.0000	148.0000	335.0000	143.0000	0.5183	0.2405	0.0597	0.0544	0.0333	0.0218	0.0151	0.0102	0.0079	0.0066	38	4	
22	140	0.7742296457290649	905	1.083372950553894	140.0000	156.0000	62.0000	148.0000	356.0000	209.0000	32.0000	912.0000	143.0000	188.0000	0.7742	0.0683	0.0364	0.0283	0.0125	0.0117	0.0114	0.0107	0.0101	0.0075	38	4	
23	905	0.8922796845436096	905	0.6974247097969055	905.0000	52.0000	923.0000	140.0000	258.0000	377.0000	902.0000	209.0000	156.0000	62.0000	0.8923	0.0282	0.0188	0.0100	0.0053	0.0040	0.0036	0.0030	0.0017	0.0015	0	4	
24	2	0.29993271827697754	905	2.932772397994995	2.0000	753.0000	923.0000	895.0000	912.0000	52.0000	209.0000	140.0000	926.0000	243.0000	0.2999	0.1365	0.1095	0.0573	0.0446	0.0418	0.0281	0.0258	0.0250	0.0173	14	4	
25	714	0.37351536750793457	905	2.761782169342041	714.0000	38.0000	52.0000	465.0000	140.0000	143.0000	767.0000	905.0000	923.0000	243.0000	0.3735	0.1030	0.0821	0.0408	0.0366	0.0366	0.0330	0.0270	0.0234	0.0228	7	5	
26	714	0.7006524801254272	905	1.2897682189941406	714.0000	140.0000	209.0000	156.0000	143.0000	62.0000	188.0000	542.0000	141.0000	356.0000	0.7007	0.1039	0.0451	0.0425	0.0219	0.0192	0.0106	0.0096	0.0086	0.0082	23	5	
27	714	0.8471494913101196	905	0.7554206848144531	714.0000	209.0000	140.0000	188.0000	143.0000	156.0000	62.0000	207.0000	366.0000	356.0000	0.8471	0.0518	0.0345	0.0166	0.0119	0.0078	0.0066	0.0062	0.0055	0.0027	28	5	
28	905	0.9303442239761353	905	0.39254212379455566	905.0000	902.0000	571.0000	52.0000	773.0000	377.0000	142.0000	150.0000	206.0000	714.0000	0.9303	0.0422	0.0048	0.0040	0.0026	0.0023	0.0016	0.0010	0.0009	0.0008	0	5	
29	714	0.3550189137458801	905	2.1658544540405273	714.0000	2.0000	140.0000	143.0000	465.0000	52.0000	377.0000	38.0000	905.0000	188.0000	0.3550	0.2870	0.0817	0.0481	0.0412	0.0339	0.0182	0.0134	0.0105	0.0086	8	5	
30	2	0.5104488730430603	905	1.8522589206695557	2.0000	52.0000	903.0000	282.0000	62.0000	923.0000	209.0000	905.0000	895.0000	365.0000	0.5104	0.1576	0.1200	0.0614	0.0300	0.0183	0.0138	0.0088	0.0085	0.0072	7	6	
31	8	0.15017041563987732	905	3.116856813430786	8.0000	255.0000	484.0000	18.0000	335.0000	923.0000	143.0000	161.0000	227.0000	207.0000	0.1502	0.1045	0.0989	0.0851	0.0740	0.0686	0.0646	0.0534	0.0453	0.0339	88	6	
32	209	0.37706586718559265	905	2.0447146892547607	209.0000	62.0000	207.0000	335.0000	714.0000	227.0000	378.0000	143.0000	304.0000	366.0000	0.3771	0.1540	0.1304	0.1185	0.0816	0.0378	0.0182	0.0129	0.0117	0.0064	61	6	
33	905	0.6840813159942627	905	0.7653223872184753	905.0000	52.0000	209.0000	142.0000	377.0000	2.0000	335.0000	62.0000	512.0000	773.0000	0.6841	0.2924	0.0085	0.0040	0.0018	0.0017	0.0016	0.0013	0.0006	0.0005	0	6	
34	2	0.6560138463973999	905	1.6144495010375977	2.0000	52.0000	714.0000	209.0000	905.0000	365.0000	903.0000	62.0000	243.0000	142.0000	0.6560	0.1285	0.0247	0.0218	0.0217	0.0191	0.0116	0.0113	0.0095	0.0081	4	6	
35	52	0.24215735495090485	905	2.316039562225342	52.0000	2.0000	140.0000	377.0000	905.0000	714.0000	923.0000	365.0000	62.0000	209.0000	0.2422	0.2331	0.1992	0.0700	0.0480	0.0422	0.0408	0.0184	0.0140	0.0092	4	7	
36	542	0.5096846222877502	905	1.6438233852386475	542.0000	356.0000	156.0000	143.0000	714.0000	140.0000	62.0000	144.0000	148.0000	209.0000	0.5097	0.1747	0.1502	0.0463	0.0295	0.0185	0.0155	0.0089	0.0073	0.0046	18	7	
37	714	0.32270506024360657	905	2.135572671890259	714.0000	542.0000	188.0000	356.0000	143.0000	156.0000	140.0000	209.0000	243.0000	148.0000	0.3227	0.1935	0.1230	0.1073	0.0538	0.0432	0.0330	0.0324	0.0229	0.0170	20	7	
38	905	0.9944462776184082	905	0.040789615362882614	905.0000	52.0000	377.0000	902.0000	399.0000	571.0000	335.0000	715.0000	156.0000	140.0000	0.9944	0.0036	0.0012	0.0005	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0	7	
