	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	789	0.3121960461139679	690	2.9966959953308105	789.0000	235.0000	471.0000	672.0000	98.0000	347.0000	541.0000	690.0000	909.0000	778.0000	0.3122	0.1564	0.1457	0.0375	0.0298	0.0228	0.0206	0.0205	0.0172	0.0131	7	0	
1	470	0.17827337980270386	690	3.833594799041748	470.0000	701.0000	687.0000	11.0000	80.0000	299.0000	13.0000	737.0000	301.0000	941.0000	0.1783	0.1102	0.0697	0.0693	0.0424	0.0377	0.0273	0.0255	0.0228	0.0206	118	0	
2	98	0.25280892848968506	690	3.741753578186035	98.0000	840.0000	235.0000	395.0000	884.0000	627.0000	672.0000	692.0000	349.0000	690.0000	0.2528	0.0766	0.0628	0.0491	0.0348	0.0342	0.0302	0.0297	0.0273	0.0267	9	0	
3	690	0.22182586789131165	690	2.8510587215423584	690.0000	789.0000	541.0000	948.0000	809.0000	874.0000	778.0000	672.0000	13.0000	471.0000	0.2218	0.1764	0.1281	0.0874	0.0454	0.0448	0.0327	0.0311	0.0283	0.0280	0	1	
4	470	0.16815213859081268	690	5.025517463684082	470.0000	11.0000	833.0000	287.0000	121.0000	412.0000	499.0000	593.0000	692.0000	687.0000	0.1682	0.0290	0.0270	0.0251	0.0245	0.0234	0.0220	0.0203	0.0165	0.0150	55	1	
5	690	0.5893886089324951	690	1.6599801778793335	690.0000	98.0000	541.0000	692.0000	252.0000	672.0000	680.0000	948.0000	347.0000	349.0000	0.5894	0.1054	0.0711	0.0681	0.0556	0.0319	0.0181	0.0143	0.0052	0.0034	0	1	
6	541	0.4238904118537903	690	2.1135101318359375	541.0000	948.0000	672.0000	692.0000	690.0000	627.0000	471.0000	98.0000	13.0000	771.0000	0.4239	0.2183	0.0732	0.0437	0.0434	0.0365	0.0320	0.0293	0.0118	0.0092	4	2	
7	701	0.18685252964496613	690	4.448519706726074	701.0000	470.0000	644.0000	687.0000	600.0000	942.0000	80.0000	737.0000	941.0000	627.0000	0.1869	0.0545	0.0429	0.0408	0.0337	0.0232	0.0230	0.0201	0.0200	0.0199	82	2	
8	98	0.4757974445819855	690	1.4272654056549072	98.0000	672.0000	541.0000	692.0000	690.0000	948.0000	252.0000	395.0000	680.0000	652.0000	0.4758	0.2309	0.1493	0.1039	0.0196	0.0048	0.0043	0.0018	0.0015	0.0014	4	2	
9	690	0.43868517875671387	690	2.2627720832824707	690.0000	948.0000	13.0000	652.0000	471.0000	347.0000	680.0000	98.0000	55.0000	874.0000	0.4387	0.1252	0.0865	0.0549	0.0485	0.0407	0.0403	0.0214	0.0181	0.0162	0	3	
