	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	789	0.21840988099575043	72	4.04401969909668	789.0000	627.0000	626.0000	468.0000	471.0000	515.0000	942.0000	712.0000	621.0000	142.0000	0.2184	0.1541	0.0668	0.0536	0.0241	0.0233	0.0193	0.0176	0.0148	0.0102	67	0	
1	468	0.06985197216272354	72	5.511876106262207	468.0000	627.0000	515.0000	942.0000	142.0000	98.0000	626.0000	884.0000	789.0000	894.0000	0.0699	0.0367	0.0322	0.0301	0.0296	0.0176	0.0174	0.0166	0.0163	0.0150	141	0	
2	98	0.12427978217601776	72	5.279528617858887	98.0000	347.0000	692.0000	861.0000	832.0000	515.0000	884.0000	646.0000	282.0000	96.0000	0.1243	0.0536	0.0288	0.0252	0.0218	0.0199	0.0144	0.0143	0.0136	0.0106	118	0	
3	98	0.14825507998466492	72	5.118338584899902	98.0000	347.0000	861.0000	692.0000	646.0000	832.0000	93.0000	515.0000	884.0000	824.0000	0.1483	0.0500	0.0364	0.0257	0.0205	0.0200	0.0163	0.0146	0.0133	0.0118	93	0	
4	468	0.04979448392987251	72	5.639565467834473	468.0000	142.0000	515.0000	942.0000	98.0000	627.0000	884.0000	894.0000	467.0000	347.0000	0.0498	0.0295	0.0289	0.0264	0.0220	0.0215	0.0174	0.0151	0.0142	0.0140	147	0	
5	347	0.12372414767742157	72	4.944305419921875	347.0000	576.0000	98.0000	626.0000	282.0000	874.0000	515.0000	789.0000	33.0000	859.0000	0.1237	0.0468	0.0377	0.0372	0.0295	0.0280	0.0231	0.0219	0.0215	0.0182	35	0	
6	876	0.34126195311546326	72	3.1353495121002197	876.0000	627.0000	324.0000	789.0000	802.0000	859.0000	347.0000	576.0000	638.0000	806.0000	0.3413	0.1096	0.0737	0.0447	0.0434	0.0431	0.0377	0.0182	0.0168	0.0135	13	1	
7	627	0.11649352312088013	72	4.995785236358643	627.0000	525.0000	515.0000	468.0000	77.0000	532.0000	876.0000	0.0000	884.0000	449.0000	0.1165	0.0751	0.0373	0.0212	0.0202	0.0190	0.0176	0.0175	0.0147	0.0142	26	1	
8	692	0.03817830607295036	72	5.887521743774414	692.0000	515.0000	483.0000	0.0000	924.0000	347.0000	381.0000	290.0000	525.0000	832.0000	0.0382	0.0287	0.0215	0.0166	0.0165	0.0140	0.0129	0.0119	0.0104	0.0102	16	1	
9	692	0.050975702702999115	72	5.800607204437256	692.0000	515.0000	483.0000	924.0000	347.0000	381.0000	0.0000	525.0000	290.0000	832.0000	0.0510	0.0274	0.0268	0.0205	0.0190	0.0155	0.0150	0.0127	0.0120	0.0118	16	1	
