	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	615	0.49734118580818176	475	1.848763108253479	615.0000	729.0000	700.0000	576.0000	466.0000	795.0000	682.0000	522.0000	110.0000	605.0000	0.4973	0.2543	0.0510	0.0468	0.0184	0.0171	0.0109	0.0107	0.0075	0.0051	231	0	
1	573	0.24850593507289886	475	2.991645097732544	573.0000	357.0000	11.0000	802.0000	615.0000	491.0000	203.0000	638.0000	343.0000	347.0000	0.2485	0.1879	0.0874	0.0861	0.0453	0.0314	0.0280	0.0237	0.0225	0.0223	33	1	
2	638	0.1861763894557953	475	3.181121826171875	638.0000	347.0000	491.0000	357.0000	615.0000	343.0000	324.0000	310.0000	802.0000	72.0000	0.1862	0.1372	0.0879	0.0775	0.0580	0.0527	0.0429	0.0411	0.0396	0.0311	25	2	
3	488	0.4736695885658264	475	2.4099197387695312	488.0000	700.0000	310.0000	638.0000	343.0000	357.0000	917.0000	110.0000	802.0000	386.0000	0.4737	0.1674	0.0674	0.0338	0.0282	0.0230	0.0140	0.0127	0.0102	0.0087	93	3	
4	347	0.42672938108444214	475	2.2257566452026367	347.0000	343.0000	638.0000	310.0000	72.0000	802.0000	11.0000	573.0000	324.0000	375.0000	0.4267	0.2680	0.0340	0.0327	0.0242	0.0194	0.0167	0.0140	0.0126	0.0103	13	4	
5	347	0.7597200870513916	475	1.2650785446166992	347.0000	343.0000	729.0000	638.0000	324.0000	615.0000	11.0000	810.0000	802.0000	310.0000	0.7597	0.0724	0.0200	0.0157	0.0152	0.0133	0.0126	0.0122	0.0118	0.0083	14	5	
6	310	0.42447760701179504	475	1.8231992721557617	310.0000	802.0000	729.0000	427.0000	343.0000	700.0000	615.0000	810.0000	72.0000	921.0000	0.4245	0.2409	0.1126	0.0865	0.0311	0.0189	0.0179	0.0145	0.0125	0.0061	20	6	
7	615	0.40140336751937866	475	2.1570827960968018	615.0000	343.0000	357.0000	638.0000	802.0000	220.0000	310.0000	110.0000	576.0000	72.0000	0.4014	0.1952	0.0855	0.0766	0.0449	0.0391	0.0222	0.0206	0.0195	0.0188	25	7	
8	802	0.2843143343925476	475	2.598764419555664	802.0000	488.0000	110.0000	347.0000	638.0000	615.0000	427.0000	700.0000	502.0000	357.0000	0.2843	0.2091	0.0963	0.0736	0.0515	0.0384	0.0310	0.0195	0.0170	0.0168	17	8	
9	615	0.8732377290725708	475	0.713416576385498	615.0000	802.0000	576.0000	110.0000	347.0000	212.0000	638.0000	357.0000	449.0000	824.0000	0.8732	0.0545	0.0193	0.0071	0.0040	0.0038	0.0026	0.0023	0.0022	0.0021	31	9	
10	802	0.36043375730514526	475	2.196990489959717	802.0000	638.0000	343.0000	347.0000	11.0000	615.0000	72.0000	110.0000	921.0000	694.0000	0.3604	0.1603	0.1208	0.1093	0.0526	0.0526	0.0363	0.0245	0.0092	0.0081	20	10	
11	638	0.4893271028995514	475	1.9926172494888306	638.0000	802.0000	343.0000	615.0000	694.0000	11.0000	921.0000	491.0000	448.0000	573.0000	0.4893	0.1981	0.0783	0.0367	0.0206	0.0196	0.0164	0.0157	0.0148	0.0105	24	11	
12	615	0.7581013441085815	475	1.189788818359375	615.0000	802.0000	576.0000	347.0000	729.0000	110.0000	427.0000	921.0000	682.0000	448.0000	0.7581	0.0561	0.0559	0.0203	0.0189	0.0170	0.0136	0.0079	0.0059	0.0058	35	12	
13	802	0.904712438583374	475	0.5123361349105835	802.0000	347.0000	576.0000	110.0000	573.0000	475.0000	921.0000	357.0000	615.0000	11.0000	0.9047	0.0390	0.0234	0.0100	0.0030	0.0026	0.0023	0.0018	0.0013	0.0012	5	13	
14	802	0.38300821185112	475	2.496168613433838	802.0000	11.0000	310.0000	347.0000	576.0000	921.0000	110.0000	615.0000	357.0000	861.0000	0.3830	0.0778	0.0762	0.0690	0.0573	0.0478	0.0441	0.0432	0.0429	0.0295	16	14	
15	343	0.9259946942329407	475	0.4578525722026825	343.0000	802.0000	110.0000	615.0000	573.0000	121.0000	694.0000	491.0000	921.0000	11.0000	0.9260	0.0177	0.0126	0.0085	0.0071	0.0054	0.0039	0.0038	0.0020	0.0019	36	15	
16	615	0.7268716096878052	475	1.3045872449874878	615.0000	576.0000	347.0000	110.0000	682.0000	448.0000	357.0000	11.0000	810.0000	795.0000	0.7269	0.1015	0.0465	0.0144	0.0132	0.0108	0.0094	0.0075	0.0070	0.0046	38	16	
17	110	0.3241594731807709	475	2.3480072021484375	110.0000	802.0000	729.0000	310.0000	347.0000	576.0000	615.0000	357.0000	700.0000	407.0000	0.3242	0.1874	0.1377	0.0826	0.0475	0.0472	0.0421	0.0206	0.0182	0.0078	17	17	
18	576	0.3991527259349823	475	1.9734137058258057	576.0000	700.0000	502.0000	330.0000	448.0000	324.0000	310.0000	72.0000	340.0000	343.0000	0.3992	0.3363	0.0555	0.0294	0.0251	0.0130	0.0121	0.0117	0.0113	0.0100	50	18	
19	615	0.5857788324356079	475	1.9154671430587769	615.0000	638.0000	343.0000	110.0000	802.0000	310.0000	72.0000	347.0000	448.0000	573.0000	0.5858	0.1005	0.0577	0.0469	0.0268	0.0219	0.0212	0.0189	0.0157	0.0109	43	19	
