	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	75	0.6451412439346313	436	1.423326849937439	75.0000	626.0000	350.0000	213.0000	212.0000	162.0000	315.0000	490.0000	205.0000	582.0000	0.6451	0.1644	0.0847	0.0234	0.0091	0.0048	0.0044	0.0037	0.0035	0.0033	26	0	
1	213	0.17582638561725616	436	3.515676498413086	213.0000	164.0000	75.0000	315.0000	703.0000	45.0000	205.0000	540.0000	220.0000	212.0000	0.1758	0.1279	0.0731	0.0614	0.0533	0.0382	0.0307	0.0296	0.0275	0.0264	24	0	
2	585	0.25479862093925476	436	3.076247453689575	585.0000	235.0000	530.0000	315.0000	164.0000	153.0000	703.0000	205.0000	457.0000	789.0000	0.2548	0.1151	0.1022	0.0596	0.0500	0.0391	0.0389	0.0381	0.0357	0.0286	31	0	
3	235	0.25766417384147644	436	3.3173627853393555	235.0000	547.0000	703.0000	585.0000	582.0000	85.0000	285.0000	320.0000	540.0000	457.0000	0.2577	0.1776	0.1190	0.0439	0.0418	0.0299	0.0207	0.0144	0.0134	0.0134	13	0	
4	131	0.10806187242269516	436	4.110005855560303	131.0000	75.0000	315.0000	282.0000	647.0000	893.0000	153.0000	205.0000	552.0000	776.0000	0.1081	0.1009	0.0729	0.0678	0.0678	0.0436	0.0318	0.0212	0.0198	0.0195	103	0	
5	75	0.32719504833221436	436	2.7542998790740967	75.0000	131.0000	213.0000	703.0000	315.0000	605.0000	647.0000	540.0000	582.0000	893.0000	0.3272	0.1484	0.1209	0.0556	0.0502	0.0410	0.0375	0.0221	0.0119	0.0083	13	0	
6	893	0.13672883808612823	436	4.031237602233887	893.0000	213.0000	582.0000	131.0000	776.0000	75.0000	315.0000	111.0000	282.0000	647.0000	0.1367	0.0972	0.0664	0.0593	0.0531	0.0414	0.0327	0.0321	0.0317	0.0210	23	0	
7	205	0.2781718373298645	436	2.817254066467285	205.0000	164.0000	75.0000	212.0000	213.0000	315.0000	789.0000	530.0000	153.0000	703.0000	0.2782	0.1656	0.0931	0.0570	0.0563	0.0366	0.0296	0.0241	0.0188	0.0177	38	0	
8	315	0.12708565592765808	436	4.1549072265625	315.0000	540.0000	212.0000	205.0000	614.0000	457.0000	789.0000	703.0000	647.0000	220.0000	0.1271	0.0960	0.0628	0.0475	0.0364	0.0352	0.0345	0.0344	0.0302	0.0283	27	0	
9	205	0.5586509704589844	436	1.9418483972549438	205.0000	164.0000	315.0000	153.0000	213.0000	789.0000	45.0000	212.0000	530.0000	585.0000	0.5587	0.1520	0.0336	0.0322	0.0305	0.0204	0.0174	0.0167	0.0163	0.0155	40	0	
10	282	0.575994074344635	436	1.9950593709945679	282.0000	407.0000	213.0000	627.0000	315.0000	75.0000	436.0000	419.0000	80.0000	789.0000	0.5760	0.0984	0.0520	0.0464	0.0282	0.0267	0.0230	0.0226	0.0179	0.0156	6	1	
11	436	0.27751976251602173	436	2.9399960041046143	436.0000	407.0000	153.0000	45.0000	893.0000	315.0000	627.0000	205.0000	235.0000	213.0000	0.2775	0.1911	0.1169	0.0397	0.0386	0.0325	0.0247	0.0237	0.0184	0.0165	0	1	
12	893	0.5263079404830933	436	2.466732978820801	893.0000	315.0000	153.0000	436.0000	627.0000	382.0000	348.0000	789.0000	45.0000	843.0000	0.5263	0.0835	0.0608	0.0363	0.0303	0.0175	0.0144	0.0143	0.0118	0.0116	3	1	
13	235	0.23590658605098724	436	4.082036972045898	235.0000	789.0000	588.0000	240.0000	436.0000	837.0000	627.0000	153.0000	893.0000	320.0000	0.2359	0.1422	0.0365	0.0331	0.0297	0.0251	0.0238	0.0170	0.0145	0.0133	4	1	
14	893	0.6907193064689636	436	1.9548643827438354	893.0000	436.0000	523.0000	315.0000	647.0000	317.0000	703.0000	85.0000	492.0000	320.0000	0.6907	0.0293	0.0213	0.0201	0.0180	0.0169	0.0123	0.0119	0.0103	0.0087	1	1	
15	436	0.5997187495231628	436	1.5397019386291504	436.0000	407.0000	893.0000	647.0000	317.0000	213.0000	111.0000	153.0000	757.0000	627.0000	0.5997	0.1990	0.0804	0.0173	0.0132	0.0071	0.0070	0.0058	0.0047	0.0047	0	1	
16	893	0.5012595057487488	436	2.3864784240722656	893.0000	436.0000	843.0000	213.0000	111.0000	727.0000	643.0000	844.0000	315.0000	290.0000	0.5013	0.1867	0.0300	0.0209	0.0185	0.0168	0.0129	0.0109	0.0109	0.0099	1	1	
17	789	0.209042027592659	436	2.3656725883483887	789.0000	205.0000	627.0000	315.0000	407.0000	153.0000	436.0000	75.0000	213.0000	434.0000	0.2090	0.2045	0.2008	0.1001	0.0700	0.0428	0.0301	0.0242	0.0215	0.0164	6	1	
18	789	0.7886168956756592	436	1.183359146118164	789.0000	627.0000	315.0000	407.0000	436.0000	153.0000	45.0000	205.0000	647.0000	703.0000	0.7886	0.0742	0.0188	0.0143	0.0116	0.0114	0.0082	0.0068	0.0058	0.0036	4	1	
19	205	0.26911234855651855	436	2.5404016971588135	205.0000	315.0000	153.0000	627.0000	434.0000	213.0000	407.0000	436.0000	789.0000	45.0000	0.2691	0.1965	0.1373	0.0651	0.0620	0.0397	0.0327	0.0306	0.0210	0.0205	7	1	
20	436	0.9435685873031616	436	0.33052897453308105	436.0000	315.0000	614.0000	75.0000	627.0000	213.0000	721.0000	282.0000	212.0000	111.0000	0.9436	0.0191	0.0138	0.0097	0.0042	0.0020	0.0014	0.0010	0.0009	0.0008	0	2	
21	436	0.9951477646827698	436	0.04045754298567772	436.0000	614.0000	111.0000	348.0000	315.0000	819.0000	220.0000	843.0000	85.0000	65.0000	0.9951	0.0012	0.0011	0.0011	0.0008	0.0001	0.0001	0.0001	0.0001	0.0000	0	2	
22	436	0.8625772595405579	436	0.6423465609550476	436.0000	315.0000	843.0000	627.0000	111.0000	614.0000	893.0000	528.0000	703.0000	896.0000	0.8626	0.0493	0.0296	0.0293	0.0122	0.0091	0.0029	0.0008	0.0004	0.0003	0	2	
23	436	0.7865081429481506	436	0.9083821773529053	436.0000	789.0000	627.0000	111.0000	235.0000	843.0000	315.0000	614.0000	642.0000	434.0000	0.7865	0.1011	0.0613	0.0076	0.0068	0.0060	0.0055	0.0049	0.0025	0.0023	0	2	
24	614	0.4123982787132263	436	2.3160409927368164	614.0000	315.0000	436.0000	893.0000	540.0000	120.0000	111.0000	703.0000	282.0000	75.0000	0.4124	0.2484	0.0704	0.0483	0.0181	0.0101	0.0096	0.0084	0.0083	0.0082	2	2	
25	436	0.8963111042976379	436	0.500375509262085	436.0000	614.0000	315.0000	111.0000	893.0000	843.0000	317.0000	628.0000	75.0000	407.0000	0.8963	0.0516	0.0220	0.0165	0.0043	0.0016	0.0013	0.0006	0.0006	0.0006	0	2	
26	436	0.4438447952270508	436	1.3899693489074707	436.0000	843.0000	111.0000	315.0000	893.0000	614.0000	290.0000	213.0000	385.0000	719.0000	0.4438	0.2696	0.2167	0.0331	0.0123	0.0055	0.0030	0.0022	0.0013	0.0012	0	2	
27	436	0.7932929992675781	436	0.8554322719573975	436.0000	315.0000	205.0000	220.0000	614.0000	211.0000	627.0000	111.0000	434.0000	153.0000	0.7933	0.1168	0.0298	0.0126	0.0095	0.0087	0.0074	0.0067	0.0036	0.0023	0	2	
28	436	0.8619961142539978	436	0.7129138708114624	436.0000	315.0000	614.0000	540.0000	111.0000	205.0000	457.0000	282.0000	528.0000	893.0000	0.8620	0.0687	0.0144	0.0072	0.0069	0.0052	0.0049	0.0045	0.0040	0.0035	0	2	
29	436	0.8014928698539734	436	0.8852965831756592	436.0000	315.0000	111.0000	205.0000	614.0000	220.0000	211.0000	434.0000	627.0000	843.0000	0.8015	0.0669	0.0337	0.0317	0.0231	0.0159	0.0132	0.0035	0.0028	0.0027	0	2	
30	75	0.3064350187778473	436	2.7436468601226807	75.0000	721.0000	627.0000	315.0000	436.0000	205.0000	282.0000	213.0000	220.0000	344.0000	0.3064	0.1085	0.0853	0.0812	0.0639	0.0580	0.0438	0.0406	0.0224	0.0157	4	3	
31	436	0.2695770263671875	436	2.2398805618286133	436.0000	315.0000	348.0000	205.0000	153.0000	45.0000	111.0000	582.0000	220.0000	614.0000	0.2696	0.2175	0.1467	0.1003	0.0551	0.0505	0.0418	0.0248	0.0160	0.0151	0	3	
32	315	0.5356114506721497	436	1.7723052501678467	315.0000	436.0000	843.0000	45.0000	111.0000	627.0000	434.0000	205.0000	893.0000	220.0000	0.5356	0.1604	0.1095	0.0527	0.0191	0.0171	0.0145	0.0115	0.0083	0.0070	1	3	
33	436	0.4025355875492096	436	2.0648365020751953	436.0000	627.0000	585.0000	789.0000	843.0000	315.0000	111.0000	235.0000	45.0000	407.0000	0.4025	0.1844	0.1731	0.0546	0.0454	0.0338	0.0163	0.0130	0.0064	0.0037	0	3	
34	893	0.3212871551513672	436	2.463648557662964	893.0000	868.0000	844.0000	315.0000	639.0000	317.0000	614.0000	719.0000	647.0000	552.0000	0.3213	0.1607	0.1276	0.0781	0.0599	0.0466	0.0326	0.0299	0.0177	0.0144	11	3	
35	436	0.5005589127540588	436	1.8764088153839111	436.0000	317.0000	315.0000	893.0000	614.0000	868.0000	647.0000	111.0000	843.0000	896.0000	0.5006	0.1321	0.1228	0.0748	0.0334	0.0274	0.0191	0.0110	0.0083	0.0077	0	3	
36	843	0.5930958986282349	436	1.698248267173767	843.0000	436.0000	315.0000	719.0000	111.0000	893.0000	45.0000	654.0000	317.0000	868.0000	0.5931	0.1181	0.0773	0.0585	0.0506	0.0240	0.0076	0.0049	0.0041	0.0032	1	3	
37	436	0.3644926846027374	436	1.8171842098236084	436.0000	205.0000	315.0000	627.0000	45.0000	220.0000	111.0000	211.0000	434.0000	843.0000	0.3645	0.2505	0.1861	0.0781	0.0338	0.0143	0.0136	0.0079	0.0076	0.0060	0	3	
38	153	0.3121362626552582	436	2.2604050636291504	153.0000	205.0000	315.0000	436.0000	627.0000	282.0000	614.0000	868.0000	789.0000	348.0000	0.3121	0.2518	0.1229	0.0949	0.0363	0.0270	0.0221	0.0142	0.0130	0.0112	3	3	
39	205	0.3169490396976471	436	1.8554799556732178	205.0000	436.0000	315.0000	627.0000	45.0000	220.0000	211.0000	111.0000	434.0000	153.0000	0.3169	0.2730	0.2299	0.0290	0.0246	0.0235	0.0229	0.0210	0.0110	0.0064	1	3	
40	213	0.1603391170501709	436	2.934561252593994	213.0000	315.0000	614.0000	528.0000	212.0000	605.0000	436.0000	805.0000	819.0000	205.0000	0.1603	0.1224	0.1131	0.1091	0.0796	0.0784	0.0682	0.0474	0.0333	0.0231	6	4	
41	436	0.4858745038509369	436	1.6968910694122314	436.0000	348.0000	315.0000	205.0000	235.0000	85.0000	614.0000	111.0000	212.0000	468.0000	0.4859	0.1856	0.1097	0.1084	0.0443	0.0119	0.0056	0.0052	0.0040	0.0039	0	4	
42	315	0.189992755651474	436	2.5650711059570312	315.0000	348.0000	205.0000	436.0000	627.0000	45.0000	843.0000	111.0000	320.0000	434.0000	0.1900	0.1381	0.1310	0.0975	0.0880	0.0871	0.0818	0.0625	0.0216	0.0167	3	4	
43	235	0.8955069184303284	436	0.5591553449630737	235.0000	436.0000	789.0000	627.0000	585.0000	111.0000	843.0000	320.0000	315.0000	719.0000	0.8955	0.0644	0.0044	0.0033	0.0029	0.0027	0.0027	0.0027	0.0023	0.0012	1	4	
44	315	0.43853509426116943	436	2.166689872741699	315.0000	614.0000	552.0000	317.0000	844.0000	868.0000	639.0000	540.0000	85.0000	320.0000	0.4385	0.1411	0.0676	0.0638	0.0574	0.0543	0.0435	0.0193	0.0169	0.0148	27	4	
45	436	0.2705656886100769	436	2.292604684829712	436.0000	614.0000	315.0000	317.0000	320.0000	213.0000	893.0000	235.0000	805.0000	212.0000	0.2706	0.2608	0.1164	0.1103	0.0482	0.0221	0.0207	0.0185	0.0167	0.0159	0	4	
46	843	0.38718679547309875	436	2.260918140411377	843.0000	111.0000	436.0000	315.0000	212.0000	893.0000	320.0000	643.0000	614.0000	532.0000	0.3872	0.1446	0.1185	0.0874	0.0536	0.0469	0.0230	0.0191	0.0188	0.0133	2	4	
47	205	0.6752655506134033	436	1.1907930374145508	205.0000	436.0000	627.0000	315.0000	235.0000	45.0000	111.0000	789.0000	212.0000	434.0000	0.6753	0.1483	0.0649	0.0561	0.0236	0.0043	0.0039	0.0028	0.0024	0.0024	1	4	
48	315	0.2088497281074524	436	2.9228601455688477	315.0000	282.0000	205.0000	436.0000	868.0000	241.0000	85.0000	45.0000	528.0000	705.0000	0.2088	0.2022	0.1805	0.0480	0.0397	0.0231	0.0225	0.0177	0.0158	0.0135	3	4	
49	205	0.4369748532772064	436	1.7595937252044678	205.0000	436.0000	315.0000	627.0000	111.0000	614.0000	45.0000	213.0000	220.0000	212.0000	0.4370	0.2423	0.1463	0.0577	0.0290	0.0156	0.0089	0.0068	0.0061	0.0053	1	4	
50	614	0.2618817090988159	436	2.6549835205078125	614.0000	436.0000	75.0000	220.0000	315.0000	205.0000	213.0000	605.0000	212.0000	528.0000	0.2619	0.1790	0.0904	0.0876	0.0832	0.0404	0.0355	0.0298	0.0277	0.0200	1	5	
51	436	0.48607802391052246	436	1.4539330005645752	436.0000	315.0000	205.0000	111.0000	407.0000	434.0000	220.0000	614.0000	582.0000	211.0000	0.4861	0.3281	0.0505	0.0441	0.0236	0.0142	0.0086	0.0072	0.0062	0.0059	0	5	
52	315	0.48391202092170715	436	1.8809607028961182	315.0000	111.0000	843.0000	436.0000	627.0000	45.0000	407.0000	789.0000	552.0000	235.0000	0.4839	0.1229	0.1224	0.0752	0.0367	0.0339	0.0289	0.0194	0.0158	0.0141	3	5	
53	547	0.3782391846179962	436	1.8949711322784424	547.0000	436.0000	235.0000	843.0000	434.0000	205.0000	315.0000	552.0000	642.0000	111.0000	0.3782	0.2374	0.2073	0.0408	0.0214	0.0131	0.0120	0.0078	0.0073	0.0067	1	5	
54	75	0.5328018665313721	436	1.8708248138427734	75.0000	315.0000	585.0000	205.0000	857.0000	614.0000	523.0000	495.0000	436.0000	317.0000	0.5328	0.2064	0.0543	0.0379	0.0182	0.0179	0.0149	0.0079	0.0067	0.0064	8	5	
55	75	0.4730274975299835	436	1.7552273273468018	75.0000	315.0000	436.0000	407.0000	215.0000	495.0000	843.0000	213.0000	614.0000	111.0000	0.4730	0.1899	0.1539	0.0327	0.0291	0.0259	0.0198	0.0160	0.0089	0.0077	2	5	
56	843	0.8878968358039856	436	0.6745330095291138	843.0000	495.0000	315.0000	407.0000	436.0000	111.0000	215.0000	830.0000	213.0000	138.0000	0.8879	0.0260	0.0160	0.0126	0.0114	0.0099	0.0029	0.0028	0.0025	0.0022	4	5	
57	205	0.7039841413497925	436	1.3011093139648438	205.0000	434.0000	436.0000	315.0000	642.0000	111.0000	220.0000	211.0000	153.0000	45.0000	0.7040	0.0749	0.0421	0.0418	0.0384	0.0312	0.0188	0.0093	0.0074	0.0069	2	5	
58	436	0.39527782797813416	436	1.903450608253479	436.0000	205.0000	315.0000	111.0000	627.0000	789.0000	45.0000	919.0000	540.0000	642.0000	0.3953	0.3147	0.0955	0.0458	0.0207	0.0171	0.0137	0.0120	0.0077	0.0064	0	5	
59	205	0.2974521219730377	436	2.377047061920166	205.0000	111.0000	220.0000	436.0000	315.0000	213.0000	211.0000	627.0000	614.0000	642.0000	0.2975	0.1695	0.0893	0.0725	0.0709	0.0585	0.0437	0.0401	0.0353	0.0351	3	5	
60	213	0.6034948825836182	436	1.5547676086425781	213.0000	614.0000	282.0000	626.0000	436.0000	315.0000	605.0000	819.0000	212.0000	627.0000	0.6035	0.1480	0.0921	0.0295	0.0228	0.0190	0.0144	0.0142	0.0115	0.0066	4	6	
61	205	0.2984473705291748	436	2.2481064796447754	205.0000	348.0000	407.0000	436.0000	315.0000	721.0000	627.0000	614.0000	153.0000	111.0000	0.2984	0.1791	0.1452	0.1341	0.0508	0.0319	0.0316	0.0176	0.0164	0.0133	3	6	
