	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	808	0.18190349638462067	586	4.673833847045898	808.0000	884.0000	0.0000	443.0000	521.0000	811.0000	703.0000	888.0000	584.0000	479.0000	0.1819	0.0716	0.0495	0.0410	0.0386	0.0230	0.0209	0.0171	0.0170	0.0144	796	0	
1	888	0.07182693481445312	586	5.093003273010254	888.0000	443.0000	235.0000	793.0000	0.0000	942.0000	273.0000	521.0000	90.0000	884.0000	0.0718	0.0700	0.0405	0.0368	0.0296	0.0245	0.0242	0.0232	0.0195	0.0164	747	0	
2	6	0.09876561164855957	586	4.93169641494751	6.0000	583.0000	854.0000	441.0000	811.0000	453.0000	277.0000	490.0000	787.0000	626.0000	0.0988	0.0846	0.0450	0.0392	0.0362	0.0244	0.0225	0.0158	0.0157	0.0141	766	1	
3	277	0.5665106177330017	586	1.9936788082122803	277.0000	6.0000	471.0000	854.0000	490.0000	279.0000	278.0000	583.0000	626.0000	508.0000	0.5665	0.1323	0.0485	0.0462	0.0333	0.0246	0.0230	0.0219	0.0133	0.0074	750	1	
4	854	0.48701027035713196	586	1.6515376567840576	854.0000	811.0000	273.0000	830.0000	329.0000	689.0000	476.0000	411.0000	424.0000	602.0000	0.4870	0.3641	0.0146	0.0111	0.0109	0.0102	0.0074	0.0043	0.0040	0.0033	628	2	
5	277	0.7538608312606812	586	1.0784120559692383	277.0000	278.0000	854.0000	508.0000	269.0000	279.0000	6.0000	411.0000	226.0000	285.0000	0.7539	0.1075	0.0475	0.0228	0.0188	0.0093	0.0078	0.0073	0.0028	0.0021	647	2	
6	479	0.10530500113964081	586	4.472376346588135	479.0000	811.0000	273.0000	799.0000	476.0000	242.0000	676.0000	0.0000	510.0000	808.0000	0.1053	0.0751	0.0489	0.0482	0.0428	0.0401	0.0380	0.0309	0.0253	0.0230	500	3	
7	277	0.4889763295650482	586	1.980929970741272	277.0000	278.0000	508.0000	279.0000	273.0000	269.0000	854.0000	811.0000	285.0000	411.0000	0.4890	0.2441	0.1126	0.0225	0.0065	0.0056	0.0055	0.0055	0.0046	0.0046	613	3	
8	811	0.9066189527511597	586	0.708113431930542	811.0000	854.0000	744.0000	452.0000	273.0000	942.0000	0.0000	411.0000	418.0000	748.0000	0.9066	0.0123	0.0068	0.0063	0.0046	0.0043	0.0034	0.0030	0.0030	0.0021	486	4	
9	811	0.30039381980895996	586	3.009465456008911	811.0000	278.0000	277.0000	273.0000	279.0000	508.0000	411.0000	857.0000	285.0000	854.0000	0.3004	0.1680	0.0760	0.0743	0.0515	0.0299	0.0294	0.0162	0.0154	0.0154	594	4	
