	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	80	0.6063921451568604	701	1.5635985136032104	80.0000	701.0000	353.0000	122.0000	81.0000	575.0000	818.0000	597.0000	287.0000	113.0000	0.6064	0.2272	0.0295	0.0254	0.0164	0.0121	0.0082	0.0059	0.0035	0.0032	1	0	
1	80	0.49764248728752136	701	1.601041316986084	80.0000	701.0000	353.0000	81.0000	575.0000	122.0000	597.0000	287.0000	818.0000	395.0000	0.4976	0.3299	0.0317	0.0253	0.0209	0.0115	0.0111	0.0076	0.0074	0.0045	1	0	
2	575	0.2740190625190735	701	3.355133056640625	575.0000	701.0000	598.0000	81.0000	848.0000	80.0000	262.0000	717.0000	161.0000	709.0000	0.2740	0.2609	0.0317	0.0224	0.0221	0.0196	0.0159	0.0150	0.0122	0.0100	1	0	
3	80	0.30435702204704285	701	2.2920684814453125	80.0000	701.0000	63.0000	353.0000	122.0000	583.0000	597.0000	852.0000	470.0000	593.0000	0.3044	0.2291	0.1302	0.1016	0.0500	0.0227	0.0195	0.0169	0.0166	0.0127	1	1	
4	701	0.36258891224861145	701	2.235424280166626	701.0000	80.0000	63.0000	597.0000	575.0000	470.0000	81.0000	353.0000	375.0000	785.0000	0.3626	0.1930	0.1267	0.0924	0.0268	0.0265	0.0241	0.0204	0.0127	0.0122	0	1	
5	845	0.11773816496133804	701	5.039198875427246	845.0000	575.0000	210.0000	67.0000	144.0000	701.0000	657.0000	143.0000	148.0000	170.0000	0.1177	0.0450	0.0330	0.0253	0.0219	0.0216	0.0208	0.0186	0.0183	0.0182	5	1	
6	701	0.5151599049568176	701	1.6186656951904297	701.0000	353.0000	80.0000	63.0000	852.0000	583.0000	121.0000	593.0000	609.0000	395.0000	0.5152	0.2066	0.0728	0.0658	0.0644	0.0181	0.0143	0.0097	0.0045	0.0036	0	2	
7	701	0.5497586131095886	701	1.3773322105407715	701.0000	353.0000	63.0000	80.0000	593.0000	852.0000	121.0000	583.0000	37.0000	609.0000	0.5498	0.2553	0.0725	0.0532	0.0214	0.0191	0.0047	0.0037	0.0027	0.0024	0	2	
8	67	0.20699429512023926	701	3.639547824859619	67.0000	583.0000	701.0000	575.0000	80.0000	252.0000	353.0000	484.0000	143.0000	144.0000	0.2070	0.0888	0.0868	0.0830	0.0766	0.0494	0.0378	0.0222	0.0220	0.0141	2	2	
9	701	0.5259561538696289	701	0.6981211304664612	701.0000	80.0000	353.0000	575.0000	593.0000	37.0000	852.0000	81.0000	301.0000	583.0000	0.5260	0.4734	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	3	
10	80	0.8007614016532898	701	0.5052958726882935	80.0000	701.0000	575.0000	593.0000	37.0000	353.0000	81.0000	430.0000	583.0000	301.0000	0.8008	0.1986	0.0004	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1	3	
11	845	0.3923509418964386	701	3.304816246032715	845.0000	657.0000	56.0000	161.0000	598.0000	216.0000	575.0000	717.0000	571.0000	375.0000	0.3924	0.1005	0.0925	0.0199	0.0161	0.0161	0.0149	0.0142	0.0138	0.0124	12	3	
12	701	0.8611800670623779	701	0.41329529881477356	701.0000	80.0000	353.0000	282.0000	81.0000	593.0000	852.0000	114.0000	122.0000	395.0000	0.8612	0.1375	0.0008	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0	4	
13	701	0.9724668264389038	701	0.1378927230834961	701.0000	80.0000	353.0000	593.0000	395.0000	301.0000	81.0000	205.0000	584.0000	852.0000	0.9725	0.0252	0.0016	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0	4	
14	598	0.1762763261795044	701	4.396142959594727	598.0000	80.0000	762.0000	701.0000	575.0000	375.0000	675.0000	216.0000	81.0000	347.0000	0.1763	0.1229	0.0588	0.0477	0.0373	0.0246	0.0238	0.0198	0.0124	0.0122	3	4	
15	80	0.6979519128799438	701	0.6859583854675293	80.0000	701.0000	852.0000	122.0000	353.0000	81.0000	575.0000	470.0000	63.0000	596.0000	0.6980	0.2908	0.0052	0.0022	0.0008	0.0007	0.0004	0.0001	0.0001	0.0001	1	5	
16	80	0.5162569284439087	701	0.7115796804428101	80.0000	701.0000	852.0000	81.0000	353.0000	122.0000	575.0000	470.0000	63.0000	596.0000	0.5163	0.4816	0.0008	0.0004	0.0002	0.0002	0.0001	0.0000	0.0000	0.0000	1	5	
17	423	0.2789323329925537	701	2.957533359527588	423.0000	80.0000	701.0000	762.0000	216.0000	598.0000	575.0000	717.0000	675.0000	353.0000	0.2789	0.1838	0.1433	0.1072	0.0296	0.0246	0.0207	0.0099	0.0088	0.0081	2	5	
18	701	0.9004418253898621	701	0.35102152824401855	701.0000	80.0000	353.0000	852.0000	593.0000	81.0000	122.0000	575.0000	596.0000	422.0000	0.9004	0.0941	0.0042	0.0005	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0	6	
19	701	0.8772191405296326	701	0.38105088472366333	701.0000	80.0000	353.0000	593.0000	575.0000	470.0000	852.0000	81.0000	54.0000	785.0000	0.8772	0.1217	0.0004	0.0002	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0	6	
20	67	0.9698588848114014	701	0.25995397567749023	67.0000	80.0000	598.0000	252.0000	166.0000	845.0000	216.0000	144.0000	170.0000	864.0000	0.9699	0.0035	0.0034	0.0019	0.0019	0.0015	0.0012	0.0009	0.0008	0.0008	22	6	
21	701	0.9874479174613953	701	0.07048200070858002	701.0000	80.0000	122.0000	852.0000	81.0000	353.0000	63.0000	282.0000	818.0000	596.0000	0.9874	0.0120	0.0004	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	7	
22	701	0.7702947854995728	701	0.5427268147468567	701.0000	80.0000	122.0000	353.0000	81.0000	111.0000	63.0000	596.0000	818.0000	144.0000	0.7703	0.2293	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	7	
23	845	0.27817341685295105	701	3.7294771671295166	845.0000	575.0000	216.0000	701.0000	484.0000	675.0000	161.0000	143.0000	410.0000	144.0000	0.2782	0.1402	0.0490	0.0346	0.0273	0.0266	0.0230	0.0204	0.0189	0.0160	3	7	
24	80	0.7238682508468628	701	0.5918446779251099	80.0000	701.0000	852.0000	122.0000	353.0000	818.0000	484.0000	596.0000	593.0000	81.0000	0.7239	0.2759	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	8	
25	701	0.5959816575050354	701	0.6748629808425903	701.0000	80.0000	122.0000	852.0000	353.0000	818.0000	593.0000	596.0000	762.0000	575.0000	0.5960	0.4040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	8	
26	216	0.08820449560880661	701	4.182804584503174	216.0000	551.0000	701.0000	675.0000	845.0000	598.0000	87.0000	762.0000	81.0000	423.0000	0.0882	0.0858	0.0566	0.0496	0.0432	0.0421	0.0384	0.0344	0.0293	0.0288	2	8	
27	701	0.6207790970802307	701	0.6643176078796387	701.0000	80.0000	852.0000	353.0000	593.0000	575.0000	81.0000	122.0000	422.0000	596.0000	0.6208	0.3792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	9	
28	80	0.893907368183136	701	0.34686899185180664	80.0000	701.0000	575.0000	353.0000	593.0000	122.0000	81.0000	63.0000	596.0000	301.0000	0.8939	0.1048	0.0007	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	1	9	
29	80	0.6959370970726013	701	1.5368294715881348	80.0000	216.0000	598.0000	762.0000	67.0000	210.0000	787.0000	252.0000	701.0000	87.0000	0.6959	0.1011	0.0374	0.0168	0.0158	0.0115	0.0109	0.0096	0.0058	0.0056	8	9	
30	80	0.8104445338249207	701	0.5027977824211121	80.0000	701.0000	353.0000	470.0000	122.0000	852.0000	63.0000	81.0000	371.0000	499.0000	0.8104	0.1875	0.0008	0.0003	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	1	10	
31	701	0.5365055203437805	701	0.9322106242179871	701.0000	80.0000	353.0000	122.0000	470.0000	63.0000	81.0000	909.0000	596.0000	114.0000	0.5365	0.4145	0.0236	0.0147	0.0042	0.0009	0.0004	0.0004	0.0004	0.0003	0	10	
32	216	0.46145907044410706	701	2.462796688079834	216.0000	67.0000	701.0000	80.0000	483.0000	186.0000	551.0000	575.0000	652.0000	762.0000	0.4615	0.1315	0.0550	0.0522	0.0312	0.0286	0.0218	0.0158	0.0156	0.0133	2	10	
33	80	0.4364960789680481	701	1.4041640758514404	80.0000	122.0000	701.0000	353.0000	422.0000	852.0000	282.0000	593.0000	909.0000	81.0000	0.4365	0.2582	0.2067	0.0534	0.0319	0.0037	0.0013	0.0007	0.0007	0.0007	2	11	
34	80	0.5227464437484741	701	1.31354820728302	80.0000	701.0000	353.0000	122.0000	422.0000	909.0000	596.0000	593.0000	282.0000	852.0000	0.5227	0.1818	0.1649	0.1069	0.0157	0.0029	0.0007	0.0007	0.0004	0.0004	1	11	
35	701	0.45329293608665466	701	2.4702980518341064	701.0000	216.0000	551.0000	762.0000	81.0000	598.0000	353.0000	652.0000	80.0000	421.0000	0.4533	0.1666	0.0868	0.0422	0.0209	0.0155	0.0133	0.0122	0.0117	0.0113	0	11	
36	80	0.9295793771743774	701	0.2573052644729614	80.0000	701.0000	852.0000	81.0000	353.0000	593.0000	66.0000	63.0000	122.0000	11.0000	0.9296	0.0701	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	12	
37	80	0.9977290034294128	701	0.016957569867372513	80.0000	701.0000	353.0000	81.0000	122.0000	852.0000	593.0000	575.0000	63.0000	596.0000	0.9977	0.0021	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	12	
38	80	0.6790355443954468	701	1.7692303657531738	80.0000	701.0000	81.0000	483.0000	353.0000	637.0000	598.0000	56.0000	216.0000	166.0000	0.6790	0.0984	0.0192	0.0176	0.0148	0.0140	0.0115	0.0101	0.0099	0.0090	1	12	
39	80	0.5915650129318237	701	0.6764389276504517	80.0000	701.0000	852.0000	122.0000	353.0000	301.0000	144.0000	81.0000	205.0000	785.0000	0.5916	0.4084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	13	
40	701	0.5633094906806946	701	0.6857699155807495	701.0000	80.0000	353.0000	122.0000	852.0000	301.0000	785.0000	144.0000	98.0000	81.0000	0.5633	0.4366	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	13	
41	80	0.6036752462387085	701	2.27820086479187	80.0000	598.0000	81.0000	166.0000	657.0000	675.0000	701.0000	353.0000	762.0000	56.0000	0.6037	0.1022	0.0216	0.0160	0.0155	0.0148	0.0128	0.0120	0.0114	0.0104	6	13	
42	701	0.7170593738555908	701	0.6165086030960083	701.0000	80.0000	852.0000	353.0000	575.0000	593.0000	499.0000	81.0000	122.0000	375.0000	0.7171	0.2802	0.0013	0.0004	0.0003	0.0002	0.0001	0.0001	0.0000	0.0000	0	14	
43	701	0.8660523295402527	701	0.42453205585479736	701.0000	80.0000	353.0000	575.0000	852.0000	593.0000	81.0000	301.0000	122.0000	609.0000	0.8661	0.1296	0.0016	0.0009	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0	14	
44	216	0.7396569848060608	701	1.3463761806488037	216.0000	845.0000	81.0000	637.0000	423.0000	252.0000	575.0000	762.0000	652.0000	629.0000	0.7397	0.1086	0.0238	0.0157	0.0122	0.0081	0.0077	0.0038	0.0034	0.0033	11	14	
45	701	0.5956906080245972	701	0.6880673766136169	701.0000	80.0000	122.0000	353.0000	852.0000	593.0000	81.0000	596.0000	938.0000	234.0000	0.5957	0.4026	0.0007	0.0006	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0	15	
46	80	0.7287195324897766	701	0.7879346609115601	80.0000	701.0000	353.0000	122.0000	593.0000	938.0000	234.0000	564.0000	594.0000	852.0000	0.7287	0.2134	0.0318	0.0219	0.0012	0.0005	0.0003	0.0003	0.0003	0.0002	1	15	
47	598	0.5169745683670044	701	2.1276121139526367	598.0000	81.0000	166.0000	353.0000	483.0000	945.0000	551.0000	575.0000	675.0000	80.0000	0.5170	0.1898	0.0387	0.0325	0.0242	0.0219	0.0170	0.0144	0.0144	0.0072	46	15	
48	701	0.6468020677566528	701	0.9935835599899292	701.0000	122.0000	80.0000	575.0000	395.0000	81.0000	852.0000	680.0000	470.0000	121.0000	0.6468	0.2020	0.1331	0.0083	0.0014	0.0011	0.0010	0.0008	0.0006	0.0003	0	16	
49	701	0.8818755149841309	701	0.49506354331970215	701.0000	122.0000	80.0000	575.0000	353.0000	81.0000	395.0000	909.0000	680.0000	818.0000	0.8819	0.0630	0.0452	0.0043	0.0014	0.0009	0.0009	0.0002	0.0002	0.0001	0	16	
50	701	0.1820869743824005	701	4.3260297775268555	701.0000	637.0000	575.0000	80.0000	144.0000	762.0000	81.0000	148.0000	216.0000	423.0000	0.1821	0.0733	0.0502	0.0474	0.0364	0.0328	0.0312	0.0244	0.0234	0.0212	0	16	
51	701	0.9593365788459778	701	0.17006419599056244	701.0000	80.0000	852.0000	353.0000	81.0000	122.0000	593.0000	596.0000	221.0000	818.0000	0.9593	0.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	17	
