	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	282	0.9588608741760254	523	0.30729496479034424	282.0000	71.0000	483.0000	748.0000	626.0000	924.0000	711.0000	441.0000	522.0000	49.0000	0.9589	0.0078	0.0074	0.0045	0.0040	0.0017	0.0011	0.0010	0.0008	0.0008	111	0	
1	282	0.9023372530937195	523	0.7425625324249268	282.0000	626.0000	71.0000	340.0000	181.0000	441.0000	711.0000	789.0000	627.0000	290.0000	0.9023	0.0154	0.0076	0.0046	0.0043	0.0040	0.0036	0.0028	0.0025	0.0023	129	0	
2	282	0.9250021576881409	523	0.5681649446487427	282.0000	71.0000	441.0000	626.0000	340.0000	483.0000	711.0000	924.0000	909.0000	854.0000	0.9250	0.0142	0.0107	0.0052	0.0045	0.0024	0.0020	0.0016	0.0015	0.0015	224	0	
3	282	0.9531540870666504	523	0.4241510331630707	282.0000	71.0000	711.0000	441.0000	909.0000	181.0000	627.0000	425.0000	290.0000	340.0000	0.9532	0.0042	0.0031	0.0030	0.0017	0.0011	0.0010	0.0009	0.0009	0.0009	83	0	
4	282	0.9865858554840088	523	0.13562053442001343	282.0000	71.0000	711.0000	441.0000	626.0000	854.0000	340.0000	528.0000	909.0000	483.0000	0.9866	0.0018	0.0010	0.0009	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	104	0	
5	282	0.9830622673034668	523	0.1509196162223816	282.0000	71.0000	483.0000	748.0000	522.0000	924.0000	626.0000	711.0000	114.0000	441.0000	0.9831	0.0030	0.0013	0.0012	0.0009	0.0009	0.0008	0.0008	0.0007	0.0005	85	0	
6	282	0.8064540028572083	523	1.0715935230255127	282.0000	483.0000	626.0000	442.0000	49.0000	340.0000	924.0000	71.0000	748.0000	441.0000	0.8065	0.0501	0.0326	0.0216	0.0089	0.0087	0.0065	0.0064	0.0063	0.0061	111	0	
7	282	0.9201232194900513	523	0.6301589608192444	282.0000	71.0000	483.0000	441.0000	340.0000	924.0000	711.0000	626.0000	522.0000	748.0000	0.9201	0.0114	0.0093	0.0050	0.0030	0.0030	0.0029	0.0021	0.0019	0.0017	118	0	
8	282	0.9078892469406128	523	0.6759089231491089	282.0000	340.0000	626.0000	441.0000	71.0000	442.0000	711.0000	453.0000	811.0000	627.0000	0.9079	0.0157	0.0107	0.0052	0.0051	0.0044	0.0031	0.0029	0.0022	0.0021	161	0	
9	282	0.9487870931625366	523	0.40216830372810364	282.0000	71.0000	441.0000	909.0000	96.0000	626.0000	483.0000	711.0000	114.0000	290.0000	0.9488	0.0146	0.0048	0.0025	0.0019	0.0016	0.0013	0.0012	0.0011	0.0010	201	0	
