	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	38	0.39382973313331604	928	1.622190237045288	38.0000	96.0000	104.0000	60.0000	133.0000	928.0000	114.0000	853.0000	909.0000	899.0000	0.3938	0.3094	0.1048	0.0842	0.0559	0.0135	0.0092	0.0080	0.0043	0.0028	5	0	
1	104	0.34129318594932556	928	1.962706208229065	104.0000	384.0000	60.0000	133.0000	96.0000	38.0000	928.0000	853.0000	937.0000	114.0000	0.3413	0.1846	0.1668	0.1021	0.0788	0.0353	0.0302	0.0235	0.0077	0.0065	6	0	
2	60	0.5621494650840759	928	1.554126262664795	60.0000	38.0000	384.0000	937.0000	96.0000	133.0000	928.0000	104.0000	853.0000	54.0000	0.5621	0.1827	0.0924	0.0451	0.0444	0.0122	0.0108	0.0066	0.0057	0.0041	6	1	
3	60	0.5430276989936829	928	1.024562120437622	60.0000	384.0000	937.0000	38.0000	226.0000	928.0000	304.0000	96.0000	133.0000	853.0000	0.5430	0.4027	0.0070	0.0058	0.0057	0.0056	0.0051	0.0038	0.0031	0.0025	5	1	
4	38	0.41494402289390564	928	2.206890344619751	38.0000	937.0000	928.0000	822.0000	133.0000	96.0000	853.0000	384.0000	339.0000	54.0000	0.4149	0.1388	0.1087	0.0727	0.0622	0.0312	0.0255	0.0255	0.0196	0.0128	2	2	
5	384	0.7647026181221008	928	0.9105774760246277	384.0000	60.0000	853.0000	937.0000	38.0000	3.0000	96.0000	928.0000	114.0000	822.0000	0.7647	0.1568	0.0167	0.0117	0.0100	0.0074	0.0058	0.0040	0.0033	0.0029	7	2	
6	96	0.8760793805122375	928	0.6352083086967468	96.0000	853.0000	384.0000	937.0000	60.0000	74.0000	928.0000	104.0000	339.0000	133.0000	0.8761	0.0420	0.0220	0.0171	0.0121	0.0085	0.0058	0.0057	0.0025	0.0015	6	3	
7	384	0.5142385959625244	928	1.477874755859375	384.0000	60.0000	853.0000	96.0000	928.0000	226.0000	937.0000	339.0000	104.0000	114.0000	0.5142	0.1671	0.1404	0.1198	0.0140	0.0123	0.0090	0.0045	0.0032	0.0028	4	3	
8	60	0.7175285220146179	928	0.8761146068572998	60.0000	96.0000	853.0000	384.0000	3.0000	114.0000	567.0000	133.0000	928.0000	104.0000	0.7175	0.2018	0.0519	0.0108	0.0046	0.0030	0.0027	0.0020	0.0017	0.0011	8	4	
9	60	0.84414142370224	928	0.5710766315460205	60.0000	384.0000	853.0000	928.0000	304.0000	96.0000	226.0000	104.0000	114.0000	346.0000	0.8441	0.1270	0.0140	0.0024	0.0019	0.0018	0.0016	0.0011	0.0009	0.0009	3	4	
10	384	0.4801693856716156	928	1.5410977602005005	384.0000	96.0000	60.0000	104.0000	555.0000	937.0000	853.0000	3.0000	114.0000	567.0000	0.4802	0.2666	0.1021	0.0618	0.0240	0.0158	0.0106	0.0095	0.0093	0.0056	10	5	
11	384	0.8303959965705872	928	0.6667242050170898	384.0000	60.0000	96.0000	853.0000	928.0000	304.0000	104.0000	555.0000	114.0000	226.0000	0.8304	0.1297	0.0083	0.0066	0.0046	0.0025	0.0024	0.0019	0.0014	0.0013	4	5	
12	384	0.9224815368652344	928	0.46416598558425903	384.0000	853.0000	60.0000	96.0000	937.0000	104.0000	38.0000	114.0000	133.0000	567.0000	0.9225	0.0245	0.0145	0.0060	0.0049	0.0049	0.0044	0.0038	0.0015	0.0014	18	6	
13	384	0.8087222576141357	928	0.7054013609886169	384.0000	853.0000	60.0000	114.0000	96.0000	304.0000	104.0000	133.0000	226.0000	38.0000	0.8087	0.1327	0.0367	0.0051	0.0036	0.0027	0.0014	0.0012	0.0010	0.0010	10	6	
14	853	0.3528418242931366	928	1.6785545349121094	853.0000	104.0000	60.0000	114.0000	74.0000	928.0000	384.0000	96.0000	133.0000	567.0000	0.3528	0.2992	0.1190	0.1153	0.0509	0.0245	0.0158	0.0057	0.0050	0.0037	5	7	
15	384	0.35276317596435547	928	2.0228395462036133	384.0000	114.0000	104.0000	853.0000	928.0000	60.0000	142.0000	74.0000	226.0000	304.0000	0.3528	0.1737	0.1487	0.1017	0.0776	0.0525	0.0360	0.0081	0.0054	0.0048	4	7	
16	60	0.7722657918930054	928	0.8871155977249146	60.0000	853.0000	384.0000	96.0000	928.0000	133.0000	104.0000	567.0000	74.0000	937.0000	0.7723	0.1074	0.0451	0.0367	0.0184	0.0080	0.0047	0.0041	0.0014	0.0003	4	8	
17	60	0.6854800581932068	928	0.8113808631896973	60.0000	384.0000	853.0000	928.0000	96.0000	142.0000	114.0000	133.0000	339.0000	937.0000	0.6855	0.2674	0.0214	0.0209	0.0017	0.0007	0.0005	0.0005	0.0003	0.0001	3	8	
18	853	0.2838480770587921	928	2.193838119506836	853.0000	60.0000	38.0000	384.0000	870.0000	3.0000	96.0000	928.0000	133.0000	104.0000	0.2838	0.2445	0.2005	0.0540	0.0308	0.0298	0.0234	0.0161	0.0137	0.0132	7	9	
19	384	0.4434862434864044	928	1.0928609371185303	384.0000	853.0000	60.0000	928.0000	96.0000	38.0000	822.0000	133.0000	555.0000	937.0000	0.4435	0.4192	0.1171	0.0109	0.0032	0.0014	0.0013	0.0004	0.0003	0.0003	3	9	
20	384	0.4566672146320343	928	1.1535319089889526	384.0000	60.0000	486.0000	96.0000	38.0000	555.0000	104.0000	487.0000	133.0000	870.0000	0.4567	0.4478	0.0377	0.0125	0.0098	0.0058	0.0056	0.0055	0.0035	0.0024	11	10	
21	60	0.5512955784797668	928	0.9625277519226074	60.0000	384.0000	96.0000	226.0000	928.0000	38.0000	853.0000	133.0000	581.0000	555.0000	0.5513	0.3987	0.0134	0.0116	0.0065	0.0041	0.0031	0.0016	0.0014	0.0014	4	10	
22	38	0.7128516435623169	928	1.2898674011230469	38.0000	384.0000	60.0000	133.0000	304.0000	853.0000	227.0000	928.0000	567.0000	903.0000	0.7129	0.0706	0.0634	0.0497	0.0264	0.0150	0.0136	0.0070	0.0036	0.0033	7	11	
23	384	0.6009201407432556	928	1.3440096378326416	384.0000	853.0000	60.0000	304.0000	38.0000	662.0000	494.0000	928.0000	142.0000	346.0000	0.6009	0.1610	0.1255	0.0439	0.0283	0.0087	0.0074	0.0044	0.0038	0.0023	7	11	
24	853	0.3990856409072876	928	2.014224052429199	853.0000	38.0000	60.0000	870.0000	104.0000	384.0000	567.0000	465.0000	54.0000	133.0000	0.3991	0.2161	0.1489	0.0445	0.0263	0.0229	0.0163	0.0159	0.0149	0.0132	10	12	
25	60	0.5520769357681274	928	1.2104365825653076	60.0000	226.0000	853.0000	928.0000	384.0000	822.0000	133.0000	38.0000	555.0000	589.0000	0.5521	0.2840	0.1102	0.0231	0.0082	0.0030	0.0029	0.0028	0.0026	0.0016	3	12	
26	853	0.6829284429550171	928	1.0076782703399658	853.0000	60.0000	227.0000	928.0000	730.0000	133.0000	384.0000	471.0000	282.0000	38.0000	0.6829	0.2400	0.0234	0.0146	0.0072	0.0043	0.0043	0.0025	0.0024	0.0019	3	13	
27	60	0.5407978296279907	928	0.820191502571106	60.0000	853.0000	928.0000	384.0000	96.0000	730.0000	226.0000	870.0000	133.0000	38.0000	0.5408	0.4364	0.0109	0.0070	0.0011	0.0004	0.0004	0.0003	0.0003	0.0002	2	13	
28	60	0.5243316888809204	928	1.8947685956954956	60.0000	384.0000	928.0000	853.0000	567.0000	487.0000	38.0000	96.0000	104.0000	486.0000	0.5243	0.1049	0.0842	0.0546	0.0451	0.0418	0.0313	0.0189	0.0169	0.0168	2	14	
29	60	0.7931453585624695	928	0.8478208184242249	60.0000	384.0000	853.0000	928.0000	226.0000	38.0000	142.0000	133.0000	96.0000	304.0000	0.7931	0.0781	0.0691	0.0359	0.0060	0.0034	0.0021	0.0017	0.0011	0.0011	3	14	
30	60	0.7461899518966675	928	1.0036729574203491	60.0000	38.0000	853.0000	384.0000	96.0000	928.0000	937.0000	114.0000	282.0000	104.0000	0.7462	0.1251	0.0392	0.0388	0.0129	0.0116	0.0063	0.0047	0.0043	0.0017	5	15	
31	853	0.7113296985626221	928	0.9652583599090576	853.0000	60.0000	384.0000	38.0000	928.0000	937.0000	96.0000	133.0000	114.0000	822.0000	0.7113	0.1459	0.0929	0.0343	0.0042	0.0036	0.0020	0.0007	0.0007	0.0006	4	15	
32	60	0.4130067527294159	928	1.9950562715530396	60.0000	104.0000	928.0000	853.0000	384.0000	38.0000	485.0000	133.0000	226.0000	487.0000	0.4130	0.1228	0.1206	0.0965	0.0821	0.0738	0.0222	0.0170	0.0061	0.0060	2	16	
33	60	0.9596446752548218	928	0.2396586835384369	60.0000	226.0000	384.0000	928.0000	853.0000	494.0000	133.0000	180.0000	38.0000	589.0000	0.9596	0.0139	0.0109	0.0075	0.0048	0.0005	0.0004	0.0003	0.0003	0.0003	3	16	
34	133	0.5498136878013611	928	1.4497339725494385	133.0000	853.0000	567.0000	60.0000	928.0000	104.0000	854.0000	555.0000	38.0000	558.0000	0.5498	0.2711	0.0337	0.0318	0.0294	0.0291	0.0129	0.0061	0.0050	0.0049	4	17	
35	853	0.9135746955871582	928	0.40619978308677673	853.0000	60.0000	104.0000	304.0000	226.0000	662.0000	937.0000	259.0000	384.0000	567.0000	0.9136	0.0642	0.0054	0.0024	0.0019	0.0017	0.0017	0.0017	0.0013	0.0009	10	17	
36	60	0.9969415068626404	928	0.02647436037659645	60.0000	38.0000	384.0000	853.0000	937.0000	133.0000	96.0000	928.0000	870.0000	104.0000	0.9969	0.0012	0.0008	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	7	18	
37	60	0.9706264734268188	928	0.18474817276000977	60.0000	384.0000	38.0000	928.0000	853.0000	96.0000	494.0000	937.0000	226.0000	870.0000	0.9706	0.0144	0.0057	0.0034	0.0020	0.0013	0.0003	0.0003	0.0002	0.0002	3	18	
38	60	0.3812030553817749	928	2.1843738555908203	60.0000	928.0000	853.0000	228.0000	384.0000	38.0000	133.0000	74.0000	227.0000	567.0000	0.3812	0.2750	0.0661	0.0544	0.0342	0.0289	0.0162	0.0127	0.0124	0.0113	1	19	
39	60	0.6034212708473206	928	1.6413215398788452	60.0000	853.0000	384.0000	928.0000	96.0000	226.0000	38.0000	304.0000	567.0000	937.0000	0.6034	0.1503	0.0787	0.0471	0.0246	0.0135	0.0097	0.0045	0.0044	0.0039	3	19	
40	60	0.5377230644226074	928	1.6557565927505493	60.0000	384.0000	38.0000	114.0000	104.0000	227.0000	335.0000	142.0000	870.0000	486.0000	0.5377	0.1648	0.0824	0.0577	0.0372	0.0344	0.0229	0.0155	0.0110	0.0088	11	20	
41	60	0.9051134586334229	928	0.4216980040073395	60.0000	384.0000	928.0000	853.0000	114.0000	38.0000	142.0000	96.0000	133.0000	870.0000	0.9051	0.0711	0.0065	0.0062	0.0027	0.0023	0.0011	0.0010	0.0009	0.0006	2	20	
