	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	811	0.994750440120697	57	0.05308142676949501	811.0000	57.0000	874.0000	285.0000	809.0000	320.0000	247.0000	457.0000	647.0000	510.0000	0.9948	0.0013	0.0006	0.0006	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	1	0	
1	811	0.9879360198974609	57	0.11089027673006058	811.0000	285.0000	57.0000	320.0000	874.0000	510.0000	247.0000	755.0000	507.0000	457.0000	0.9879	0.0035	0.0016	0.0005	0.0005	0.0004	0.0004	0.0002	0.0002	0.0001	2	0	
2	811	0.5902559757232666	57	2.586731433868408	811.0000	819.0000	57.0000	247.0000	320.0000	285.0000	137.0000	510.0000	703.0000	748.0000	0.5903	0.0490	0.0334	0.0285	0.0206	0.0127	0.0126	0.0118	0.0115	0.0084	2	0	
3	700	0.0866398885846138	57	4.618422508239746	700.0000	528.0000	811.0000	329.0000	703.0000	453.0000	942.0000	582.0000	443.0000	0.0000	0.0866	0.0760	0.0652	0.0573	0.0401	0.0401	0.0377	0.0275	0.0260	0.0206	175	0	
4	811	0.9866805672645569	57	0.11765585094690323	811.0000	57.0000	874.0000	809.0000	285.0000	748.0000	320.0000	247.0000	819.0000	576.0000	0.9867	0.0041	0.0020	0.0009	0.0006	0.0004	0.0003	0.0003	0.0002	0.0001	1	0	
5	809	0.9515232443809509	57	0.22316572070121765	809.0000	811.0000	191.0000	57.0000	285.0000	772.0000	874.0000	771.0000	49.0000	59.0000	0.9515	0.0397	0.0072	0.0011	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	3	1	
6	811	0.9819625020027161	57	0.117892324924469	811.0000	191.0000	809.0000	285.0000	57.0000	49.0000	226.0000	232.0000	748.0000	924.0000	0.9820	0.0097	0.0037	0.0017	0.0016	0.0004	0.0002	0.0001	0.0001	0.0000	4	1	
7	811	0.6779516935348511	57	1.2100586891174316	811.0000	191.0000	285.0000	226.0000	748.0000	681.0000	57.0000	137.0000	819.0000	755.0000	0.6780	0.1849	0.0597	0.0153	0.0070	0.0051	0.0047	0.0045	0.0045	0.0035	6	1	
8	811	0.19349513947963715	57	4.225229263305664	811.0000	942.0000	347.0000	521.0000	532.0000	528.0000	884.0000	0.0000	802.0000	452.0000	0.1935	0.1775	0.0702	0.0334	0.0260	0.0129	0.0114	0.0106	0.0100	0.0094	199	1	
9	811	0.8610837459564209	57	0.47098293900489807	811.0000	809.0000	191.0000	57.0000	874.0000	49.0000	285.0000	772.0000	59.0000	748.0000	0.8611	0.1250	0.0081	0.0023	0.0011	0.0006	0.0003	0.0002	0.0002	0.0001	3	1	
10	811	0.7194281816482544	57	0.9497954845428467	811.0000	65.0000	874.0000	285.0000	809.0000	57.0000	739.0000	320.0000	806.0000	510.0000	0.7194	0.1210	0.1104	0.0260	0.0139	0.0061	0.0005	0.0004	0.0004	0.0003	5	2	
11	811	0.7808395624160767	57	0.8349832892417908	811.0000	285.0000	65.0000	874.0000	809.0000	57.0000	739.0000	320.0000	510.0000	627.0000	0.7808	0.1237	0.0496	0.0227	0.0097	0.0033	0.0020	0.0013	0.0007	0.0006	5	2	
12	811	0.9022655487060547	57	0.5933586955070496	811.0000	285.0000	819.0000	589.0000	590.0000	510.0000	137.0000	65.0000	739.0000	809.0000	0.9023	0.0437	0.0084	0.0060	0.0036	0.0033	0.0033	0.0030	0.0018	0.0015	10	2	
13	811	0.1731487214565277	57	4.43015193939209	811.0000	521.0000	47.0000	700.0000	0.0000	528.0000	488.0000	655.0000	242.0000	285.0000	0.1731	0.0826	0.0594	0.0544	0.0431	0.0232	0.0208	0.0172	0.0158	0.0154	101	2	
14	811	0.6657587289810181	57	0.9559844732284546	811.0000	874.0000	809.0000	65.0000	285.0000	57.0000	739.0000	59.0000	806.0000	452.0000	0.6658	0.2287	0.0727	0.0207	0.0058	0.0034	0.0005	0.0005	0.0004	0.0001	5	2	
15	811	0.9993290901184082	57	0.00641688471660018	811.0000	57.0000	510.0000	809.0000	65.0000	363.0000	177.0000	739.0000	307.0000	589.0000	0.9993	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	3	
16	811	0.9995971322059631	57	0.004417711868882179	811.0000	510.0000	363.0000	57.0000	65.0000	589.0000	738.0000	177.0000	819.0000	285.0000	0.9996	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	3	
17	811	0.9614947438240051	57	0.2190800905227661	811.0000	819.0000	137.0000	589.0000	177.0000	363.0000	285.0000	65.0000	57.0000	590.0000	0.9615	0.0267	0.0031	0.0027	0.0009	0.0008	0.0005	0.0005	0.0004	0.0003	8	3	
18	811	0.06684070825576782	57	4.682256698608398	811.0000	508.0000	212.0000	854.0000	226.0000	592.0000	285.0000	674.0000	347.0000	703.0000	0.0668	0.0578	0.0498	0.0466	0.0412	0.0326	0.0276	0.0267	0.0265	0.0247	264	3	
19	811	0.999488115310669	57	0.005220252089202404	811.0000	57.0000	809.0000	177.0000	819.0000	65.0000	772.0000	510.0000	363.0000	739.0000	0.9995	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	3	
20	811	0.9811941981315613	57	0.10077804327011108	811.0000	57.0000	874.0000	65.0000	809.0000	247.0000	285.0000	739.0000	177.0000	318.0000	0.9812	0.0177	0.0004	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1	4	
21	811	0.9789546132087708	57	0.1231425404548645	811.0000	57.0000	874.0000	285.0000	65.0000	363.0000	738.0000	809.0000	177.0000	318.0000	0.9790	0.0178	0.0007	0.0004	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	1	4	
22	811	0.8585842847824097	57	0.8815501928329468	811.0000	65.0000	57.0000	819.0000	696.0000	589.0000	137.0000	543.0000	232.0000	177.0000	0.8586	0.0254	0.0223	0.0170	0.0057	0.0055	0.0053	0.0047	0.0043	0.0042	2	4	
23	347	0.14124082028865814	57	4.0842485427856445	347.0000	811.0000	780.0000	532.0000	59.0000	65.0000	310.0000	808.0000	326.0000	0.0000	0.1412	0.0962	0.0541	0.0441	0.0430	0.0405	0.0398	0.0286	0.0265	0.0262	46	4	
24	811	0.9949020147323608	57	0.03603874891996384	811.0000	57.0000	809.0000	874.0000	232.0000	285.0000	177.0000	748.0000	819.0000	59.0000	0.9949	0.0045	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	4	
25	811	0.8747544884681702	57	0.39170441031455994	811.0000	57.0000	285.0000	809.0000	318.0000	429.0000	65.0000	177.0000	363.0000	874.0000	0.8748	0.1234	0.0007	0.0004	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	1	5	
26	811	0.9710484743118286	57	0.14896878600120544	811.0000	57.0000	285.0000	363.0000	318.0000	177.0000	738.0000	320.0000	307.0000	232.0000	0.9710	0.0250	0.0028	0.0003	0.0002	0.0001	0.0001	0.0001	0.0000	0.0000	1	5	
27	811	0.9012874960899353	57	0.6315668821334839	811.0000	285.0000	177.0000	65.0000	57.0000	137.0000	627.0000	589.0000	682.0000	696.0000	0.9013	0.0205	0.0147	0.0078	0.0077	0.0060	0.0048	0.0041	0.0030	0.0030	4	5	
28	47	0.06087425723671913	57	5.174834728240967	47.0000	811.0000	242.0000	532.0000	666.0000	592.0000	347.0000	226.0000	857.0000	348.0000	0.0609	0.0522	0.0521	0.0376	0.0370	0.0363	0.0203	0.0189	0.0186	0.0161	138	5	
