	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	884	0.39369630813598633	878	2.8981146812438965	884.0000	467.0000	909.0000	899.0000	832.0000	824.0000	93.0000	190.0000	670.0000	323.0000	0.3937	0.1043	0.0794	0.0636	0.0316	0.0226	0.0225	0.0220	0.0132	0.0129	570	0	
1	584	0.2039002925157547	878	4.014910697937012	584.0000	476.0000	676.0000	819.0000	247.0000	285.0000	543.0000	347.0000	924.0000	65.0000	0.2039	0.0500	0.0491	0.0485	0.0471	0.0415	0.0410	0.0276	0.0274	0.0235	465	1	
2	282	0.142342209815979	878	3.6823501586914062	282.0000	478.0000	554.0000	385.0000	346.0000	71.0000	626.0000	874.0000	558.0000	65.0000	0.1423	0.1279	0.1221	0.0775	0.0415	0.0394	0.0339	0.0258	0.0191	0.0188	370	2	
3	676	0.13669325411319733	878	3.998112201690674	676.0000	884.0000	513.0000	808.0000	521.0000	476.0000	93.0000	347.0000	792.0000	832.0000	0.1367	0.0737	0.0548	0.0547	0.0540	0.0457	0.0376	0.0372	0.0331	0.0309	230	3	
4	320	0.21235893666744232	878	3.9207763671875	320.0000	347.0000	285.0000	807.0000	65.0000	676.0000	418.0000	476.0000	247.0000	640.0000	0.2124	0.0952	0.0536	0.0536	0.0383	0.0343	0.0325	0.0217	0.0204	0.0185	188	4	
5	429	0.07504074275493622	878	4.53385066986084	429.0000	320.0000	273.0000	476.0000	247.0000	42.0000	295.0000	811.0000	347.0000	819.0000	0.0750	0.0704	0.0697	0.0630	0.0346	0.0287	0.0271	0.0228	0.0213	0.0208	226	5	
6	347	0.4903840720653534	878	2.673880100250244	347.0000	874.0000	310.0000	369.0000	795.0000	811.0000	696.0000	320.0000	137.0000	807.0000	0.4904	0.0723	0.0528	0.0423	0.0270	0.0203	0.0190	0.0182	0.0160	0.0143	150	6	
7	347	0.7492786049842834	878	1.378425121307373	347.0000	884.0000	876.0000	93.0000	640.0000	874.0000	357.0000	65.0000	525.0000	532.0000	0.7493	0.0735	0.0213	0.0126	0.0114	0.0113	0.0096	0.0088	0.0087	0.0077	112	7	
8	285	0.41822779178619385	878	2.6095712184906006	285.0000	854.0000	696.0000	418.0000	247.0000	304.0000	874.0000	347.0000	320.0000	811.0000	0.4182	0.1117	0.1018	0.0469	0.0314	0.0294	0.0185	0.0183	0.0177	0.0162	219	8	
9	819	0.1859084814786911	878	3.534001111984253	819.0000	42.0000	476.0000	347.0000	808.0000	676.0000	201.0000	771.0000	696.0000	247.0000	0.1859	0.1042	0.0853	0.0564	0.0523	0.0418	0.0282	0.0229	0.0228	0.0220	153	9	
10	807	0.14299944043159485	878	3.0317625999450684	807.0000	304.0000	347.0000	65.0000	696.0000	876.0000	320.0000	676.0000	130.0000	42.0000	0.1430	0.1367	0.1088	0.0875	0.0759	0.0615	0.0433	0.0356	0.0335	0.0297	138	10	
11	304	0.17666147649288177	878	2.521285057067871	304.0000	854.0000	819.0000	476.0000	329.0000	696.0000	320.0000	201.0000	42.0000	676.0000	0.1767	0.1734	0.1702	0.1435	0.1205	0.0340	0.0330	0.0186	0.0124	0.0120	158	11	
12	811	0.4289880096912384	878	2.2640724182128906	811.0000	819.0000	65.0000	369.0000	137.0000	110.0000	476.0000	418.0000	42.0000	181.0000	0.4290	0.2565	0.0493	0.0338	0.0326	0.0104	0.0103	0.0100	0.0095	0.0090	131	12	
13	285	0.14791736006736755	878	3.117753028869629	285.0000	811.0000	329.0000	696.0000	320.0000	676.0000	476.0000	347.0000	908.0000	110.0000	0.1479	0.1386	0.1117	0.1046	0.0816	0.0740	0.0430	0.0305	0.0275	0.0261	109	13	
14	832	0.9321730136871338	878	0.44742149114608765	832.0000	329.0000	640.0000	795.0000	347.0000	348.0000	680.0000	908.0000	811.0000	646.0000	0.9322	0.0123	0.0107	0.0095	0.0061	0.0043	0.0031	0.0024	0.0022	0.0019	148	14	
15	329	0.5816139578819275	878	2.0551812648773193	329.0000	273.0000	676.0000	310.0000	640.0000	532.0000	908.0000	65.0000	110.0000	696.0000	0.5816	0.0952	0.0667	0.0292	0.0264	0.0164	0.0146	0.0141	0.0114	0.0108	103	15	
16	65	0.19133174419403076	878	3.0980796813964844	65.0000	676.0000	273.0000	44.0000	329.0000	808.0000	780.0000	528.0000	811.0000	640.0000	0.1913	0.1487	0.0974	0.0828	0.0806	0.0593	0.0318	0.0247	0.0244	0.0225	111	16	
