	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	44	0.28384873270988464	503	3.062074661254883	44.0000	510.0000	285.0000	49.0000	755.0000	57.0000	681.0000	811.0000	851.0000	358.0000	0.2838	0.1514	0.1247	0.0598	0.0392	0.0294	0.0281	0.0278	0.0179	0.0146	15	0	
1	96	0.15816058218479156	503	3.9174511432647705	96.0000	818.0000	583.0000	364.0000	226.0000	575.0000	679.0000	797.0000	483.0000	503.0000	0.1582	0.1453	0.1073	0.0725	0.0397	0.0303	0.0299	0.0168	0.0155	0.0124	9	0	
2	141	0.11216454952955246	503	4.725176811218262	141.0000	509.0000	681.0000	460.0000	755.0000	331.0000	510.0000	44.0000	330.0000	489.0000	0.1122	0.0613	0.0456	0.0428	0.0358	0.0339	0.0303	0.0225	0.0203	0.0184	19	0	
3	522	0.22487080097198486	503	4.318624496459961	522.0000	797.0000	285.0000	811.0000	521.0000	819.0000	44.0000	676.0000	924.0000	503.0000	0.2249	0.0762	0.0409	0.0368	0.0335	0.0306	0.0260	0.0231	0.0200	0.0183	9	0	
4	57	0.2937227189540863	503	2.854860782623291	57.0000	755.0000	44.0000	49.0000	811.0000	510.0000	191.0000	748.0000	522.0000	247.0000	0.2937	0.1412	0.0837	0.0692	0.0679	0.0629	0.0463	0.0295	0.0188	0.0186	24	0	
5	44	0.2536429464817047	503	3.4450931549072266	44.0000	755.0000	510.0000	49.0000	57.0000	811.0000	191.0000	522.0000	285.0000	681.0000	0.2536	0.1184	0.1165	0.0519	0.0322	0.0322	0.0320	0.0259	0.0188	0.0167	10	0	
6	49	0.2954016923904419	503	3.476824998855591	49.0000	44.0000	57.0000	811.0000	191.0000	755.0000	748.0000	509.0000	285.0000	510.0000	0.2954	0.0853	0.0844	0.0568	0.0527	0.0312	0.0236	0.0194	0.0160	0.0159	36	0	
7	811	0.12220553308725357	503	4.073238849639893	811.0000	510.0000	44.0000	285.0000	755.0000	57.0000	681.0000	797.0000	551.0000	646.0000	0.1222	0.1178	0.1117	0.0740	0.0391	0.0329	0.0292	0.0241	0.0147	0.0146	10	0	
8	811	0.1687706857919693	503	3.2281494140625	811.0000	510.0000	44.0000	755.0000	57.0000	285.0000	49.0000	191.0000	503.0000	681.0000	0.1688	0.1625	0.1390	0.1172	0.0591	0.0275	0.0275	0.0236	0.0176	0.0133	8	0	
9	49	0.2789517641067505	503	2.7607133388519287	49.0000	57.0000	191.0000	755.0000	811.0000	748.0000	44.0000	509.0000	141.0000	226.0000	0.2790	0.1468	0.1079	0.0815	0.0789	0.0662	0.0548	0.0260	0.0117	0.0078	36	0	
10	96	0.09898728132247925	503	5.158864974975586	96.0000	583.0000	797.0000	679.0000	509.0000	503.0000	226.0000	44.0000	364.0000	818.0000	0.0990	0.0432	0.0352	0.0336	0.0262	0.0239	0.0238	0.0219	0.0215	0.0159	5	0	
11	44	0.12488637864589691	503	4.45710563659668	44.0000	522.0000	510.0000	503.0000	226.0000	811.0000	797.0000	646.0000	507.0000	285.0000	0.1249	0.1126	0.0914	0.0490	0.0224	0.0219	0.0201	0.0157	0.0147	0.0144	3	0	
12	364	0.17568595707416534	503	3.2133710384368896	364.0000	141.0000	44.0000	49.0000	755.0000	748.0000	191.0000	57.0000	811.0000	226.0000	0.1757	0.1309	0.1234	0.0850	0.0673	0.0653	0.0637	0.0528	0.0176	0.0136	44	0	
13	44	0.3244904577732086	503	2.411222457885742	44.0000	755.0000	49.0000	191.0000	510.0000	141.0000	681.0000	509.0000	851.0000	57.0000	0.3245	0.2023	0.1922	0.0354	0.0344	0.0308	0.0207	0.0186	0.0102	0.0097	12	0	
14	44	0.17368844151496887	503	4.186044692993164	44.0000	755.0000	510.0000	503.0000	312.0000	509.0000	141.0000	578.0000	681.0000	288.0000	0.1737	0.1015	0.0694	0.0598	0.0489	0.0266	0.0225	0.0188	0.0175	0.0148	3	0	
15	44	0.23651358485221863	503	3.4750583171844482	44.0000	755.0000	510.0000	285.0000	49.0000	811.0000	57.0000	191.0000	522.0000	681.0000	0.2365	0.1106	0.0926	0.0572	0.0515	0.0449	0.0349	0.0212	0.0212	0.0200	12	0	
16	522	0.13934549689292908	503	4.370839595794678	522.0000	811.0000	57.0000	746.0000	44.0000	819.0000	676.0000	510.0000	285.0000	755.0000	0.1393	0.1012	0.0531	0.0524	0.0365	0.0358	0.0294	0.0274	0.0200	0.0181	34	0	
17	755	0.2740187644958496	503	2.633713722229004	755.0000	44.0000	49.0000	57.0000	191.0000	510.0000	811.0000	748.0000	141.0000	226.0000	0.2740	0.2440	0.0896	0.0763	0.0695	0.0394	0.0178	0.0164	0.0136	0.0113	11	0	
18	57	0.1735050082206726	503	3.6253654956817627	57.0000	811.0000	510.0000	44.0000	285.0000	748.0000	247.0000	191.0000	755.0000	819.0000	0.1735	0.1048	0.0841	0.0787	0.0572	0.0563	0.0445	0.0414	0.0383	0.0208	16	0	
