	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	658	0.1881731003522873	714	3.3912980556488037	658.0000	650.0000	484.0000	2.0000	870.0000	156.0000	734.0000	651.0000	143.0000	157.0000	0.1882	0.1135	0.0896	0.0847	0.0406	0.0371	0.0331	0.0271	0.0267	0.0241	53	0	
1	870	0.38663116097450256	714	1.6277058124542236	870.0000	2.0000	148.0000	46.0000	817.0000	144.0000	767.0000	157.0000	542.0000	243.0000	0.3866	0.2731	0.2181	0.0408	0.0142	0.0110	0.0088	0.0079	0.0053	0.0053	16	0	
2	484	0.19026771187782288	714	3.5292649269104004	484.0000	658.0000	2.0000	650.0000	895.0000	243.0000	156.0000	62.0000	142.0000	651.0000	0.1903	0.1319	0.0890	0.0702	0.0379	0.0267	0.0236	0.0234	0.0226	0.0214	42	0	
3	870	0.21009568870067596	714	3.1378448009490967	870.0000	38.0000	148.0000	140.0000	157.0000	912.0000	186.0000	767.0000	243.0000	32.0000	0.2101	0.1512	0.1080	0.0717	0.0465	0.0448	0.0445	0.0434	0.0402	0.0185	41	0	
4	156	0.5789675712585449	714	1.933089256286621	156.0000	356.0000	912.0000	243.0000	767.0000	145.0000	62.0000	140.0000	2.0000	143.0000	0.5790	0.1384	0.0410	0.0270	0.0258	0.0236	0.0197	0.0150	0.0139	0.0105	13	1	
5	140	0.2764476537704468	714	2.276569128036499	140.0000	542.0000	767.0000	2.0000	912.0000	148.0000	342.0000	243.0000	144.0000	157.0000	0.2764	0.2066	0.1599	0.0683	0.0543	0.0485	0.0478	0.0375	0.0180	0.0141	15	1	
6	243	0.26382121443748474	714	3.027092456817627	243.0000	156.0000	356.0000	143.0000	767.0000	140.0000	342.0000	145.0000	912.0000	714.0000	0.2638	0.1287	0.0897	0.0750	0.0582	0.0507	0.0440	0.0307	0.0200	0.0183	9	1	
7	767	0.45822134613990784	714	2.1450812816619873	767.0000	542.0000	140.0000	342.0000	243.0000	131.0000	157.0000	540.0000	148.0000	714.0000	0.4582	0.1599	0.1428	0.0317	0.0296	0.0252	0.0181	0.0163	0.0112	0.0073	9	1	
8	484	0.1324269324541092	714	3.6351189613342285	484.0000	243.0000	62.0000	734.0000	156.0000	140.0000	923.0000	650.0000	664.0000	365.0000	0.1324	0.1127	0.1068	0.0621	0.0530	0.0495	0.0366	0.0327	0.0238	0.0211	23	2	
9	148	0.5052503347396851	714	1.8057715892791748	148.0000	767.0000	140.0000	243.0000	542.0000	156.0000	157.0000	870.0000	342.0000	144.0000	0.5053	0.1836	0.1093	0.0562	0.0258	0.0254	0.0165	0.0161	0.0075	0.0065	20	2	
10	243	0.20246660709381104	714	3.496621608734131	243.0000	484.0000	140.0000	923.0000	650.0000	658.0000	664.0000	207.0000	610.0000	335.0000	0.2025	0.1311	0.0664	0.0590	0.0481	0.0473	0.0434	0.0195	0.0186	0.0185	19	2	
11	767	0.526191771030426	714	1.643578290939331	767.0000	542.0000	148.0000	140.0000	157.0000	923.0000	243.0000	156.0000	186.0000	144.0000	0.5262	0.1652	0.1086	0.1009	0.0300	0.0201	0.0099	0.0035	0.0026	0.0026	17	2	
12	143	0.33215460181236267	714	2.9886529445648193	143.0000	658.0000	356.0000	2.0000	156.0000	226.0000	734.0000	140.0000	610.0000	209.0000	0.3322	0.0793	0.0759	0.0667	0.0524	0.0515	0.0454	0.0226	0.0209	0.0167	21	3	
13	148	0.5310847759246826	714	1.8091330528259277	148.0000	542.0000	870.0000	140.0000	143.0000	356.0000	243.0000	156.0000	342.0000	767.0000	0.5311	0.1131	0.0810	0.0517	0.0456	0.0425	0.0381	0.0274	0.0217	0.0109	13	3	
14	143	0.20784521102905273	714	3.1055822372436523	143.0000	658.0000	243.0000	188.0000	734.0000	842.0000	140.0000	2.0000	226.0000	610.0000	0.2078	0.1420	0.1017	0.0538	0.0533	0.0429	0.0423	0.0391	0.0321	0.0294	25	3	
15	767	0.44057926535606384	714	2.223893404006958	767.0000	542.0000	140.0000	148.0000	157.0000	243.0000	143.0000	38.0000	342.0000	365.0000	0.4406	0.1661	0.0781	0.0700	0.0465	0.0388	0.0268	0.0162	0.0114	0.0091	19	3	
16	356	0.17590731382369995	714	3.1012110710144043	356.0000	140.0000	923.0000	156.0000	143.0000	658.0000	365.0000	62.0000	243.0000	366.0000	0.1759	0.1395	0.1181	0.0979	0.0780	0.0762	0.0311	0.0270	0.0231	0.0179	47	4	
17	143	0.6428303122520447	714	1.3937695026397705	143.0000	148.0000	140.0000	243.0000	156.0000	542.0000	365.0000	767.0000	356.0000	144.0000	0.6428	0.1335	0.0766	0.0344	0.0292	0.0211	0.0130	0.0127	0.0095	0.0067	16	4	
