	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	142	0.03019893541932106	346	6.104373931884766	142.0000	698.0000	346.0000	515.0000	406.0000	510.0000	289.0000	657.0000	832.0000	833.0000	0.0302	0.0227	0.0143	0.0139	0.0119	0.0118	0.0117	0.0112	0.0102	0.0098	2	0	
1	692	0.10114586353302002	346	4.820928573608398	692.0000	282.0000	96.0000	499.0000	832.0000	833.0000	909.0000	787.0000	80.0000	60.0000	0.1011	0.0818	0.0673	0.0500	0.0380	0.0245	0.0194	0.0176	0.0167	0.0165	12	0	
2	853	0.0868203416466713	346	4.80695915222168	853.0000	515.0000	626.0000	60.0000	346.0000	499.0000	96.0000	467.0000	282.0000	117.0000	0.0868	0.0550	0.0506	0.0474	0.0472	0.0451	0.0394	0.0287	0.0243	0.0159	4	1	
3	853	0.3353835642337799	346	2.1353533267974854	853.0000	96.0000	60.0000	909.0000	282.0000	499.0000	133.0000	3.0000	54.0000	353.0000	0.3354	0.2945	0.0783	0.0538	0.0437	0.0411	0.0318	0.0213	0.0158	0.0096	13	1	
4	698	0.0849178358912468	346	5.048436164855957	698.0000	189.0000	724.0000	825.0000	72.0000	561.0000	369.0000	657.0000	346.0000	633.0000	0.0849	0.0395	0.0312	0.0260	0.0251	0.0219	0.0205	0.0203	0.0177	0.0174	8	2	
5	853	0.39059844613075256	346	2.7036187648773193	853.0000	96.0000	60.0000	282.0000	346.0000	339.0000	924.0000	499.0000	133.0000	71.0000	0.3906	0.1072	0.0936	0.0906	0.0586	0.0428	0.0235	0.0135	0.0121	0.0092	4	2	
6	282	0.048879753798246384	346	5.589043617248535	282.0000	96.0000	494.0000	698.0000	489.0000	510.0000	346.0000	803.0000	142.0000	364.0000	0.0489	0.0305	0.0304	0.0287	0.0248	0.0236	0.0190	0.0171	0.0162	0.0154	6	3	
7	71	0.2826306223869324	346	3.156520366668701	71.0000	909.0000	924.0000	339.0000	96.0000	899.0000	483.0000	710.0000	290.0000	679.0000	0.2826	0.1884	0.0843	0.0644	0.0363	0.0274	0.0267	0.0203	0.0150	0.0146	29	3	
8	759	0.11815997958183289	346	4.552077293395996	759.0000	158.0000	255.0000	476.0000	8.0000	130.0000	72.0000	426.0000	489.0000	494.0000	0.1182	0.0860	0.0573	0.0369	0.0351	0.0310	0.0253	0.0222	0.0182	0.0181	25	4	
9	8	0.11017965525388718	346	4.41379451751709	8.0000	483.0000	346.0000	853.0000	854.0000	924.0000	787.0000	679.0000	364.0000	832.0000	0.1102	0.0831	0.0679	0.0458	0.0418	0.0369	0.0323	0.0302	0.0288	0.0192	2	4	
10	96	0.18750832974910736	346	3.5675816535949707	96.0000	853.0000	489.0000	74.0000	626.0000	38.0000	114.0000	60.0000	104.0000	282.0000	0.1875	0.1577	0.0496	0.0447	0.0428	0.0385	0.0368	0.0337	0.0286	0.0282	15	5	
