	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	38	0.4995878040790558	38	2.0567874908447266	38.0000	617.0000	511.0000	465.0000	157.0000	364.0000	96.0000	339.0000	583.0000	912.0000	0.4996	0.1684	0.0842	0.0502	0.0275	0.0229	0.0219	0.0172	0.0121	0.0110	0	0	
1	38	0.1528911143541336	38	3.9384407997131348	38.0000	617.0000	583.0000	6.0000	96.0000	113.0000	342.0000	465.0000	912.0000	364.0000	0.1529	0.1386	0.0827	0.0712	0.0511	0.0381	0.0300	0.0257	0.0253	0.0186	0	0	
2	364	0.6209242939949036	38	1.5789134502410889	364.0000	912.0000	38.0000	511.0000	186.0000	96.0000	923.0000	157.0000	617.0000	255.0000	0.6209	0.1078	0.0786	0.0679	0.0264	0.0238	0.0139	0.0081	0.0048	0.0041	2	0	
3	38	0.8031845688819885	38	0.8935875296592712	38.0000	96.0000	511.0000	465.0000	870.0000	617.0000	54.0000	3.0000	364.0000	104.0000	0.8032	0.0906	0.0341	0.0186	0.0166	0.0075	0.0042	0.0041	0.0026	0.0024	0	0	
4	38	0.774329662322998	38	1.1788442134857178	38.0000	71.0000	617.0000	511.0000	96.0000	339.0000	465.0000	909.0000	581.0000	926.0000	0.7743	0.0488	0.0470	0.0350	0.0132	0.0122	0.0086	0.0059	0.0043	0.0032	0	0	
5	38	0.6894474029541016	38	1.61625075340271	38.0000	617.0000	511.0000	465.0000	157.0000	96.0000	186.0000	339.0000	909.0000	912.0000	0.6894	0.0787	0.0717	0.0144	0.0142	0.0128	0.0115	0.0058	0.0047	0.0043	0	0	
6	38	0.8738112449645996	38	0.39638715982437134	38.0000	511.0000	617.0000	465.0000	186.0000	926.0000	870.0000	822.0000	581.0000	176.0000	0.8738	0.1238	0.0009	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0	1	
7	38	0.864944577217102	38	0.45060446858406067	38.0000	511.0000	465.0000	96.0000	617.0000	364.0000	870.0000	566.0000	822.0000	186.0000	0.8649	0.1263	0.0029	0.0015	0.0015	0.0006	0.0003	0.0003	0.0002	0.0001	0	1	
8	511	0.8800398111343384	38	0.5929759740829468	511.0000	38.0000	96.0000	364.0000	186.0000	465.0000	566.0000	617.0000	255.0000	538.0000	0.8800	0.0606	0.0213	0.0131	0.0078	0.0019	0.0016	0.0011	0.0011	0.0011	1	1	
9	38	0.8207186460494995	38	0.577885091304779	38.0000	870.0000	54.0000	511.0000	555.0000	465.0000	853.0000	96.0000	3.0000	822.0000	0.8207	0.1581	0.0060	0.0048	0.0037	0.0028	0.0012	0.0009	0.0005	0.0003	0	1	
10	38	0.9310727715492249	38	0.4260059893131256	38.0000	96.0000	511.0000	870.0000	909.0000	186.0000	581.0000	538.0000	465.0000	853.0000	0.9311	0.0236	0.0160	0.0028	0.0026	0.0026	0.0022	0.0016	0.0015	0.0014	0	1	
11	511	0.7199254035949707	38	0.7047325372695923	511.0000	38.0000	822.0000	909.0000	926.0000	186.0000	617.0000	581.0000	96.0000	340.0000	0.7199	0.2640	0.0029	0.0017	0.0016	0.0013	0.0012	0.0011	0.0008	0.0006	1	1	
12	38	0.9846246242523193	38	0.10433375835418701	38.0000	465.0000	511.0000	186.0000	157.0000	870.0000	617.0000	658.0000	581.0000	2.0000	0.9846	0.0056	0.0046	0.0027	0.0015	0.0004	0.0001	0.0001	0.0001	0.0001	0	2	
13	38	0.8955618739128113	38	0.6609314680099487	38.0000	465.0000	364.0000	96.0000	511.0000	186.0000	610.0000	853.0000	617.0000	272.0000	0.8956	0.0278	0.0102	0.0096	0.0084	0.0055	0.0049	0.0034	0.0032	0.0031	0	2	
14	38	0.9447540044784546	38	0.3161107301712036	38.0000	96.0000	364.0000	465.0000	511.0000	870.0000	186.0000	912.0000	157.0000	3.0000	0.9448	0.0160	0.0123	0.0098	0.0096	0.0042	0.0006	0.0005	0.0005	0.0003	0	2	
15	38	0.9947638511657715	38	0.04250776767730713	38.0000	465.0000	870.0000	96.0000	511.0000	817.0000	926.0000	364.0000	54.0000	909.0000	0.9948	0.0022	0.0011	0.0010	0.0002	0.0002	0.0001	0.0000	0.0000	0.0000	0	2	
16	38	0.9963580965995789	38	0.035565003752708435	38.0000	96.0000	511.0000	465.0000	870.0000	926.0000	364.0000	538.0000	186.0000	339.0000	0.9964	0.0007	0.0004	0.0004	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0	2	
17	38	0.7510705590248108	38	0.5984144806861877	38.0000	511.0000	186.0000	465.0000	926.0000	96.0000	484.0000	870.0000	617.0000	581.0000	0.7511	0.2431	0.0037	0.0004	0.0004	0.0002	0.0002	0.0001	0.0001	0.0001	0	2	
18	38	0.9715094566345215	38	0.17186808586120605	38.0000	511.0000	186.0000	176.0000	96.0000	870.0000	465.0000	157.0000	617.0000	581.0000	0.9715	0.0194	0.0017	0.0014	0.0011	0.0010	0.0007	0.0006	0.0006	0.0005	0	3	
19	38	0.920501172542572	38	0.39741379022598267	38.0000	511.0000	96.0000	870.0000	617.0000	465.0000	610.0000	339.0000	555.0000	822.0000	0.9205	0.0477	0.0127	0.0082	0.0026	0.0024	0.0006	0.0005	0.0005	0.0004	0	3	
20	38	0.9641745686531067	38	0.2104371190071106	38.0000	870.0000	465.0000	54.0000	511.0000	96.0000	617.0000	32.0000	74.0000	3.0000	0.9642	0.0180	0.0071	0.0056	0.0019	0.0008	0.0008	0.0002	0.0002	0.0002	0	3	
21	38	0.9832968711853027	38	0.10913743078708649	38.0000	870.0000	465.0000	511.0000	926.0000	96.0000	617.0000	3.0000	555.0000	255.0000	0.9833	0.0115	0.0014	0.0008	0.0004	0.0004	0.0004	0.0002	0.0002	0.0002	0	3	
22	38	0.9388583302497864	38	0.39524874091148376	38.0000	511.0000	926.0000	538.0000	186.0000	272.0000	255.0000	581.0000	157.0000	364.0000	0.9389	0.0167	0.0075	0.0066	0.0052	0.0046	0.0030	0.0020	0.0020	0.0018	0	3	
23	38	0.9600130915641785	38	0.21349403262138367	38.0000	511.0000	822.0000	96.0000	186.0000	581.0000	909.0000	555.0000	617.0000	364.0000	0.9600	0.0319	0.0016	0.0010	0.0005	0.0005	0.0005	0.0004	0.0004	0.0003	0	3	
24	38	0.9933109283447266	38	0.04848790168762207	38.0000	511.0000	617.0000	581.0000	870.0000	465.0000	555.0000	339.0000	157.0000	849.0000	0.9933	0.0038	0.0020	0.0003	0.0003	0.0001	0.0000	0.0000	0.0000	0.0000	0	4	
25	38	0.5571379065513611	38	0.9697364568710327	38.0000	617.0000	511.0000	186.0000	465.0000	176.0000	157.0000	339.0000	272.0000	870.0000	0.5571	0.3643	0.0600	0.0107	0.0023	0.0018	0.0008	0.0006	0.0004	0.0003	0	4	
26	38	0.8701056838035583	38	0.45660707354545593	38.0000	511.0000	617.0000	465.0000	364.0000	870.0000	96.0000	186.0000	912.0000	74.0000	0.8701	0.1092	0.0180	0.0012	0.0006	0.0002	0.0002	0.0002	0.0001	0.0001	0	4	
27	38	0.9426419138908386	38	0.23637036979198456	38.0000	617.0000	511.0000	465.0000	870.0000	186.0000	255.0000	581.0000	519.0000	926.0000	0.9426	0.0527	0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	4	
28	38	0.995240330696106	38	0.04016223922371864	38.0000	617.0000	581.0000	870.0000	340.0000	511.0000	255.0000	926.0000	339.0000	176.0000	0.9952	0.0021	0.0009	0.0004	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0	4	
29	38	0.9049409627914429	38	0.3261549472808838	38.0000	511.0000	617.0000	581.0000	67.0000	186.0000	555.0000	255.0000	870.0000	519.0000	0.9049	0.0933	0.0007	0.0005	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0	4	
30	38	0.9947668313980103	38	0.03662195801734924	38.0000	617.0000	511.0000	465.0000	96.0000	364.0000	822.0000	339.0000	870.0000	581.0000	0.9948	0.0042	0.0007	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	5	
31	38	0.9651089310646057	38	0.22548729181289673	38.0000	96.0000	364.0000	511.0000	617.0000	465.0000	870.0000	610.0000	339.0000	853.0000	0.9651	0.0132	0.0086	0.0038	0.0030	0.0008	0.0005	0.0005	0.0005	0.0003	0	5	
32	38	0.6264207363128662	38	1.4092410802841187	38.0000	364.0000	511.0000	96.0000	617.0000	465.0000	74.0000	853.0000	3.0000	870.0000	0.6264	0.1476	0.0500	0.0471	0.0320	0.0314	0.0267	0.0117	0.0092	0.0041	0	5	
33	38	0.9958292841911316	38	0.03390595689415932	38.0000	617.0000	511.0000	465.0000	870.0000	364.0000	519.0000	96.0000	339.0000	74.0000	0.9958	0.0019	0.0009	0.0006	0.0002	0.0002	0.0001	0.0001	0.0000	0.0000	0	5	
34	38	0.9960297346115112	38	0.03738502413034439	38.0000	96.0000	617.0000	909.0000	511.0000	339.0000	870.0000	483.0000	519.0000	54.0000	0.9960	0.0007	0.0006	0.0004	0.0004	0.0004	0.0003	0.0002	0.0001	0.0001	0	5	
35	38	0.9298455119132996	38	0.3233276605606079	38.0000	511.0000	909.0000	617.0000	96.0000	822.0000	581.0000	364.0000	339.0000	849.0000	0.9298	0.0544	0.0045	0.0043	0.0020	0.0015	0.0013	0.0005	0.0004	0.0004	0	5	
36	38	0.9990867376327515	38	0.008605102077126503	38.0000	617.0000	511.0000	870.0000	157.0000	465.0000	186.0000	96.0000	364.0000	339.0000	0.9991	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	6	
37	38	0.9906349778175354	38	0.06880909204483032	38.0000	617.0000	511.0000	465.0000	870.0000	96.0000	339.0000	610.0000	937.0000	186.0000	0.9906	0.0038	0.0030	0.0010	0.0007	0.0002	0.0001	0.0001	0.0001	0.0000	0	6	
38	38	0.5343632102012634	38	1.1414114236831665	38.0000	96.0000	511.0000	74.0000	364.0000	3.0000	465.0000	617.0000	909.0000	133.0000	0.5344	0.3670	0.0449	0.0220	0.0061	0.0052	0.0023	0.0022	0.0020	0.0014	0	6	
39	38	0.9957184195518494	38	0.030705062672495842	38.0000	870.0000	96.0000	617.0000	511.0000	465.0000	519.0000	54.0000	3.0000	555.0000	0.9957	0.0036	0.0002	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0	6	
40	38	0.9999544620513916	38	0.0006132138660177588	38.0000	870.0000	511.0000	617.0000	483.0000	339.0000	364.0000	340.0000	909.0000	538.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	6	
41	38	0.7819691300392151	38	0.6602585315704346	38.0000	511.0000	186.0000	581.0000	96.0000	909.0000	67.0000	617.0000	339.0000	849.0000	0.7820	0.1938	0.0085	0.0029	0.0024	0.0016	0.0015	0.0012	0.0011	0.0010	0	6	
42	38	0.999940037727356	38	0.0007724688621237874	38.0000	581.0000	870.0000	511.0000	617.0000	339.0000	465.0000	96.0000	658.0000	849.0000	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	7	
43	38	0.9987242817878723	38	0.012050308287143707	38.0000	870.0000	617.0000	465.0000	610.0000	96.0000	511.0000	54.0000	311.0000	566.0000	0.9987	0.0006	0.0004	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	7	
44	38	0.934767484664917	38	0.30735278129577637	38.0000	511.0000	617.0000	96.0000	870.0000	465.0000	74.0000	519.0000	186.0000	364.0000	0.9348	0.0486	0.0077	0.0033	0.0015	0.0013	0.0012	0.0005	0.0002	0.0002	0	7	
45	38	0.9998575448989868	38	0.0016729249618947506	38.0000	617.0000	511.0000	870.0000	96.0000	465.0000	519.0000	54.0000	3.0000	255.0000	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	7	
46	38	0.9995536208152771	38	0.00492498092353344	38.0000	96.0000	54.0000	870.0000	617.0000	339.0000	3.0000	581.0000	511.0000	465.0000	0.9996	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	7	
47	38	0.9866939783096313	38	0.08709830045700073	38.0000	511.0000	581.0000	96.0000	339.0000	822.0000	519.0000	555.0000	849.0000	186.0000	0.9867	0.0067	0.0046	0.0012	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0	7	
48	38	0.994458794593811	38	0.036332469433546066	38.0000	511.0000	581.0000	96.0000	186.0000	617.0000	822.0000	465.0000	339.0000	909.0000	0.9945	0.0051	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	8	
49	38	0.9993926286697388	38	0.006440210621803999	38.0000	511.0000	96.0000	610.0000	617.0000	465.0000	364.0000	870.0000	923.0000	822.0000	0.9994	0.0003	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	8	
50	38	0.5277430415153503	38	1.0084806680679321	38.0000	511.0000	909.0000	96.0000	465.0000	364.0000	133.0000	54.0000	617.0000	870.0000	0.5277	0.4113	0.0258	0.0102	0.0065	0.0038	0.0021	0.0017	0.0014	0.0010	0	8	
51	38	0.9952386617660522	38	0.04093865305185318	38.0000	870.0000	96.0000	465.0000	3.0000	519.0000	555.0000	104.0000	54.0000	853.0000	0.9952	0.0014	0.0010	0.0007	0.0003	0.0003	0.0002	0.0002	0.0002	0.0001	0	8	
52	38	0.995821475982666	38	0.038589682430028915	38.0000	909.0000	96.0000	511.0000	483.0000	71.0000	3.0000	581.0000	385.0000	282.0000	0.9958	0.0010	0.0009	0.0004	0.0004	0.0002	0.0002	0.0001	0.0001	0.0001	0	8	
53	38	0.8867371678352356	38	0.5197010040283203	38.0000	581.0000	96.0000	511.0000	909.0000	822.0000	339.0000	849.0000	555.0000	928.0000	0.8867	0.0445	0.0302	0.0230	0.0102	0.0039	0.0004	0.0003	0.0001	0.0001	0	8	
54	38	0.9940105080604553	38	0.03702862188220024	38.0000	511.0000	157.0000	339.0000	555.0000	617.0000	849.0000	822.0000	581.0000	96.0000	0.9940	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	9	
55	38	0.9964417815208435	38	0.02681884914636612	38.0000	511.0000	96.0000	339.0000	364.0000	822.0000	617.0000	555.0000	610.0000	912.0000	0.9964	0.0029	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	9	
56	511	0.9459977149963379	38	0.26209157705307007	511.0000	38.0000	96.0000	617.0000	364.0000	74.0000	465.0000	339.0000	133.0000	519.0000	0.9460	0.0375	0.0113	0.0027	0.0014	0.0003	0.0002	0.0002	0.0002	0.0000	1	9	
57	38	0.899145245552063	38	0.3515926003456116	38.0000	511.0000	617.0000	96.0000	133.0000	104.0000	465.0000	519.0000	255.0000	870.0000	0.8991	0.0971	0.0011	0.0010	0.0004	0.0002	0.0002	0.0002	0.0002	0.0001	0	9	
58	38	0.8134625554084778	38	0.539330005645752	38.0000	511.0000	339.0000	255.0000	282.0000	96.0000	581.0000	465.0000	319.0000	909.0000	0.8135	0.1781	0.0021	0.0015	0.0011	0.0006	0.0004	0.0003	0.0003	0.0002	0	9	
59	38	0.877265214920044	38	0.38203734159469604	38.0000	511.0000	339.0000	581.0000	555.0000	822.0000	519.0000	849.0000	572.0000	67.0000	0.8773	0.1215	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0.0000	0.0000	0	9	
60	38	0.5380308032035828	38	1.298202633857727	38.0000	581.0000	511.0000	67.0000	465.0000	519.0000	617.0000	96.0000	849.0000	822.0000	0.5380	0.2093	0.1903	0.0211	0.0104	0.0075	0.0040	0.0031	0.0025	0.0018	0	10	
61	38	0.5976181626319885	38	1.8713200092315674	38.0000	96.0000	511.0000	610.0000	465.0000	74.0000	870.0000	6.0000	383.0000	519.0000	0.5976	0.0696	0.0646	0.0454	0.0373	0.0372	0.0250	0.0175	0.0146	0.0137	0	10	
62	38	0.8156309127807617	38	0.7748430967330933	38.0000	74.0000	511.0000	96.0000	617.0000	465.0000	822.0000	538.0000	364.0000	519.0000	0.8156	0.0947	0.0324	0.0260	0.0093	0.0092	0.0026	0.0017	0.0014	0.0014	0	10	
63	38	0.9838154911994934	38	0.11059577763080597	38.0000	511.0000	870.0000	96.0000	519.0000	74.0000	617.0000	465.0000	555.0000	3.0000	0.9838	0.0090	0.0018	0.0014	0.0013	0.0006	0.0006	0.0004	0.0002	0.0002	0	10	
64	38	0.9939988851547241	38	0.04860037565231323	38.0000	96.0000	511.0000	909.0000	364.0000	870.0000	519.0000	339.0000	581.0000	282.0000	0.9940	0.0026	0.0012	0.0008	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0	10	
65	581	0.5013566017150879	38	1.2434056997299194	581.0000	511.0000	67.0000	383.0000	38.0000	822.0000	566.0000	519.0000	849.0000	186.0000	0.5014	0.2307	0.2190	0.0260	0.0116	0.0025	0.0024	0.0020	0.0007	0.0007	4	10	
66	38	0.9986522793769836	38	0.012157673947513103	38.0000	617.0000	511.0000	96.0000	465.0000	870.0000	339.0000	581.0000	340.0000	519.0000	0.9987	0.0006	0.0005	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	11	
67	38	0.9719781875610352	38	0.1765209585428238	38.0000	96.0000	617.0000	6.0000	74.0000	937.0000	853.0000	511.0000	311.0000	465.0000	0.9720	0.0153	0.0051	0.0016	0.0011	0.0010	0.0009	0.0004	0.0004	0.0003	0	11	
68	38	0.979971706867218	38	0.13624173402786255	38.0000	511.0000	96.0000	617.0000	74.0000	870.0000	364.0000	465.0000	54.0000	519.0000	0.9800	0.0077	0.0037	0.0025	0.0022	0.0011	0.0007	0.0006	0.0006	0.0003	0	11	
69	38	0.988595187664032	38	0.07516640424728394	38.0000	870.0000	511.0000	96.0000	519.0000	54.0000	74.0000	465.0000	133.0000	3.0000	0.9886	0.0081	0.0014	0.0010	0.0003	0.0002	0.0001	0.0001	0.0000	0.0000	0	11	
70	38	0.9572561383247375	38	0.25513124465942383	38.0000	511.0000	272.0000	617.0000	255.0000	581.0000	870.0000	519.0000	54.0000	937.0000	0.9573	0.0291	0.0011	0.0011	0.0010	0.0010	0.0010	0.0007	0.0007	0.0005	0	11	
71	38	0.9135571718215942	38	0.38557934761047363	38.0000	96.0000	511.0000	617.0000	339.0000	581.0000	255.0000	822.0000	926.0000	186.0000	0.9136	0.0451	0.0350	0.0014	0.0014	0.0012	0.0009	0.0005	0.0002	0.0001	0	11	
