	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	627	0.22890499234199524	776	4.176527500152588	627.0000	467.0000	235.0000	190.0000	782.0000	584.0000	395.0000	588.0000	621.0000	789.0000	0.2289	0.0772	0.0772	0.0358	0.0276	0.0241	0.0218	0.0206	0.0177	0.0147	467	0	
1	467	0.0578177310526371	776	5.351431846618652	467.0000	621.0000	627.0000	692.0000	235.0000	541.0000	679.0000	584.0000	98.0000	588.0000	0.0578	0.0540	0.0505	0.0319	0.0252	0.0207	0.0161	0.0160	0.0138	0.0127	295	0	
2	471	0.07431420683860779	776	5.039217948913574	471.0000	347.0000	710.0000	690.0000	277.0000	285.0000	819.0000	719.0000	541.0000	854.0000	0.0743	0.0398	0.0395	0.0390	0.0382	0.0328	0.0230	0.0226	0.0204	0.0200	414	1	
3	690	0.1268296092748642	776	4.572439193725586	690.0000	471.0000	277.0000	854.0000	909.0000	278.0000	347.0000	515.0000	710.0000	476.0000	0.1268	0.0959	0.0820	0.0308	0.0272	0.0256	0.0236	0.0189	0.0172	0.0165	324	1	
4	515	0.376339852809906	776	2.785419464111328	515.0000	627.0000	467.0000	190.0000	240.0000	840.0000	235.0000	634.0000	588.0000	690.0000	0.3763	0.1685	0.0580	0.0435	0.0426	0.0384	0.0210	0.0186	0.0176	0.0173	601	2	
5	627	0.3735349774360657	776	2.6849942207336426	627.0000	515.0000	235.0000	900.0000	478.0000	585.0000	840.0000	467.0000	128.0000	476.0000	0.3735	0.2940	0.0243	0.0195	0.0173	0.0159	0.0143	0.0111	0.0088	0.0073	406	2	
6	467	0.07265893369913101	776	4.75979471206665	467.0000	190.0000	674.0000	679.0000	811.0000	578.0000	710.0000	692.0000	189.0000	128.0000	0.0727	0.0555	0.0542	0.0410	0.0316	0.0280	0.0276	0.0271	0.0236	0.0218	532	3	
7	467	0.24940773844718933	776	3.3900070190429688	467.0000	515.0000	679.0000	646.0000	692.0000	290.0000	240.0000	235.0000	584.0000	346.0000	0.2494	0.1571	0.0482	0.0424	0.0337	0.0326	0.0325	0.0281	0.0276	0.0267	228	3	
8	190	0.18951600790023804	776	3.1177172660827637	190.0000	646.0000	240.0000	584.0000	645.0000	347.0000	541.0000	249.0000	395.0000	603.0000	0.1895	0.1567	0.1499	0.0635	0.0584	0.0314	0.0295	0.0260	0.0237	0.0218	839	4	
9	644	0.11826755851507187	776	3.4405875205993652	644.0000	627.0000	588.0000	249.0000	603.0000	395.0000	190.0000	240.0000	646.0000	515.0000	0.1183	0.0985	0.0946	0.0836	0.0665	0.0509	0.0467	0.0409	0.0393	0.0378	556	4	
10	630	0.11694271862506866	776	4.251330375671387	630.0000	782.0000	789.0000	53.0000	690.0000	413.0000	85.0000	468.0000	627.0000	467.0000	0.1169	0.0705	0.0605	0.0583	0.0350	0.0347	0.0336	0.0295	0.0288	0.0240	673	5	
11	782	0.224650576710701	776	3.90447735786438	782.0000	467.0000	630.0000	235.0000	190.0000	585.0000	468.0000	240.0000	431.0000	588.0000	0.2247	0.1152	0.0463	0.0387	0.0356	0.0252	0.0225	0.0221	0.0219	0.0177	590	5	
12	379	0.48003533482551575	776	2.5579936504364014	379.0000	190.0000	235.0000	630.0000	515.0000	426.0000	782.0000	948.0000	431.0000	510.0000	0.4800	0.1205	0.0447	0.0336	0.0320	0.0257	0.0246	0.0168	0.0128	0.0097	650	6	
13	467	0.20178721845149994	776	3.0522947311401367	467.0000	782.0000	235.0000	515.0000	128.0000	240.0000	900.0000	190.0000	379.0000	588.0000	0.2018	0.1214	0.0908	0.0668	0.0607	0.0599	0.0588	0.0517	0.0475	0.0285	215	6	
14	235	0.8773016333580017	776	0.8346741199493408	235.0000	630.0000	510.0000	627.0000	128.0000	541.0000	240.0000	782.0000	348.0000	184.0000	0.8773	0.0218	0.0144	0.0134	0.0072	0.0057	0.0052	0.0028	0.0025	0.0022	687	7	
