	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	282	0.524648129940033	543	2.5894217491149902	282.0000	483.0000	347.0000	191.0000	909.0000	71.0000	49.0000	924.0000	543.0000	874.0000	0.5246	0.1224	0.0306	0.0266	0.0245	0.0192	0.0138	0.0124	0.0094	0.0084	8	0	
1	282	0.88140469789505	543	0.9101901054382324	282.0000	543.0000	347.0000	874.0000	320.0000	483.0000	191.0000	924.0000	381.0000	807.0000	0.8814	0.0118	0.0094	0.0080	0.0071	0.0065	0.0048	0.0027	0.0019	0.0018	1	0	
2	483	0.43706855177879333	543	1.995498538017273	483.0000	191.0000	282.0000	49.0000	748.0000	347.0000	71.0000	924.0000	787.0000	673.0000	0.4371	0.2054	0.1366	0.0757	0.0179	0.0177	0.0152	0.0072	0.0072	0.0059	13	0	
3	483	0.4734126925468445	543	2.380087375640869	483.0000	282.0000	49.0000	347.0000	191.0000	811.0000	57.0000	924.0000	543.0000	673.0000	0.4734	0.1826	0.0921	0.0310	0.0195	0.0131	0.0100	0.0095	0.0095	0.0084	8	0	
4	483	0.47921237349510193	543	2.801119804382324	483.0000	49.0000	282.0000	646.0000	924.0000	347.0000	874.0000	673.0000	191.0000	811.0000	0.4792	0.0936	0.0599	0.0331	0.0291	0.0277	0.0151	0.0150	0.0149	0.0116	10	0	
5	282	0.3548528850078583	543	2.5378708839416504	282.0000	483.0000	191.0000	49.0000	347.0000	874.0000	543.0000	71.0000	924.0000	331.0000	0.3549	0.2571	0.0903	0.0515	0.0339	0.0122	0.0117	0.0114	0.0114	0.0103	6	0	
6	543	0.30774107575416565	543	2.888387680053711	543.0000	523.0000	873.0000	639.0000	844.0000	522.0000	282.0000	401.0000	513.0000	102.0000	0.3077	0.1225	0.0828	0.0645	0.0401	0.0390	0.0362	0.0323	0.0318	0.0252	0	1	
7	543	0.2742675244808197	543	2.8391995429992676	543.0000	639.0000	873.0000	513.0000	844.0000	217.0000	401.0000	523.0000	893.0000	522.0000	0.2743	0.1218	0.1029	0.1009	0.1000	0.0291	0.0273	0.0266	0.0199	0.0159	0	1	
8	521	0.6523690223693848	543	1.416931390762329	521.0000	522.0000	401.0000	543.0000	523.0000	100.0000	102.0000	513.0000	844.0000	639.0000	0.6524	0.1237	0.0603	0.0499	0.0431	0.0106	0.0062	0.0057	0.0052	0.0049	3	1	
9	543	0.2518843114376068	543	3.1582107543945312	543.0000	521.0000	282.0000	401.0000	522.0000	844.0000	523.0000	893.0000	639.0000	873.0000	0.2519	0.0989	0.0855	0.0773	0.0652	0.0494	0.0448	0.0401	0.0314	0.0171	0	1	
10	521	0.4088965654373169	543	2.5316033363342285	521.0000	543.0000	844.0000	282.0000	584.0000	639.0000	523.0000	522.0000	513.0000	893.0000	0.4089	0.1597	0.0695	0.0569	0.0345	0.0274	0.0239	0.0228	0.0153	0.0134	1	1	
11	543	0.37174874544143677	543	2.4036214351654053	543.0000	401.0000	522.0000	523.0000	873.0000	282.0000	100.0000	418.0000	513.0000	521.0000	0.3717	0.1874	0.1124	0.0555	0.0327	0.0273	0.0182	0.0171	0.0165	0.0159	0	1	
12	874	0.2742239534854889	543	3.724832057952881	874.0000	543.0000	153.0000	49.0000	282.0000	254.0000	867.0000	483.0000	819.0000	320.0000	0.2742	0.1101	0.0448	0.0405	0.0339	0.0302	0.0293	0.0225	0.0198	0.0195	1	2	
13	874	0.18074172735214233	543	3.854264259338379	874.0000	282.0000	543.0000	483.0000	924.0000	787.0000	819.0000	558.0000	476.0000	867.0000	0.1807	0.1485	0.0594	0.0459	0.0378	0.0328	0.0278	0.0206	0.0181	0.0179	2	2	
14	874	0.21258634328842163	543	2.7529778480529785	874.0000	819.0000	49.0000	483.0000	811.0000	543.0000	924.0000	191.0000	748.0000	807.0000	0.2126	0.1779	0.1743	0.0668	0.0518	0.0441	0.0399	0.0247	0.0223	0.0211	5	2	
15	531	0.14034554362297058	543	3.5698561668395996	531.0000	348.0000	900.0000	483.0000	584.0000	893.0000	679.0000	797.0000	811.0000	476.0000	0.1403	0.1252	0.1012	0.0864	0.0679	0.0443	0.0253	0.0220	0.0196	0.0177	13	2	
16	348	0.26248985528945923	543	3.496438503265381	348.0000	483.0000	531.0000	874.0000	819.0000	584.0000	521.0000	893.0000	543.0000	924.0000	0.2625	0.0658	0.0594	0.0574	0.0355	0.0345	0.0308	0.0306	0.0305	0.0229	8	2	
