	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	226	0.1956855207681656	137	4.204669952392578	226.0000	364.0000	104.0000	489.0000	830.0000	515.0000	583.0000	811.0000	509.0000	142.0000	0.1957	0.0882	0.0869	0.0311	0.0268	0.0243	0.0235	0.0204	0.0194	0.0184	197	0	
1	837	0.23243390023708344	137	2.693561553955078	837.0000	181.0000	730.0000	441.0000	830.0000	228.0000	854.0000	226.0000	6.0000	411.0000	0.2324	0.1575	0.1305	0.0893	0.0718	0.0660	0.0485	0.0364	0.0317	0.0176	329	0	
2	226	0.12465650588274002	137	3.749995231628418	226.0000	508.0000	837.0000	489.0000	830.0000	411.0000	771.0000	626.0000	181.0000	810.0000	0.1247	0.0867	0.0842	0.0777	0.0506	0.0443	0.0424	0.0421	0.0280	0.0262	209	0	
3	453	0.45585009455680847	137	2.786606788635254	453.0000	364.0000	489.0000	441.0000	485.0000	583.0000	340.0000	279.0000	854.0000	226.0000	0.4559	0.1321	0.0974	0.0348	0.0123	0.0123	0.0114	0.0087	0.0065	0.0060	400	0	
4	166	0.20394666492938995	137	3.6364073753356934	166.0000	358.0000	32.0000	510.0000	643.0000	191.0000	509.0000	483.0000	75.0000	55.0000	0.2039	0.1906	0.1146	0.0456	0.0350	0.0211	0.0207	0.0185	0.0121	0.0114	314	0	
5	347	0.20555952191352844	137	4.512138366699219	347.0000	547.0000	320.0000	488.0000	551.0000	285.0000	120.0000	282.0000	811.0000	544.0000	0.2056	0.0579	0.0376	0.0352	0.0291	0.0262	0.0251	0.0210	0.0153	0.0146	637	0	
6	0	0.04076091945171356	137	5.345502853393555	0.0000	655.0000	297.0000	888.0000	942.0000	521.0000	782.0000	444.0000	830.0000	264.0000	0.0408	0.0374	0.0355	0.0320	0.0231	0.0228	0.0221	0.0220	0.0219	0.0186	95	0	
7	811	0.05106332525610924	137	5.226592063903809	811.0000	627.0000	789.0000	226.0000	285.0000	509.0000	141.0000	331.0000	797.0000	483.0000	0.0511	0.0385	0.0378	0.0372	0.0325	0.0219	0.0216	0.0212	0.0209	0.0158	169	0	
8	789	0.12857475876808167	137	4.856420516967773	789.0000	626.0000	627.0000	528.0000	508.0000	721.0000	297.0000	507.0000	141.0000	489.0000	0.1286	0.0783	0.0404	0.0383	0.0365	0.0218	0.0191	0.0183	0.0180	0.0174	264	0	
9	811	0.0648396909236908	137	5.300641059875488	811.0000	285.0000	528.0000	627.0000	789.0000	226.0000	551.0000	36.0000	797.0000	57.0000	0.0648	0.0585	0.0364	0.0327	0.0207	0.0205	0.0172	0.0140	0.0135	0.0133	184	0	
10	166	0.18506081402301788	137	3.810312032699585	166.0000	358.0000	32.0000	510.0000	643.0000	509.0000	483.0000	191.0000	55.0000	716.0000	0.1851	0.1706	0.0850	0.0613	0.0458	0.0351	0.0189	0.0150	0.0134	0.0122	248	0	
11	226	0.2696388363838196	137	3.5533394813537598	226.0000	104.0000	837.0000	279.0000	191.0000	811.0000	509.0000	809.0000	285.0000	307.0000	0.2696	0.1351	0.0676	0.0448	0.0394	0.0376	0.0273	0.0184	0.0163	0.0134	12	1	
12	837	0.6533295512199402	137	1.4454435110092163	837.0000	226.0000	228.0000	830.0000	279.0000	558.0000	489.0000	304.0000	191.0000	277.0000	0.6533	0.1497	0.0735	0.0227	0.0118	0.0093	0.0090	0.0080	0.0068	0.0051	45	1	
13	508	0.3017635643482208	137	2.602581739425659	508.0000	837.0000	226.0000	277.0000	228.0000	489.0000	279.0000	304.0000	335.0000	626.0000	0.3018	0.1914	0.1240	0.0864	0.0645	0.0317	0.0246	0.0221	0.0141	0.0065	26	1	
14	228	0.6939319372177124	137	1.8477730751037598	228.0000	191.0000	161.0000	226.0000	279.0000	489.0000	338.0000	441.0000	845.0000	730.0000	0.6939	0.0329	0.0318	0.0295	0.0256	0.0194	0.0175	0.0071	0.0066	0.0063	23	1	
15	509	0.3316211700439453	137	3.113955497741699	509.0000	358.0000	681.0000	510.0000	910.0000	32.0000	225.0000	869.0000	137.0000	662.0000	0.3316	0.1001	0.0782	0.0477	0.0289	0.0250	0.0245	0.0213	0.0209	0.0188	8	1	
16	285	0.16847015917301178	137	4.080121994018555	285.0000	945.0000	191.0000	44.0000	157.0000	228.0000	811.0000	509.0000	38.0000	441.0000	0.1685	0.1636	0.0648	0.0551	0.0251	0.0242	0.0201	0.0182	0.0167	0.0153	86	1	
17	837	0.16608268022537231	137	3.788581371307373	837.0000	304.0000	226.0000	277.0000	698.0000	165.0000	724.0000	657.0000	219.0000	155.0000	0.1661	0.1557	0.0641	0.0533	0.0524	0.0501	0.0414	0.0209	0.0201	0.0167	25	1	
18	226	0.17744025588035583	137	3.7273426055908203	226.0000	285.0000	509.0000	811.0000	57.0000	369.0000	141.0000	331.0000	719.0000	177.0000	0.1774	0.0700	0.0692	0.0673	0.0627	0.0515	0.0482	0.0276	0.0199	0.0198	13	1	
19	626	0.08711739629507065	137	4.903039932250977	626.0000	226.0000	811.0000	854.0000	277.0000	369.0000	141.0000	837.0000	219.0000	279.0000	0.0871	0.0483	0.0415	0.0347	0.0331	0.0308	0.0307	0.0287	0.0259	0.0222	11	1	
20	226	0.19472412765026093	137	3.7771012783050537	226.0000	811.0000	57.0000	285.0000	141.0000	331.0000	509.0000	369.0000	719.0000	49.0000	0.1947	0.0872	0.0758	0.0700	0.0484	0.0338	0.0332	0.0294	0.0244	0.0190	13	1	
21	509	0.36069628596305847	137	3.067023754119873	509.0000	358.0000	681.0000	510.0000	869.0000	910.0000	590.0000	32.0000	662.0000	141.0000	0.3607	0.0829	0.0664	0.0600	0.0289	0.0239	0.0221	0.0219	0.0213	0.0204	10	1	
22	811	0.31525301933288574	137	4.233723163604736	811.0000	0.0000	884.0000	662.0000	364.0000	627.0000	307.0000	167.0000	232.0000	525.0000	0.3153	0.0562	0.0390	0.0243	0.0228	0.0136	0.0134	0.0121	0.0113	0.0104	615	2	
23	730	0.31528642773628235	137	3.3086581230163574	730.0000	928.0000	226.0000	494.0000	282.0000	554.0000	830.0000	219.0000	304.0000	560.0000	0.3153	0.1146	0.0637	0.0536	0.0502	0.0265	0.0232	0.0205	0.0191	0.0190	488	2	
24	626	0.9046028852462769	137	0.757928729057312	626.0000	508.0000	304.0000	789.0000	489.0000	507.0000	364.0000	165.0000	329.0000	854.0000	0.9046	0.0072	0.0060	0.0060	0.0047	0.0038	0.0031	0.0026	0.0025	0.0020	177	2	
25	364	0.30062025785446167	137	3.544498920440674	364.0000	453.0000	489.0000	441.0000	730.0000	538.0000	811.0000	889.0000	494.0000	290.0000	0.3006	0.0915	0.0809	0.0637	0.0383	0.0290	0.0188	0.0133	0.0132	0.0117	163	2	
26	488	0.24391280114650726	137	3.9464662075042725	488.0000	364.0000	255.0000	272.0000	243.0000	307.0000	32.0000	895.0000	507.0000	186.0000	0.2439	0.1072	0.0499	0.0497	0.0365	0.0327	0.0239	0.0178	0.0127	0.0127	475	2	
27	272	0.1671322137117386	137	4.152925491333008	272.0000	945.0000	483.0000	282.0000	364.0000	509.0000	811.0000	44.0000	191.0000	511.0000	0.1671	0.1042	0.0601	0.0481	0.0451	0.0431	0.0341	0.0290	0.0163	0.0154	380	2	
28	811	0.08803141117095947	137	4.758908748626709	811.0000	444.0000	854.0000	655.0000	888.0000	625.0000	329.0000	563.0000	0.0000	896.0000	0.0880	0.0776	0.0773	0.0507	0.0361	0.0281	0.0238	0.0231	0.0214	0.0180	170	2	
29	811	0.47414180636405945	137	2.808779239654541	811.0000	191.0000	528.0000	57.0000	285.0000	673.0000	483.0000	868.0000	440.0000	290.0000	0.4741	0.0780	0.0458	0.0361	0.0345	0.0267	0.0219	0.0152	0.0136	0.0132	288	2	
30	721	0.4989398717880249	137	2.9632270336151123	721.0000	507.0000	854.0000	811.0000	364.0000	689.0000	350.0000	844.0000	162.0000	278.0000	0.4989	0.0954	0.0410	0.0201	0.0148	0.0121	0.0115	0.0104	0.0102	0.0099	526	2	
31	811	0.5059025287628174	137	2.4467995166778564	811.0000	191.0000	528.0000	57.0000	868.0000	285.0000	673.0000	440.0000	748.0000	49.0000	0.5059	0.0861	0.0798	0.0652	0.0179	0.0173	0.0162	0.0142	0.0100	0.0094	318	2	
32	488	0.2576347291469574	137	4.006753921508789	488.0000	364.0000	307.0000	243.0000	272.0000	255.0000	32.0000	811.0000	509.0000	895.0000	0.2576	0.0806	0.0461	0.0408	0.0375	0.0369	0.0198	0.0164	0.0163	0.0140	476	2	
33	222	0.10353594273328781	137	4.7053117752075195	222.0000	789.0000	679.0000	884.0000	509.0000	924.0000	277.0000	811.0000	226.0000	347.0000	0.1035	0.0830	0.0355	0.0277	0.0273	0.0266	0.0244	0.0240	0.0239	0.0232	462	3	
34	191	0.6436300277709961	137	0.8840476870536804	191.0000	226.0000	304.0000	626.0000	730.0000	755.0000	489.0000	181.0000	384.0000	508.0000	0.6436	0.3250	0.0031	0.0028	0.0021	0.0019	0.0017	0.0015	0.0010	0.0009	154	3	
35	507	0.35405805706977844	137	2.4852025508880615	507.0000	191.0000	945.0000	626.0000	312.0000	510.0000	226.0000	755.0000	165.0000	304.0000	0.3541	0.1115	0.0812	0.0740	0.0613	0.0536	0.0521	0.0485	0.0307	0.0223	34	3	
36	282	0.31754422187805176	137	3.661731243133545	282.0000	346.0000	277.0000	330.0000	222.0000	290.0000	44.0000	203.0000	96.0000	441.0000	0.3175	0.0481	0.0473	0.0360	0.0331	0.0310	0.0288	0.0282	0.0261	0.0195	190	3	
37	191	0.17390893399715424	137	3.4245049953460693	191.0000	507.0000	255.0000	38.0000	225.0000	34.0000	510.0000	617.0000	509.0000	44.0000	0.1739	0.1075	0.0876	0.0464	0.0434	0.0415	0.0409	0.0356	0.0348	0.0333	215	3	
38	945	0.13851414620876312	137	3.955233573913574	945.0000	44.0000	811.0000	38.0000	509.0000	282.0000	584.0000	252.0000	272.0000	87.0000	0.1385	0.1257	0.0555	0.0489	0.0415	0.0368	0.0360	0.0237	0.0235	0.0232	585	3	
39	277	0.21056340634822845	137	4.469679355621338	277.0000	304.0000	503.0000	468.0000	369.0000	273.0000	935.0000	44.0000	655.0000	477.0000	0.2106	0.0620	0.0386	0.0325	0.0255	0.0178	0.0176	0.0169	0.0167	0.0158	48	3	
40	191	0.32565203309059143	137	3.293865442276001	191.0000	285.0000	226.0000	509.0000	673.0000	679.0000	34.0000	49.0000	811.0000	57.0000	0.3257	0.0677	0.0546	0.0531	0.0508	0.0360	0.0325	0.0308	0.0210	0.0199	110	3	
41	507	0.3577871322631836	137	3.5865912437438965	507.0000	626.0000	273.0000	945.0000	670.0000	755.0000	364.0000	44.0000	191.0000	748.0000	0.3578	0.0651	0.0522	0.0426	0.0392	0.0227	0.0180	0.0174	0.0154	0.0138	253	3	
42	191	0.22031976282596588	137	3.413085460662842	191.0000	285.0000	34.0000	673.0000	509.0000	49.0000	226.0000	811.0000	168.0000	679.0000	0.2203	0.1148	0.0752	0.0678	0.0520	0.0511	0.0480	0.0308	0.0232	0.0205	125	3	
43	507	0.18135322630405426	137	3.313779354095459	507.0000	191.0000	255.0000	509.0000	510.0000	681.0000	617.0000	34.0000	643.0000	225.0000	0.1814	0.1540	0.0530	0.0500	0.0495	0.0486	0.0370	0.0305	0.0296	0.0289	206	3	
44	364	0.6214483976364136	137	1.9773204326629639	364.0000	489.0000	811.0000	222.0000	912.0000	277.0000	226.0000	884.0000	290.0000	191.0000	0.6214	0.0977	0.0390	0.0263	0.0191	0.0166	0.0163	0.0111	0.0110	0.0099	430	4	
45	191	0.684800922870636	137	1.5173472166061401	191.0000	226.0000	304.0000	730.0000	133.0000	282.0000	478.0000	165.0000	928.0000	807.0000	0.6848	0.1496	0.0202	0.0178	0.0087	0.0077	0.0073	0.0065	0.0061	0.0042	244	4	
46	191	0.5295984745025635	137	1.883804440498352	191.0000	304.0000	226.0000	755.0000	165.0000	503.0000	508.0000	626.0000	940.0000	807.0000	0.5296	0.1372	0.0940	0.0526	0.0366	0.0360	0.0317	0.0118	0.0048	0.0038	73	4	
47	489	0.27548107504844666	137	3.691723346710205	489.0000	277.0000	290.0000	730.0000	802.0000	330.0000	133.0000	558.0000	503.0000	928.0000	0.2755	0.0646	0.0609	0.0488	0.0409	0.0333	0.0247	0.0237	0.0197	0.0186	212	4	
48	507	0.2415587306022644	137	3.6114299297332764	507.0000	191.0000	277.0000	900.0000	483.0000	358.0000	674.0000	49.0000	509.0000	44.0000	0.2416	0.1089	0.0773	0.0474	0.0333	0.0273	0.0220	0.0214	0.0197	0.0175	425	4	
49	945	0.9523339867591858	137	0.36154597997665405	945.0000	584.0000	44.0000	854.0000	488.0000	524.0000	884.0000	36.0000	745.0000	273.0000	0.9523	0.0093	0.0068	0.0047	0.0027	0.0018	0.0018	0.0012	0.0010	0.0010	441	4	
50	854	0.14798106253147125	137	3.896625518798828	854.0000	808.0000	865.0000	329.0000	277.0000	563.0000	273.0000	811.0000	724.0000	304.0000	0.1480	0.0871	0.0702	0.0683	0.0509	0.0464	0.0354	0.0329	0.0296	0.0292	429	4	
