	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	122	0.5501573085784912	615	2.4144814014434814	122.0000	598.0000	353.0000	594.0000	575.0000	675.0000	63.0000	81.0000	430.0000	573.0000	0.5502	0.1235	0.0233	0.0232	0.0191	0.0158	0.0132	0.0130	0.0111	0.0094	40	0	
1	347	0.17522665858268738	615	4.711967468261719	347.0000	615.0000	33.0000	0.0000	320.0000	876.0000	396.0000	576.0000	528.0000	811.0000	0.1752	0.0525	0.0503	0.0460	0.0420	0.0321	0.0256	0.0156	0.0147	0.0127	1	0	
2	575	0.1542343646287918	615	4.635605335235596	575.0000	598.0000	353.0000	814.0000	122.0000	153.0000	282.0000	205.0000	172.0000	121.0000	0.1542	0.1467	0.0381	0.0190	0.0178	0.0171	0.0167	0.0152	0.0143	0.0133	140	1	
3	33	0.09593526273965836	615	4.600608825683594	33.0000	0.0000	521.0000	72.0000	872.0000	449.0000	443.0000	93.0000	525.0000	468.0000	0.0959	0.0867	0.0655	0.0601	0.0358	0.0308	0.0281	0.0219	0.0194	0.0139	26	1	
4	575	0.6000332236289978	615	2.106292247772217	575.0000	598.0000	396.0000	347.0000	721.0000	81.0000	153.0000	421.0000	395.0000	675.0000	0.6000	0.0978	0.0462	0.0289	0.0220	0.0193	0.0165	0.0111	0.0109	0.0064	54	2	
5	33	0.4144160747528076	615	1.6012929677963257	33.0000	638.0000	347.0000	615.0000	576.0000	320.0000	396.0000	310.0000	415.0000	644.0000	0.4144	0.3850	0.0704	0.0358	0.0207	0.0100	0.0074	0.0071	0.0041	0.0037	3	2	
6	396	0.1976313591003418	615	3.5516490936279297	396.0000	122.0000	861.0000	575.0000	594.0000	282.0000	824.0000	375.0000	609.0000	678.0000	0.1976	0.1300	0.1121	0.0630	0.0524	0.0360	0.0307	0.0292	0.0269	0.0188	52	3	
7	33	0.3805178701877594	615	2.0613303184509277	33.0000	396.0000	415.0000	638.0000	615.0000	861.0000	824.0000	347.0000	392.0000	324.0000	0.3805	0.1862	0.1812	0.0956	0.0252	0.0184	0.0182	0.0178	0.0076	0.0042	4	3	
8	396	0.6235722899436951	615	1.9390243291854858	396.0000	598.0000	347.0000	824.0000	721.0000	575.0000	629.0000	528.0000	313.0000	71.0000	0.6236	0.1088	0.0411	0.0337	0.0211	0.0128	0.0116	0.0107	0.0102	0.0081	21	4	
9	396	0.32913586497306824	615	1.7490264177322388	396.0000	638.0000	615.0000	33.0000	415.0000	861.0000	392.0000	347.0000	576.0000	824.0000	0.3291	0.2384	0.1994	0.1638	0.0240	0.0053	0.0041	0.0040	0.0016	0.0016	2	4	
10	344	0.17450983822345734	615	4.4573564529418945	344.0000	721.0000	122.0000	584.0000	320.0000	705.0000	347.0000	824.0000	33.0000	677.0000	0.1745	0.0604	0.0594	0.0466	0.0290	0.0229	0.0211	0.0191	0.0189	0.0152	58	5	
11	33	0.9808167815208435	615	0.12877291440963745	33.0000	615.0000	638.0000	521.0000	415.0000	320.0000	884.0000	854.0000	872.0000	576.0000	0.9808	0.0075	0.0065	0.0017	0.0012	0.0005	0.0003	0.0001	0.0001	0.0001	1	5	
