	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	627	0.523047685623169	603	2.682277202606201	627.0000	38.0000	789.0000	471.0000	320.0000	54.0000	254.0000	235.0000	762.0000	410.0000	0.5230	0.0644	0.0521	0.0443	0.0312	0.0247	0.0191	0.0172	0.0162	0.0161	331	0	
1	868	0.545093297958374	603	2.2153635025024414	868.0000	164.0000	789.0000	153.0000	417.0000	647.0000	410.0000	169.0000	205.0000	54.0000	0.5451	0.1332	0.0426	0.0360	0.0294	0.0147	0.0134	0.0127	0.0122	0.0094	515	0	
2	364	0.41003507375717163	603	2.795328140258789	364.0000	282.0000	511.0000	627.0000	38.0000	789.0000	320.0000	471.0000	912.0000	873.0000	0.4100	0.1560	0.0505	0.0505	0.0500	0.0424	0.0150	0.0136	0.0090	0.0065	268	1	
3	646	0.13892056047916412	603	3.8885529041290283	646.0000	924.0000	884.0000	679.0000	347.0000	832.0000	96.0000	861.0000	421.0000	840.0000	0.1389	0.1304	0.0947	0.0447	0.0434	0.0415	0.0309	0.0267	0.0245	0.0229	59	1	
4	96	0.3421432375907898	603	1.9757308959960938	96.0000	789.0000	282.0000	471.0000	38.0000	13.0000	627.0000	853.0000	737.0000	122.0000	0.3421	0.2822	0.1502	0.0831	0.0303	0.0193	0.0105	0.0085	0.0074	0.0073	66	2	
5	853	0.18198326230049133	603	3.8128490447998047	853.0000	884.0000	282.0000	421.0000	645.0000	924.0000	679.0000	840.0000	832.0000	499.0000	0.1820	0.0663	0.0547	0.0516	0.0360	0.0347	0.0345	0.0315	0.0272	0.0232	14	2	
6	38	0.28341928124427795	603	3.28059720993042	38.0000	471.0000	737.0000	534.0000	617.0000	789.0000	13.0000	627.0000	282.0000	941.0000	0.2834	0.0714	0.0713	0.0696	0.0573	0.0528	0.0388	0.0351	0.0331	0.0290	31	3	
7	54	0.21721455454826355	603	2.702507257461548	54.0000	471.0000	347.0000	789.0000	282.0000	853.0000	205.0000	515.0000	567.0000	627.0000	0.2172	0.1784	0.1700	0.0925	0.0718	0.0393	0.0328	0.0266	0.0258	0.0116	13	3	
8	364	0.20708049833774567	603	3.6976704597473145	364.0000	38.0000	96.0000	627.0000	76.0000	789.0000	528.0000	617.0000	471.0000	844.0000	0.2071	0.0868	0.0742	0.0710	0.0568	0.0502	0.0413	0.0381	0.0252	0.0232	37	4	
9	603	0.22144916653633118	603	3.2873318195343018	603.0000	205.0000	627.0000	471.0000	254.0000	690.0000	347.0000	737.0000	789.0000	331.0000	0.2214	0.1405	0.1201	0.0629	0.0552	0.0476	0.0366	0.0275	0.0248	0.0136	0	4	
10	617	0.16424687206745148	603	3.252012252807617	617.0000	96.0000	534.0000	297.0000	364.0000	511.0000	546.0000	941.0000	38.0000	561.0000	0.1642	0.1423	0.1245	0.0911	0.0788	0.0599	0.0332	0.0316	0.0300	0.0176	43	5	
11	840	0.19470061361789703	603	3.3743879795074463	840.0000	515.0000	13.0000	861.0000	513.0000	347.0000	832.0000	395.0000	584.0000	98.0000	0.1947	0.1751	0.0768	0.0576	0.0547	0.0386	0.0319	0.0284	0.0260	0.0203	18	5	
12	627	0.49675363302230835	603	2.2230100631713867	627.0000	789.0000	364.0000	534.0000	38.0000	96.0000	468.0000	737.0000	626.0000	941.0000	0.4968	0.1375	0.0530	0.0510	0.0443	0.0282	0.0202	0.0185	0.0120	0.0113	15	6	
13	282	0.6737256646156311	603	1.451503038406372	282.0000	603.0000	789.0000	347.0000	840.0000	627.0000	13.0000	874.0000	471.0000	513.0000	0.6737	0.0940	0.0594	0.0498	0.0314	0.0194	0.0128	0.0110	0.0048	0.0042	1	6	
14	38	0.6314075589179993	603	1.8275337219238281	38.0000	627.0000	789.0000	471.0000	737.0000	511.0000	364.0000	96.0000	818.0000	626.0000	0.6314	0.1264	0.0484	0.0172	0.0170	0.0146	0.0137	0.0086	0.0079	0.0077	13	7	
15	603	0.2555272877216339	603	2.419234275817871	603.0000	235.0000	13.0000	840.0000	789.0000	205.0000	54.0000	60.0000	471.0000	588.0000	0.2555	0.2282	0.1935	0.0375	0.0345	0.0342	0.0289	0.0282	0.0226	0.0196	0	7	
16	96	0.47344905138015747	603	2.1689491271972656	96.0000	13.0000	471.0000	941.0000	789.0000	627.0000	561.0000	818.0000	38.0000	737.0000	0.4734	0.1873	0.0942	0.0379	0.0190	0.0144	0.0138	0.0137	0.0123	0.0120	26	8	
17	13	0.44569072127342224	603	1.5225410461425781	13.0000	789.0000	737.0000	627.0000	347.0000	603.0000	471.0000	941.0000	515.0000	65.0000	0.4457	0.3337	0.0669	0.0409	0.0279	0.0263	0.0241	0.0185	0.0030	0.0022	5	8	
18	297	0.2194308042526245	603	2.6996350288391113	297.0000	818.0000	471.0000	38.0000	627.0000	941.0000	534.0000	282.0000	13.0000	96.0000	0.2194	0.1981	0.1241	0.1214	0.0667	0.0364	0.0276	0.0250	0.0246	0.0155	19	9	
19	13	0.34515395760536194	603	2.4866867065429688	13.0000	603.0000	627.0000	737.0000	471.0000	789.0000	347.0000	840.0000	98.0000	235.0000	0.3452	0.2442	0.0777	0.0715	0.0460	0.0391	0.0202	0.0129	0.0110	0.0082	1	9	
20	282	0.5366110801696777	603	1.2314318418502808	282.0000	38.0000	441.0000	96.0000	511.0000	626.0000	499.0000	928.0000	818.0000	319.0000	0.5366	0.3641	0.0192	0.0182	0.0107	0.0093	0.0038	0.0033	0.0033	0.0028	34	10	
21	603	0.519396960735321	603	2.5430822372436523	603.0000	249.0000	680.0000	54.0000	627.0000	347.0000	645.0000	840.0000	162.0000	434.0000	0.5194	0.0778	0.0460	0.0266	0.0251	0.0236	0.0215	0.0181	0.0111	0.0106	0	10	
22	96	0.3401080369949341	603	2.1259872913360596	96.0000	38.0000	818.0000	282.0000	54.0000	364.0000	13.0000	737.0000	471.0000	941.0000	0.3401	0.3325	0.0783	0.0569	0.0372	0.0237	0.0202	0.0130	0.0052	0.0047	17	11	
23	347	0.7494092583656311	603	1.0474175214767456	347.0000	603.0000	13.0000	680.0000	832.0000	74.0000	513.0000	392.0000	515.0000	98.0000	0.7494	0.1722	0.0082	0.0066	0.0055	0.0048	0.0041	0.0026	0.0023	0.0019	1	11	
24	534	0.5193343162536621	603	2.1833550930023193	534.0000	38.0000	941.0000	737.0000	676.0000	13.0000	96.0000	471.0000	364.0000	546.0000	0.5193	0.1033	0.0860	0.0369	0.0367	0.0358	0.0314	0.0154	0.0138	0.0074	16	12	
25	627	0.5199176073074341	603	1.2077480554580688	627.0000	603.0000	471.0000	840.0000	357.0000	434.0000	54.0000	13.0000	737.0000	789.0000	0.5199	0.3818	0.0315	0.0143	0.0091	0.0070	0.0067	0.0042	0.0033	0.0028	1	12	
26	282	0.5733866095542908	603	2.133789539337158	282.0000	144.0000	13.0000	534.0000	421.0000	561.0000	941.0000	605.0000	676.0000	38.0000	0.5734	0.0509	0.0509	0.0369	0.0281	0.0270	0.0260	0.0190	0.0184	0.0175	21	13	
27	603	0.8238903284072876	603	0.8102246522903442	603.0000	205.0000	347.0000	690.0000	471.0000	627.0000	434.0000	789.0000	395.0000	13.0000	0.8239	0.0938	0.0193	0.0171	0.0161	0.0036	0.0030	0.0026	0.0026	0.0021	0	13	
28	534	0.17697016894817352	603	3.291395664215088	534.0000	364.0000	941.0000	76.0000	38.0000	421.0000	546.0000	617.0000	528.0000	96.0000	0.1770	0.1647	0.1258	0.0526	0.0455	0.0363	0.0356	0.0287	0.0235	0.0231	17	14	
29	205	0.690741777420044	603	1.1446093320846558	205.0000	603.0000	627.0000	840.0000	789.0000	471.0000	434.0000	647.0000	13.0000	309.0000	0.6907	0.2037	0.0246	0.0138	0.0109	0.0090	0.0088	0.0041	0.0030	0.0029	1	14	
30	96	0.49587827920913696	603	1.4818744659423828	96.0000	818.0000	13.0000	76.0000	297.0000	282.0000	676.0000	71.0000	737.0000	795.0000	0.4959	0.3711	0.0205	0.0195	0.0115	0.0071	0.0062	0.0054	0.0041	0.0026	24	15	
31	603	0.41740092635154724	603	3.1440505981445312	603.0000	13.0000	811.0000	167.0000	567.0000	719.0000	720.0000	809.0000	868.0000	54.0000	0.4174	0.0694	0.0383	0.0365	0.0272	0.0245	0.0245	0.0228	0.0209	0.0183	0	15	
32	941	0.2334396243095398	603	2.8322553634643555	941.0000	13.0000	96.0000	38.0000	297.0000	76.0000	534.0000	946.0000	421.0000	818.0000	0.2334	0.1543	0.1083	0.0712	0.0617	0.0571	0.0546	0.0405	0.0377	0.0190	18	16	
33	603	0.3068462312221527	603	2.676257848739624	603.0000	789.0000	13.0000	627.0000	98.0000	471.0000	434.0000	840.0000	737.0000	74.0000	0.3068	0.1182	0.0938	0.0853	0.0589	0.0490	0.0473	0.0326	0.0326	0.0311	0	16	
34	38	0.5692881345748901	603	1.949764609336853	38.0000	96.0000	627.0000	789.0000	13.0000	471.0000	282.0000	737.0000	511.0000	74.0000	0.5693	0.1630	0.0551	0.0223	0.0214	0.0188	0.0170	0.0140	0.0088	0.0086	12	17	
35	627	0.361825555562973	603	2.687140703201294	627.0000	941.0000	603.0000	434.0000	513.0000	853.0000	737.0000	13.0000	789.0000	471.0000	0.3618	0.0870	0.0706	0.0630	0.0512	0.0474	0.0420	0.0355	0.0348	0.0246	2	17	
36	38	0.18028227984905243	603	3.730292558670044	38.0000	96.0000	13.0000	297.0000	789.0000	941.0000	737.0000	603.0000	282.0000	627.0000	0.1803	0.1392	0.0855	0.0705	0.0584	0.0282	0.0230	0.0222	0.0196	0.0185	7	18	
