	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	541	0.1510668247938156	839	3.9002034664154053	541.0000	672.0000	692.0000	74.0000	471.0000	690.0000	104.0000	249.0000	909.0000	840.0000	0.1511	0.1015	0.0815	0.0687	0.0597	0.0472	0.0342	0.0263	0.0247	0.0245	873	0	
1	395	0.1687186360359192	839	3.516969680786133	395.0000	347.0000	467.0000	692.0000	98.0000	840.0000	690.0000	205.0000	884.0000	13.0000	0.1687	0.1339	0.0974	0.0732	0.0578	0.0439	0.0318	0.0283	0.0239	0.0229	741	1	
2	541	0.11892342567443848	839	4.680187702178955	541.0000	690.0000	652.0000	644.0000	909.0000	13.0000	832.0000	672.0000	609.0000	680.0000	0.1189	0.0947	0.0639	0.0310	0.0264	0.0236	0.0197	0.0181	0.0180	0.0172	614	2	
3	690	0.23932905495166779	839	3.6443090438842773	690.0000	80.0000	541.0000	672.0000	948.0000	909.0000	652.0000	432.0000	98.0000	710.0000	0.2393	0.1306	0.1087	0.0493	0.0350	0.0285	0.0221	0.0175	0.0137	0.0114	618	3	
4	190	0.20338553190231323	839	4.033805847167969	190.0000	644.0000	680.0000	541.0000	690.0000	249.0000	98.0000	449.0000	589.0000	692.0000	0.2034	0.1277	0.0504	0.0466	0.0292	0.0257	0.0252	0.0208	0.0196	0.0178	381	4	
5	948	0.11661377549171448	839	4.607807636260986	948.0000	772.0000	421.0000	690.0000	551.0000	513.0000	495.0000	532.0000	212.0000	672.0000	0.1166	0.0704	0.0668	0.0429	0.0391	0.0318	0.0279	0.0270	0.0254	0.0218	658	5	
6	692	0.25163665413856506	839	2.884366750717163	692.0000	690.0000	252.0000	948.0000	54.0000	541.0000	809.0000	471.0000	724.0000	652.0000	0.2516	0.1903	0.0867	0.0771	0.0733	0.0499	0.0385	0.0337	0.0192	0.0153	249	6	
7	690	0.83336341381073	839	0.9653871059417725	690.0000	98.0000	541.0000	672.0000	652.0000	347.0000	680.0000	710.0000	467.0000	948.0000	0.8334	0.0441	0.0242	0.0143	0.0120	0.0114	0.0060	0.0052	0.0046	0.0030	240	7	
8	690	0.20862165093421936	839	3.2086825370788574	690.0000	652.0000	692.0000	603.0000	392.0000	395.0000	585.0000	924.0000	785.0000	680.0000	0.2086	0.1773	0.1451	0.0693	0.0410	0.0244	0.0204	0.0166	0.0160	0.0153	199	8	
9	395	0.8126264810562134	839	0.8445202112197876	395.0000	627.0000	690.0000	692.0000	98.0000	737.0000	349.0000	421.0000	541.0000	652.0000	0.8126	0.0799	0.0501	0.0152	0.0087	0.0043	0.0043	0.0040	0.0028	0.0028	94	9	
10	690	0.8820449113845825	839	0.7690202593803406	690.0000	467.0000	652.0000	924.0000	395.0000	948.0000	710.0000	692.0000	627.0000	98.0000	0.8820	0.0191	0.0184	0.0141	0.0102	0.0051	0.0044	0.0032	0.0031	0.0023	242	10	
11	690	0.35924863815307617	839	2.858872652053833	690.0000	190.0000	772.0000	467.0000	884.0000	395.0000	737.0000	627.0000	724.0000	692.0000	0.3592	0.1022	0.0914	0.0838	0.0474	0.0244	0.0237	0.0233	0.0157	0.0155	140	11	
12	809	0.23088215291500092	839	3.2376415729522705	809.0000	690.0000	252.0000	924.0000	98.0000	680.0000	652.0000	692.0000	96.0000	837.0000	0.2309	0.1805	0.0786	0.0445	0.0399	0.0373	0.0363	0.0323	0.0293	0.0200	231	12	
13	690	0.6740774512290955	839	1.3309861421585083	690.0000	692.0000	809.0000	772.0000	652.0000	627.0000	467.0000	909.0000	541.0000	54.0000	0.6741	0.1561	0.0828	0.0126	0.0124	0.0051	0.0045	0.0026	0.0024	0.0021	262	13	
14	690	0.6998291015625	839	0.933722972869873	690.0000	692.0000	652.0000	252.0000	13.0000	541.0000	395.0000	672.0000	647.0000	371.0000	0.6998	0.2249	0.0428	0.0078	0.0074	0.0034	0.0013	0.0009	0.0008	0.0008	288	14	
15	690	0.8996206521987915	839	0.5771899223327637	690.0000	541.0000	692.0000	652.0000	349.0000	13.0000	203.0000	252.0000	696.0000	672.0000	0.8996	0.0338	0.0245	0.0100	0.0055	0.0041	0.0019	0.0017	0.0013	0.0012	198	15	
16	690	0.39332953095436096	839	1.9547057151794434	690.0000	627.0000	692.0000	652.0000	672.0000	395.0000	13.0000	541.0000	948.0000	349.0000	0.3933	0.1908	0.1806	0.0907	0.0297	0.0136	0.0127	0.0125	0.0122	0.0089	153	16	
