	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	627	0.3055267035961151	439	2.4675984382629395	627.0000	546.0000	789.0000	737.0000	941.0000	720.0000	152.0000	942.0000	635.0000	297.0000	0.3055	0.1582	0.1219	0.0793	0.0673	0.0643	0.0575	0.0299	0.0150	0.0089	18	0	
1	546	0.12933912873268127	439	3.3606648445129395	546.0000	720.0000	942.0000	627.0000	789.0000	152.0000	297.0000	941.0000	737.0000	635.0000	0.1293	0.1165	0.1054	0.0913	0.0906	0.0486	0.0474	0.0457	0.0443	0.0316	18	0	
2	546	0.16726912558078766	439	4.254179000854492	546.0000	152.0000	942.0000	297.0000	534.0000	626.0000	720.0000	20.0000	37.0000	627.0000	0.1673	0.1439	0.0619	0.0574	0.0390	0.0252	0.0183	0.0170	0.0166	0.0160	14	0	
3	737	0.4974583387374878	439	2.2470755577087402	737.0000	720.0000	534.0000	546.0000	627.0000	635.0000	941.0000	522.0000	152.0000	468.0000	0.4975	0.1003	0.0546	0.0483	0.0347	0.0342	0.0278	0.0276	0.0255	0.0175	11	1	
4	534	0.21892277896404266	439	3.339779853820801	534.0000	737.0000	297.0000	521.0000	522.0000	942.0000	546.0000	37.0000	439.0000	720.0000	0.2189	0.1622	0.0619	0.0503	0.0406	0.0396	0.0382	0.0332	0.0309	0.0291	8	1	
5	37	0.38065242767333984	439	2.815431594848633	37.0000	737.0000	534.0000	282.0000	468.0000	546.0000	635.0000	152.0000	942.0000	521.0000	0.3807	0.2058	0.0572	0.0239	0.0222	0.0201	0.0185	0.0183	0.0171	0.0158	15	1	
6	737	0.760392963886261	439	1.3081334829330444	737.0000	546.0000	534.0000	720.0000	628.0000	942.0000	347.0000	297.0000	635.0000	285.0000	0.7604	0.0415	0.0389	0.0258	0.0235	0.0175	0.0093	0.0081	0.0068	0.0057	29	2	
7	737	0.29921430349349976	439	2.7959303855895996	737.0000	942.0000	546.0000	534.0000	635.0000	628.0000	811.0000	468.0000	297.0000	347.0000	0.2992	0.1328	0.0847	0.0795	0.0691	0.0361	0.0333	0.0311	0.0291	0.0260	20	2	
8	534	0.23169881105422974	439	2.807962417602539	534.0000	737.0000	297.0000	546.0000	942.0000	125.0000	628.0000	811.0000	932.0000	635.0000	0.2317	0.2074	0.1476	0.0649	0.0499	0.0371	0.0298	0.0281	0.0204	0.0170	28	2	
9	737	0.46626338362693787	439	1.5404596328735352	737.0000	942.0000	534.0000	546.0000	720.0000	635.0000	396.0000	627.0000	789.0000	941.0000	0.4663	0.2037	0.1580	0.1053	0.0259	0.0111	0.0071	0.0064	0.0034	0.0028	10	3	
10	737	0.5438642501831055	439	1.6612045764923096	737.0000	534.0000	396.0000	546.0000	942.0000	720.0000	635.0000	941.0000	347.0000	37.0000	0.5439	0.2022	0.0611	0.0470	0.0392	0.0282	0.0175	0.0113	0.0069	0.0037	10	3	
11	942	0.6787311434745789	439	1.7285206317901611	942.0000	534.0000	737.0000	546.0000	833.0000	297.0000	11.0000	626.0000	152.0000	70.0000	0.6787	0.0719	0.0433	0.0271	0.0184	0.0161	0.0136	0.0109	0.0073	0.0063	19	3	
12	534	0.6678383350372314	439	1.3560891151428223	534.0000	737.0000	720.0000	297.0000	635.0000	0.0000	546.0000	493.0000	941.0000	629.0000	0.6678	0.1405	0.0824	0.0197	0.0168	0.0065	0.0055	0.0052	0.0047	0.0044	28	4	
