	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	926	0.08031843602657318	8	4.227127552032471	926.0000	186.0000	489.0000	538.0000	566.0000	650.0000	2.0000	255.0000	734.0000	442.0000	0.0803	0.0802	0.0637	0.0587	0.0457	0.0374	0.0352	0.0246	0.0243	0.0236	22	0	
1	471	0.3264736533164978	8	3.4041082859039307	471.0000	489.0000	923.0000	789.0000	583.0000	331.0000	227.0000	818.0000	161.0000	279.0000	0.3265	0.1331	0.0575	0.0476	0.0283	0.0280	0.0161	0.0141	0.0131	0.0130	789	0	
2	422	0.13890637457370758	8	4.8419342041015625	422.0000	923.0000	122.0000	818.0000	489.0000	767.0000	331.0000	319.0000	734.0000	282.0000	0.1389	0.1263	0.0578	0.0342	0.0234	0.0178	0.0170	0.0126	0.0107	0.0098	39	0	
3	566	0.12654948234558105	8	5.224300861358643	566.0000	422.0000	923.0000	838.0000	734.0000	864.0000	170.0000	454.0000	818.0000	122.0000	0.1265	0.0415	0.0373	0.0273	0.0226	0.0211	0.0169	0.0165	0.0163	0.0153	60	0	
4	161	0.2358255684375763	8	4.339068412780762	161.0000	489.0000	169.0000	227.0000	575.0000	583.0000	466.0000	356.0000	919.0000	148.0000	0.2358	0.0943	0.0323	0.0302	0.0188	0.0168	0.0163	0.0144	0.0136	0.0131	153	0	
5	2	0.0799374207854271	8	4.671757221221924	2.0000	243.0000	489.0000	923.0000	895.0000	734.0000	926.0000	484.0000	255.0000	509.0000	0.0799	0.0600	0.0562	0.0554	0.0415	0.0376	0.0369	0.0364	0.0306	0.0224	24	0	
6	8	0.3770080506801605	8	2.278604030609131	8.0000	538.0000	489.0000	453.0000	255.0000	889.0000	651.0000	338.0000	923.0000	319.0000	0.3770	0.2681	0.0550	0.0345	0.0344	0.0317	0.0303	0.0228	0.0216	0.0131	0	1	
7	489	0.13911132514476776	8	4.100136756896973	489.0000	626.0000	651.0000	610.0000	583.0000	279.0000	122.0000	853.0000	338.0000	538.0000	0.1391	0.1192	0.0537	0.0390	0.0387	0.0324	0.0297	0.0290	0.0220	0.0210	42	1	
8	3	0.48962584137916565	8	2.5327486991882324	3.0000	853.0000	54.0000	96.0000	122.0000	538.0000	60.0000	74.0000	692.0000	49.0000	0.4896	0.0904	0.0849	0.0520	0.0261	0.0234	0.0216	0.0201	0.0114	0.0102	37	1	
9	3	0.1374899297952652	8	3.799833059310913	3.0000	538.0000	853.0000	96.0000	74.0000	54.0000	895.0000	60.0000	511.0000	923.0000	0.1375	0.1183	0.0914	0.0547	0.0529	0.0521	0.0416	0.0399	0.0308	0.0230	49	1	
