	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	321	0.1512758731842041	322	3.4873111248016357	321.0000	16.0000	67.0000	43.0000	667.0000	210.0000	258.0000	224.0000	933.0000	322.0000	0.1513	0.0904	0.0854	0.0643	0.0624	0.0522	0.0456	0.0450	0.0384	0.0284	9	0	
1	322	0.695301353931427	322	1.3860878944396973	322.0000	258.0000	664.0000	50.0000	360.0000	151.0000	123.0000	224.0000	43.0000	359.0000	0.6953	0.1270	0.0362	0.0256	0.0188	0.0098	0.0095	0.0088	0.0076	0.0073	0	0	
2	322	0.9306222200393677	322	0.519110381603241	322.0000	664.0000	258.0000	360.0000	657.0000	151.0000	224.0000	50.0000	170.0000	246.0000	0.9306	0.0091	0.0084	0.0082	0.0074	0.0029	0.0025	0.0025	0.0019	0.0015	0	0	
3	322	0.5070715546607971	322	2.165065288543701	322.0000	258.0000	360.0000	664.0000	151.0000	50.0000	815.0000	202.0000	715.0000	912.0000	0.5071	0.2217	0.0568	0.0290	0.0121	0.0097	0.0087	0.0071	0.0064	0.0057	0	0	
4	322	0.49124783277511597	322	2.1882681846618652	322.0000	258.0000	50.0000	657.0000	224.0000	667.0000	664.0000	332.0000	571.0000	800.0000	0.4912	0.1140	0.0992	0.0565	0.0262	0.0192	0.0189	0.0166	0.0140	0.0136	0	0	
5	322	0.9997754693031311	322	0.0023192609660327435	322.0000	360.0000	151.0000	664.0000	258.0000	50.0000	43.0000	571.0000	224.0000	202.0000	0.9998	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	
6	322	0.5958804488182068	322	1.842916488647461	322.0000	258.0000	664.0000	360.0000	224.0000	50.0000	151.0000	800.0000	815.0000	657.0000	0.5959	0.1882	0.0437	0.0196	0.0101	0.0081	0.0075	0.0071	0.0067	0.0055	0	0	
7	322	0.9965906143188477	322	0.030201425775885582	322.0000	360.0000	151.0000	258.0000	664.0000	224.0000	50.0000	43.0000	571.0000	123.0000	0.9966	0.0015	0.0005	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0000	0	0	
8	322	0.9781550765037537	322	0.14564794301986694	322.0000	360.0000	43.0000	258.0000	151.0000	50.0000	664.0000	224.0000	123.0000	815.0000	0.9782	0.0110	0.0029	0.0026	0.0013	0.0007	0.0007	0.0006	0.0005	0.0003	0	0	
9	322	0.6939052939414978	322	1.3432159423828125	322.0000	258.0000	43.0000	360.0000	123.0000	664.0000	224.0000	50.0000	151.0000	359.0000	0.6939	0.1007	0.0510	0.0480	0.0249	0.0134	0.0115	0.0101	0.0086	0.0071	0	0	
