	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	162	0.08737475425004959	925	4.42275857925415	162.0000	621.0000	868.0000	925.0000	589.0000	551.0000	705.0000	169.0000	363.0000	797.0000	0.0874	0.0861	0.0786	0.0612	0.0561	0.0533	0.0531	0.0248	0.0204	0.0198	3	0	
1	837	0.04954814165830612	925	5.723446846008301	837.0000	277.0000	213.0000	485.0000	235.0000	583.0000	278.0000	626.0000	232.0000	239.0000	0.0495	0.0275	0.0266	0.0214	0.0209	0.0190	0.0181	0.0167	0.0151	0.0143	143	0	
2	205	0.09184342622756958	925	4.943905830383301	205.0000	868.0000	45.0000	617.0000	605.0000	703.0000	166.0000	6.0000	87.0000	169.0000	0.0918	0.0721	0.0676	0.0302	0.0220	0.0206	0.0204	0.0169	0.0166	0.0158	59	0	
3	703	0.0995713472366333	925	5.081544876098633	703.0000	627.0000	162.0000	844.0000	868.0000	626.0000	85.0000	235.0000	45.0000	721.0000	0.0996	0.0546	0.0385	0.0327	0.0315	0.0275	0.0197	0.0188	0.0145	0.0129	65	0	
4	844	0.03407197445631027	925	5.592766761779785	844.0000	521.0000	364.0000	166.0000	6.0000	617.0000	282.0000	703.0000	483.0000	868.0000	0.0341	0.0261	0.0237	0.0236	0.0204	0.0198	0.0165	0.0150	0.0148	0.0148	58	0	
5	925	0.36906278133392334	925	2.3476619720458984	925.0000	551.0000	868.0000	510.0000	162.0000	285.0000	811.0000	797.0000	363.0000	358.0000	0.3691	0.2601	0.0800	0.0585	0.0439	0.0177	0.0155	0.0112	0.0110	0.0096	0	1	
6	819	0.15890683233737946	925	4.209268569946289	819.0000	348.0000	489.0000	364.0000	748.0000	273.0000	235.0000	811.0000	213.0000	137.0000	0.1589	0.1193	0.0944	0.0347	0.0339	0.0283	0.0235	0.0229	0.0218	0.0210	13	1	
7	166	0.2978546917438507	925	3.416947603225708	166.0000	673.0000	358.0000	551.0000	925.0000	440.0000	162.0000	285.0000	483.0000	492.0000	0.2979	0.1058	0.0793	0.0559	0.0432	0.0377	0.0285	0.0214	0.0191	0.0126	4	1	
8	551	0.245102196931839	925	2.7269816398620605	551.0000	162.0000	925.0000	457.0000	440.0000	34.0000	358.0000	703.0000	647.0000	868.0000	0.2451	0.2335	0.1630	0.0343	0.0339	0.0263	0.0224	0.0194	0.0192	0.0187	2	1	
9	364	0.6156858801841736	925	2.2877745628356934	364.0000	912.0000	331.0000	342.0000	507.0000	358.0000	492.0000	38.0000	277.0000	511.0000	0.6157	0.0974	0.0197	0.0175	0.0171	0.0124	0.0114	0.0072	0.0072	0.0068	18	1	
10	551	0.41469669342041016	925	2.4726147651672363	551.0000	925.0000	421.0000	162.0000	169.0000	705.0000	166.0000	440.0000	924.0000	403.0000	0.4147	0.2164	0.0636	0.0383	0.0308	0.0275	0.0165	0.0127	0.0125	0.0097	1	2	
11	854	0.19086620211601257	925	3.6800076961517334	854.0000	819.0000	657.0000	304.0000	698.0000	191.0000	137.0000	330.0000	811.0000	71.0000	0.1909	0.1460	0.0889	0.0840	0.0390	0.0300	0.0273	0.0221	0.0213	0.0158	168	2	
12	521	0.16283079981803894	925	3.6131725311279297	521.0000	191.0000	285.0000	551.0000	811.0000	169.0000	483.0000	166.0000	307.0000	358.0000	0.1628	0.1403	0.0931	0.0686	0.0624	0.0594	0.0579	0.0183	0.0172	0.0151	10	2	
13	169	0.12407876551151276	925	3.5620317459106445	169.0000	626.0000	162.0000	551.0000	208.0000	23.0000	34.0000	925.0000	134.0000	457.0000	0.1241	0.1237	0.1073	0.0978	0.0755	0.0618	0.0433	0.0312	0.0224	0.0132	7	2	
14	811	0.27127453684806824	925	3.8786778450012207	811.0000	521.0000	347.0000	285.0000	819.0000	543.0000	57.0000	900.0000	169.0000	191.0000	0.2713	0.1574	0.0445	0.0334	0.0262	0.0262	0.0190	0.0152	0.0121	0.0117	85	2	
15	551	0.38334429264068604	925	2.4237637519836426	551.0000	705.0000	179.0000	925.0000	403.0000	132.0000	102.0000	162.0000	621.0000	457.0000	0.3833	0.2160	0.0692	0.0470	0.0355	0.0265	0.0228	0.0191	0.0161	0.0158	3	3	
16	277	0.16088749468326569	925	4.095277786254883	277.0000	98.0000	547.0000	811.0000	348.0000	854.0000	273.0000	278.0000	476.0000	252.0000	0.1609	0.0860	0.0688	0.0569	0.0565	0.0484	0.0360	0.0291	0.0265	0.0182	238	3	
17	483	0.10941803455352783	925	4.244524955749512	483.0000	811.0000	285.0000	342.0000	358.0000	143.0000	166.0000	492.0000	703.0000	673.0000	0.1094	0.0943	0.0698	0.0484	0.0470	0.0415	0.0409	0.0341	0.0240	0.0232	22	3	
18	457	0.5180099606513977	925	2.261958360671997	457.0000	547.0000	235.0000	34.0000	134.0000	710.0000	45.0000	184.0000	205.0000	208.0000	0.5180	0.1024	0.0586	0.0422	0.0400	0.0255	0.0247	0.0150	0.0130	0.0119	21	3	
19	811	0.24429745972156525	925	3.9527015686035156	811.0000	750.0000	143.0000	285.0000	57.0000	521.0000	347.0000	845.0000	715.0000	826.0000	0.2443	0.0825	0.0644	0.0585	0.0369	0.0347	0.0272	0.0267	0.0237	0.0122	223	3	
20	925	0.6048467755317688	925	1.7013334035873413	925.0000	705.0000	285.0000	551.0000	403.0000	868.0000	510.0000	284.0000	162.0000	318.0000	0.6048	0.1020	0.0559	0.0486	0.0438	0.0414	0.0213	0.0125	0.0096	0.0074	0	4	
21	285	0.1189572885632515	925	4.469505786895752	285.0000	811.0000	8.0000	854.0000	226.0000	57.0000	657.0000	340.0000	137.0000	819.0000	0.1190	0.0769	0.0755	0.0450	0.0450	0.0430	0.0364	0.0270	0.0221	0.0219	34	4	
22	483	0.2821257412433624	925	3.675291061401367	483.0000	340.0000	673.0000	867.0000	186.0000	358.0000	169.0000	347.0000	46.0000	285.0000	0.2821	0.1253	0.0478	0.0356	0.0336	0.0277	0.0224	0.0199	0.0150	0.0131	23	4	
23	169	0.24313724040985107	925	3.506225109100342	169.0000	457.0000	925.0000	87.0000	626.0000	673.0000	483.0000	168.0000	34.0000	540.0000	0.2431	0.0883	0.0781	0.0685	0.0520	0.0309	0.0300	0.0291	0.0245	0.0160	2	4	
