	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	142	0.5047389268875122	515	2.24318265914917	142.0000	515.0000	588.0000	38.0000	235.0000	54.0000	160.0000	782.0000	724.0000	627.0000	0.5047	0.1474	0.1059	0.0323	0.0225	0.0177	0.0109	0.0108	0.0097	0.0078	1	0	
1	588	0.2074311077594757	515	2.7491908073425293	588.0000	235.0000	467.0000	508.0000	627.0000	782.0000	323.0000	468.0000	190.0000	160.0000	0.2074	0.1820	0.1729	0.0889	0.0818	0.0734	0.0192	0.0128	0.0076	0.0069	14	0	
2	508	0.3825870454311371	515	2.460416316986084	508.0000	235.0000	467.0000	588.0000	323.0000	888.0000	627.0000	782.0000	278.0000	468.0000	0.3826	0.1830	0.1644	0.0292	0.0246	0.0164	0.0160	0.0115	0.0110	0.0092	12	0	
3	467	0.2679438591003418	515	3.006869077682495	467.0000	235.0000	508.0000	888.0000	588.0000	323.0000	782.0000	627.0000	190.0000	0.0000	0.2679	0.1424	0.0966	0.0818	0.0726	0.0526	0.0308	0.0207	0.0176	0.0134	15	0	
4	627	0.24587135016918182	515	2.9854636192321777	627.0000	626.0000	789.0000	588.0000	235.0000	515.0000	508.0000	471.0000	782.0000	468.0000	0.2459	0.1758	0.1268	0.1018	0.0480	0.0363	0.0276	0.0146	0.0135	0.0126	5	0	
5	515	0.7310566902160645	515	1.335398554801941	515.0000	928.0000	38.0000	853.0000	60.0000	142.0000	364.0000	96.0000	489.0000	662.0000	0.7311	0.0789	0.0369	0.0294	0.0171	0.0170	0.0166	0.0071	0.0060	0.0058	0	1	
6	515	0.7965128421783447	515	1.2815585136413574	515.0000	346.0000	928.0000	38.0000	782.0000	854.0000	142.0000	467.0000	853.0000	627.0000	0.7965	0.0383	0.0197	0.0115	0.0113	0.0107	0.0100	0.0062	0.0061	0.0044	0	1	
7	515	0.37754127383232117	515	2.765660524368286	515.0000	104.0000	853.0000	467.0000	60.0000	937.0000	928.0000	301.0000	96.0000	38.0000	0.3775	0.1219	0.1122	0.0699	0.0253	0.0248	0.0230	0.0173	0.0152	0.0144	0	1	
8	467	0.4552370309829712	515	1.636909008026123	467.0000	515.0000	782.0000	588.0000	724.0000	304.0000	104.0000	468.0000	118.0000	38.0000	0.4552	0.4016	0.0162	0.0119	0.0077	0.0071	0.0056	0.0045	0.0036	0.0036	1	1	
9	515	0.8537514805793762	515	0.8919619917869568	515.0000	38.0000	928.0000	406.0000	853.0000	142.0000	304.0000	346.0000	937.0000	60.0000	0.8538	0.0293	0.0247	0.0146	0.0074	0.0073	0.0064	0.0051	0.0040	0.0039	0	1	
10	142	0.8507344722747803	515	0.6660566926002502	142.0000	515.0000	304.0000	724.0000	235.0000	588.0000	340.0000	782.0000	468.0000	494.0000	0.8507	0.1118	0.0030	0.0029	0.0022	0.0019	0.0018	0.0015	0.0014	0.0011	1	2	
11	515	0.41729679703712463	515	2.2069649696350098	515.0000	627.0000	588.0000	644.0000	911.0000	336.0000	471.0000	789.0000	782.0000	235.0000	0.4173	0.2019	0.0992	0.0638	0.0262	0.0240	0.0205	0.0168	0.0148	0.0116	0	2	
12	515	0.39883798360824585	515	2.804710865020752	515.0000	235.0000	142.0000	942.0000	471.0000	588.0000	644.0000	627.0000	190.0000	249.0000	0.3988	0.0942	0.0644	0.0468	0.0441	0.0322	0.0288	0.0276	0.0214	0.0196	0	2	
13	515	0.20337069034576416	515	3.3891758918762207	515.0000	235.0000	789.0000	588.0000	627.0000	190.0000	471.0000	249.0000	644.0000	942.0000	0.2034	0.1555	0.1174	0.0585	0.0566	0.0512	0.0233	0.0223	0.0201	0.0197	0	2	
14	515	0.4144848585128784	515	1.861588478088379	515.0000	627.0000	789.0000	588.0000	644.0000	235.0000	585.0000	336.0000	471.0000	142.0000	0.4145	0.2767	0.0880	0.0747	0.0324	0.0249	0.0167	0.0106	0.0073	0.0057	0	2	
15	515	0.9568208456039429	515	0.1830739825963974	515.0000	142.0000	588.0000	235.0000	290.0000	782.0000	346.0000	323.0000	406.0000	160.0000	0.9568	0.0424	0.0003	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	3	
16	515	0.966516375541687	515	0.175881028175354	515.0000	467.0000	323.0000	588.0000	911.0000	190.0000	142.0000	336.0000	782.0000	333.0000	0.9665	0.0277	0.0017	0.0015	0.0004	0.0003	0.0003	0.0003	0.0002	0.0001	0	3	
17	515	0.5989834666252136	515	2.0213544368743896	515.0000	190.0000	323.0000	467.0000	333.0000	911.0000	301.0000	142.0000	644.0000	336.0000	0.5990	0.0667	0.0586	0.0359	0.0238	0.0238	0.0200	0.0157	0.0150	0.0146	0	3	
18	190	0.5279049873352051	515	1.572852611541748	190.0000	515.0000	467.0000	235.0000	77.0000	200.0000	588.0000	323.0000	324.0000	782.0000	0.5279	0.2372	0.1233	0.0196	0.0126	0.0080	0.0075	0.0068	0.0054	0.0051	1	3	
19	515	0.944936990737915	515	0.3143807053565979	515.0000	588.0000	467.0000	235.0000	190.0000	782.0000	142.0000	585.0000	323.0000	336.0000	0.9449	0.0204	0.0162	0.0067	0.0030	0.0019	0.0018	0.0013	0.0011	0.0005	0	3	
20	515	0.987011194229126	515	0.09222706407308578	515.0000	142.0000	340.0000	538.0000	724.0000	335.0000	235.0000	692.0000	290.0000	853.0000	0.9870	0.0054	0.0051	0.0004	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0	4	
21	515	0.4889666438102722	515	1.6131799221038818	515.0000	467.0000	789.0000	0.0000	585.0000	911.0000	323.0000	929.0000	627.0000	508.0000	0.4890	0.3586	0.0244	0.0119	0.0089	0.0083	0.0074	0.0068	0.0062	0.0048	0	4	
22	515	0.5458455085754395	515	2.597867012023926	515.0000	467.0000	0.0000	323.0000	190.0000	235.0000	782.0000	724.0000	525.0000	104.0000	0.5458	0.0816	0.0288	0.0268	0.0227	0.0148	0.0137	0.0127	0.0126	0.0109	0	4	
23	467	0.39029788970947266	515	2.4818220138549805	467.0000	515.0000	190.0000	0.0000	235.0000	888.0000	752.0000	200.0000	724.0000	782.0000	0.3903	0.2168	0.0706	0.0555	0.0458	0.0160	0.0149	0.0130	0.0096	0.0094	1	4	
24	515	0.8178013563156128	515	0.8016183376312256	515.0000	467.0000	588.0000	104.0000	585.0000	190.0000	235.0000	789.0000	323.0000	929.0000	0.8178	0.1309	0.0055	0.0033	0.0032	0.0028	0.0027	0.0026	0.0025	0.0016	0	4	
25	515	0.998228132724762	515	0.015472261235117912	515.0000	142.0000	290.0000	588.0000	160.0000	724.0000	340.0000	346.0000	558.0000	538.0000	0.9982	0.0013	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	5	
26	515	0.9674912691116333	515	0.21101514995098114	515.0000	346.0000	588.0000	467.0000	626.0000	190.0000	782.0000	142.0000	644.0000	627.0000	0.9675	0.0148	0.0053	0.0034	0.0031	0.0011	0.0009	0.0006	0.0003	0.0003	0	5	
