	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	575	0.0935765877366066	81	4.012426853179932	575.0000	287.0000	353.0000	395.0000	597.0000	81.0000	909.0000	593.0000	598.0000	574.0000	0.0936	0.0861	0.0812	0.0472	0.0444	0.0386	0.0364	0.0343	0.0296	0.0259	5	0	
1	353	0.8690969347953796	81	0.5089423060417175	353.0000	122.0000	678.0000	422.0000	938.0000	81.0000	818.0000	575.0000	598.0000	355.0000	0.8691	0.1036	0.0097	0.0079	0.0028	0.0027	0.0005	0.0004	0.0003	0.0003	5	0	
2	485	0.10026039928197861	81	4.725429534912109	485.0000	818.0000	583.0000	555.0000	38.0000	353.0000	122.0000	98.0000	575.0000	96.0000	0.1003	0.0714	0.0625	0.0422	0.0326	0.0289	0.0269	0.0261	0.0250	0.0244	22	0	
3	122	0.7262706756591797	81	0.854743480682373	122.0000	353.0000	422.0000	678.0000	575.0000	81.0000	818.0000	938.0000	598.0000	54.0000	0.7263	0.2234	0.0126	0.0067	0.0053	0.0051	0.0042	0.0037	0.0021	0.0012	5	0	
4	575	0.3341965675354004	81	2.4832475185394287	575.0000	594.0000	63.0000	122.0000	353.0000	938.0000	598.0000	499.0000	355.0000	675.0000	0.3342	0.2459	0.0477	0.0432	0.0428	0.0345	0.0300	0.0264	0.0198	0.0194	20	0	
5	575	0.4823575019836426	81	2.462841272354126	575.0000	818.0000	122.0000	63.0000	353.0000	938.0000	675.0000	598.0000	172.0000	593.0000	0.4824	0.0614	0.0525	0.0488	0.0485	0.0372	0.0322	0.0298	0.0257	0.0228	11	0	
6	353	0.8229153156280518	81	1.0083301067352295	353.0000	355.0000	80.0000	122.0000	81.0000	172.0000	678.0000	422.0000	575.0000	938.0000	0.8229	0.0419	0.0224	0.0200	0.0129	0.0089	0.0075	0.0074	0.0062	0.0048	4	0	
7	353	0.4623156189918518	81	1.5912283658981323	353.0000	122.0000	938.0000	598.0000	81.0000	594.0000	575.0000	678.0000	422.0000	172.0000	0.4623	0.3693	0.0193	0.0167	0.0152	0.0132	0.0123	0.0098	0.0098	0.0088	4	0	
8	353	0.15848548710346222	81	4.051152229309082	353.0000	122.0000	422.0000	71.0000	575.0000	598.0000	6.0000	583.0000	81.0000	818.0000	0.1585	0.1147	0.1016	0.0845	0.0534	0.0273	0.0216	0.0200	0.0183	0.0174	8	0	
9	287	0.47942042350769043	81	2.482949733734131	287.0000	609.0000	909.0000	353.0000	575.0000	598.0000	678.0000	675.0000	81.0000	122.0000	0.4794	0.1227	0.0752	0.0271	0.0266	0.0265	0.0227	0.0214	0.0149	0.0121	8	1	
10	122	0.8339083790779114	81	0.6954283714294434	122.0000	678.0000	818.0000	353.0000	81.0000	575.0000	422.0000	938.0000	901.0000	848.0000	0.8339	0.1003	0.0162	0.0152	0.0122	0.0113	0.0037	0.0016	0.0009	0.0008	4	1	
11	575	0.2525608241558075	81	3.8231709003448486	575.0000	38.0000	678.0000	675.0000	818.0000	3.0000	909.0000	96.0000	814.0000	54.0000	0.2526	0.0724	0.0495	0.0361	0.0345	0.0344	0.0331	0.0284	0.0253	0.0227	20	1	
12	122	0.5108293890953064	81	1.814753532409668	122.0000	353.0000	678.0000	818.0000	575.0000	422.0000	81.0000	824.0000	71.0000	347.0000	0.5108	0.1604	0.1192	0.0730	0.0241	0.0130	0.0120	0.0106	0.0106	0.0074	6	1	
13	575	0.801382839679718	81	1.169046401977539	575.0000	63.0000	675.0000	122.0000	609.0000	470.0000	598.0000	938.0000	430.0000	678.0000	0.8014	0.0293	0.0216	0.0188	0.0162	0.0116	0.0115	0.0109	0.0069	0.0062	19	1	
14	575	0.3150267004966736	81	2.3372044563293457	575.0000	122.0000	818.0000	678.0000	938.0000	675.0000	594.0000	422.0000	63.0000	353.0000	0.3150	0.1985	0.1154	0.0988	0.0646	0.0350	0.0252	0.0171	0.0144	0.0139	12	1	
15	122	0.5680068135261536	81	1.674560308456421	122.0000	353.0000	678.0000	81.0000	575.0000	818.0000	422.0000	901.0000	113.0000	583.0000	0.5680	0.1240	0.1199	0.0712	0.0167	0.0131	0.0118	0.0112	0.0073	0.0054	3	1	
16	122	0.549017608165741	81	1.1677550077438354	122.0000	678.0000	353.0000	81.0000	575.0000	598.0000	938.0000	818.0000	422.0000	814.0000	0.5490	0.3387	0.0384	0.0298	0.0120	0.0095	0.0064	0.0040	0.0020	0.0015	3	1	
17	282	0.35900044441223145	81	2.9998109340667725	282.0000	71.0000	483.0000	638.0000	353.0000	87.0000	818.0000	166.0000	675.0000	45.0000	0.3590	0.1913	0.0725	0.0385	0.0186	0.0170	0.0167	0.0163	0.0114	0.0110	35	1	
