	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	626	0.2636663317680359	135	4.320466041564941	626.0000	162.0000	703.0000	551.0000	721.0000	282.0000	75.0000	582.0000	358.0000	264.0000	0.2637	0.0627	0.0570	0.0323	0.0207	0.0205	0.0198	0.0173	0.0143	0.0139	372	0	
1	521	0.05242277681827545	135	5.718141078948975	521.0000	942.0000	626.0000	364.0000	75.0000	285.0000	544.0000	721.0000	598.0000	584.0000	0.0524	0.0275	0.0243	0.0210	0.0209	0.0201	0.0143	0.0143	0.0134	0.0132	246	0	
2	282	0.10842809081077576	135	4.685980796813965	282.0000	71.0000	692.0000	899.0000	909.0000	576.0000	347.0000	254.0000	874.0000	324.0000	0.1084	0.0547	0.0546	0.0461	0.0459	0.0337	0.0288	0.0283	0.0276	0.0212	411	0	
3	701	0.1657007485628128	135	4.720399856567383	701.0000	80.0000	142.0000	98.0000	818.0000	783.0000	899.0000	583.0000	692.0000	282.0000	0.1657	0.1070	0.0447	0.0329	0.0217	0.0217	0.0191	0.0150	0.0142	0.0133	427	0	
4	716	0.21831008791923523	135	4.80523157119751	716.0000	208.0000	936.0000	924.0000	884.0000	440.0000	61.0000	449.0000	194.0000	643.0000	0.2183	0.0440	0.0291	0.0221	0.0217	0.0203	0.0144	0.0141	0.0137	0.0123	34	1	
5	449	0.0711599662899971	135	5.86435079574585	449.0000	0.0000	942.0000	584.0000	583.0000	808.0000	208.0000	521.0000	326.0000	592.0000	0.0712	0.0249	0.0174	0.0148	0.0129	0.0116	0.0101	0.0097	0.0094	0.0090	65	1	
6	716	0.12369654327630997	135	4.3582763671875	716.0000	626.0000	884.0000	924.0000	208.0000	551.0000	34.0000	235.0000	643.0000	719.0000	0.1237	0.1163	0.1057	0.0286	0.0280	0.0225	0.0191	0.0190	0.0173	0.0166	47	1	
7	854	0.10989775508642197	135	4.944304943084717	854.0000	347.0000	282.0000	290.0000	874.0000	811.0000	719.0000	583.0000	924.0000	819.0000	0.1099	0.0716	0.0562	0.0466	0.0331	0.0320	0.0285	0.0191	0.0183	0.0180	186	1	
8	625	0.11387662589550018	135	5.2831220626831055	625.0000	424.0000	449.0000	208.0000	703.0000	740.0000	225.0000	910.0000	155.0000	782.0000	0.1139	0.0222	0.0222	0.0219	0.0214	0.0213	0.0199	0.0197	0.0155	0.0130	18	2	
9	625	0.15403471887111664	135	4.560708045959473	625.0000	142.0000	584.0000	910.0000	690.0000	830.0000	1.0000	583.0000	578.0000	782.0000	0.1540	0.0992	0.0390	0.0266	0.0263	0.0191	0.0190	0.0188	0.0180	0.0168	85	2	
10	626	0.33187246322631836	135	4.171085357666016	626.0000	72.0000	348.0000	235.0000	740.0000	710.0000	797.0000	171.0000	246.0000	782.0000	0.3319	0.0250	0.0240	0.0192	0.0164	0.0140	0.0137	0.0135	0.0131	0.0129	106	2	
11	819	0.4026077687740326	135	3.263791084289551	819.0000	348.0000	854.0000	98.0000	698.0000	191.0000	369.0000	165.0000	330.0000	137.0000	0.4026	0.1359	0.0553	0.0144	0.0131	0.0121	0.0119	0.0119	0.0118	0.0111	261	2	
12	703	0.6090598702430725	135	2.5369515419006348	703.0000	208.0000	444.0000	716.0000	134.0000	194.0000	931.0000	625.0000	884.0000	449.0000	0.6091	0.0278	0.0249	0.0157	0.0156	0.0131	0.0113	0.0112	0.0090	0.0075	10	3	
13	0	0.0855378657579422	135	4.556260108947754	0.0000	744.0000	808.0000	703.0000	625.0000	402.0000	811.0000	584.0000	1.0000	700.0000	0.0855	0.0777	0.0603	0.0474	0.0386	0.0360	0.0342	0.0301	0.0288	0.0285	29	3	
