	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	485	0.4676273465156555	280	3.469667911529541	485.0000	6.0000	484.0000	364.0000	228.0000	486.0000	38.0000	844.0000	304.0000	4.0000	0.4676	0.0423	0.0298	0.0247	0.0157	0.0156	0.0131	0.0119	0.0113	0.0097	551	0	
1	485	0.987976610660553	280	0.09796103090047836	485.0000	484.0000	228.0000	626.0000	4.0000	6.0000	282.0000	454.0000	854.0000	701.0000	0.9880	0.0034	0.0025	0.0014	0.0013	0.0006	0.0003	0.0003	0.0002	0.0001	398	0	
2	485	0.17839238047599792	280	4.691147804260254	485.0000	844.0000	484.0000	4.0000	625.0000	239.0000	297.0000	6.0000	91.0000	153.0000	0.1784	0.0699	0.0410	0.0361	0.0302	0.0240	0.0226	0.0209	0.0196	0.0147	382	1	
3	485	0.956938624382019	280	0.3295784592628479	485.0000	4.0000	6.0000	844.0000	484.0000	0.0000	297.0000	117.0000	582.0000	228.0000	0.9569	0.0120	0.0039	0.0037	0.0037	0.0016	0.0010	0.0009	0.0009	0.0008	219	1	
4	485	0.3207102119922638	280	3.109455108642578	485.0000	4.0000	625.0000	486.0000	444.0000	844.0000	487.0000	484.0000	352.0000	799.0000	0.3207	0.1110	0.0702	0.0514	0.0506	0.0488	0.0394	0.0301	0.0242	0.0149	114	2	
5	485	0.6541585922241211	280	1.3464386463165283	485.0000	444.0000	4.0000	625.0000	233.0000	352.0000	228.0000	477.0000	484.0000	487.0000	0.6542	0.1591	0.0985	0.0097	0.0065	0.0063	0.0054	0.0048	0.0048	0.0047	53	2	
6	485	0.3082220256328583	280	3.406404495239258	485.0000	625.0000	486.0000	4.0000	444.0000	6.0000	487.0000	228.0000	233.0000	205.0000	0.3082	0.0928	0.0791	0.0648	0.0413	0.0279	0.0254	0.0245	0.0176	0.0160	139	3	
7	485	0.7412598729133606	280	1.2693955898284912	485.0000	444.0000	4.0000	6.0000	233.0000	219.0000	486.0000	0.0000	625.0000	228.0000	0.7413	0.0630	0.0544	0.0473	0.0149	0.0112	0.0069	0.0062	0.0062	0.0061	45	3	
8	485	0.28267014026641846	280	2.962970733642578	485.0000	854.0000	484.0000	352.0000	4.0000	625.0000	486.0000	286.0000	444.0000	563.0000	0.2827	0.1705	0.0677	0.0585	0.0552	0.0490	0.0350	0.0294	0.0162	0.0147	47	4	
9	485	0.26715803146362305	280	2.724663257598877	485.0000	444.0000	352.0000	233.0000	563.0000	625.0000	453.0000	844.0000	125.0000	854.0000	0.2672	0.2173	0.1319	0.0511	0.0452	0.0355	0.0209	0.0187	0.0173	0.0157	39	4	
10	485	0.9705665707588196	280	0.19819806516170502	485.0000	486.0000	4.0000	233.0000	487.0000	444.0000	228.0000	280.0000	484.0000	888.0000	0.9706	0.0119	0.0053	0.0032	0.0016	0.0015	0.0012	0.0006	0.0006	0.0004	7	5	
11	485	0.9409599304199219	280	0.37587451934814453	485.0000	4.0000	444.0000	228.0000	219.0000	280.0000	233.0000	198.0000	486.0000	625.0000	0.9410	0.0169	0.0116	0.0084	0.0046	0.0036	0.0022	0.0016	0.0011	0.0008	5	5	
12	485	0.8225361704826355	280	1.182074785232544	485.0000	4.0000	444.0000	6.0000	872.0000	596.0000	352.0000	625.0000	233.0000	698.0000	0.8225	0.0234	0.0136	0.0102	0.0085	0.0080	0.0080	0.0066	0.0063	0.0061	24	6	
13	485	0.9746544361114502	280	0.15318512916564941	485.0000	4.0000	228.0000	444.0000	352.0000	626.0000	6.0000	233.0000	280.0000	219.0000	0.9747	0.0164	0.0035	0.0023	0.0005	0.0005	0.0005	0.0003	0.0003	0.0002	8	6	
14	233	0.2847983241081238	280	2.728419780731201	233.0000	352.0000	485.0000	625.0000	487.0000	198.0000	799.0000	280.0000	4.0000	228.0000	0.2848	0.1652	0.1301	0.1063	0.0496	0.0368	0.0365	0.0152	0.0139	0.0125	7	7	
15	485	0.6682913899421692	280	1.5081796646118164	485.0000	280.0000	352.0000	233.0000	4.0000	228.0000	198.0000	444.0000	799.0000	117.0000	0.6683	0.1077	0.0620	0.0316	0.0241	0.0176	0.0162	0.0132	0.0050	0.0036	1	7	
16	486	0.4987989366054535	280	2.3281025886535645	486.0000	4.0000	487.0000	444.0000	799.0000	352.0000	872.0000	259.0000	485.0000	158.0000	0.4988	0.0785	0.0649	0.0594	0.0365	0.0256	0.0250	0.0194	0.0187	0.0177	27	8	
17	444	0.5240209102630615	280	1.8607789278030396	444.0000	485.0000	352.0000	4.0000	486.0000	233.0000	280.0000	799.0000	228.0000	259.0000	0.5240	0.1372	0.0799	0.0644	0.0486	0.0406	0.0145	0.0136	0.0122	0.0093	6	8	
18	444	0.21659758687019348	280	3.317777156829834	444.0000	233.0000	352.0000	766.0000	485.0000	799.0000	4.0000	198.0000	122.0000	8.0000	0.2166	0.1675	0.0510	0.0459	0.0389	0.0384	0.0370	0.0359	0.0351	0.0233	26	9	
19	485	0.9022422432899475	280	0.5597164034843445	485.0000	444.0000	280.0000	233.0000	406.0000	352.0000	228.0000	4.0000	920.0000	6.0000	0.9022	0.0393	0.0102	0.0087	0.0077	0.0069	0.0036	0.0034	0.0024	0.0021	2	9	
20	485	0.6062455177307129	280	1.4209188222885132	485.0000	444.0000	233.0000	352.0000	4.0000	625.0000	228.0000	486.0000	155.0000	286.0000	0.6062	0.1534	0.1028	0.0451	0.0350	0.0138	0.0091	0.0078	0.0024	0.0023	10	10	
21	485	0.8538072109222412	280	0.6861327886581421	485.0000	444.0000	4.0000	228.0000	233.0000	352.0000	280.0000	582.0000	125.0000	449.0000	0.8538	0.0515	0.0304	0.0253	0.0135	0.0098	0.0096	0.0012	0.0009	0.0007	6	10	
22	155	0.2696239650249481	280	3.7571911811828613	155.0000	444.0000	625.0000	4.0000	364.0000	713.0000	485.0000	122.0000	799.0000	736.0000	0.2696	0.0892	0.0887	0.0368	0.0297	0.0274	0.0169	0.0164	0.0160	0.0145	29	11	
23	485	0.732559323310852	280	1.3965537548065186	485.0000	228.0000	444.0000	0.0000	4.0000	280.0000	819.0000	352.0000	6.0000	920.0000	0.7326	0.0521	0.0511	0.0311	0.0245	0.0142	0.0108	0.0104	0.0073	0.0056	5	11	
