	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	528	0.7808119654655457	85	1.0214513540267944	528.0000	453.0000	844.0000	552.0000	854.0000	582.0000	177.0000	217.0000	153.0000	282.0000	0.7808	0.0815	0.0665	0.0075	0.0070	0.0066	0.0053	0.0050	0.0047	0.0037	18	0	
1	528	0.236397847533226	85	3.5159752368927	528.0000	811.0000	85.0000	523.0000	247.0000	57.0000	854.0000	819.0000	792.0000	181.0000	0.2364	0.1412	0.0838	0.0466	0.0452	0.0342	0.0270	0.0230	0.0227	0.0144	2	0	
2	528	0.6751682758331299	85	1.5772202014923096	528.0000	844.0000	85.0000	285.0000	313.0000	131.0000	552.0000	703.0000	811.0000	110.0000	0.6752	0.0899	0.0883	0.0193	0.0146	0.0108	0.0091	0.0079	0.0065	0.0035	2	0	
3	893	0.3484789729118347	85	3.1085047721862793	893.0000	549.0000	528.0000	854.0000	711.0000	110.0000	282.0000	844.0000	576.0000	84.0000	0.3485	0.1290	0.0530	0.0395	0.0345	0.0310	0.0255	0.0216	0.0180	0.0167	27	0	
4	528	0.6491506695747375	85	1.1442289352416992	528.0000	85.0000	844.0000	552.0000	285.0000	57.0000	522.0000	893.0000	854.0000	676.0000	0.6492	0.2156	0.0903	0.0043	0.0039	0.0038	0.0032	0.0019	0.0018	0.0017	1	0	
5	177	0.22153064608573914	85	3.503640651702881	177.0000	528.0000	854.0000	844.0000	522.0000	75.0000	371.0000	453.0000	811.0000	85.0000	0.2215	0.1344	0.0761	0.0588	0.0527	0.0437	0.0296	0.0245	0.0202	0.0178	9	0	
6	528	0.6539822220802307	85	1.8985174894332886	528.0000	247.0000	85.0000	844.0000	523.0000	808.0000	585.0000	805.0000	792.0000	703.0000	0.6540	0.0581	0.0581	0.0444	0.0158	0.0148	0.0069	0.0065	0.0060	0.0058	2	0	
7	57	0.08183412253856659	85	4.239022254943848	57.0000	854.0000	811.0000	528.0000	85.0000	385.0000	282.0000	177.0000	844.0000	808.0000	0.0818	0.0758	0.0616	0.0571	0.0559	0.0541	0.0306	0.0280	0.0255	0.0229	4	0	
8	85	0.6399460434913635	85	1.338759183883667	85.0000	528.0000	844.0000	247.0000	57.0000	748.0000	523.0000	217.0000	676.0000	348.0000	0.6399	0.1851	0.0534	0.0463	0.0137	0.0119	0.0081	0.0062	0.0061	0.0034	0	0	
9	528	0.19405829906463623	85	3.2572147846221924	528.0000	0.0000	808.0000	523.0000	58.0000	85.0000	792.0000	247.0000	676.0000	522.0000	0.1941	0.1293	0.1119	0.0841	0.0703	0.0610	0.0316	0.0282	0.0215	0.0164	5	0	
10	844	0.34588536620140076	85	3.1607260704040527	844.0000	528.0000	552.0000	177.0000	436.0000	808.0000	315.0000	614.0000	893.0000	703.0000	0.3459	0.1775	0.0544	0.0252	0.0219	0.0180	0.0153	0.0147	0.0133	0.0123	11	0	
