	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	216	0.316212922334671	855	2.7499847412109375	216.0000	533.0000	206.0000	637.0000	790.0000	535.0000	423.0000	709.0000	608.0000	262.0000	0.3162	0.1664	0.1311	0.0779	0.0480	0.0337	0.0253	0.0173	0.0138	0.0122	45	0	
1	4	0.18098965287208557	855	3.6937971115112305	4.0000	228.0000	364.0000	285.0000	36.0000	845.0000	191.0000	75.0000	670.0000	551.0000	0.1810	0.1300	0.0950	0.0766	0.0590	0.0479	0.0258	0.0242	0.0159	0.0151	375	0	
2	216	0.3941730260848999	855	1.5683397054672241	216.0000	637.0000	533.0000	790.0000	25.0000	262.0000	608.0000	408.0000	423.0000	584.0000	0.3942	0.3497	0.1680	0.0233	0.0088	0.0060	0.0053	0.0043	0.0023	0.0022	44	0	
3	637	0.5271962881088257	855	1.3897098302841187	637.0000	533.0000	790.0000	216.0000	709.0000	262.0000	423.0000	608.0000	408.0000	47.0000	0.5272	0.2042	0.1695	0.0504	0.0134	0.0104	0.0090	0.0018	0.0017	0.0014	15	0	
4	216	0.617984414100647	855	1.7975702285766602	216.0000	637.0000	533.0000	672.0000	80.0000	790.0000	423.0000	608.0000	575.0000	262.0000	0.6180	0.1100	0.0701	0.0588	0.0149	0.0105	0.0089	0.0085	0.0066	0.0053	60	0	
5	282	0.33088934421539307	855	3.0213911533355713	282.0000	672.0000	216.0000	533.0000	701.0000	512.0000	206.0000	845.0000	98.0000	432.0000	0.3309	0.1459	0.0791	0.0637	0.0594	0.0185	0.0162	0.0156	0.0150	0.0120	39	1	
6	762	0.15879154205322266	855	3.609344482421875	762.0000	216.0000	845.0000	637.0000	4.0000	161.0000	507.0000	423.0000	844.0000	790.0000	0.1588	0.1575	0.1179	0.0875	0.0510	0.0355	0.0336	0.0255	0.0161	0.0148	36	1	
7	637	0.07922349870204926	855	4.239269733428955	637.0000	584.0000	408.0000	54.0000	161.0000	645.0000	575.0000	762.0000	205.0000	25.0000	0.0792	0.0767	0.0524	0.0520	0.0516	0.0485	0.0412	0.0396	0.0369	0.0234	42	1	
8	637	0.12823478877544403	855	3.579336166381836	637.0000	54.0000	845.0000	790.0000	216.0000	762.0000	262.0000	423.0000	161.0000	533.0000	0.1282	0.1181	0.1138	0.0866	0.0732	0.0700	0.0372	0.0344	0.0236	0.0230	10	1	
9	282	0.9409452676773071	855	0.4385368824005127	282.0000	672.0000	701.0000	909.0000	845.0000	170.0000	375.0000	80.0000	38.0000	4.0000	0.9409	0.0142	0.0107	0.0046	0.0012	0.0011	0.0010	0.0010	0.0009	0.0009	220	1	
10	790	0.5808905363082886	855	1.1068171262741089	790.0000	533.0000	216.0000	408.0000	262.0000	608.0000	709.0000	637.0000	390.0000	432.0000	0.5809	0.3114	0.0587	0.0139	0.0134	0.0042	0.0038	0.0034	0.0013	0.0011	20	2	
11	845	0.3166901171207428	855	2.3904848098754883	845.0000	790.0000	423.0000	161.0000	364.0000	912.0000	88.0000	228.0000	507.0000	38.0000	0.3167	0.2836	0.0650	0.0369	0.0357	0.0355	0.0322	0.0284	0.0204	0.0185	31	2	
12	790	0.2569042146205902	855	2.4525701999664307	790.0000	216.0000	161.0000	637.0000	25.0000	533.0000	408.0000	608.0000	845.0000	750.0000	0.2569	0.2346	0.1439	0.0951	0.0779	0.0222	0.0206	0.0166	0.0122	0.0102	16	2	
13	790	0.42036646604537964	855	1.8434984683990479	790.0000	161.0000	423.0000	216.0000	608.0000	637.0000	855.0000	533.0000	750.0000	262.0000	0.4204	0.2224	0.1116	0.1016	0.0299	0.0277	0.0182	0.0164	0.0091	0.0074	6	2	
14	533	0.667680025100708	855	1.1006097793579102	533.0000	790.0000	216.0000	637.0000	262.0000	390.0000	408.0000	432.0000	608.0000	750.0000	0.6677	0.1886	0.0894	0.0140	0.0106	0.0070	0.0046	0.0029	0.0024	0.0020	25	2	
15	408	0.18831995129585266	855	2.637312889099121	408.0000	790.0000	637.0000	216.0000	161.0000	608.0000	143.0000	533.0000	98.0000	262.0000	0.1883	0.1805	0.1323	0.1158	0.1135	0.0577	0.0313	0.0279	0.0231	0.0183	35	3	
16	637	0.3562993109226227	855	1.8205742835998535	637.0000	216.0000	790.0000	423.0000	855.0000	533.0000	228.0000	851.0000	4.0000	161.0000	0.3563	0.2460	0.2143	0.1030	0.0112	0.0067	0.0057	0.0042	0.0035	0.0028	4	3	
17	637	0.4361594319343567	855	2.1971373558044434	637.0000	408.0000	25.0000	608.0000	161.0000	262.0000	47.0000	216.0000	645.0000	790.0000	0.4362	0.2108	0.0826	0.0763	0.0285	0.0162	0.0147	0.0114	0.0101	0.0072	16	3	
18	637	0.7741403579711914	855	1.033676028251648	637.0000	608.0000	161.0000	216.0000	855.0000	790.0000	423.0000	707.0000	408.0000	262.0000	0.7741	0.0972	0.0378	0.0174	0.0173	0.0121	0.0100	0.0066	0.0037	0.0023	4	3	
19	196	0.18035344779491425	855	3.1941943168640137	196.0000	98.0000	432.0000	216.0000	637.0000	395.0000	790.0000	608.0000	672.0000	533.0000	0.1804	0.1574	0.1385	0.1049	0.0616	0.0583	0.0307	0.0242	0.0167	0.0106	104	3	
20	790	0.38692405819892883	855	2.2719931602478027	790.0000	216.0000	533.0000	161.0000	547.0000	432.0000	583.0000	637.0000	713.0000	408.0000	0.3869	0.2784	0.0766	0.0276	0.0204	0.0187	0.0135	0.0132	0.0102	0.0093	98	4	
21	854	0.5853161215782166	855	1.3111279010772705	854.0000	279.0000	228.0000	484.0000	4.0000	169.0000	278.0000	583.0000	162.0000	566.0000	0.5853	0.1977	0.1386	0.0330	0.0118	0.0054	0.0040	0.0018	0.0016	0.0016	330	4	
22	25	0.4945198893547058	855	1.6028639078140259	25.0000	216.0000	423.0000	790.0000	637.0000	608.0000	408.0000	161.0000	47.0000	262.0000	0.4945	0.2763	0.0419	0.0380	0.0344	0.0304	0.0235	0.0210	0.0108	0.0067	10	4	
23	423	0.2931963801383972	855	1.9331082105636597	423.0000	216.0000	608.0000	790.0000	855.0000	637.0000	533.0000	25.0000	161.0000	408.0000	0.2932	0.2600	0.1448	0.1057	0.0723	0.0388	0.0317	0.0145	0.0106	0.0093	4	4	
24	216	0.4511326253414154	855	2.1941304206848145	216.0000	790.0000	533.0000	377.0000	541.0000	282.0000	262.0000	902.0000	637.0000	769.0000	0.4511	0.2068	0.1160	0.0176	0.0160	0.0125	0.0124	0.0114	0.0106	0.0098	90	4	
25	533	0.20277616381645203	855	2.7911791801452637	533.0000	216.0000	432.0000	790.0000	905.0000	377.0000	769.0000	2.0000	637.0000	262.0000	0.2028	0.1741	0.1510	0.0738	0.0730	0.0457	0.0448	0.0361	0.0217	0.0197	78	5	
26	864	0.3123343884944916	855	3.358137369155884	864.0000	228.0000	4.0000	893.0000	96.0000	277.0000	423.0000	216.0000	851.0000	484.0000	0.3123	0.0769	0.0531	0.0372	0.0319	0.0315	0.0301	0.0222	0.0217	0.0207	115	5	
27	637	0.2134723961353302	855	3.006845474243164	637.0000	25.0000	216.0000	597.0000	262.0000	423.0000	790.0000	408.0000	395.0000	707.0000	0.2135	0.1225	0.1215	0.1124	0.0610	0.0609	0.0275	0.0274	0.0241	0.0216	11	5	
28	637	0.2521763741970062	855	2.6585159301757812	637.0000	790.0000	855.0000	161.0000	216.0000	423.0000	501.0000	608.0000	143.0000	25.0000	0.2522	0.1978	0.1236	0.0952	0.0742	0.0372	0.0256	0.0219	0.0188	0.0161	2	5	
29	432	0.5023825764656067	855	2.369597911834717	432.0000	533.0000	216.0000	845.0000	790.0000	637.0000	196.0000	769.0000	262.0000	547.0000	0.5024	0.0800	0.0539	0.0464	0.0341	0.0285	0.0282	0.0238	0.0185	0.0163	86	5	
30	408	0.4252164363861084	855	1.7008075714111328	408.0000	533.0000	262.0000	216.0000	637.0000	790.0000	608.0000	709.0000	501.0000	769.0000	0.4252	0.2118	0.1616	0.0657	0.0461	0.0379	0.0148	0.0101	0.0072	0.0048	19	6	
31	216	0.5798362493515015	855	1.2416936159133911	216.0000	637.0000	423.0000	533.0000	521.0000	762.0000	790.0000	780.0000	488.0000	844.0000	0.5798	0.3027	0.0281	0.0190	0.0174	0.0129	0.0104	0.0045	0.0024	0.0023	12	6	
32	423	0.3381821811199188	855	2.1150503158569336	423.0000	637.0000	608.0000	161.0000	790.0000	707.0000	216.0000	408.0000	25.0000	855.0000	0.3382	0.2234	0.1329	0.0690	0.0624	0.0402	0.0333	0.0251	0.0151	0.0093	9	6	
33	790	0.28411954641342163	855	1.930856704711914	790.0000	535.0000	637.0000	423.0000	608.0000	855.0000	216.0000	161.0000	501.0000	533.0000	0.2841	0.1910	0.1850	0.0929	0.0852	0.0785	0.0578	0.0131	0.0024	0.0016	5	6	
34	533	0.3229425251483917	855	2.1162381172180176	533.0000	408.0000	216.0000	790.0000	262.0000	637.0000	501.0000	769.0000	608.0000	709.0000	0.3229	0.1840	0.1733	0.0989	0.0849	0.0338	0.0158	0.0138	0.0083	0.0075	20	6	
35	533	0.7895129919052124	855	0.6844391822814941	533.0000	216.0000	608.0000	637.0000	423.0000	790.0000	408.0000	262.0000	769.0000	855.0000	0.7895	0.1703	0.0150	0.0101	0.0072	0.0034	0.0029	0.0004	0.0003	0.0002	9	7	
36	216	0.3938060998916626	855	2.143686056137085	216.0000	637.0000	855.0000	423.0000	864.0000	161.0000	780.0000	258.0000	285.0000	531.0000	0.3938	0.2441	0.0762	0.0747	0.0438	0.0372	0.0195	0.0130	0.0096	0.0065	2	7	
37	161	0.39708372950553894	855	2.2142457962036133	161.0000	637.0000	216.0000	608.0000	423.0000	408.0000	790.0000	855.0000	47.0000	750.0000	0.3971	0.2333	0.1336	0.0467	0.0364	0.0171	0.0117	0.0085	0.0079	0.0069	7	7	
38	637	0.5914821624755859	855	1.5829886198043823	637.0000	423.0000	608.0000	855.0000	790.0000	216.0000	161.0000	707.0000	408.0000	47.0000	0.5915	0.1689	0.0781	0.0441	0.0384	0.0180	0.0063	0.0043	0.0037	0.0026	3	7	
39	216	0.5459388494491577	855	1.5051171779632568	216.0000	533.0000	637.0000	608.0000	423.0000	408.0000	790.0000	769.0000	196.0000	377.0000	0.5459	0.2906	0.0481	0.0147	0.0139	0.0133	0.0121	0.0058	0.0047	0.0034	18	7	
40	533	0.6226467490196228	855	1.4342633485794067	533.0000	790.0000	637.0000	216.0000	161.0000	845.0000	262.0000	423.0000	408.0000	769.0000	0.6226	0.1104	0.0989	0.0715	0.0294	0.0189	0.0106	0.0087	0.0035	0.0031	10	8	
41	423	0.7398348450660706	855	1.4487676620483398	423.0000	285.0000	216.0000	96.0000	575.0000	637.0000	4.0000	845.0000	488.0000	531.0000	0.7398	0.0434	0.0315	0.0253	0.0245	0.0208	0.0129	0.0082	0.0076	0.0063	14	8	
42	161	0.9883522391319275	855	0.09214891493320465	161.0000	637.0000	608.0000	845.0000	47.0000	408.0000	750.0000	790.0000	216.0000	855.0000	0.9884	0.0041	0.0019	0.0013	0.0007	0.0006	0.0005	0.0005	0.0004	0.0002	9	8	
43	637	0.4600101411342621	855	1.3379597663879395	637.0000	161.0000	790.0000	845.0000	608.0000	855.0000	216.0000	423.0000	717.0000	408.0000	0.4600	0.3679	0.0713	0.0354	0.0195	0.0188	0.0130	0.0027	0.0027	0.0023	5	8	
44	533	0.2539932429790497	855	2.881509304046631	533.0000	790.0000	216.0000	637.0000	845.0000	80.0000	4.0000	423.0000	769.0000	122.0000	0.2540	0.1712	0.0904	0.0820	0.0730	0.0698	0.0287	0.0237	0.0198	0.0182	19	8	
45	216	0.3026295006275177	855	2.14056396484375	216.0000	790.0000	408.0000	262.0000	533.0000	637.0000	161.0000	501.0000	769.0000	709.0000	0.3026	0.1947	0.1246	0.1034	0.0849	0.0661	0.0417	0.0286	0.0117	0.0074	12	9	
46	484	0.16030320525169373	855	3.334322690963745	484.0000	228.0000	864.0000	96.0000	216.0000	285.0000	486.0000	488.0000	507.0000	780.0000	0.1603	0.1171	0.1151	0.1146	0.0480	0.0394	0.0330	0.0293	0.0275	0.0238	36	9	
47	216	0.521267294883728	855	1.9456329345703125	216.0000	161.0000	637.0000	790.0000	25.0000	855.0000	408.0000	533.0000	750.0000	47.0000	0.5213	0.1305	0.0809	0.0734	0.0526	0.0324	0.0140	0.0088	0.0087	0.0068	5	9	
48	637	0.30912157893180847	855	2.0656068325042725	637.0000	855.0000	216.0000	423.0000	790.0000	535.0000	489.0000	161.0000	501.0000	183.0000	0.3091	0.3050	0.1207	0.0719	0.0610	0.0262	0.0196	0.0184	0.0054	0.0040	1	9	
49	216	0.25610941648483276	855	2.7762160301208496	216.0000	262.0000	637.0000	80.0000	501.0000	489.0000	533.0000	769.0000	790.0000	701.0000	0.2561	0.1423	0.1189	0.1015	0.0827	0.0363	0.0329	0.0270	0.0260	0.0214	26	9	
50	790	0.5390428900718689	855	1.7220560312271118	790.0000	533.0000	216.0000	423.0000	709.0000	262.0000	762.0000	408.0000	501.0000	761.0000	0.5390	0.1275	0.0950	0.0761	0.0552	0.0203	0.0180	0.0119	0.0095	0.0089	23	10	
51	854	0.3152550458908081	855	2.382449150085449	854.0000	228.0000	484.0000	278.0000	311.0000	133.0000	830.0000	566.0000	279.0000	169.0000	0.3153	0.1848	0.1282	0.0706	0.0544	0.0443	0.0427	0.0294	0.0223	0.0134	105	10	
52	790	0.14157339930534363	855	3.350623607635498	790.0000	216.0000	637.0000	96.0000	423.0000	161.0000	47.0000	301.0000	608.0000	408.0000	0.1416	0.1203	0.1004	0.0839	0.0741	0.0709	0.0555	0.0299	0.0296	0.0287	10	10	
53	423	0.36644646525382996	855	3.1252613067626953	423.0000	375.0000	855.0000	845.0000	143.0000	166.0000	550.0000	183.0000	637.0000	421.0000	0.3664	0.1049	0.0854	0.0785	0.0319	0.0161	0.0142	0.0134	0.0119	0.0106	2	10	
54	80	0.27652236819267273	855	3.155334234237671	80.0000	205.0000	790.0000	38.0000	533.0000	762.0000	287.0000	761.0000	54.0000	423.0000	0.2765	0.1238	0.0754	0.0702	0.0646	0.0350	0.0257	0.0249	0.0182	0.0164	71	10	
55	533	0.21033015847206116	855	2.990919589996338	533.0000	80.0000	216.0000	423.0000	790.0000	637.0000	845.0000	408.0000	645.0000	206.0000	0.2103	0.1120	0.1119	0.0920	0.0866	0.0843	0.0682	0.0267	0.0138	0.0126	19	11	
56	133	0.2759597599506378	855	2.2020370960235596	133.0000	258.0000	854.0000	169.0000	96.0000	454.0000	924.0000	425.0000	213.0000	282.0000	0.2760	0.2564	0.1713	0.0916	0.0711	0.0316	0.0076	0.0057	0.0055	0.0049	101	11	
57	161	0.987040102481842	855	0.09819500148296356	161.0000	845.0000	637.0000	216.0000	408.0000	608.0000	489.0000	750.0000	423.0000	790.0000	0.9870	0.0039	0.0027	0.0021	0.0016	0.0008	0.0003	0.0002	0.0002	0.0002	10	11	
58	161	0.9175536036491394	855	0.41049033403396606	161.0000	423.0000	637.0000	750.0000	489.0000	855.0000	608.0000	845.0000	790.0000	216.0000	0.9176	0.0493	0.0157	0.0039	0.0034	0.0025	0.0019	0.0011	0.0007	0.0007	5	11	
59	80	0.4772881269454956	855	2.394496440887451	80.0000	484.0000	4.0000	228.0000	845.0000	423.0000	637.0000	216.0000	280.0000	170.0000	0.4773	0.0904	0.0837	0.0537	0.0477	0.0475	0.0212	0.0150	0.0140	0.0108	25	11	
60	790	0.5709840059280396	855	1.8632155656814575	790.0000	216.0000	423.0000	262.0000	408.0000	845.0000	533.0000	501.0000	709.0000	762.0000	0.5710	0.0989	0.0827	0.0689	0.0424	0.0213	0.0129	0.0124	0.0108	0.0060	18	12	
61	585	0.18974317610263824	855	3.285816192626953	585.0000	423.0000	282.0000	761.0000	507.0000	780.0000	4.0000	629.0000	603.0000	285.0000	0.1897	0.1436	0.1374	0.0886	0.0501	0.0419	0.0223	0.0197	0.0185	0.0155	101	12	
62	216	0.16023220121860504	855	2.9615917205810547	216.0000	790.0000	423.0000	161.0000	855.0000	25.0000	408.0000	637.0000	575.0000	608.0000	0.1602	0.1383	0.1380	0.1141	0.1082	0.0633	0.0304	0.0297	0.0292	0.0250	4	12	
63	423	0.5966446399688721	855	1.2414627075195312	423.0000	855.0000	637.0000	608.0000	161.0000	790.0000	216.0000	535.0000	707.0000	183.0000	0.5966	0.2207	0.1055	0.0219	0.0199	0.0188	0.0036	0.0021	0.0009	0.0008	1	12	
64	790	0.2206784337759018	855	3.37239670753479	790.0000	80.0000	423.0000	216.0000	845.0000	258.0000	262.0000	701.0000	4.0000	761.0000	0.2207	0.1294	0.0857	0.0728	0.0537	0.0384	0.0256	0.0250	0.0231	0.0214	27	12	
65	790	0.5757901668548584	855	0.9352667331695557	790.0000	216.0000	501.0000	262.0000	637.0000	533.0000	769.0000	608.0000	408.0000	709.0000	0.5758	0.3824	0.0093	0.0071	0.0063	0.0028	0.0026	0.0026	0.0013	0.0013	57	13	
66	285	0.6120387315750122	855	2.216472625732422	285.0000	484.0000	216.0000	637.0000	177.0000	652.0000	790.0000	342.0000	369.0000	760.0000	0.6120	0.0517	0.0357	0.0232	0.0230	0.0180	0.0170	0.0126	0.0124	0.0104	67	13	
67	161	0.2935098707675934	855	3.088512420654297	161.0000	216.0000	205.0000	608.0000	584.0000	769.0000	855.0000	794.0000	637.0000	790.0000	0.2935	0.1691	0.0943	0.0919	0.0320	0.0181	0.0174	0.0157	0.0144	0.0129	6	13	
68	637	0.335832417011261	855	2.408159017562866	637.0000	855.0000	161.0000	423.0000	608.0000	790.0000	205.0000	183.0000	216.0000	501.0000	0.3358	0.1799	0.0986	0.0783	0.0676	0.0563	0.0489	0.0168	0.0141	0.0113	1	13	
69	790	0.2714906632900238	855	3.3011293411254883	790.0000	80.0000	216.0000	637.0000	501.0000	769.0000	205.0000	282.0000	747.0000	652.0000	0.2715	0.1473	0.0580	0.0467	0.0456	0.0392	0.0342	0.0270	0.0240	0.0210	193	13	
70	262	0.402007520198822	855	1.6389113664627075	262.0000	408.0000	533.0000	790.0000	216.0000	845.0000	501.0000	608.0000	637.0000	715.0000	0.4020	0.1898	0.1712	0.1373	0.0559	0.0196	0.0079	0.0059	0.0023	0.0021	17	14	
71	845	0.41242000460624695	855	2.07755708694458	845.0000	216.0000	96.0000	575.0000	488.0000	81.0000	364.0000	285.0000	790.0000	347.0000	0.4124	0.3005	0.0325	0.0308	0.0262	0.0228	0.0211	0.0205	0.0174	0.0153	33	14	
72	216	0.5848143696784973	855	1.4758760929107666	216.0000	262.0000	25.0000	408.0000	608.0000	790.0000	637.0000	533.0000	855.0000	501.0000	0.5848	0.1003	0.0922	0.0844	0.0599	0.0345	0.0267	0.0033	0.0023	0.0019	8	14	
73	608	0.4628625512123108	855	1.484200358390808	608.0000	637.0000	790.0000	855.0000	501.0000	183.0000	423.0000	216.0000	262.0000	707.0000	0.4629	0.3416	0.0682	0.0440	0.0182	0.0146	0.0119	0.0068	0.0036	0.0034	3	14	
74	216	0.3820461630821228	855	1.9517966508865356	216.0000	533.0000	262.0000	790.0000	637.0000	845.0000	715.0000	501.0000	408.0000	616.0000	0.3820	0.2110	0.1105	0.0827	0.0804	0.0443	0.0333	0.0112	0.0069	0.0053	15	14	
75	533	0.9117766618728638	855	0.4099007248878479	533.0000	790.0000	216.0000	423.0000	408.0000	608.0000	262.0000	161.0000	501.0000	535.0000	0.9118	0.0542	0.0200	0.0042	0.0030	0.0026	0.0015	0.0006	0.0004	0.0003	15	15	
76	575	0.4857853651046753	855	2.638460159301758	575.0000	533.0000	423.0000	364.0000	675.0000	88.0000	488.0000	679.0000	864.0000	258.0000	0.4858	0.0494	0.0468	0.0440	0.0369	0.0225	0.0211	0.0186	0.0164	0.0139	58	15	
77	216	0.423746258020401	855	1.894073724746704	216.0000	637.0000	533.0000	161.0000	423.0000	262.0000	855.0000	790.0000	408.0000	608.0000	0.4237	0.1650	0.1331	0.1005	0.0414	0.0321	0.0305	0.0297	0.0092	0.0080	6	15	
78	637	0.5064315795898438	855	1.7764266729354858	637.0000	423.0000	216.0000	855.0000	161.0000	790.0000	533.0000	395.0000	845.0000	535.0000	0.5064	0.1250	0.0953	0.0903	0.0534	0.0400	0.0394	0.0091	0.0061	0.0058	3	15	
79	533	0.74357008934021	855	1.0651034116744995	533.0000	80.0000	790.0000	216.0000	408.0000	637.0000	501.0000	262.0000	423.0000	608.0000	0.7436	0.1083	0.0765	0.0222	0.0070	0.0065	0.0047	0.0045	0.0043	0.0024	25	15	
80	216	0.4332539439201355	855	1.091845154762268	216.0000	790.0000	533.0000	701.0000	262.0000	535.0000	80.0000	196.0000	423.0000	608.0000	0.4333	0.4071	0.1467	0.0062	0.0023	0.0013	0.0009	0.0003	0.0003	0.0002	20	16	
81	790	0.7752050161361694	855	1.0051859617233276	790.0000	845.0000	216.0000	709.0000	814.0000	96.0000	531.0000	351.0000	864.0000	678.0000	0.7752	0.0928	0.0707	0.0065	0.0062	0.0039	0.0038	0.0033	0.0025	0.0021	33	16	
82	790	0.37272024154663086	855	1.5385429859161377	790.0000	25.0000	216.0000	637.0000	533.0000	855.0000	262.0000	608.0000	423.0000	161.0000	0.3727	0.3087	0.1557	0.1046	0.0306	0.0069	0.0060	0.0038	0.0022	0.0014	5	16	
83	790	0.962456464767456	855	0.2157401442527771	790.0000	637.0000	216.0000	608.0000	855.0000	533.0000	262.0000	25.0000	535.0000	161.0000	0.9625	0.0232	0.0047	0.0025	0.0022	0.0013	0.0009	0.0009	0.0004	0.0002	4	16	
84	790	0.307662695646286	855	1.8215253353118896	790.0000	80.0000	216.0000	533.0000	701.0000	262.0000	535.0000	196.0000	769.0000	395.0000	0.3077	0.2795	0.2073	0.0852	0.0591	0.0103	0.0094	0.0046	0.0039	0.0032	64	16	
85	790	0.4706327021121979	855	1.7342071533203125	790.0000	216.0000	262.0000	533.0000	845.0000	161.0000	80.0000	637.0000	899.0000	25.0000	0.4706	0.1783	0.1148	0.0881	0.0866	0.0092	0.0071	0.0060	0.0059	0.0028	38	17	
86	216	0.7155691981315613	855	1.169463872909546	216.0000	637.0000	161.0000	228.0000	864.0000	790.0000	855.0000	533.0000	484.0000	96.0000	0.7156	0.1046	0.0783	0.0352	0.0146	0.0138	0.0054	0.0051	0.0025	0.0024	6	17	
87	161	0.37345948815345764	855	1.928209900856018	161.0000	216.0000	790.0000	25.0000	637.0000	608.0000	408.0000	47.0000	423.0000	855.0000	0.3735	0.2941	0.0767	0.0666	0.0468	0.0385	0.0308	0.0119	0.0072	0.0062	9	17	
88	637	0.4348869323730469	855	2.048400402069092	637.0000	790.0000	161.0000	423.0000	855.0000	608.0000	216.0000	262.0000	707.0000	25.0000	0.4349	0.1278	0.0938	0.0830	0.0705	0.0444	0.0380	0.0245	0.0203	0.0116	4	17	
89	790	0.31401094794273376	855	2.568120002746582	790.0000	80.0000	395.0000	533.0000	216.0000	899.0000	432.0000	637.0000	375.0000	196.0000	0.3140	0.1927	0.1617	0.0420	0.0330	0.0259	0.0215	0.0198	0.0171	0.0150	84	17	
90	533	0.8928903937339783	855	0.5009948015213013	533.0000	216.0000	790.0000	262.0000	637.0000	709.0000	608.0000	408.0000	701.0000	423.0000	0.8929	0.0501	0.0324	0.0099	0.0039	0.0026	0.0023	0.0020	0.0014	0.0012	18	18	
91	507	0.38133758306503296	855	3.014955520629883	507.0000	88.0000	277.0000	851.0000	353.0000	216.0000	371.0000	484.0000	4.0000	278.0000	0.3813	0.0658	0.0647	0.0492	0.0337	0.0278	0.0270	0.0237	0.0212	0.0185	19	18	
92	161	0.5237233638763428	855	2.3855466842651367	161.0000	216.0000	646.0000	301.0000	855.0000	750.0000	541.0000	608.0000	25.0000	794.0000	0.5237	0.0927	0.0507	0.0444	0.0255	0.0190	0.0184	0.0163	0.0158	0.0127	4	18	
