	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	282	0.8082275986671448	529	1.4569975137710571	282.0000	385.0000	528.0000	320.0000	558.0000	884.0000	45.0000	290.0000	874.0000	532.0000	0.8082	0.0146	0.0075	0.0073	0.0060	0.0058	0.0053	0.0048	0.0046	0.0037	498	0	
1	282	0.4738927483558655	529	2.5187528133392334	282.0000	528.0000	626.0000	453.0000	552.0000	340.0000	472.0000	893.0000	490.0000	582.0000	0.4739	0.1783	0.0511	0.0482	0.0121	0.0115	0.0094	0.0091	0.0081	0.0078	490	0	
2	532	0.5825598835945129	529	2.1819756031036377	532.0000	582.0000	521.0000	776.0000	528.0000	425.0000	525.0000	531.0000	100.0000	703.0000	0.5826	0.0733	0.0524	0.0333	0.0321	0.0264	0.0172	0.0100	0.0093	0.0091	108	1	
3	528	0.4199987053871155	529	3.071432113647461	528.0000	582.0000	51.0000	844.0000	626.0000	160.0000	703.0000	552.0000	776.0000	264.0000	0.4200	0.0882	0.0624	0.0428	0.0219	0.0216	0.0213	0.0168	0.0158	0.0152	206	1	
4	528	0.27307623624801636	529	3.6263766288757324	528.0000	582.0000	854.0000	531.0000	524.0000	819.0000	744.0000	476.0000	532.0000	884.0000	0.2731	0.0769	0.0507	0.0478	0.0457	0.0331	0.0293	0.0270	0.0243	0.0193	100	2	
5	582	0.475987046957016	529	2.743762969970703	582.0000	724.0000	528.0000	264.0000	160.0000	805.0000	837.0000	343.0000	626.0000	370.0000	0.4760	0.0532	0.0520	0.0501	0.0384	0.0260	0.0237	0.0210	0.0170	0.0126	168	2	
6	528	0.6383248567581177	529	1.7790791988372803	528.0000	45.0000	532.0000	703.0000	826.0000	582.0000	639.0000	436.0000	385.0000	315.0000	0.6383	0.1105	0.0752	0.0219	0.0202	0.0101	0.0082	0.0077	0.0050	0.0043	32	3	
7	528	0.1458558589220047	529	3.3554000854492188	528.0000	805.0000	51.0000	152.0000	45.0000	160.0000	552.0000	582.0000	370.0000	361.0000	0.1459	0.1397	0.1060	0.0731	0.0630	0.0427	0.0422	0.0416	0.0340	0.0328	58	3	
8	478	0.3915683627128601	529	3.1575870513916016	478.0000	751.0000	468.0000	789.0000	134.0000	208.0000	471.0000	235.0000	361.0000	628.0000	0.3916	0.0590	0.0530	0.0507	0.0339	0.0334	0.0317	0.0308	0.0272	0.0170	16	4	
9	528	0.529193639755249	529	2.342097282409668	528.0000	297.0000	361.0000	540.0000	558.0000	208.0000	217.0000	719.0000	51.0000	453.0000	0.5292	0.0860	0.0676	0.0254	0.0228	0.0220	0.0215	0.0188	0.0188	0.0151	38	4	
