	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	62	0.15724952518939972	209	3.9915409088134766	62.0000	156.0000	142.0000	484.0000	356.0000	905.0000	734.0000	2.0000	143.0000	227.0000	0.1572	0.1139	0.0702	0.0694	0.0374	0.0363	0.0339	0.0302	0.0262	0.0219	107	0	
1	912	0.19303233921527863	209	4.2164530754089355	912.0000	484.0000	243.0000	489.0000	255.0000	895.0000	156.0000	143.0000	923.0000	509.0000	0.1930	0.0993	0.0767	0.0683	0.0306	0.0229	0.0210	0.0204	0.0189	0.0130	328	0	
2	243	0.11332856863737106	209	5.291714668273926	243.0000	637.0000	484.0000	255.0000	216.0000	912.0000	47.0000	483.0000	143.0000	509.0000	0.1133	0.0518	0.0350	0.0320	0.0284	0.0239	0.0185	0.0182	0.0173	0.0150	443	0	
3	650	0.16170339286327362	209	4.4732441902160645	650.0000	658.0000	905.0000	142.0000	574.0000	62.0000	494.0000	6.0000	145.0000	714.0000	0.1617	0.1096	0.0701	0.0331	0.0292	0.0272	0.0210	0.0175	0.0161	0.0151	67	0	
4	62	0.2076193243265152	209	3.6025166511535645	62.0000	142.0000	484.0000	156.0000	338.0000	494.0000	905.0000	227.0000	335.0000	734.0000	0.2076	0.1696	0.1030	0.0760	0.0274	0.0243	0.0216	0.0178	0.0156	0.0128	106	0	
5	243	0.22507216036319733	209	3.5254297256469727	243.0000	658.0000	714.0000	610.0000	62.0000	140.0000	650.0000	356.0000	895.0000	870.0000	0.2251	0.0903	0.0859	0.0556	0.0553	0.0485	0.0343	0.0248	0.0226	0.0214	48	1	
6	912	0.18397700786590576	209	3.231006383895874	912.0000	243.0000	484.0000	255.0000	895.0000	38.0000	32.0000	465.0000	272.0000	356.0000	0.1840	0.1500	0.1187	0.1038	0.0755	0.0473	0.0300	0.0227	0.0209	0.0171	203	1	
7	484	0.09959662705659866	209	4.702636241912842	484.0000	255.0000	790.0000	637.0000	32.0000	252.0000	895.0000	717.0000	509.0000	243.0000	0.0996	0.0973	0.0411	0.0294	0.0265	0.0263	0.0259	0.0244	0.0234	0.0218	595	1	
8	658	0.6800214648246765	209	1.0301464796066284	658.0000	650.0000	494.0000	144.0000	142.0000	227.0000	157.0000	335.0000	714.0000	18.0000	0.6800	0.2520	0.0131	0.0071	0.0062	0.0052	0.0049	0.0039	0.0028	0.0017	29	1	
9	658	0.15096664428710938	209	3.99453067779541	658.0000	484.0000	243.0000	62.0000	143.0000	753.0000	895.0000	494.0000	714.0000	140.0000	0.1510	0.0928	0.0630	0.0524	0.0516	0.0443	0.0335	0.0273	0.0252	0.0216	63	1	
10	912	0.1661289930343628	209	3.802079200744629	912.0000	62.0000	378.0000	356.0000	610.0000	714.0000	870.0000	484.0000	243.0000	2.0000	0.1661	0.1340	0.0597	0.0377	0.0375	0.0371	0.0368	0.0345	0.0279	0.0217	22	2	
11	912	0.7529503703117371	209	1.4763097763061523	912.0000	255.0000	489.0000	364.0000	219.0000	853.0000	228.0000	626.0000	356.0000	494.0000	0.7530	0.0543	0.0264	0.0128	0.0119	0.0118	0.0093	0.0088	0.0081	0.0060	180	2	
12	484	0.08889195322990417	209	4.821166038513184	484.0000	255.0000	912.0000	243.0000	626.0000	356.0000	228.0000	485.0000	714.0000	698.0000	0.0889	0.0846	0.0378	0.0372	0.0319	0.0277	0.0266	0.0248	0.0219	0.0219	188	2	
13	658	0.30635544657707214	209	2.2854013442993164	658.0000	494.0000	219.0000	144.0000	209.0000	335.0000	378.0000	384.0000	207.0000	714.0000	0.3064	0.1914	0.1561	0.1353	0.0570	0.0316	0.0178	0.0082	0.0067	0.0057	4	2	
14	378	0.19342166185379028	209	3.7026937007904053	378.0000	903.0000	753.0000	484.0000	62.0000	658.0000	912.0000	494.0000	98.0000	335.0000	0.1934	0.1186	0.0814	0.0627	0.0396	0.0382	0.0285	0.0272	0.0254	0.0177	19	2	
15	243	0.29422736167907715	209	2.7137322425842285	243.0000	378.0000	714.0000	143.0000	62.0000	356.0000	895.0000	610.0000	209.0000	658.0000	0.2942	0.1410	0.0924	0.0800	0.0657	0.0592	0.0532	0.0289	0.0165	0.0149	8	3	
16	714	0.16464295983314514	209	3.6305277347564697	714.0000	378.0000	907.0000	356.0000	243.0000	509.0000	662.0000	137.0000	912.0000	484.0000	0.1646	0.1428	0.0909	0.0718	0.0464	0.0370	0.0346	0.0335	0.0274	0.0124	64	3	
