	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	844	0.10344934463500977	33	4.548426151275635	844.0000	522.0000	320.0000	528.0000	347.0000	893.0000	676.0000	0.0000	521.0000	884.0000	0.1034	0.0804	0.0602	0.0518	0.0359	0.0327	0.0301	0.0286	0.0229	0.0154	27	0	
1	844	0.12053437530994415	33	4.4254326820373535	844.0000	522.0000	528.0000	320.0000	893.0000	676.0000	347.0000	0.0000	703.0000	523.0000	0.1205	0.0887	0.0809	0.0486	0.0427	0.0265	0.0240	0.0199	0.0187	0.0183	40	0	
2	811	0.11881627887487411	33	5.258354663848877	811.0000	528.0000	893.0000	884.0000	844.0000	521.0000	453.0000	347.0000	584.0000	532.0000	0.1188	0.0487	0.0359	0.0285	0.0257	0.0198	0.0134	0.0132	0.0120	0.0117	75	0	
3	884	0.04329263046383858	33	5.677922248840332	884.0000	282.0000	347.0000	909.0000	583.0000	924.0000	853.0000	854.0000	203.0000	575.0000	0.0433	0.0324	0.0257	0.0242	0.0218	0.0162	0.0154	0.0142	0.0126	0.0119	19	0	
4	310	0.1876683086156845	33	4.365361213684082	310.0000	282.0000	873.0000	824.0000	320.0000	449.0000	396.0000	11.0000	854.0000	347.0000	0.1877	0.0696	0.0375	0.0335	0.0307	0.0293	0.0223	0.0207	0.0196	0.0186	12	0	
5	884	0.05461844429373741	33	5.584051132202148	884.0000	811.0000	528.0000	844.0000	443.0000	449.0000	584.0000	264.0000	44.0000	347.0000	0.0546	0.0532	0.0324	0.0199	0.0181	0.0147	0.0137	0.0136	0.0132	0.0128	80	0	
6	884	0.2807922065258026	33	4.422750473022461	884.0000	205.0000	627.0000	873.0000	282.0000	528.0000	153.0000	235.0000	789.0000	677.0000	0.2808	0.0321	0.0279	0.0253	0.0251	0.0247	0.0238	0.0160	0.0155	0.0130	32	1	
7	884	0.16586899757385254	33	4.967975616455078	884.0000	528.0000	205.0000	282.0000	873.0000	153.0000	677.0000	627.0000	844.0000	110.0000	0.1659	0.0522	0.0393	0.0361	0.0302	0.0203	0.0152	0.0145	0.0133	0.0126	42	1	
8	282	0.09886474907398224	33	4.836336135864258	282.0000	942.0000	884.0000	131.0000	719.0000	936.0000	703.0000	528.0000	310.0000	647.0000	0.0989	0.0914	0.0667	0.0375	0.0354	0.0304	0.0287	0.0279	0.0184	0.0168	14	1	
9	282	0.43548452854156494	33	3.1283416748046875	282.0000	626.0000	719.0000	942.0000	441.0000	96.0000	364.0000	297.0000	867.0000	243.0000	0.4355	0.1464	0.0309	0.0277	0.0205	0.0159	0.0144	0.0113	0.0098	0.0085	53	1	
10	282	0.21624265611171722	33	4.102252960205078	282.0000	626.0000	320.0000	873.0000	942.0000	310.0000	11.0000	677.0000	110.0000	33.0000	0.2162	0.0773	0.0499	0.0425	0.0379	0.0368	0.0324	0.0274	0.0209	0.0161	9	1	
11	942	0.22895193099975586	33	4.453719139099121	942.0000	282.0000	884.0000	936.0000	310.0000	719.0000	703.0000	924.0000	131.0000	647.0000	0.2290	0.0815	0.0569	0.0380	0.0246	0.0195	0.0164	0.0146	0.0130	0.0118	11	1	
12	282	0.5595239400863647	33	2.6448793411254883	282.0000	789.0000	893.0000	347.0000	552.0000	719.0000	844.0000	677.0000	320.0000	737.0000	0.5595	0.0608	0.0420	0.0307	0.0203	0.0132	0.0119	0.0118	0.0074	0.0073	85	2	
13	282	0.5452545881271362	33	2.767098903656006	282.0000	552.0000	893.0000	789.0000	844.0000	677.0000	347.0000	719.0000	873.0000	285.0000	0.5453	0.0489	0.0330	0.0226	0.0209	0.0170	0.0156	0.0123	0.0121	0.0099	88	2	
