	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	54	0.3308003842830658	95	3.0987257957458496	54.0000	762.0000	535.0000	144.0000	423.0000	761.0000	122.0000	258.0000	332.0000	81.0000	0.3308	0.1707	0.0928	0.0478	0.0337	0.0257	0.0220	0.0192	0.0122	0.0096	272	0	
1	144	0.21605241298675537	95	4.516114711761475	144.0000	54.0000	332.0000	658.0000	148.0000	258.0000	32.0000	495.0000	535.0000	517.0000	0.2161	0.0471	0.0425	0.0360	0.0314	0.0285	0.0245	0.0205	0.0134	0.0131	289	0	
2	54	0.754540741443634	95	1.6642396450042725	54.0000	880.0000	395.0000	902.0000	142.0000	262.0000	760.0000	715.0000	38.0000	47.0000	0.7545	0.0175	0.0149	0.0146	0.0125	0.0110	0.0103	0.0092	0.0091	0.0080	28	1	
3	54	0.11634145677089691	95	5.369013786315918	54.0000	47.0000	760.0000	658.0000	143.0000	206.0000	142.0000	340.0000	421.0000	709.0000	0.1163	0.0361	0.0332	0.0327	0.0231	0.0149	0.0146	0.0122	0.0114	0.0112	49	1	
4	760	0.1482962816953659	95	4.206291198730469	760.0000	641.0000	258.0000	332.0000	54.0000	566.0000	880.0000	470.0000	747.0000	762.0000	0.1483	0.0630	0.0539	0.0493	0.0472	0.0421	0.0411	0.0357	0.0264	0.0220	10	2	
5	760	0.15827830135822296	95	4.450596809387207	760.0000	566.0000	142.0000	652.0000	54.0000	815.0000	235.0000	502.0000	747.0000	497.0000	0.1583	0.0919	0.0544	0.0316	0.0240	0.0227	0.0226	0.0225	0.0207	0.0196	27	2	
6	95	0.24142113327980042	95	2.4242663383483887	95.0000	880.0000	760.0000	623.0000	54.0000	518.0000	535.0000	216.0000	143.0000	98.0000	0.2414	0.2063	0.1471	0.1418	0.0665	0.0573	0.0142	0.0125	0.0074	0.0069	0	3	
7	760	0.30420365929603577	95	3.2331953048706055	760.0000	95.0000	2.0000	518.0000	623.0000	880.0000	143.0000	148.0000	142.0000	54.0000	0.3042	0.1733	0.0530	0.0413	0.0404	0.0378	0.0285	0.0278	0.0211	0.0134	1	3	
8	95	0.39053118228912354	95	2.729377508163452	95.0000	760.0000	623.0000	880.0000	709.0000	518.0000	535.0000	879.0000	142.0000	652.0000	0.3905	0.1196	0.0870	0.0635	0.0392	0.0334	0.0280	0.0217	0.0193	0.0131	0	4	
9	760	0.14247211813926697	95	4.144045829772949	760.0000	518.0000	623.0000	95.0000	432.0000	285.0000	652.0000	907.0000	657.0000	497.0000	0.1425	0.0950	0.0860	0.0642	0.0439	0.0330	0.0250	0.0248	0.0217	0.0208	3	4	
