	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	38	0.21923023462295532	157	3.130267381668091	38.0000	926.0000	157.0000	140.0000	186.0000	2.0000	255.0000	340.0000	581.0000	442.0000	0.2192	0.1715	0.1406	0.0683	0.0423	0.0308	0.0231	0.0181	0.0156	0.0137	2	0	
1	157	0.6461848020553589	157	1.5627481937408447	157.0000	38.0000	870.0000	817.0000	2.0000	46.0000	465.0000	243.0000	658.0000	140.0000	0.6462	0.1014	0.0688	0.0538	0.0331	0.0146	0.0143	0.0073	0.0047	0.0038	0	0	
2	157	0.43588361144065857	157	1.854041337966919	157.0000	2.0000	140.0000	38.0000	870.0000	912.0000	32.0000	817.0000	186.0000	542.0000	0.4359	0.2324	0.1148	0.0633	0.0338	0.0224	0.0221	0.0192	0.0077	0.0065	0	0	
3	38	0.4961283802986145	157	1.9136440753936768	38.0000	2.0000	157.0000	870.0000	140.0000	32.0000	186.0000	511.0000	617.0000	243.0000	0.4961	0.1665	0.1192	0.0569	0.0488	0.0124	0.0116	0.0070	0.0058	0.0045	2	0	
4	157	0.3547533452510834	157	2.6063740253448486	157.0000	38.0000	140.0000	2.0000	870.0000	46.0000	186.0000	926.0000	658.0000	817.0000	0.3548	0.2138	0.0789	0.0413	0.0347	0.0325	0.0284	0.0277	0.0118	0.0108	0	0	
5	140	0.45934751629829407	157	2.1965973377227783	140.0000	32.0000	364.0000	157.0000	2.0000	67.0000	926.0000	38.0000	912.0000	16.0000	0.4593	0.1083	0.1074	0.0516	0.0426	0.0365	0.0229	0.0226	0.0206	0.0141	3	0	
6	38	0.6412119269371033	157	1.5839531421661377	38.0000	157.0000	926.0000	2.0000	870.0000	32.0000	227.0000	255.0000	186.0000	140.0000	0.6412	0.0909	0.0614	0.0460	0.0329	0.0204	0.0194	0.0116	0.0102	0.0092	1	0	
7	140	0.5086010098457336	157	2.323978900909424	140.0000	2.0000	157.0000	38.0000	67.0000	926.0000	364.0000	383.0000	734.0000	895.0000	0.5086	0.1197	0.0534	0.0379	0.0348	0.0193	0.0179	0.0158	0.0136	0.0133	2	0	
8	157	0.8871577382087708	157	0.6235493421554565	157.0000	38.0000	2.0000	870.0000	817.0000	658.0000	32.0000	767.0000	650.0000	140.0000	0.8872	0.0371	0.0180	0.0111	0.0093	0.0083	0.0055	0.0048	0.0027	0.0022	0	0	
9	157	0.8373824954032898	157	0.8215965032577515	157.0000	817.0000	870.0000	2.0000	38.0000	46.0000	32.0000	186.0000	140.0000	465.0000	0.8374	0.0442	0.0326	0.0238	0.0213	0.0092	0.0076	0.0036	0.0034	0.0020	0	0	
10	38	0.5093509554862976	157	1.2292091846466064	38.0000	157.0000	870.0000	186.0000	658.0000	2.0000	140.0000	767.0000	617.0000	243.0000	0.5094	0.3733	0.0611	0.0087	0.0075	0.0062	0.0047	0.0028	0.0022	0.0021	1	0	
11	157	0.4295158088207245	157	1.8170788288116455	157.0000	2.0000	38.0000	140.0000	364.0000	926.0000	32.0000	186.0000	538.0000	734.0000	0.4295	0.3138	0.0710	0.0543	0.0203	0.0168	0.0123	0.0077	0.0063	0.0039	0	0	
12	157	0.4596756100654602	157	2.1589784622192383	157.0000	38.0000	926.0000	2.0000	186.0000	538.0000	364.0000	734.0000	442.0000	340.0000	0.4597	0.1829	0.1054	0.0521	0.0239	0.0201	0.0174	0.0103	0.0102	0.0070	0	0	
13	38	0.29953521490097046	157	1.8076648712158203	38.0000	870.0000	157.0000	2.0000	817.0000	465.0000	32.0000	140.0000	143.0000	186.0000	0.2995	0.2875	0.2147	0.0716	0.0559	0.0208	0.0111	0.0043	0.0040	0.0026	2	0	
14	157	0.4618656039237976	157	2.037067413330078	157.0000	870.0000	2.0000	38.0000	767.0000	140.0000	46.0000	817.0000	658.0000	465.0000	0.4619	0.1575	0.1147	0.0899	0.0266	0.0176	0.0175	0.0114	0.0093	0.0091	0	0	
15	140	0.6981704235076904	157	1.384664535522461	140.0000	38.0000	2.0000	157.0000	870.0000	67.0000	32.0000	926.0000	148.0000	272.0000	0.6982	0.0970	0.0356	0.0288	0.0225	0.0184	0.0169	0.0158	0.0150	0.0096	3	0	
