	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	3	0.1814306229352951	861	3.622532844543457	3.0000	96.0000	54.0000	909.0000	98.0000	395.0000	143.0000	692.0000	114.0000	834.0000	0.1814	0.1690	0.0719	0.0693	0.0424	0.0382	0.0309	0.0288	0.0233	0.0187	11	0	
1	430	0.11611081659793854	861	3.394594669342041	430.0000	412.0000	122.0000	299.0000	491.0000	941.0000	574.0000	375.0000	683.0000	824.0000	0.1161	0.1083	0.0871	0.0703	0.0697	0.0682	0.0438	0.0415	0.0319	0.0288	21	0	
2	299	0.26653286814689636	861	3.037968158721924	299.0000	430.0000	824.0000	491.0000	499.0000	834.0000	122.0000	470.0000	683.0000	861.0000	0.2665	0.1316	0.1067	0.0653	0.0594	0.0565	0.0295	0.0220	0.0212	0.0212	9	0	
3	412	0.110675148665905	861	3.215888023376465	412.0000	430.0000	299.0000	491.0000	122.0000	683.0000	824.0000	627.0000	396.0000	11.0000	0.1107	0.1039	0.0928	0.0874	0.0756	0.0670	0.0627	0.0332	0.0294	0.0290	25	0	
4	96	0.16240094602108002	861	3.555126190185547	96.0000	395.0000	683.0000	114.0000	692.0000	861.0000	470.0000	499.0000	853.0000	231.0000	0.1624	0.1055	0.1000	0.0798	0.0665	0.0622	0.0524	0.0210	0.0190	0.0154	5	1	
5	299	0.5232716202735901	861	1.8026701211929321	299.0000	430.0000	834.0000	881.0000	683.0000	122.0000	15.0000	861.0000	627.0000	11.0000	0.5233	0.1944	0.0996	0.0271	0.0238	0.0170	0.0114	0.0099	0.0089	0.0079	7	1	
6	834	0.35723862051963806	861	1.9073140621185303	834.0000	299.0000	881.0000	430.0000	499.0000	122.0000	683.0000	491.0000	15.0000	861.0000	0.3572	0.3177	0.0920	0.0879	0.0228	0.0191	0.0174	0.0162	0.0105	0.0051	9	1	
7	430	0.21701331436634064	861	2.804511547088623	430.0000	299.0000	881.0000	683.0000	834.0000	573.0000	412.0000	861.0000	11.0000	499.0000	0.2170	0.1462	0.1021	0.0914	0.0729	0.0660	0.0593	0.0400	0.0285	0.0216	7	1	
8	499	0.31545189023017883	861	2.7860770225524902	499.0000	96.0000	80.0000	701.0000	470.0000	909.0000	54.0000	3.0000	114.0000	133.0000	0.3155	0.2130	0.0648	0.0429	0.0419	0.0416	0.0347	0.0314	0.0236	0.0099	126	2	
9	834	0.641750156879425	861	1.59171724319458	834.0000	683.0000	299.0000	430.0000	15.0000	122.0000	11.0000	412.0000	375.0000	63.0000	0.6418	0.0833	0.0766	0.0320	0.0293	0.0251	0.0181	0.0135	0.0125	0.0108	16	2	
10	834	0.7241672277450562	861	1.2341870069503784	834.0000	683.0000	430.0000	15.0000	824.0000	861.0000	299.0000	684.0000	357.0000	499.0000	0.7242	0.1211	0.0264	0.0219	0.0160	0.0139	0.0124	0.0089	0.0088	0.0065	5	2	
11	834	0.7141494154930115	861	1.3450171947479248	834.0000	683.0000	11.0000	63.0000	412.0000	627.0000	430.0000	299.0000	684.0000	20.0000	0.7141	0.0582	0.0520	0.0338	0.0319	0.0257	0.0240	0.0075	0.0061	0.0047	31	2	
12	96	0.5666308999061584	861	1.9608901739120483	96.0000	832.0000	899.0000	609.0000	909.0000	861.0000	118.0000	683.0000	54.0000	114.0000	0.5666	0.1166	0.0601	0.0372	0.0295	0.0252	0.0200	0.0197	0.0130	0.0103	5	3	
13	15	0.2955382168292999	861	2.4172005653381348	15.0000	683.0000	430.0000	834.0000	412.0000	575.0000	861.0000	231.0000	593.0000	11.0000	0.2955	0.2503	0.0648	0.0601	0.0565	0.0381	0.0337	0.0329	0.0218	0.0210	6	3	
14	15	0.22735555469989777	861	2.9814682006835938	15.0000	861.0000	834.0000	683.0000	824.0000	832.0000	231.0000	122.0000	430.0000	299.0000	0.2274	0.1324	0.1314	0.1124	0.0539	0.0376	0.0240	0.0222	0.0214	0.0190	1	3	
15	412	0.4043511748313904	861	2.096151113510132	412.0000	11.0000	683.0000	861.0000	15.0000	430.0000	593.0000	63.0000	573.0000	834.0000	0.4044	0.2120	0.1203	0.0340	0.0338	0.0324	0.0297	0.0238	0.0174	0.0081	3	3	
16	861	0.19845183193683624	861	4.481767654418945	861.0000	114.0000	395.0000	884.0000	840.0000	282.0000	232.0000	96.0000	93.0000	153.0000	0.1985	0.0947	0.0514	0.0423	0.0197	0.0170	0.0162	0.0139	0.0133	0.0127	0	4	
17	861	0.31563547253608704	861	2.1579198837280273	861.0000	683.0000	299.0000	231.0000	11.0000	834.0000	15.0000	357.0000	412.0000	430.0000	0.3156	0.2031	0.1333	0.0816	0.0749	0.0647	0.0436	0.0153	0.0095	0.0093	0	4	
18	861	0.5194616913795471	861	1.7322635650634766	861.0000	683.0000	357.0000	299.0000	15.0000	834.0000	499.0000	231.0000	684.0000	824.0000	0.5195	0.1537	0.1095	0.0453	0.0385	0.0333	0.0232	0.0171	0.0165	0.0162	0	4	
19	11	0.6127066016197205	861	1.4629913568496704	11.0000	412.0000	683.0000	861.0000	299.0000	430.0000	231.0000	470.0000	499.0000	396.0000	0.6127	0.1784	0.0559	0.0329	0.0320	0.0151	0.0131	0.0121	0.0102	0.0060	3	4	
