	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	900	0.04576929658651352	532	5.573687553405762	900.0000	75.0000	521.0000	419.0000	528.0000	893.0000	626.0000	235.0000	166.0000	532.0000	0.0458	0.0389	0.0325	0.0323	0.0255	0.0227	0.0169	0.0158	0.0155	0.0140	9	0	
1	724	0.32034552097320557	532	3.3653111457824707	724.0000	626.0000	80.0000	449.0000	924.0000	75.0000	528.0000	133.0000	712.0000	657.0000	0.3203	0.0808	0.0780	0.0603	0.0478	0.0363	0.0346	0.0308	0.0252	0.0165	148	1	
2	724	0.21032199263572693	532	3.797107458114624	724.0000	133.0000	582.0000	853.0000	837.0000	830.0000	453.0000	712.0000	489.0000	626.0000	0.2103	0.1383	0.0796	0.0426	0.0324	0.0306	0.0253	0.0211	0.0190	0.0179	84	2	
3	75	0.20965313911437988	532	3.919086217880249	75.0000	532.0000	893.0000	576.0000	235.0000	582.0000	521.0000	531.0000	215.0000	884.0000	0.2097	0.1371	0.0459	0.0379	0.0363	0.0343	0.0213	0.0185	0.0166	0.0159	1	3	
4	884	0.4456457197666168	532	3.233320713043213	884.0000	576.0000	521.0000	320.0000	171.0000	489.0000	0.0000	532.0000	805.0000	420.0000	0.4456	0.0655	0.0314	0.0287	0.0224	0.0200	0.0174	0.0103	0.0095	0.0091	7	4	
5	196	0.10530304163694382	532	4.570213317871094	196.0000	884.0000	171.0000	449.0000	854.0000	724.0000	232.0000	75.0000	626.0000	576.0000	0.1053	0.0860	0.0666	0.0523	0.0386	0.0353	0.0350	0.0346	0.0184	0.0153	42	5	
6	582	0.15073534846305847	532	4.0807342529296875	582.0000	626.0000	575.0000	196.0000	232.0000	830.0000	637.0000	596.0000	47.0000	6.0000	0.1507	0.1162	0.0622	0.0504	0.0425	0.0304	0.0293	0.0243	0.0227	0.0215	30	6	
7	884	0.5961506962776184	532	2.069993257522583	884.0000	843.0000	320.0000	521.0000	111.0000	196.0000	212.0000	75.0000	171.0000	893.0000	0.5962	0.1206	0.0271	0.0269	0.0207	0.0159	0.0130	0.0096	0.0083	0.0076	11	7	
8	196	0.39325594902038574	532	3.228422164916992	196.0000	884.0000	169.0000	320.0000	4.0000	212.0000	462.0000	797.0000	532.0000	844.0000	0.3933	0.0632	0.0497	0.0428	0.0376	0.0351	0.0222	0.0200	0.0174	0.0151	8	8	
9	884	0.49398550391197205	532	2.7250783443450928	884.0000	169.0000	196.0000	6.0000	844.0000	171.0000	598.0000	170.0000	222.0000	797.0000	0.4940	0.0541	0.0425	0.0400	0.0393	0.0290	0.0231	0.0185	0.0123	0.0116	38	9	
10	80	0.4568338692188263	532	2.7569186687469482	80.0000	844.0000	854.0000	724.0000	169.0000	528.0000	196.0000	582.0000	884.0000	171.0000	0.4568	0.0761	0.0745	0.0509	0.0396	0.0275	0.0212	0.0189	0.0185	0.0122	29	10	
11	657	0.29592928290367126	532	2.9438352584838867	657.0000	576.0000	626.0000	196.0000	169.0000	130.0000	8.0000	171.0000	598.0000	212.0000	0.2959	0.1537	0.0735	0.0678	0.0643	0.0416	0.0269	0.0252	0.0216	0.0162	53	11	
12	80	0.43593430519104004	532	2.6257641315460205	80.0000	196.0000	884.0000	171.0000	107.0000	724.0000	575.0000	160.0000	445.0000	470.0000	0.4359	0.1472	0.0663	0.0455	0.0434	0.0310	0.0126	0.0117	0.0096	0.0076	23	12	
13	884	0.6067503094673157	532	2.0735998153686523	884.0000	724.0000	924.0000	171.0000	334.0000	80.0000	6.0000	712.0000	701.0000	450.0000	0.6068	0.0554	0.0435	0.0320	0.0300	0.0266	0.0257	0.0208	0.0192	0.0101	37	13	
