	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	364	0.4010392725467682	279	3.676908493041992	364.0000	226.0000	626.0000	919.0000	219.0000	521.0000	47.0000	44.0000	6.0000	466.0000	0.4010	0.1162	0.0223	0.0128	0.0110	0.0108	0.0100	0.0090	0.0088	0.0084	93	0	
1	364	0.18601004779338837	279	4.120423316955566	364.0000	537.0000	47.0000	605.0000	6.0000	226.0000	626.0000	919.0000	96.0000	610.0000	0.1860	0.1275	0.0521	0.0468	0.0422	0.0366	0.0274	0.0206	0.0192	0.0186	97	0	
2	47	0.2364189773797989	279	2.9761905670166016	47.0000	216.0000	904.0000	570.0000	862.0000	215.0000	143.0000	226.0000	6.0000	521.0000	0.2364	0.1926	0.1239	0.0922	0.0470	0.0454	0.0221	0.0134	0.0130	0.0117	99	1	
3	47	0.5305395722389221	279	2.2397029399871826	47.0000	904.0000	216.0000	143.0000	570.0000	364.0000	862.0000	356.0000	6.0000	215.0000	0.5305	0.0816	0.0608	0.0608	0.0475	0.0396	0.0335	0.0113	0.0103	0.0067	153	1	
4	332	0.303214967250824	279	3.8030643463134766	332.0000	762.0000	215.0000	789.0000	585.0000	566.0000	488.0000	584.0000	537.0000	626.0000	0.3032	0.0875	0.0772	0.0331	0.0280	0.0207	0.0153	0.0113	0.0095	0.0085	152	2	
5	364	0.2734863758087158	279	3.954134941101074	364.0000	161.0000	537.0000	626.0000	789.0000	762.0000	210.0000	862.0000	143.0000	616.0000	0.2735	0.0450	0.0376	0.0343	0.0298	0.0293	0.0265	0.0232	0.0218	0.0203	180	2	
6	215	0.37597033381462097	279	1.8990168571472168	215.0000	904.0000	495.0000	521.0000	844.0000	364.0000	862.0000	153.0000	570.0000	811.0000	0.3760	0.3343	0.0947	0.0373	0.0338	0.0241	0.0136	0.0074	0.0065	0.0062	557	3	
7	364	0.2545010447502136	279	2.3928229808807373	364.0000	844.0000	215.0000	904.0000	153.0000	204.0000	570.0000	789.0000	143.0000	862.0000	0.2545	0.2237	0.1792	0.0843	0.0724	0.0224	0.0214	0.0121	0.0105	0.0103	498	3	
8	919	0.36981990933418274	279	2.2688043117523193	919.0000	215.0000	811.0000	570.0000	153.0000	789.0000	47.0000	862.0000	626.0000	282.0000	0.3698	0.2673	0.0660	0.0415	0.0359	0.0215	0.0204	0.0194	0.0167	0.0141	481	4	
9	919	0.6525171399116516	279	1.49997878074646	919.0000	153.0000	143.0000	47.0000	161.0000	364.0000	811.0000	862.0000	844.0000	570.0000	0.6525	0.0825	0.0684	0.0662	0.0455	0.0156	0.0055	0.0054	0.0051	0.0049	517	4	
