	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	940	0.5467660427093506	940	1.882355809211731	940.0000	285.0000	36.0000	457.0000	616.0000	868.0000	614.0000	949.0000	706.0000	162.0000	0.5468	0.1523	0.1079	0.0491	0.0108	0.0105	0.0092	0.0069	0.0061	0.0059	0	0	
1	285	0.17749124765396118	940	4.852479457855225	285.0000	940.0000	36.0000	797.0000	213.0000	605.0000	537.0000	436.0000	362.0000	583.0000	0.1775	0.0826	0.0357	0.0320	0.0274	0.0246	0.0182	0.0175	0.0144	0.0114	1	0	
2	36	0.2960532307624817	940	2.431328535079956	36.0000	191.0000	285.0000	949.0000	16.0000	507.0000	868.0000	263.0000	162.0000	517.0000	0.2961	0.2793	0.0737	0.0679	0.0397	0.0251	0.0249	0.0231	0.0199	0.0192	28	0	
3	16	0.5849335193634033	940	1.9399757385253906	16.0000	321.0000	36.0000	43.0000	949.0000	667.0000	572.0000	665.0000	845.0000	616.0000	0.5849	0.0843	0.0722	0.0385	0.0352	0.0236	0.0234	0.0216	0.0146	0.0099	52	0	
4	940	0.31309837102890015	940	2.328803539276123	940.0000	36.0000	320.0000	640.0000	854.0000	676.0000	522.0000	638.0000	285.0000	263.0000	0.3131	0.2139	0.1711	0.0461	0.0447	0.0274	0.0247	0.0183	0.0177	0.0153	0	0	
5	36	0.7047826051712036	940	1.146012783050537	36.0000	940.0000	285.0000	263.0000	706.0000	507.0000	162.0000	457.0000	241.0000	949.0000	0.7048	0.1770	0.0527	0.0069	0.0061	0.0054	0.0042	0.0038	0.0035	0.0029	1	0	
6	453	0.21720553934574127	940	4.594557762145996	453.0000	583.0000	517.0000	443.0000	605.0000	142.0000	285.0000	489.0000	340.0000	131.0000	0.2172	0.0697	0.0692	0.0273	0.0252	0.0206	0.0181	0.0150	0.0141	0.0108	163	0	
7	36	0.5081780552864075	940	2.11665678024292	36.0000	940.0000	285.0000	605.0000	706.0000	517.0000	364.0000	507.0000	811.0000	676.0000	0.5082	0.2492	0.0280	0.0163	0.0161	0.0097	0.0094	0.0087	0.0055	0.0053	1	0	
8	16	0.6727128624916077	940	1.1539291143417358	16.0000	665.0000	321.0000	949.0000	667.0000	572.0000	36.0000	43.0000	383.0000	933.0000	0.6727	0.1646	0.0654	0.0479	0.0141	0.0121	0.0110	0.0028	0.0006	0.0005	64	0	
9	16	0.8020871877670288	940	0.7855972051620483	16.0000	665.0000	321.0000	572.0000	667.0000	43.0000	949.0000	36.0000	67.0000	383.0000	0.8021	0.1310	0.0244	0.0130	0.0070	0.0049	0.0039	0.0021	0.0016	0.0013	96	0	
10	36	0.7145370841026306	940	1.1958234310150146	36.0000	940.0000	321.0000	949.0000	285.0000	706.0000	667.0000	16.0000	605.0000	616.0000	0.7145	0.1592	0.0218	0.0194	0.0173	0.0152	0.0072	0.0049	0.0045	0.0031	1	0	
11	36	0.8477956056594849	940	0.8422027230262756	36.0000	940.0000	321.0000	706.0000	949.0000	16.0000	285.0000	263.0000	667.0000	605.0000	0.8478	0.0652	0.0123	0.0120	0.0096	0.0060	0.0057	0.0052	0.0038	0.0023	1	0	
12	36	0.22207392752170563	940	3.3937530517578125	36.0000	868.0000	912.0000	16.0000	949.0000	364.0000	485.0000	927.0000	845.0000	67.0000	0.2221	0.1198	0.0965	0.0692	0.0533	0.0509	0.0399	0.0346	0.0214	0.0153	332	0	
