	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	547	0.355336993932724	871	2.5552287101745605	547.0000	102.0000	205.0000	410.0000	949.0000	551.0000	457.0000	705.0000	358.0000	85.0000	0.3553	0.2250	0.1123	0.0504	0.0298	0.0269	0.0137	0.0120	0.0105	0.0084	115	0	
1	547	0.42325693368911743	871	2.9929189682006836	547.0000	205.0000	551.0000	235.0000	410.0000	102.0000	789.0000	141.0000	457.0000	647.0000	0.4233	0.0807	0.0665	0.0516	0.0323	0.0203	0.0202	0.0184	0.0172	0.0135	128	0	
2	102	0.1846153736114502	871	3.789067506790161	102.0000	871.0000	585.0000	705.0000	589.0000	509.0000	179.0000	651.0000	169.0000	285.0000	0.1846	0.1229	0.0697	0.0694	0.0508	0.0302	0.0281	0.0245	0.0225	0.0213	1	1	
3	626	0.7602663040161133	871	1.5225646495819092	626.0000	585.0000	705.0000	589.0000	102.0000	285.0000	358.0000	789.0000	871.0000	507.0000	0.7603	0.0460	0.0179	0.0166	0.0107	0.0106	0.0089	0.0085	0.0077	0.0074	8	1	
4	484	0.759647786617279	871	1.25289785861969	484.0000	871.0000	771.0000	347.0000	819.0000	651.0000	254.0000	809.0000	279.0000	326.0000	0.7596	0.0465	0.0392	0.0167	0.0156	0.0145	0.0140	0.0131	0.0095	0.0094	1	2	
5	471	0.2939642667770386	871	2.597407341003418	471.0000	347.0000	771.0000	484.0000	837.0000	830.0000	720.0000	789.0000	254.0000	932.0000	0.2940	0.1640	0.1446	0.1159	0.0302	0.0203	0.0196	0.0186	0.0168	0.0155	15	2	
6	871	0.8369396924972534	871	0.7868450880050659	871.0000	589.0000	621.0000	585.0000	102.0000	705.0000	925.0000	254.0000	651.0000	771.0000	0.8369	0.0637	0.0228	0.0193	0.0097	0.0097	0.0094	0.0089	0.0079	0.0028	0	3	
7	771	0.38784605264663696	871	2.2378499507904053	771.0000	589.0000	871.0000	705.0000	925.0000	460.0000	626.0000	621.0000	254.0000	651.0000	0.3878	0.1951	0.1131	0.0407	0.0404	0.0396	0.0351	0.0245	0.0143	0.0142	2	3	
8	871	0.44228658080101013	871	1.86260187625885	871.0000	651.0000	589.0000	771.0000	460.0000	289.0000	705.0000	279.0000	205.0000	509.0000	0.4423	0.2854	0.0804	0.0459	0.0311	0.0143	0.0114	0.0073	0.0061	0.0057	0	4	
9	460	0.06578648835420609	871	4.915579795837402	460.0000	837.0000	651.0000	771.0000	871.0000	830.0000	279.0000	205.0000	705.0000	789.0000	0.0658	0.0605	0.0503	0.0382	0.0353	0.0277	0.0210	0.0201	0.0200	0.0197	4	4	
10	871	0.481759250164032	871	1.3303022384643555	871.0000	589.0000	621.0000	585.0000	460.0000	254.0000	590.0000	705.0000	169.0000	771.0000	0.4818	0.1948	0.1765	0.1343	0.0054	0.0016	0.0013	0.0009	0.0007	0.0004	0	5	
11	589	0.3355773091316223	871	2.218777894973755	589.0000	585.0000	871.0000	621.0000	460.0000	771.0000	421.0000	705.0000	35.0000	590.0000	0.3356	0.1939	0.1206	0.1004	0.0509	0.0418	0.0367	0.0220	0.0137	0.0137	2	5	
12	871	0.4455738663673401	871	1.5689363479614258	871.0000	460.0000	289.0000	837.0000	590.0000	585.0000	589.0000	279.0000	228.0000	696.0000	0.4456	0.3790	0.0406	0.0212	0.0189	0.0168	0.0097	0.0075	0.0052	0.0046	0	6	
13	460	0.5960164666175842	871	1.8973073959350586	460.0000	837.0000	471.0000	830.0000	771.0000	626.0000	155.0000	208.0000	585.0000	871.0000	0.5960	0.0930	0.0916	0.0398	0.0204	0.0155	0.0132	0.0105	0.0084	0.0073	9	6	
14	871	0.6304123997688293	871	1.1331121921539307	871.0000	585.0000	254.0000	682.0000	771.0000	696.0000	471.0000	589.0000	819.0000	651.0000	0.6304	0.1808	0.1398	0.0158	0.0090	0.0075	0.0059	0.0017	0.0017	0.0016	0	7	
15	585	0.19313298165798187	871	2.472019910812378	585.0000	871.0000	771.0000	789.0000	254.0000	471.0000	589.0000	842.0000	162.0000	696.0000	0.1931	0.1853	0.1370	0.1350	0.1210	0.0793	0.0341	0.0116	0.0113	0.0098	1	7	
16	871	0.9553584456443787	871	0.2213207483291626	871.0000	589.0000	460.0000	621.0000	590.0000	254.0000	289.0000	169.0000	509.0000	651.0000	0.9554	0.0352	0.0049	0.0018	0.0006	0.0006	0.0003	0.0002	0.0002	0.0001	0	8	
17	871	0.43170052766799927	871	1.4743589162826538	871.0000	589.0000	460.0000	621.0000	590.0000	254.0000	771.0000	651.0000	696.0000	509.0000	0.4317	0.4052	0.0533	0.0170	0.0164	0.0098	0.0086	0.0072	0.0054	0.0053	0	8	
18	871	0.8932510614395142	871	0.5178952217102051	871.0000	589.0000	585.0000	460.0000	254.0000	644.0000	705.0000	102.0000	819.0000	771.0000	0.8933	0.0644	0.0146	0.0099	0.0026	0.0026	0.0022	0.0020	0.0010	0.0006	0	9	
19	871	0.5991538166999817	871	1.9016010761260986	871.0000	644.0000	585.0000	589.0000	789.0000	941.0000	254.0000	705.0000	471.0000	771.0000	0.5992	0.1164	0.0521	0.0373	0.0312	0.0200	0.0161	0.0115	0.0102	0.0070	0	9	
20	871	0.5446429252624512	871	1.0464590787887573	871.0000	621.0000	254.0000	460.0000	771.0000	585.0000	589.0000	169.0000	925.0000	705.0000	0.5446	0.3710	0.0327	0.0270	0.0083	0.0056	0.0040	0.0023	0.0013	0.0012	0	10	
21	871	0.5182428359985352	871	1.4533016681671143	871.0000	621.0000	585.0000	460.0000	254.0000	771.0000	589.0000	705.0000	169.0000	495.0000	0.5182	0.2222	0.1089	0.0754	0.0245	0.0244	0.0071	0.0067	0.0028	0.0014	0	10	
22	871	0.9705235958099365	871	0.2020297348499298	871.0000	523.0000	460.0000	819.0000	682.0000	254.0000	705.0000	120.0000	696.0000	585.0000	0.9705	0.0120	0.0036	0.0031	0.0030	0.0012	0.0008	0.0007	0.0007	0.0005	0	11	
23	871	0.748546302318573	871	1.1551272869110107	871.0000	771.0000	696.0000	589.0000	254.0000	460.0000	621.0000	819.0000	682.0000	705.0000	0.7485	0.0934	0.0359	0.0259	0.0242	0.0132	0.0092	0.0087	0.0085	0.0060	0	11	
24	871	0.658229649066925	871	1.3942005634307861	871.0000	589.0000	460.0000	705.0000	510.0000	28.0000	585.0000	102.0000	182.0000	657.0000	0.6582	0.1369	0.0696	0.0441	0.0119	0.0072	0.0071	0.0066	0.0064	0.0056	0	12	
25	510	0.16825361549854279	871	3.1974759101867676	510.0000	871.0000	460.0000	637.0000	589.0000	705.0000	657.0000	182.0000	507.0000	869.0000	0.1683	0.1180	0.0930	0.0911	0.0908	0.0658	0.0543	0.0290	0.0211	0.0200	1	12	
26	871	0.6044809222221375	871	1.1647850275039673	871.0000	254.0000	589.0000	460.0000	162.0000	495.0000	705.0000	696.0000	471.0000	509.0000	0.6045	0.2805	0.0362	0.0266	0.0208	0.0042	0.0042	0.0040	0.0039	0.0025	0	13	
27	254	0.21802672743797302	871	2.479602813720703	254.0000	871.0000	495.0000	162.0000	589.0000	789.0000	705.0000	182.0000	460.0000	471.0000	0.2180	0.1755	0.1314	0.0959	0.0913	0.0780	0.0512	0.0393	0.0341	0.0109	1	13	
28	460	0.5607330799102783	871	1.3244045972824097	460.0000	705.0000	871.0000	589.0000	102.0000	621.0000	510.0000	842.0000	851.0000	503.0000	0.5607	0.2023	0.1133	0.0833	0.0134	0.0109	0.0034	0.0024	0.0019	0.0010	2	14	
29	589	0.8545976877212524	871	0.7117938995361328	589.0000	460.0000	871.0000	705.0000	585.0000	621.0000	35.0000	696.0000	102.0000	771.0000	0.8546	0.0485	0.0468	0.0229	0.0029	0.0028	0.0021	0.0017	0.0017	0.0012	2	14	
30	871	0.3442387580871582	871	1.752607822418213	871.0000	254.0000	696.0000	460.0000	289.0000	705.0000	589.0000	771.0000	53.0000	682.0000	0.3442	0.3249	0.1275	0.0641	0.0500	0.0239	0.0179	0.0163	0.0067	0.0051	0	15	
31	254	0.36654213070869446	871	2.39591383934021	254.0000	471.0000	53.0000	682.0000	65.0000	696.0000	771.0000	289.0000	627.0000	589.0000	0.3665	0.1463	0.1189	0.1076	0.0423	0.0420	0.0220	0.0188	0.0123	0.0119	10	15	
32	871	0.8552986979484558	871	0.6115316152572632	871.0000	254.0000	696.0000	589.0000	460.0000	585.0000	771.0000	633.0000	289.0000	179.0000	0.8553	0.0962	0.0180	0.0123	0.0068	0.0027	0.0010	0.0006	0.0005	0.0005	0	16	
33	585	0.2035149186849594	871	3.0416007041931152	585.0000	871.0000	254.0000	460.0000	471.0000	495.0000	789.0000	705.0000	696.0000	421.0000	0.2035	0.1669	0.1169	0.0717	0.0667	0.0629	0.0392	0.0231	0.0174	0.0167	1	16	
34	871	0.7771160006523132	871	1.0209017992019653	871.0000	589.0000	585.0000	460.0000	102.0000	35.0000	771.0000	590.0000	819.0000	705.0000	0.7771	0.0909	0.0511	0.0205	0.0104	0.0098	0.0044	0.0039	0.0029	0.0023	0	17	
35	35	0.36024266481399536	871	2.1802902221679688	35.0000	589.0000	871.0000	644.0000	585.0000	460.0000	587.0000	608.0000	246.0000	336.0000	0.3602	0.2161	0.1422	0.1065	0.0479	0.0094	0.0087	0.0071	0.0069	0.0066	2	17	
36	871	0.8674280643463135	871	0.8264726996421814	871.0000	460.0000	589.0000	510.0000	696.0000	705.0000	590.0000	869.0000	28.0000	608.0000	0.8674	0.0208	0.0165	0.0159	0.0098	0.0081	0.0059	0.0054	0.0044	0.0042	0	18	
37	871	0.40129554271698	871	2.003629207611084	871.0000	589.0000	232.0000	460.0000	696.0000	771.0000	608.0000	585.0000	705.0000	819.0000	0.4013	0.2749	0.0909	0.0476	0.0450	0.0169	0.0130	0.0122	0.0115	0.0088	0	18	
38	871	0.7559162974357605	871	0.8932095170021057	871.0000	585.0000	460.0000	589.0000	705.0000	102.0000	780.0000	529.0000	869.0000	523.0000	0.7559	0.1363	0.0654	0.0184	0.0043	0.0043	0.0041	0.0027	0.0009	0.0008	0	19	
39	585	0.33351972699165344	871	2.46860408782959	585.0000	871.0000	589.0000	460.0000	657.0000	705.0000	709.0000	644.0000	90.0000	182.0000	0.3335	0.1925	0.1577	0.0628	0.0238	0.0203	0.0186	0.0177	0.0172	0.0146	1	19	
40	871	0.47231632471084595	871	1.946875810623169	871.0000	589.0000	585.0000	637.0000	460.0000	705.0000	102.0000	780.0000	246.0000	56.0000	0.4723	0.1479	0.1050	0.0621	0.0610	0.0550	0.0204	0.0086	0.0071	0.0056	0	20	
41	637	0.5415820479393005	871	2.2733640670776367	637.0000	585.0000	543.0000	780.0000	871.0000	589.0000	161.0000	391.0000	771.0000	421.0000	0.5416	0.1310	0.0364	0.0257	0.0176	0.0175	0.0143	0.0139	0.0135	0.0123	4	20	
42	871	0.660976767539978	871	1.2155827283859253	871.0000	460.0000	589.0000	585.0000	590.0000	289.0000	28.0000	102.0000	254.0000	621.0000	0.6610	0.1606	0.0893	0.0357	0.0089	0.0065	0.0058	0.0054	0.0051	0.0034	0	21	
43	871	0.3503093719482422	871	2.235402822494507	871.0000	789.0000	585.0000	460.0000	254.0000	232.0000	589.0000	543.0000	495.0000	705.0000	0.3503	0.1844	0.1763	0.0643	0.0535	0.0275	0.0189	0.0185	0.0102	0.0093	0	21	
44	589	0.4894249141216278	871	1.1341767311096191	589.0000	871.0000	585.0000	460.0000	509.0000	709.0000	185.0000	657.0000	279.0000	771.0000	0.4894	0.3933	0.0575	0.0434	0.0042	0.0017	0.0014	0.0009	0.0009	0.0009	1	22	
45	585	0.3551669716835022	871	1.9680678844451904	585.0000	871.0000	589.0000	460.0000	215.0000	391.0000	709.0000	162.0000	495.0000	182.0000	0.3552	0.3353	0.0964	0.0387	0.0309	0.0283	0.0150	0.0104	0.0101	0.0091	1	22	
46	460	0.532238781452179	871	1.7438071966171265	460.0000	589.0000	871.0000	102.0000	585.0000	182.0000	633.0000	44.0000	590.0000	696.0000	0.5322	0.1500	0.1154	0.0840	0.0170	0.0111	0.0091	0.0089	0.0065	0.0060	2	23	
47	589	0.4729904234409332	871	1.8077787160873413	589.0000	460.0000	182.0000	871.0000	162.0000	585.0000	705.0000	169.0000	644.0000	495.0000	0.4730	0.1971	0.1404	0.0507	0.0249	0.0239	0.0162	0.0120	0.0071	0.0062	3	23	
48	871	0.6807563900947571	871	1.1078402996063232	871.0000	589.0000	460.0000	182.0000	585.0000	621.0000	666.0000	705.0000	169.0000	495.0000	0.6808	0.1280	0.1062	0.0443	0.0253	0.0043	0.0014	0.0014	0.0011	0.0009	0	24	
49	589	0.3718383312225342	871	2.2359540462493896	589.0000	460.0000	871.0000	585.0000	182.0000	644.0000	33.0000	495.0000	215.0000	371.0000	0.3718	0.1733	0.1365	0.0774	0.0563	0.0360	0.0315	0.0142	0.0118	0.0092	2	24	
50	871	0.8295950293540955	871	0.605445146560669	871.0000	589.0000	460.0000	585.0000	182.0000	869.0000	590.0000	705.0000	35.0000	509.0000	0.8296	0.1396	0.0105	0.0051	0.0047	0.0047	0.0009	0.0008	0.0005	0.0004	0	25	
51	589	0.49284324049949646	871	1.4171854257583618	589.0000	585.0000	871.0000	460.0000	182.0000	371.0000	869.0000	35.0000	246.0000	232.0000	0.4928	0.2549	0.1771	0.0161	0.0148	0.0098	0.0073	0.0029	0.0027	0.0026	2	25	
52	871	0.914726972579956	871	0.39510005712509155	871.0000	589.0000	460.0000	585.0000	771.0000	709.0000	705.0000	336.0000	644.0000	696.0000	0.9147	0.0452	0.0249	0.0114	0.0009	0.0007	0.0006	0.0002	0.0002	0.0001	0	26	
